province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OWNED,619323,88.45,COOKING FUEL,WOOD,541338,77.31,17541
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OWNED,619323,88.45,COOKING FUEL,GAS,147284,21.04,18242
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OWNED,619323,88.45,COOKING FUEL,KEROSENE OIL,926,0.13,95
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OWNED,619323,88.45,COOKING FUEL,OTHERS,10635,1.52,171
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OWNED,619323,88.45,LIGHTING SOURCE,ELECTRICITY,541338,77.31,493132
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OWNED,619323,88.45,LIGHTING SOURCE,KEROSENE OIL,147284,21.04,117810
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OWNED,619323,88.45,LIGHTING SOURCE,GAS LAMP,926,0.13,788
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OWNED,619323,88.45,LIGHTING SOURCE,OTHERS,10635,1.52,7593
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,INSIDE WATER,TOTAL INSIDE,627780,89.66,30338
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,INSIDE WATER,TAP,231057,33,7420
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,INSIDE WATER,ELECTRIC/HAND PUMP,366561,52.35,20743
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,INSIDE WATER,PROTECTED WELL,998,0.14,39
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,INSIDE WATER,UN-PROTECTED WELL,1567,0.22,69
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,INSIDE WATER,OTHERS,27597,3.94,2067
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,OUTSIDE WATER,TOTAL OUTSIDE,72403,10.34,5279
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,OUTSIDE WATER,TAP,21360,3.05,900
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,OUTSIDE WATER,ELECTRIC/HAND PUMP,22619,3.23,1438
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,OUTSIDE WATER,PROTECTED WELL,155,0.02,5
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,OUTSIDE WATER,UN-PROTECTED WELL,208,0.03,5
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,OUTSIDE WATER,SPRING,99,0.01,13
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,OUTSIDE WATER,CANAL/RIVER/POND,2519,0.36,159
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,OUTSIDE WATER,OTHERS,25443,3.63,2759
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,COOKING FUEL,WOOD,541338,77.31,900
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,COOKING FUEL,GAS,147284,21.04,1438
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,COOKING FUEL,KEROSENE OIL,926,0.13,5
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,COOKING FUEL,OTHERS,10635,1.52,5
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,LIGHTING SOURCE,ELECTRICITY,541338,77.31,10993
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,LIGHTING SOURCE,KEROSENE OIL,147284,21.04,22886
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,LIGHTING SOURCE,GAS LAMP,926,0.13,40
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENTED,35617,5.09,LIGHTING SOURCE,OTHERS,10635,1.52,1698
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,INSIDE WATER,TOTAL INSIDE,627780,89.66,36824
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,INSIDE WATER,TAP,231057,33,16112
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,INSIDE WATER,ELECTRIC/HAND PUMP,366561,52.35,16187
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,INSIDE WATER,PROTECTED WELL,998,0.14,121
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,INSIDE WATER,UN-PROTECTED WELL,1567,0.22,224
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,INSIDE WATER,OTHERS,27597,3.94,4180
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,OUTSIDE WATER,TOTAL OUTSIDE,72403,10.34,8419
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,OUTSIDE WATER,TAP,21360,3.05,2919
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,OUTSIDE WATER,ELECTRIC/HAND PUMP,22619,3.23,2939
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,OUTSIDE WATER,PROTECTED WELL,155,0.02,55
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,OUTSIDE WATER,UN-PROTECTED WELL,208,0.03,32
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,OUTSIDE WATER,SPRING,99,0.01,21
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,OUTSIDE WATER,CANAL/RIVER/POND,2519,0.36,397
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,OUTSIDE WATER,OTHERS,25443,3.63,2056
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,COOKING FUEL,WOOD,541338,77.31,2919
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,COOKING FUEL,GAS,147284,21.04,2939
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,COOKING FUEL,KEROSENE OIL,926,0.13,55
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,COOKING FUEL,OTHERS,10635,1.52,32
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,LIGHTING SOURCE,ELECTRICITY,541338,77.31,37213
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,LIGHTING SOURCE,KEROSENE OIL,147284,21.04,6588
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,LIGHTING SOURCE,GAS LAMP,926,0.13,98
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,RENT FREE,45243,6.46,LIGHTING SOURCE,OTHERS,10635,1.52,1344
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,INSIDE WATER,TOTAL INSIDE,491468,91.58,453161
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,INSIDE WATER,TAP,200709,37.4,183614
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,INSIDE WATER,ELECTRIC/HAND PUMP,267849,49.91,251339
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,INSIDE WATER,PROTECTED WELL,825,0.15,705
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,INSIDE WATER,UN-PROTECTED WELL,1336,0.25,1094
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,INSIDE WATER,OTHERS,20749,3.87,16409
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,OUTSIDE WATER,TOTAL OUTSIDE,45209,8.42,37256
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,OUTSIDE WATER,TAP,15706,2.93,12906
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,OUTSIDE WATER,ELECTRIC/HAND PUMP,15078,2.81,12274
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,OUTSIDE WATER,PROTECTED WELL,138,0.03,81
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,OUTSIDE WATER,UN-PROTECTED WELL,193,0.04,159
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,OUTSIDE WATER,SPRING,67,0.01,48
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,OUTSIDE WATER,CANAL/RIVER/POND,1554,0.29,1182
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,OUTSIDE WATER,OTHERS,12473,2.32,10606
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,COOKING FUEL,WOOD,498164,92.82,12906
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,COOKING FUEL,GAS,33539,6.25,12274
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,COOKING FUEL,KEROSENE OIL,681,0.13,81
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,COOKING FUEL,OTHERS,4293,0.8,159
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,LIGHTING SOURCE,ELECTRICITY,498164,92.82,458696
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,LIGHTING SOURCE,KEROSENE OIL,33539,6.25,27851
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,LIGHTING SOURCE,GAS LAMP,681,0.13,592
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OWNED,490417,91.38,LIGHTING SOURCE,OTHERS,4293,0.8,3278
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,INSIDE WATER,TOTAL INSIDE,491468,91.58,7434
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,INSIDE WATER,TAP,200709,37.4,2539
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,INSIDE WATER,ELECTRIC/HAND PUMP,267849,49.91,4205
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,INSIDE WATER,PROTECTED WELL,825,0.15,9
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,INSIDE WATER,UN-PROTECTED WELL,1336,0.25,33
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,INSIDE WATER,OTHERS,20749,3.87,648
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,OUTSIDE WATER,TOTAL OUTSIDE,45209,8.42,568
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,OUTSIDE WATER,TAP,15706,2.93,143
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,OUTSIDE WATER,ELECTRIC/HAND PUMP,15078,2.81,119
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,OUTSIDE WATER,PROTECTED WELL,138,0.03,2
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,OUTSIDE WATER,UN-PROTECTED WELL,193,0.04,3
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,OUTSIDE WATER,SPRING,67,0.01,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,OUTSIDE WATER,CANAL/RIVER/POND,1554,0.29,10
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,OUTSIDE WATER,OTHERS,12473,2.32,291
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,COOKING FUEL,WOOD,498164,92.82,143
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,COOKING FUEL,GAS,33539,6.25,119
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,COOKING FUEL,KEROSENE OIL,681,0.13,2
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,COOKING FUEL,OTHERS,4293,0.8,3
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,LIGHTING SOURCE,ELECTRICITY,498164,92.82,5008
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,LIGHTING SOURCE,KEROSENE OIL,33539,6.25,2853
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,LIGHTING SOURCE,GAS LAMP,681,0.13,8
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENTED,8002,1.49,LIGHTING SOURCE,OTHERS,4293,0.8,133
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,INSIDE WATER,TOTAL INSIDE,491468,91.58,30873
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,INSIDE WATER,TAP,200709,37.4,14556
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,INSIDE WATER,ELECTRIC/HAND PUMP,267849,49.91,12305
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,INSIDE WATER,PROTECTED WELL,825,0.15,111
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,INSIDE WATER,UN-PROTECTED WELL,1336,0.25,209
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,INSIDE WATER,OTHERS,20749,3.87,3692
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,OUTSIDE WATER,TOTAL OUTSIDE,45209,8.42,7385
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,OUTSIDE WATER,TAP,15706,2.93,2657
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,OUTSIDE WATER,ELECTRIC/HAND PUMP,15078,2.81,2685
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,OUTSIDE WATER,PROTECTED WELL,138,0.03,55
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,OUTSIDE WATER,UN-PROTECTED WELL,193,0.04,31
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,OUTSIDE WATER,SPRING,67,0.01,19
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,OUTSIDE WATER,CANAL/RIVER/POND,1554,0.29,362
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,OUTSIDE WATER,OTHERS,12473,2.32,1576
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,COOKING FUEL,WOOD,498164,92.82,2657
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,COOKING FUEL,GAS,33539,6.25,2685
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,COOKING FUEL,KEROSENE OIL,681,0.13,55
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,COOKING FUEL,OTHERS,4293,0.8,31
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,LIGHTING SOURCE,ELECTRICITY,498164,92.82,34460
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,LIGHTING SOURCE,KEROSENE OIL,33539,6.25,2835
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,LIGHTING SOURCE,GAS LAMP,681,0.13,81
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,LIGHTING SOURCE,OTHERS,4293,0.8,882
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,INSIDE WATER,TOTAL INSIDE,136312,83.37,107457
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,INSIDE WATER,TAP,30348,18.56,23911
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,INSIDE WATER,ELECTRIC/HAND PUMP,98712,60.37,78292
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,INSIDE WATER,PROTECTED WELL,173,0.11,133
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,INSIDE WATER,UN-PROTECTED WELL,231,0.14,180
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,INSIDE WATER,OTHERS,6848,4.19,4941
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,OUTSIDE WATER,TOTAL OUTSIDE,27194,16.63,21449
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,OUTSIDE WATER,TAP,5654,3.46,4635
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,OUTSIDE WATER,ELECTRIC/HAND PUMP,7541,4.61,5968
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,OUTSIDE WATER,PROTECTED WELL,17,0.01,14
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,OUTSIDE WATER,UN-PROTECTED WELL,15,0.01,12
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,OUTSIDE WATER,SPRING,32,0.02,17
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,OUTSIDE WATER,CANAL/RIVER/POND,965,0.59,781
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,OUTSIDE WATER,OTHERS,12970,7.93,10022
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,COOKING FUEL,WOOD,43174,26.41,4635
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,COOKING FUEL,GAS,113745,69.57,5968
