province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MARI ALLAH BACHAYA PC,NO,MARI ALLAH BACHAYA,0000097,4988,2521,2467,0,43.61,50.61,36.8,0,470,363,0,190,147,0,45,37,0,4819,169,3490,2562,344,1137,2015,2129
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MONDI LAR PC,YES,MONDI LAR PC,NA,9950,5114,4835,1,35.96,46.69,24.9,0,1089,601,0,277,102,0,54,19,0,9663,287,6952,5071,620,2308,4345,3903
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MONDI LAR PC,NO,CHAK NO 061/P.,0000202,2021,1044,977,0,19,28.05,9.16,0,167,55,0,22,0,0,1,1,0,2008,13,1321,949,132,642,846,635
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MONDI LAR PC,NO,KHOKHRAN,0000082,3665,1897,1767,1,42.33,53.55,30.72,0,448,255,0,107,36,0,22,8,0,3619,46,2601,1954,231,1078,1640,1571
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MONDI LAR PC,NO,MONDI LAR,0000096,4264,2173,2091,0,37.89,49.14,26.59,0,474,291,0,148,66,0,31,10,0,4036,228,3030,2168,257,588,1859,1697
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MUSA KANJUN PC,YES,MUSA KANJUN PC,NA,12968,6529,6439,0,42.84,50.01,35.87,0,1192,824,0,448,264,0,59,59,0,12672,296,9231,6747,804,2295,5819,3831
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MUSA KANJUN PC,NO,CHAK NO 058/P.,0000199,697,350,347,0,66.86,72.59,61.22,0,107,85,0,45,37,0,6,12,0,697,0,522,382,43,152,292,300
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MUSA KANJUN PC,NO,CHAK NO 064/P.,0000205,372,189,183,0,75,80.6,69.57,0,56,45,0,29,33,0,5,7,0,372,0,272,201,39,97,162,240
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,MUSA KANJUN PC,NO,MUSA KANJUN,0000083,11899,5990,5909,0,40.32,47.62,33.22,0,1029,694,0,374,194,0,48,40,0,11603,296,8437,6164,722,2046,5365,3291
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SEHJA PC,YES,SEHJA PC,NA,15987,8049,7936,2,46.99,56.68,37.23,50,1672,1144,0,699,385,1,150,111,0,15611,376,11116,8065,837,4117,6807,3673
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SEHJA PC,NO,CHAK NO 062/P.,0000203,186,96,90,0,59.86,64.38,55.07,0,22,18,0,9,7,0,3,4,0,186,0,142,107,15,58,85,222
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SEHJA PC,NO,CHAK NO 063/P.,0000204,5156,2611,2545,0,42.99,54.02,31.57,0,558,341,0,170,70,0,37,24,0,4805,351,3571,2533,256,1495,2112,894
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SEHJA PC,NO,SEHJA,0000069,10645,5342,5301,2,48.67,57.84,39.57,50,1092,785,0,520,308,1,110,83,0,10620,25,7403,5425,566,2564,4610,2557
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SHER GARH PC,YES,SHER GARH PC,NA,11722,6024,5697,1,44.52,49.08,39.77,0,1133,839,0,508,422,0,43,75,0,9681,2041,8158,5838,720,2889,4792,8107
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SHER GARH PC,NO,CHAK NO 037/P.,0000191,1435,747,688,0,34.44,39.67,28.79,0,91,62,0,29,21,0,4,6,0,1081,354,932,662,72,23,480,999
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SHER GARH PC,NO,CHAK NO 038/P.,0000192,1811,921,889,1,44.61,48.58,40.59,0,161,133,0,86,69,0,8,6,0,1517,294,1244,920,113,380,718,1392
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SHER GARH PC,NO,CHAK NO 042/P.,0000194,1196,613,583,0,50.43,60.19,39.95,0,143,80,0,44,32,0,3,3,0,947,249,805,589,77,325,450,1476
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SHER GARH PC,NO,CHAK NO 043/P.,0000195,1665,842,823,0,47.74,53.92,41.34,0,152,120,0,67,46,0,1,3,0,1165,500,1152,780,89,461,598,846
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SHER GARH PC,NO,CHAK NO 044/P.,0000196,1724,881,843,0,49.53,52.7,46.31,0,189,173,0,122,86,0,11,20,0,1390,334,1286,934,126,438,772,1124
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BAGH-O-BAHAR QH,SHER GARH PC,NO,CHAK NO 045/P.,0000197,3891,2020,1871,0,42.46,45.53,39.25,0,397,271,0,160,168,0,16,37,0,3581,310,2739,1953,243,1262,1774,2270
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,NA,YES,BHUTTA SHEIKHAN QH,NA,70471,35855,34614,2,48.56,55.56,41.49,50,7308,5280,0,2883,2161,0,367,399,0,59892,10579,49171,35797,4312,13343,27859,55471
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,YES,CHAK NO 092/1-L PC,NA,9487,4841,4646,0,46.21,52.45,39.97,0,899,633,0,371,320,0,45,67,0,7564,1923,6531,4736,566,2241,3793,8021
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,NO,CHAK NO 092/1-L,0000000,2143,1101,1042,0,31.53,41.34,21.82,0,137,67,0,63,37,0,9,2,0,1535,608,1440,1032,132,531,849,1096
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,NO,CHAK NO 093/1-L,0000000,1092,569,523,0,44.03,47.26,40.58,0,103,84,0,40,37,0,6,7,0,930,162,779,566,78,264,512,879
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,NO,CHAK NO 094/1-L,0000000,1227,612,615,0,65.27,68.97,61.81,0,129,135,0,81,73,0,12,14,0,1043,184,838,639,79,335,494,1127
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,NO,CHAK NO 126/1-L,0000000,989,485,504,0,26.12,36.81,16.47,0,71,28,0,12,4,0,0,0,0,893,96,647,456,56,118,350,512
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,NO,CHAK NO 127/1-L,0000000,833,427,406,0,49.3,55.85,42.18,0,98,58,0,36,31,0,3,4,0,685,148,574,421,44,113,292,1008
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,NO,CHAK NO 128/1-L,0000000,1015,545,470,0,63.94,71.39,55.87,0,149,100,0,61,49,0,8,17,0,899,116,746,521,59,278,428,1131
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,NO,CHAK NO 129/1-L,0000000,1023,512,511,0,47.09,47.89,46.29,0,69,63,0,38,27,0,1,7,0,600,423,669,463,42,255,365,988
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 092/1-L PC,NO,CHAK NO 130/1-L,0000000,1165,590,575,0,51.31,55.53,47.16,0,143,98,0,40,62,0,6,16,0,979,186,838,638,76,347,503,1280
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,YES,CHAK NO 103/1-L PC,NA,8669,4450,4219,0,41.24,45.57,36.77,0,756,607,0,361,237,0,46,55,0,7408,1261,6105,4384,511,1976,3463,7931
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,NO,CHAK NO 095/1-L,0000000,1583,812,771,0,31.69,38.14,25.23,0,105,57,0,28,5,0,6,4,0,1370,213,1095,726,60,22,591,1432
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,NO,CHAK NO 096/1-L,0000000,611,320,291,0,39.57,46.15,32.11,0,52,32,0,30,17,0,2,3,0,558,53,465,341,44,161,270,941
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,NO,CHAK NO 097/1-L,0000000,1193,620,573,0,39.49,45.79,32.56,0,84,51,0,62,35,0,4,9,0,840,353,818,589,59,326,412,1059
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,NO,CHAK NO 098/1-L,0000000,522,277,245,0,41.81,48.9,34.3,0,49,40,0,20,12,0,3,2,0,394,128,354,270,42,149,194,822
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,NO,CHAK NO 099/1-L,0000000,1783,911,872,0,36.92,42.11,31.53,0,150,126,0,49,22,0,5,7,0,1532,251,1170,834,91,513,650,1132
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,NO,CHAK NO 103/1-L,0000000,1006,509,497,0,58.5,61.23,55.76,0,127,117,0,76,54,0,17,23,0,944,62,747,533,72,311,442,662
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,NO,CHAK NO 124/1-L,0000000,778,399,379,0,46.98,48.1,45.79,0,79,57,0,44,41,0,8,6,0,690,88,562,433,53,210,365,887
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 103/1-L PC,NO,CHAK NO 125/1-L,0000000,1193,602,591,0,42.84,42.63,43.05,0,110,127,0,52,51,0,1,1,0,1080,113,894,658,90,284,539,996
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,YES,CHAK NO 107/1-L PC,NA,8984,4619,4365,0,46.67,53.08,40.01,0,955,731,0,382,250,0,29,34,0,6838,2146,6184,4483,564,976,3612,9346
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,NO,CHAK NO 105/1-L,0000000,721,372,349,0,54.73,60,49.38,0,81,63,0,35,24,0,1,3,0,501,220,486,370,56,203,278,875
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,NO,CHAK NO 106/1-L,0000000,308,162,146,0,58.88,67.33,50,0,36,23,0,9,5,0,0,0,0,268,40,197,135,16,63,95,1104
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,NO,CHAK NO 107/1-L,0000000,1489,748,741,0,43.49,49.39,37.47,0,115,122,0,67,24,0,7,6,0,1205,284,975,716,80,371,544,1959
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,NO,CHAK NO 108/1-L,0000000,748,387,361,0,56.45,64.53,47.84,0,108,77,0,58,41,0,3,5,0,647,101,574,413,50,231,317,800
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,NO,CHAK NO 116/1-L,0000000,1456,757,699,0,60.5,64.25,56.45,0,228,201,0,89,69,0,9,9,0,844,612,1114,809,104,12,765,1442
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,NO,CHAK NO 117/1-L,0000000,1163,619,544,0,34.53,43.75,24,0,117,58,0,41,8,0,3,1,0,936,227,750,523,62,15,445,1077
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,NO,CHAK NO 118/1-L,0000000,1240,631,609,0,21.16,31.49,10.71,0,72,10,0,17,0,0,1,0,0,922,318,827,597,77,33,452,1005
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO 107/1-L PC,NO,CHAK NO 119/1-L,0000000,1859,943,916,0,51.39,55.54,47.34,0,198,177,0,66,79,0,5,10,0,1515,344,1261,920,119,48,716,1084
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.109/1-L PC,YES,CHAK NO.109/1-L PC,NA,8839,4417,4422,0,41.65,48.3,35.31,0,743,595,0,285,215,0,44,18,0,6555,2284,6007,4329,507,2205,3348,7214
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.109/1-L PC,NO,CHAK NO 109/1-L,0000000,1380,716,664,0,64.15,68.3,59.88,0,194,154,0,76,74,0,19,9,0,1173,207,1007,776,87,409,590,1269
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.109/1-L PC,NO,CHAK NO 110/1-L,0000000,1533,807,726,0,42.2,48.06,35.81,0,133,103,0,63,43,0,4,1,0,876,657,1038,757,85,440,565,605
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.109/1-L PC,NO,CHAK NO 111/1-L,0000000,1817,892,925,0,21.29,26.2,16.83,0,55,30,0,26,17,0,3,3,0,1329,488,1179,825,95,414,615,1014
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,BHUTTA SHEIKHAN QH,CHAK NO.109/1-L PC,NO,CHAK NO 112/1-L,0000000,1817,871,946,0,57.09,61.94,52.85,0,220,230,0,71,71,0,5,4,0,1592,225,1284,903,109,401,701,1114
