province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,501475,80.97,WOOD/BAMBOO,332,0.05,96
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,501475,80.97,OTHERS,307,0.05,40
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,501475,80.97,BAKED BRICKS/BLOCKS/STONES,78600,12.69,65274
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,501475,80.97,UNBAKED BRICKS/MUD,26166,4.22,16312
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,501475,80.97,WOOD/BAMBOO,3271,0.53,660
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,501475,80.97,OTHERS,2216,0.36,464
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,501475,80.97,BAKED BRICKS/BLOCKS/STONES,165643,26.75,148050
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,501475,80.97,UNBAKED BRICKS/MUD,54671,8.83,37475
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,501475,80.97,WOOD/BAMBOO,4135,0.67,1163
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,501475,80.97,OTHERS,3777,0.61,812
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,501475,80.97,BAKED BRICKS/BLOCKS/STONES,195932,31.64,173883
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,501475,80.97,UNBAKED BRICKS/MUD,60838,9.82,43229
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,501475,80.97,WOOD/BAMBOO,2867,0.46,733
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,501475,80.97,OTHERS,4249,0.69,925
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,501475,80.97,BAKED BRICKS/BLOCKS/STONES,4018,0.65,3465
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,501475,80.97,UNBAKED BRICKS/MUD,2279,0.37,1525
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,501475,80.97,WOOD/BAMBOO,188,0.03,32
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,501475,80.97,OTHERS,139,0.02,22
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,59922,9.68,BAKED BRICKS/BLOCKS/STONES,7364,1.19,196
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,59922,9.68,UNBAKED BRICKS/MUD,2331,0.38,528
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,59922,9.68,WOOD/BAMBOO,332,0.05,214
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,59922,9.68,OTHERS,307,0.05,34
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,59922,9.68,BAKED BRICKS/BLOCKS/STONES,78600,12.69,2020
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,59922,9.68,UNBAKED BRICKS/MUD,26166,4.22,8486
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,59922,9.68,WOOD/BAMBOO,3271,0.53,2506
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,59922,9.68,OTHERS,2216,0.36,195
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,59922,9.68,BAKED BRICKS/BLOCKS/STONES,165643,26.75,3249
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,59922,9.68,UNBAKED BRICKS/MUD,54671,8.83,15633
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,59922,9.68,WOOD/BAMBOO,4135,0.67,2866
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,59922,9.68,OTHERS,3777,0.61,326
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,59922,9.68,BAKED BRICKS/BLOCKS/STONES,195932,31.64,3834
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,59922,9.68,UNBAKED BRICKS/MUD,60838,9.82,16280
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,59922,9.68,WOOD/BAMBOO,2867,0.46,2042
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,59922,9.68,OTHERS,4249,0.69,452
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,59922,9.68,BAKED BRICKS/BLOCKS/STONES,4018,0.65,209
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,59922,9.68,UNBAKED BRICKS/MUD,2279,0.37,679
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,59922,9.68,WOOD/BAMBOO,188,0.03,150
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,59922,9.68,OTHERS,139,0.02,23
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,9276,1.5,BAKED BRICKS/BLOCKS/STONES,7364,1.19,26
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,9276,1.5,UNBAKED BRICKS/MUD,2331,0.38,26
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,9276,1.5,WOOD/BAMBOO,332,0.05,6
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,9276,1.5,OTHERS,307,0.05,226
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,9276,1.5,BAKED BRICKS/BLOCKS/STONES,78600,12.69,109
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,9276,1.5,UNBAKED BRICKS/MUD,26166,4.22,203
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,9276,1.5,WOOD/BAMBOO,3271,0.53,46
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,9276,1.5,OTHERS,2216,0.36,1549
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,9276,1.5,BAKED BRICKS/BLOCKS/STONES,165643,26.75,231
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,9276,1.5,UNBAKED BRICKS/MUD,54671,8.83,403
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,9276,1.5,WOOD/BAMBOO,4135,0.67,57
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,9276,1.5,OTHERS,3777,0.61,2623
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,9276,1.5,BAKED BRICKS/BLOCKS/STONES,195932,31.64,221
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,9276,1.5,UNBAKED BRICKS/MUD,60838,9.82,490
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,9276,1.5,WOOD/BAMBOO,2867,0.46,51
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,9276,1.5,OTHERS,4249,0.69,2857
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,9276,1.5,BAKED BRICKS/BLOCKS/STONES,4018,0.65,13
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,9276,1.5,UNBAKED BRICKS/MUD,2279,0.37,42
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,9276,1.5,WOOD/BAMBOO,188,0.03,3
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,9276,1.5,OTHERS,139,0.02,94
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,8268,1.69,BAKED BRICKS/BLOCKS/STONES,5501,1.12,458
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,8268,1.69,UNBAKED BRICKS/MUD,2214,0.45,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,8268,1.69,WOOD/BAMBOO,301,0.06,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,8268,1.69,OTHERS,255,0.05,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,8268,1.69,BAKED BRICKS/BLOCKS/STONES,59755,12.18,2309
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,8268,1.69,UNBAKED BRICKS/MUD,24885,5.07,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,8268,1.69,WOOD/BAMBOO,3167,0.65,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,8268,1.69,OTHERS,1894,0.39,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,8268,1.69,BAKED BRICKS/BLOCKS/STONES,129588,26.42,2915
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,8268,1.69,UNBAKED BRICKS/MUD,52938,10.79,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,8268,1.69,WOOD/BAMBOO,3986,0.81,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,8268,1.69,OTHERS,3368,0.69,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,8268,1.69,BAKED BRICKS/BLOCKS/STONES,132157,26.95,2519
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,8268,1.69,UNBAKED BRICKS/MUD,58838,12,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,8268,1.69,WOOD/BAMBOO,2695,0.55,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,8268,1.69,OTHERS,3625,0.74,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,8268,1.69,BAKED BRICKS/BLOCKS/STONES,2813,0.57,67
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,8268,1.69,UNBAKED BRICKS/MUD,2139,0.44,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,8268,1.69,WOOD/BAMBOO,176,0.04,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,8268,1.69,OTHERS,122,0.02,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,7103,1.45,BAKED BRICKS/BLOCKS/STONES,5501,1.12,204
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,7103,1.45,UNBAKED BRICKS/MUD,2214,0.45,142
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,7103,1.45,WOOD/BAMBOO,301,0.06,16
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,7103,1.45,OTHERS,255,0.05,5
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,7103,1.45,BAKED BRICKS/BLOCKS/STONES,59755,12.18,884
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,7103,1.45,UNBAKED BRICKS/MUD,24885,5.07,924
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,7103,1.45,WOOD/BAMBOO,3167,0.65,55
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,7103,1.45,OTHERS,1894,0.39,7
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,7103,1.45,BAKED BRICKS/BLOCKS/STONES,129588,26.42,1732
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,7103,1.45,UNBAKED BRICKS/MUD,52938,10.79,984
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,7103,1.45,WOOD/BAMBOO,3986,0.81,47
