province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,TOTAL,ALL SEXES,138557
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,TOTAL,MALE,129118
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,TOTAL,FEMALE,9437
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,TOTAL,TRANSGENDER,2
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,RURAL,ALL SEXES,132149
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,RURAL,MALE,123257
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,RURAL,FEMALE,8891
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,RURAL,TRANSGENDER,1
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,URBAN,ALL SEXES,6408
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,URBAN,MALE,5861
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,URBAN,FEMALE,546
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,TOTAL,ALL SEXES,199140
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,TOTAL,MALE,188061
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,TOTAL,FEMALE,11068
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,TOTAL,TRANSGENDER,11
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RURAL,ALL SEXES,136826
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RURAL,MALE,130483
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RURAL,FEMALE,6339
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RURAL,TRANSGENDER,4
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,URBAN,ALL SEXES,62314
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,URBAN,MALE,57578
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,URBAN,FEMALE,4729
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,URBAN,TRANSGENDER,7
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,TOTAL,ALL SEXES,155192
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,TOTAL,MALE,148537
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,TOTAL,FEMALE,6655
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,TOTAL,TRANSGENDER,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,RURAL,ALL SEXES,122494
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,RURAL,MALE,118223
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,RURAL,FEMALE,4271
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,URBAN,ALL SEXES,32698
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,URBAN,MALE,30314
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,URBAN,FEMALE,2384
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,URBAN,TRANSGENDER,0
