province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,2,120832,17.26,3.16,234802,33.53,6.63,34881
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,1 PERSON,3,11465,1.64,1.81,123353,17.62,7.53,1155
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,2 PERSONS,3,41016,5.86,1.71,123353,17.62,7.53,3660
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,3 PERSONS,3,55442,7.92,1.84,123353,17.62,7.53,6295
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,4 PERSONS,3,76446,10.92,1.98,123353,17.62,7.53,10393
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 PERSONS,3,94628,13.51,2.14,123353,17.62,7.53,15399
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,6 PERSONS,3,99080,14.15,2.25,123353,17.62,7.53,17590
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,7 PERSONS,3,85548,12.22,2.32,123353,17.62,7.53,16074
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,8 PERSONS,3,67144,9.59,2.39,123353,17.62,7.53,13276
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,9 PERSONS,3,48582,6.94,2.51,123353,17.62,7.53,10176
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,3,120832,17.26,3.16,123353,17.62,7.53,29335
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,1 PERSON,4,11465,1.64,1.81,62652,8.95,8.38,570
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,2 PERSONS,4,41016,5.86,1.71,62652,8.95,8.38,1522
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,3 PERSONS,4,55442,7.92,1.84,62652,8.95,8.38,2564
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,4 PERSONS,4,76446,10.92,1.98,62652,8.95,8.38,4466
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 PERSONS,4,94628,13.51,2.14,62652,8.95,8.38,6655
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,6 PERSONS,4,99080,14.15,2.25,62652,8.95,8.38,8172
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,7 PERSONS,4,85548,12.22,2.32,62652,8.95,8.38,7363
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,8 PERSONS,4,67144,9.59,2.39,62652,8.95,8.38,6382
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,9 PERSONS,4,48582,6.94,2.51,62652,8.95,8.38,5225
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,120832,17.26,3.16,62652,8.95,8.38,19733
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,1 PERSON,5,11465,1.64,1.81,24479,3.5,9.02,219
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,2 PERSONS,5,41016,5.86,1.71,24479,3.5,9.02,589
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,3 PERSONS,5,55442,7.92,1.84,24479,3.5,9.02,886
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,4 PERSONS,5,76446,10.92,1.98,24479,3.5,9.02,1594
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 PERSONS,5,94628,13.51,2.14,24479,3.5,9.02,2503
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,6 PERSONS,5,99080,14.15,2.25,24479,3.5,9.02,2909
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,7 PERSONS,5,85548,12.22,2.32,24479,3.5,9.02,2749
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,8 PERSONS,5,67144,9.59,2.39,24479,3.5,9.02,2250
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,9 PERSONS,5,48582,6.94,2.51,24479,3.5,9.02,1932
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,120832,17.26,3.16,24479,3.5,9.02,8848
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,1 PERSON,6,11465,1.64,1.81,13065,1.87,9.94,104
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,2 PERSONS,6,41016,5.86,1.71,13065,1.87,9.94,250
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,3 PERSONS,6,55442,7.92,1.84,13065,1.87,9.94,422
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,4 PERSONS,6,76446,10.92,1.98,13065,1.87,9.94,687
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 PERSONS,6,94628,13.51,2.14,13065,1.87,9.94,1102
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,6 PERSONS,6,99080,14.15,2.25,13065,1.87,9.94,1442
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,7 PERSONS,6,85548,12.22,2.32,13065,1.87,9.94,1310
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,8 PERSONS,6,67144,9.59,2.39,13065,1.87,9.94,1110
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,9 PERSONS,6,48582,6.94,2.51,13065,1.87,9.94,1034
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,120832,17.26,3.16,13065,1.87,9.94,5604
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,1 PERSON,7,11465,1.64,1.81,6938,0.99,9.45,74
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,2 PERSONS,7,41016,5.86,1.71,6938,0.99,9.45,207
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,3 PERSONS,7,55442,7.92,1.84,6938,0.99,9.45,305
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,4 PERSONS,7,76446,10.92,1.98,6938,0.99,9.45,416
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 PERSONS,7,94628,13.51,2.14,6938,0.99,9.45,673
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,6 PERSONS,7,99080,14.15,2.25,6938,0.99,9.45,784
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,7 PERSONS,7,85548,12.22,2.32,6938,0.99,9.45,711
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,8 PERSONS,7,67144,9.59,2.39,6938,0.99,9.45,590
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,9 PERSONS,7,48582,6.94,2.51,6938,0.99,9.45,473
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,120832,17.26,3.16,6938,0.99,9.45,2705
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,1 PERSON,8,11465,1.64,1.81,3631,0.52,11.12,40
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,2 PERSONS,8,41016,5.86,1.71,3631,0.52,11.12,83
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,3 PERSONS,8,55442,7.92,1.84,3631,0.52,11.12,114
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,4 PERSONS,8,76446,10.92,1.98,3631,0.52,11.12,182
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 PERSONS,8,94628,13.51,2.14,3631,0.52,11.12,241
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,6 PERSONS,8,99080,14.15,2.25,3631,0.52,11.12,291
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,7 PERSONS,8,85548,12.22,2.32,3631,0.52,11.12,314
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,8 PERSONS,8,67144,9.59,2.39,3631,0.52,11.12,300
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,9 PERSONS,8,48582,6.94,2.51,3631,0.52,11.12,240
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,120832,17.26,3.16,3631,0.52,11.12,1826
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,1 PERSON,9 AND MORE,11465,1.64,1.81,4095,0.58,11.26,39
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,2 PERSONS,9 AND MORE,41016,5.86,1.71,4095,0.58,11.26,93
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,3 PERSONS,9 AND MORE,55442,7.92,1.84,4095,0.58,11.26,157
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,4 PERSONS,9 AND MORE,76446,10.92,1.98,4095,0.58,11.26,252
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,5 PERSONS,9 AND MORE,94628,13.51,2.14,4095,0.58,11.26,298
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,6 PERSONS,9 AND MORE,99080,14.15,2.25,4095,0.58,11.26,356
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,7 PERSONS,9 AND MORE,85548,12.22,2.32,4095,0.58,11.26,343
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,8 PERSONS,9 AND MORE,67144,9.59,2.39,4095,0.58,11.26,296
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,9 PERSONS,9 AND MORE,48582,6.94,2.51,4095,0.58,11.26,259
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,120832,17.26,3.16,4095,0.58,11.26,2002
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,1 PERSON,1,8164,1.52,1.67,192834,35.93,5.49,5090
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,2 PERSONS,1,31107,5.8,1.55,192834,35.93,5.49,19887
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,3 PERSONS,1,41122,7.66,1.67,192834,35.93,5.49,23380
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,4 PERSONS,1,55766,10.39,1.8,192834,35.93,5.49,27629
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,5 PERSONS,1,68100,12.69,1.94,192834,35.93,5.49,28706
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,6 PERSONS,1,72752,13.56,2.07,192834,35.93,5.49,26637
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,7 PERSONS,1,65688,12.24,2.16,192834,35.93,5.49,21571
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,8 PERSONS,1,53550,9.98,2.26,192834,35.93,5.49,15584
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,9 PERSONS,1,39554,7.37,2.39,192834,35.93,5.49,10003
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,10 PERSONS AND ABOVE,1,100874,18.8,3.06,192834,35.93,5.49,14347
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,1 PERSON,2,8164,1.52,1.67,183359,34.17,6.84,1820
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,2 PERSONS,2,31107,5.8,1.55,183359,34.17,6.84,7784
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,3 PERSONS,2,41122,7.66,1.67,183359,34.17,6.84,11919
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,4 PERSONS,2,55766,10.39,1.8,183359,34.17,6.84,18320
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,5 PERSONS,2,68100,12.69,1.94,183359,34.17,6.84,24457
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,6 PERSONS,2,72752,13.56,2.07,183359,34.17,6.84,27286
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,7 PERSONS,2,65688,12.24,2.16,183359,34.17,6.84,25212
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,8 PERSONS,2,53550,9.98,2.26,183359,34.17,6.84,20863
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,9 PERSONS,2,39554,7.37,2.39,183359,34.17,6.84,15264
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,10 PERSONS AND ABOVE,2,100874,18.8,3.06,183359,34.17,6.84,30434
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,1 PERSON,3,8164,1.52,1.67,87157,16.24,7.99,678
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,2 PERSONS,3,31107,5.8,1.55,87157,16.24,7.99,2113
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,3 PERSONS,3,41122,7.66,1.67,87157,16.24,7.99,3668
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,4 PERSONS,3,55766,10.39,1.8,87157,16.24,7.99,6110
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,5 PERSONS,3,68100,12.69,1.94,87157,16.24,7.99,9410
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,6 PERSONS,3,72752,13.56,2.07,87157,16.24,7.99,11428
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,7 PERSONS,3,65688,12.24,2.16,87157,16.24,7.99,11328
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,8 PERSONS,3,53550,9.98,2.26,87157,16.24,7.99,9982
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,9 PERSONS,3,39554,7.37,2.39,87157,16.24,7.99,7973
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,10 PERSONS AND ABOVE,3,100874,18.8,3.06,87157,16.24,7.99,24467
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,1 PERSON,4,8164,1.52,1.67,40696,7.58,9.14,318
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,2 PERSONS,4,31107,5.8,1.55,40696,7.58,9.14,734
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,3 PERSONS,4,41122,7.66,1.67,40696,7.58,9.14,1234
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,4 PERSONS,4,55766,10.39,1.8,40696,7.58,9.14,2215
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,5 PERSONS,4,68100,12.69,1.94,40696,7.58,9.14,3306
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,6 PERSONS,4,72752,13.56,2.07,40696,7.58,9.14,4535
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,7 PERSONS,4,65688,12.24,2.16,40696,7.58,9.14,4536
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,8 PERSONS,4,53550,9.98,2.26,40696,7.58,9.14,4298
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,9 PERSONS,4,39554,7.37,2.39,40696,7.58,9.14,3766
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,10 PERSONS AND ABOVE,4,100874,18.8,3.06,40696,7.58,9.14,15754
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,1 PERSON,5,8164,1.52,1.67,15338,2.86,9.98,124
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,2 PERSONS,5,31107,5.8,1.55,15338,2.86,9.98,282
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,3 PERSONS,5,41122,7.66,1.67,15338,2.86,9.98,428
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,4 PERSONS,5,55766,10.39,1.8,15338,2.86,9.98,767
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,5 PERSONS,5,68100,12.69,1.94,15338,2.86,9.98,1147
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,6 PERSONS,5,72752,13.56,2.07,15338,2.86,9.98,1480
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,7 PERSONS,5,65688,12.24,2.16,15338,2.86,9.98,1577
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,8 PERSONS,5,53550,9.98,2.26,15338,2.86,9.98,1406
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,9 PERSONS,5,39554,7.37,2.39,15338,2.86,9.98,1276
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,10 PERSONS AND ABOVE,5,100874,18.8,3.06,15338,2.86,9.98,6851
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,1 PERSON,6,8164,1.52,1.67,8118,1.51,11.06,52
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,2 PERSONS,6,31107,5.8,1.55,8118,1.51,11.06,99
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,3 PERSONS,6,41122,7.66,1.67,8118,1.51,11.06,188
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,4 PERSONS,6,55766,10.39,1.8,8118,1.51,11.06,319
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,5 PERSONS,6,68100,12.69,1.94,8118,1.51,11.06,483
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,6 PERSONS,6,72752,13.56,2.07,8118,1.51,11.06,690
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,7 PERSONS,6,65688,12.24,2.16,8118,1.51,11.06,713
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,8 PERSONS,6,53550,9.98,2.26,8118,1.51,11.06,691
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,9 PERSONS,6,39554,7.37,2.39,8118,1.51,11.06,671
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,10 PERSONS AND ABOVE,6,100874,18.8,3.06,8118,1.51,11.06,4212
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,1 PERSON,7,8164,1.52,1.67,4274,0.8,10.38,38
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,2 PERSONS,7,31107,5.8,1.55,4274,0.8,10.38,112
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,3 PERSONS,7,41122,7.66,1.67,4274,0.8,10.38,165
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,4 PERSONS,7,55766,10.39,1.8,4274,0.8,10.38,197
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,5 PERSONS,7,68100,12.69,1.94,4274,0.8,10.38,355
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,6 PERSONS,7,72752,13.56,2.07,4274,0.8,10.38,387
