province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_under_01,group_under_05,group_under_10,group_under_16,group_05_24,group_15_24,group_15_29,group_15_49,group_15_64,group_18_60,group_18_and_up,group_60_and_up,group_65_and_up
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,TOTAL,ALL SEXES,982085,20468,135431,285478,427663,461730,191968,265119,463481,537754,456495,511164,59794,39138
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,TOTAL,MALE,500670,10640,69440,147952,223239,238985,96822,132284,230814,269228,228072,255581,30103,19839
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,TOTAL,FEMALE,481300,9828,65991,137526,204419,222714,95115,132794,232580,268418,228326,255476,29678,19292
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,TOTAL,TRANSGENDER,115,0,0,0,5,31,31,41,87,108,97,107,13,7
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,RURAL,ALL SEXES,749218,15629,106155,224483,333677,354369,143923,198367,346188,401814,340399,382867,46478,30803
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,RURAL,MALE,382228,8099,54364,116386,174251,183753,72639,99176,172430,201081,170103,191528,23437,15669
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,RURAL,FEMALE,366927,7530,51791,108097,159422,170597,71265,99169,173713,200672,170244,191282,23034,15132
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,RURAL,TRANSGENDER,63,0,0,0,4,19,19,22,45,61,52,57,7,2
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,URBAN,ALL SEXES,232867,4839,29276,60995,93986,107361,48045,66752,117293,135940,116096,128297,13316,8335
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,URBAN,MALE,118442,2541,15076,31566,48988,55232,24183,33108,58384,68147,57969,64053,6666,4170
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,URBAN,FEMALE,114373,2298,14200,29429,44997,52117,23850,33625,58867,67746,58082,64194,6644,4160
PUNJAB,066,RAHIM YAR KHAN DISTRICT,KHANPUR TEHSIL,URBAN,TRANSGENDER,52,0,0,0,1,12,12,19,42,47,45,50,6,5
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,TOTAL,ALL SEXES,1033906,22202,151890,322298,470827,484718,187776,262216,467275,543663,461437,519627,63159,41411
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,TOTAL,MALE,526980,11328,77721,166392,245424,250863,94727,130747,232588,271791,230053,259632,32083,21332
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,TOTAL,FEMALE,506794,10874,74169,155906,225401,233824,93018,131420,234588,271751,231273,259869,31056,20068
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,TOTAL,TRANSGENDER,132,0,0,0,2,31,31,49,99,121,111,126,20,11
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,RURAL,ALL SEXES,982018,21125,145288,308453,449668,460866,177280,247522,441472,513501,435884,491387,60236,39643
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,RURAL,MALE,500742,10778,74315,159248,234360,238702,89602,123638,219965,256886,217472,245688,30606,20441
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,RURAL,FEMALE,481157,10347,70973,149205,215306,222135,87649,123841,221420,256507,218314,245586,29610,19191
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,RURAL,TRANSGENDER,119,0,0,0,2,29,29,43,87,108,98,113,20,11
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,URBAN,ALL SEXES,51888,1077,6602,13845,21159,23852,10496,14694,25803,30162,25553,28240,2923,1768
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,URBAN,MALE,26238,550,3406,7144,11064,12161,5125,7109,12623,14905,12581,13944,1477,891
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,URBAN,FEMALE,25637,527,3196,6701,10095,11689,5369,7579,13168,15244,12959,14283,1446,877
PUNJAB,066,RAHIM YAR KHAN DISTRICT,LIAQUATPUR TEHSIL,URBAN,TRANSGENDER,13,0,0,0,0,2,2,6,12,13,13,13,0,0
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,TOTAL,ALL SEXES,1530183,33109,214747,446017,665189,715788,298374,414490,730123,843934,723729,799975,84266,54088
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,TOTAL,MALE,784275,17047,110284,231051,346878,370985,151705,208176,366894,426313,364263,403929,43816,28398
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,TOTAL,FEMALE,745707,16062,104463,214966,318307,344737,146603,206222,363064,417433,359296,395860,40430,25677
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,TOTAL,TRANSGENDER,201,0,0,0,4,66,66,92,165,188,170,186,20,13
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RURAL,ALL SEXES,1045577,22618,153855,320532,472122,494983,199021,275249,483107,557459,477594,530576,58573,38301
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RURAL,MALE,536887,11640,78799,166064,246509,257347,101402,138774,243360,282075,240866,268273,30289,20068
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RURAL,FEMALE,508580,10978,75056,154468,225609,237593,97576,136422,239657,275281,236641,262206,28272,18226
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,RURAL,TRANSGENDER,110,0,0,0,4,43,43,53,90,103,87,97,12,7
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,URBAN,ALL SEXES,484606,10491,60892,125485,193067,220805,99353,139241,247016,286475,246135,269399,25693,15787
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,URBAN,MALE,247388,5407,31485,64987,100369,113638,50303,69402,123534,144238,123397,135656,13527,8330
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,URBAN,FEMALE,237127,5084,29407,60498,92698,107144,49027,69800,123407,142152,122655,133654,12158,7451
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN TEHSIL,URBAN,TRANSGENDER,91,0,0,0,0,23,23,39,75,85,83,89,8,6
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,TOTAL,ALL SEXES,1261588,30212,193338,396020,578220,589244,231497,324522,581207,668563,569507,629846,65554,41940
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,TOTAL,MALE,649855,15705,98914,205367,302465,308411,119192,164811,294685,340284,288760,319537,33372,21438
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,TOTAL,FEMALE,611612,14507,94424,190653,275752,280807,112279,159665,286434,328172,280649,310192,32163,20488
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,TOTAL,TRANSGENDER,121,0,0,0,3,26,26,46,88,107,98,117,19,14
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,RURAL,ALL SEXES,999966,23877,158167,325480,471540,471082,179073,250629,449587,516278,439322,487048,51857,33512
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,RURAL,MALE,516640,12384,80683,168784,247277,247913,92746,128039,228856,263680,223406,247703,26347,17110
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,RURAL,FEMALE,483247,11493,77484,156696,224261,223154,86312,122564,220675,252528,215854,239269,25496,16393
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,RURAL,TRANSGENDER,79,0,0,0,2,15,15,26,56,70,62,76,14,9
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,URBAN,ALL SEXES,261622,6335,35171,70540,106680,118162,52424,73893,131620,152285,130185,142798,13697,8428
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,URBAN,MALE,133215,3321,18231,36583,55188,60498,26446,36772,65829,76604,65354,71834,7025,4328
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,URBAN,FEMALE,128365,3014,16940,33957,51491,57653,25967,37101,65759,75644,64795,70923,6667,4095
PUNJAB,066,RAHIM YAR KHAN DISTRICT,SADIQABAD TEHSIL,URBAN,TRANSGENDER,42,0,0,0,1,11,11,20,32,37,36,41,5,5
