province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,WALL,OTHERS,11094,2.07,1731
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,ROOF,RCC/RBC,10740,2,935
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,ROOF,CEMENT/IRON SHEETS,7796,1.45,562
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,ROOF,GARDER/T.IRON,437088,81.44,20563
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,ROOF,WOOD/BAMBOO,71492,13.32,14561
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,RENT FREE,38258,7.13,ROOF,OTHERS,9561,1.78,1637
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,WALL,BAKED BRICKS/BLOCKS/STONES,153925,94.14,121743
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,WALL,UNBAKED BRICKS/MUD,6724,4.11,5271
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,WALL,WOOD/BAMBOO,889,0.54,468
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,WALL,OTHERS,1968,1.2,1424
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,ROOF,RCC/RBC,40303,24.65,30861
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,ROOF,CEMENT/IRON SHEETS,3121,1.91,2418
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,ROOF,GARDER/T.IRON,112682,68.92,90582
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,ROOF,WOOD/BAMBOO,5389,3.3,3600
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,OWNED,128906,78.84,ROOF,OTHERS,2011,1.23,1445
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENTED,27615,16.89,WALL,BAKED BRICKS/BLOCKS/STONES,153925,94.14,26457
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENTED,27615,16.89,WALL,UNBAKED BRICKS/MUD,6724,4.11,787
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENTED,27615,16.89,WALL,WOOD/BAMBOO,889,0.54,104
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENTED,27615,16.89,WALL,OTHERS,1968,1.2,267
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENTED,27615,16.89,ROOF,RCC/RBC,40303,24.65,8010
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENTED,27615,16.89,ROOF,CEMENT/IRON SHEETS,3121,1.91,620
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENTED,27615,16.89,ROOF,GARDER/T.IRON,112682,68.92,18029
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENTED,27615,16.89,ROOF,WOOD/BAMBOO,5389,3.3,683
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENTED,27615,16.89,ROOF,OTHERS,2011,1.23,273
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENT FREE,6985,4.27,WALL,BAKED BRICKS/BLOCKS/STONES,153925,94.14,5725
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENT FREE,6985,4.27,WALL,UNBAKED BRICKS/MUD,6724,4.11,666
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENT FREE,6985,4.27,WALL,WOOD/BAMBOO,889,0.54,317
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENT FREE,6985,4.27,WALL,OTHERS,1968,1.2,277
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENT FREE,6985,4.27,ROOF,RCC/RBC,40303,24.65,1432
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENT FREE,6985,4.27,ROOF,CEMENT/IRON SHEETS,3121,1.91,83
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENT FREE,6985,4.27,ROOF,GARDER/T.IRON,112682,68.92,4071
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENT FREE,6985,4.27,ROOF,WOOD/BAMBOO,5389,3.3,1106
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,RENT FREE,6985,4.27,ROOF,OTHERS,2011,1.23,293
