province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,ALL SEXES,4807762,695406,105991,136076,143095,153097,157147,754407,152295,148364,156643,155078,142027,587458,138178,117653,120428,106187,105012,493980,104628,99320,105931,92743,91358,415635,98725,83194,87245,74421,72050,356732,82112,67795,68339,71450,67036,307499,73623,64292,61731,56174,51679,271345,62241,51694,54258,52249,50903,215649,51890,45052,43370,38467,36870,181246,40529,33969,35830,35906,35012,150360,37632,31494,29760,27201,24273,105272,26855,20626,20519,18524,18748,96196,23329,19821,19147,18022,15877,68065,17515,13975,14004,12027,10544,48874,12764,10704,10039,8705,6662,59638
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,MALE,2461780,356359,54720,69622,73117,78230,80670,394403,78706,76891,81833,81999,74974,312395,73952,62258,64545,56563,55077,254002,54849,50985,54110,47307,46751,208444,49844,42122,44032,37052,35394,173572,40334,33006,33897,34333,32002,150289,35606,31653,30525,27170,25335,138496,31573,26551,28722,25875,25775,107660,25869,22253,21717,19204,18617,92518,20539,17348,18820,18102,17709,79048,19587,16405,15634,14381,13041,55220,14363,11119,11091,9339,9308,48367,11843,9976,9631,9054,7863,35243,9056,7242,7564,6110,5271,25669,6663,5709,5304,4570,3423,30095
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,FEMALE,2345413,339047,51271,66454,69978,74867,76477,360004,73589,71473,74810,73079,67053,275063,64226,55395,55883,49624,49935,239918,49765,48324,51813,45419,44597,207097,48853,41057,43188,37355,36644,183086,41753,34776,34432,37104,35021,157150,37992,32634,31193,28996,26335,132785,30639,25136,25527,26365,25118,107936,25993,22792,21645,19257,18249,88694,19976,16610,17005,17803,17300,71282,18031,15084,14120,12817,11230,50024,12478,9505,9421,9181,9439,47802,11474,9841,9510,8968,8009,32804,8450,6731,6438,5915,5270,23193,6095,4992,4733,4135,3238,29528
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,TOTAL,TRANSGENDER,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,14,11,8,17,10,94,28,15,25,14,12,74,25,13,10,13,13,60,25,5,13,8,9,64,29,7,9,9,10,53,28,7,8,6,4,34,14,11,5,1,3,30,14,5,6,3,2,28,14,2,7,4,1,27,12,4,6,0,5,18,9,2,2,2,3,12,6,3,2,0,1,15
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,ALL SEXES,3776779,288161,83249,56084,59318,63511,66347,322321,64124,63072,66487,68409,60229,249005,61055,91270,97008,82039,82403,382131,81539,77170,80724,73443,69255,317166,78488,61835,67294,55804,53745,272470,64925,50478,51407,54639,51021,235343,57757,49006,47012,42300,39268,210517,48849,40014,42681,39780,39193,164495,39944,34603,33339,28758,27851,138232,31079,25922,27861,27013,26357,113823,28891,23949,22631,20297,18055,79990,20430,15479,15855,13956,14270,74885,18465,15289,14959,13857,12315,54537,13863,11210,11485,9551,8428,39392,10435,8630,8168,6835,5324,48330
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,MALE,1936497,275304,42901,53865,57300,60662,63129,293162,60012,58586,60561,60570,53433,217515,52745,48495,52100,43914,43441,196789,42910,39558,41350,37364,35607,159600,39550,31491,34106,27931,26522,133238,32014,24771,25767,26268,24418,114886,27784,24185,23292,20410,19215,107939,24910,20631,22779,19677,19942,81714,19742,17036,16636,14299,14001,70445,15692,13191,14632,13592,13338,59947,15015,12560,11877,10759,9736,41773,10889,8324,8491,7047,7022,37391,9334,7595,7429,6957,6076,28239,7131,5810,6262,4827,4209,20629,5454,4621,4292,3569,2693,24420
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,FEMALE,1839911,0,40348,0,0,0,0,0,0,0,0,0,0,0,0,42775,44908,38125,38962,185292,38617,37602,39368,36063,33642,157510,38921,30335,33172,27865,27217,139194,32898,25700,25635,28365,26596,120417,29958,24819,23709,21885,20046,102540,23921,19378,19897,20097,19247,82748,20182,17563,16699,14456,13848,67764,15376,12723,13227,13420,13018,53855,13868,11385,10748,9536,8318,38198,9531,7154,7360,6906,7247,37470,9122,7690,7524,6900,6234,26288,6727,5399,5222,4723,4217,18757,4980,4007,3874,3266,2630,23897
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,RURAL,TRANSGENDER,371,68198,0,26127,26477,28924,27671,72082,28159,26706,29595,26099,28365,63390,24378,0,0,0,0,50,12,10,6,16,6,56,17,9,16,8,6,38,13,7,5,6,7,40,15,2,11,5,7,38,18,5,5,6,4,33,20,4,4,3,2,23,11,8,2,1,1,21,8,4,6,2,1,19,10,1,4,3,1,24,9,4,6,0,5,10,5,1,1,1,2,6,1,2,2,0,1,13
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,ALL SEXES,1030983,63743,22742,13538,13799,14719,14323,66842,14582,13819,15346,13590,14745,57548,12897,26383,23420,24148,22609,111849,23089,22150,25207,19300,22103,98469,20237,21359,19951,18617,18305,84262,17187,17317,16932,16811,16015,72156,15866,15286,14719,13874,12411,60828,13392,11680,11577,12469,11710,51154,11946,10449,10031,9709,9019,43014,9450,8047,7969,8893,8655,36537,8741,7545,7129,6904,6218,25282,6425,5147,4664,4568,4478,21311,4864,4532,4188,4165,3562,13528,3652,2765,2519,2476,2116,9482,2329,2074,1871,1870,1338,11308
PUNJAB,066,RAHIM YAR KHAN DISTRICT,RAHIM YAR KHAN DISTRICT,URBAN,MALE,525283,0,11819,12589,12678,14205,13348,0,13577,12887,14249,12509,13620,0,11481,13763,12445,12649,11636,57213,11939,11427,12760,9943,11144,48844,10294,10631,9926,9121,8872,40334,8320,8235,8130,8065,7584,35403,7822,7468,7233,6760,6120,30557,6663,5920,5943,6198,5833,25946,6127,5217,5081,4905,4616,22073,4847,4157,4188,4510,4371,19101,4572,3845,3757,3622,3305,13447,3474,2795,2600,2292,2286,10976,2509,2381,2202,2097,1787,7004,1925,1432,1302,1283,1062,5040,1209,1088,1012,1001,730,5675
