province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,580,3.23,COOKING FUEL,KEROSENE OIL,86,0.48,19
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,580,3.23,COOKING FUEL,OTHERS,648,3.61,35
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,580,3.23,LIGHTING SOURCE,ELECTRICITY,2809,15.65,66
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,580,3.23,LIGHTING SOURCE,KEROSENE OIL,1403,7.82,330
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,580,3.23,LIGHTING SOURCE,GAS LAMP,114,0.64,12
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,580,3.23,LIGHTING SOURCE,OTHERS,13619,75.89,172
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,INSIDE WATER,TAP,1840,10.25,986
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,INSIDE WATER,ELECTRIC/HAND PUMP,691,3.85,328
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,INSIDE WATER,PROTECTED WELL,3840,21.4,1528
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,INSIDE WATER,UN-PROTECTED WELL,1625,9.06,582
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,INSIDE WATER,OTHERS,2308,12.86,1034
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,OUTSIDE WATER,TAP,834,4.65,366
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,OUTSIDE WATER,ELECTRIC/HAND PUMP,351,1.96,202
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,OUTSIDE WATER,PROTECTED WELL,1231,6.86,480
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,OUTSIDE WATER,UN-PROTECTED WELL,1994,11.11,677
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,OUTSIDE WATER,SPRING,590,3.29,224
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,OUTSIDE WATER,CANAL/RIVER/POND,222,1.24,150
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,OUTSIDE WATER,OTHERS,2419,13.48,1172
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,COOKING FUEL,WOOD,17165,95.65,7298
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,COOKING FUEL,GAS,46,0.26,13
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,COOKING FUEL,KEROSENE OIL,86,0.48,32
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,COOKING FUEL,OTHERS,648,3.61,386
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,LIGHTING SOURCE,ELECTRICITY,2809,15.65,1671
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,LIGHTING SOURCE,KEROSENE OIL,1403,7.82,395
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,LIGHTING SOURCE,GAS LAMP,114,0.64,58
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,LIGHTING SOURCE,OTHERS,13619,75.89,5605
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,INSIDE WATER,TAP,1840,10.25,362
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,INSIDE WATER,ELECTRIC/HAND PUMP,691,3.85,182
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,INSIDE WATER,PROTECTED WELL,3840,21.4,904
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,INSIDE WATER,UN-PROTECTED WELL,1625,9.06,401
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,INSIDE WATER,OTHERS,2308,12.86,648
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,OUTSIDE WATER,TAP,834,4.65,141
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,OUTSIDE WATER,ELECTRIC/HAND PUMP,351,1.96,65
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,OUTSIDE WATER,PROTECTED WELL,1231,6.86,493
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,OUTSIDE WATER,UN-PROTECTED WELL,1994,11.11,521
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,OUTSIDE WATER,SPRING,590,3.29,135
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,OUTSIDE WATER,CANAL/RIVER/POND,222,1.24,58
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,OUTSIDE WATER,OTHERS,2419,13.48,649
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,COOKING FUEL,WOOD,17165,95.65,4425
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,COOKING FUEL,GAS,46,0.26,15
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,COOKING FUEL,KEROSENE OIL,86,0.48,8
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,COOKING FUEL,OTHERS,648,3.61,111
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,LIGHTING SOURCE,ELECTRICITY,2809,15.65,747
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,LIGHTING SOURCE,KEROSENE OIL,1403,7.82,247
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,LIGHTING SOURCE,GAS LAMP,114,0.64,16
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,LIGHTING SOURCE,OTHERS,13619,75.89,3549
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,INSIDE WATER,TAP,1840,10.25,405
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,INSIDE WATER,ELECTRIC/HAND PUMP,691,3.85,122
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,INSIDE WATER,PROTECTED WELL,3840,21.4,914
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,INSIDE WATER,UN-PROTECTED WELL,1625,9.06,582
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,INSIDE WATER,OTHERS,2308,12.86,564
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,OUTSIDE WATER,TAP,834,4.65,314
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,OUTSIDE WATER,ELECTRIC/HAND PUMP,351,1.96,70
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,OUTSIDE WATER,PROTECTED WELL,1231,6.86,218
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,OUTSIDE WATER,UN-PROTECTED WELL,1994,11.11,727
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,OUTSIDE WATER,SPRING,590,3.29,185
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,OUTSIDE WATER,CANAL/RIVER/POND,222,1.24,13
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,OUTSIDE WATER,OTHERS,2419,13.48,535
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,COOKING FUEL,WOOD,17165,95.65,4517
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,COOKING FUEL,GAS,46,0.26,12
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,COOKING FUEL,KEROSENE OIL,86,0.48,19
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,COOKING FUEL,OTHERS,648,3.61,101
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,LIGHTING SOURCE,ELECTRICITY,2809,15.65,285
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,LIGHTING SOURCE,KEROSENE OIL,1403,7.82,406
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,LIGHTING SOURCE,GAS LAMP,114,0.64,24
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,LIGHTING SOURCE,OTHERS,13619,75.89,3934
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,INSIDE WATER,TAP,1840,10.25,30
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,INSIDE WATER,ELECTRIC/HAND PUMP,691,3.85,11
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,INSIDE WATER,PROTECTED WELL,3840,21.4,154
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,INSIDE WATER,UN-PROTECTED WELL,1625,9.06,26
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,INSIDE WATER,OTHERS,2308,12.86,42
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,OUTSIDE WATER,TAP,834,4.65,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,OUTSIDE WATER,ELECTRIC/HAND PUMP,351,1.96,12
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,OUTSIDE WATER,PROTECTED WELL,1231,6.86,25
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,OUTSIDE WATER,UN-PROTECTED WELL,1994,11.11,45
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,OUTSIDE WATER,SPRING,590,3.29,42
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,OUTSIDE WATER,CANAL/RIVER/POND,222,1.24,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,OUTSIDE WATER,OTHERS,2419,13.48,38
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,COOKING FUEL,WOOD,17165,95.65,402
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,COOKING FUEL,GAS,46,0.26,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,COOKING FUEL,KEROSENE OIL,86,0.48,8
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,COOKING FUEL,OTHERS,648,3.61,15
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,LIGHTING SOURCE,ELECTRICITY,2809,15.65,40
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,LIGHTING SOURCE,KEROSENE OIL,1403,7.82,25
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,LIGHTING SOURCE,GAS LAMP,114,0.64,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,LIGHTING SOURCE,OTHERS,13619,75.89,359
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,INSIDE WATER,TAP,1094,7.88,38
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,INSIDE WATER,ELECTRIC/HAND PUMP,383,2.76,42
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,INSIDE WATER,PROTECTED WELL,2647,19.08,306
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,INSIDE WATER,UN-PROTECTED WELL,1328,9.57,33
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,INSIDE WATER,OTHERS,1658,11.95,12
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,OUTSIDE WATER,TAP,798,5.75,10
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,OUTSIDE WATER,ELECTRIC/HAND PUMP,321,2.31,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,OUTSIDE WATER,PROTECTED WELL,926,6.67,14
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,OUTSIDE WATER,UN-PROTECTED WELL,1839,13.25,23
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,OUTSIDE WATER,SPRING,571,4.12,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,OUTSIDE WATER,CANAL/RIVER/POND,209,1.51,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,OUTSIDE WATER,OTHERS,2101,15.14,23
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,COOKING FUEL,WOOD,13141,94.71,451
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,COOKING FUEL,GAS,40,0.29,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,COOKING FUEL,KEROSENE OIL,82,0.59,19
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,COOKING FUEL,OTHERS,612,4.41,35
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,LIGHTING SOURCE,ELECTRICITY,825,5.95,32
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,LIGHTING SOURCE,KEROSENE OIL,1252,9.02,328
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,LIGHTING SOURCE,GAS LAMP,99,0.71,11
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,LIGHTING SOURCE,OTHERS,11699,84.32,137
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,INSIDE WATER,TAP,1094,7.88,494
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,INSIDE WATER,ELECTRIC/HAND PUMP,383,2.76,127
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,INSIDE WATER,PROTECTED WELL,2647,19.08,741
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,INSIDE WATER,UN-PROTECTED WELL,1328,9.57,356
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,INSIDE WATER,OTHERS,1658,11.95,650
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,OUTSIDE WATER,TAP,798,5.75,346
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,OUTSIDE WATER,ELECTRIC/HAND PUMP,321,2.31,182
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,OUTSIDE WATER,PROTECTED WELL,926,6.67,353
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,OUTSIDE WATER,UN-PROTECTED WELL,1839,13.25,629
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,OUTSIDE WATER,SPRING,571,4.12,216
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,OUTSIDE WATER,CANAL/RIVER/POND,209,1.51,140
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,OUTSIDE WATER,OTHERS,2101,15.14,1023
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,COOKING FUEL,WOOD,13141,94.71,4859
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,COOKING FUEL,GAS,40,0.29,9
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,COOKING FUEL,KEROSENE OIL,82,0.59,29
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,COOKING FUEL,OTHERS,612,4.41,360
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,LIGHTING SOURCE,ELECTRICITY,825,5.95,451
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,LIGHTING SOURCE,KEROSENE OIL,1252,9.02,302
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,LIGHTING SOURCE,GAS LAMP,99,0.71,50
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,LIGHTING SOURCE,OTHERS,11699,84.32,4454
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,INSIDE WATER,TAP,1094,7.88,217
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,INSIDE WATER,ELECTRIC/HAND PUMP,383,2.76,118
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,INSIDE WATER,PROTECTED WELL,2647,19.08,650
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,INSIDE WATER,UN-PROTECTED WELL,1328,9.57,355
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,INSIDE WATER,OTHERS,1658,11.95,519
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,OUTSIDE WATER,TAP,798,5.75,130
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,OUTSIDE WATER,ELECTRIC/HAND PUMP,321,2.31,61
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,OUTSIDE WATER,PROTECTED WELL,926,6.67,330
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,OUTSIDE WATER,UN-PROTECTED WELL,1839,13.25,447
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,OUTSIDE WATER,SPRING,571,4.12,126
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,OUTSIDE WATER,CANAL/RIVER/POND,209,1.51,57
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,OUTSIDE WATER,OTHERS,2101,15.14,528
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,COOKING FUEL,WOOD,13141,94.71,3414
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,COOKING FUEL,GAS,40,0.29,13
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,COOKING FUEL,KEROSENE OIL,82,0.59,8
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,COOKING FUEL,OTHERS,612,4.41,103
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,LIGHTING SOURCE,ELECTRICITY,825,5.95,285
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,LIGHTING SOURCE,KEROSENE OIL,1252,9.02,222
