province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MARRIED,55-59,2329
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MARRIED,60-64,2072
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MARRIED,65-69,1432
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MARRIED,70-74,847
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MARRIED,75 AND ABOVE,845
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,WIDOWED,15 AND ABOVE,2153
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,WIDOWED,15-19,14
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,WIDOWED,20-24,30
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,WIDOWED,25-29,64
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,WIDOWED,30-34,116
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,WIDOWED,35-39,99
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,WIDOWED,40-44,124
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,WIDOWED,45-49,165
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,WIDOWED,50-54,197
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,WIDOWED,55-59,177
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,WIDOWED,60-64,304
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,WIDOWED,65-69,245
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,WIDOWED,70-74,264
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,WIDOWED,75 AND ABOVE,354
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIVORCED,15 AND ABOVE,71
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIVORCED,15-19,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIVORCED,20-24,7
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIVORCED,25-29,9
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIVORCED,30-34,14
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIVORCED,35-39,12
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIVORCED,40-44,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIVORCED,45-49,9
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIVORCED,50-54,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIVORCED,55-59,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIVORCED,60-64,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIVORCED,65-69,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIVORCED,70-74,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIVORCED,75 AND ABOVE,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,15 AND ABOVE,32566
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,15-19,5308
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,20-24,4805
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,25-29,3938
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,30-34,4008
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,35-39,3267
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,40-44,2621
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,45-49,2113
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,50-54,1804
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,55-59,1351
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,60-64,1170
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,65-69,956
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,70-74,577
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,648
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,NEVER MARRIED,15 AND ABOVE,9116
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,NEVER MARRIED,15-19,4952
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,NEVER MARRIED,20-24,2608
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,NEVER MARRIED,25-29,909
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,NEVER MARRIED,30-34,371
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,NEVER MARRIED,35-39,122
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,NEVER MARRIED,40-44,61
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,NEVER MARRIED,45-49,27
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,NEVER MARRIED,50-54,14
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,NEVER MARRIED,55-59,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,NEVER MARRIED,60-64,14
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,NEVER MARRIED,65-69,16
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,NEVER MARRIED,70-74,8
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,NEVER MARRIED,75 AND ABOVE,11
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MARRIED,15 AND ABOVE,23024
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MARRIED,15-19,354
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MARRIED,20-24,2188
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MARRIED,25-29,3016
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MARRIED,30-34,3610
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MARRIED,35-39,3118
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MARRIED,40-44,2536
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MARRIED,45-49,2051
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MARRIED,50-54,1766
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MARRIED,55-59,1319
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MARRIED,60-64,1111
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MARRIED,65-69,893
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MARRIED,70-74,516
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MARRIED,75 AND ABOVE,546
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,WIDOWED,15 AND ABOVE,408
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,WIDOWED,15-19,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,WIDOWED,20-24,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,WIDOWED,25-29,12
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,WIDOWED,30-34,21
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,WIDOWED,35-39,23
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,WIDOWED,40-44,23
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,WIDOWED,45-49,33
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,WIDOWED,50-54,24
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,WIDOWED,55-59,29
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,WIDOWED,60-64,44
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,WIDOWED,65-69,47
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,WIDOWED,70-74,53
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,WIDOWED,75 AND ABOVE,91
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,DIVORCED,15 AND ABOVE,18
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,DIVORCED,15-19,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,DIVORCED,20-24,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,DIVORCED,25-29,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,DIVORCED,30-34,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,DIVORCED,35-39,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,DIVORCED,40-44,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,DIVORCED,45-49,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,DIVORCED,50-54,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,DIVORCED,55-59,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,DIVORCED,60-64,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,DIVORCED,65-69,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,DIVORCED,70-74,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,DIVORCED,75 AND ABOVE,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,TOTAL,15 AND ABOVE,31367
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,TOTAL,15-19,4533
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,TOTAL,20-24,4244
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,TOTAL,25-29,4549
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,TOTAL,30-34,4328
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,TOTAL,35-39,3190
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,TOTAL,40-44,2623
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,TOTAL,45-49,2017
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,TOTAL,50-54,1627
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,TOTAL,55-59,1165
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,TOTAL,60-64,1232
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,TOTAL,65-69,742
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,TOTAL,70-74,546
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,TOTAL,75 AND ABOVE,571
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15 AND ABOVE,4836
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15-19,3142
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,20-24,933
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,25-29,435
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,30-34,192
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,35-39,68
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,40-44,26
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,45-49,5
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,50-54,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,55-59,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,60-64,10
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,65-69,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,70-74,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,75 AND ABOVE,9
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,MARRIED,15 AND ABOVE,24733
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,MARRIED,15-19,1376
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,MARRIED,20-24,3283
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,MARRIED,25-29,4054
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,MARRIED,30-34,4033
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,MARRIED,35-39,3038
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,MARRIED,40-44,2491
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,MARRIED,45-49,1873
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,MARRIED,50-54,1445
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,MARRIED,55-59,1010
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,MARRIED,60-64,961
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,MARRIED,65-69,539
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,MARRIED,70-74,331
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,MARRIED,75 AND ABOVE,299
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,WIDOWED,15 AND ABOVE,1745
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,WIDOWED,15-19,12
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,WIDOWED,20-24,24
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,WIDOWED,25-29,52
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,WIDOWED,30-34,95
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,WIDOWED,35-39,76
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,WIDOWED,40-44,101
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,WIDOWED,45-49,132
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,WIDOWED,50-54,173
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,WIDOWED,55-59,148
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,WIDOWED,60-64,260
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,WIDOWED,65-69,198
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,WIDOWED,70-74,211
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,WIDOWED,75 AND ABOVE,263
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,DIVORCED,15 AND ABOVE,53
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,DIVORCED,15-19,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,DIVORCED,20-24,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,DIVORCED,25-29,8
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,DIVORCED,30-34,8
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,DIVORCED,35-39,8
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,DIVORCED,40-44,5
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,DIVORCED,45-49,7
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,DIVORCED,50-54,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,DIVORCED,55-59,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,DIVORCED,60-64,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,DIVORCED,65-69,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,DIVORCED,70-74,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,FEMALE,DIVORCED,75 AND ABOVE,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,TRANSGENDER,TOTAL,15 AND ABOVE,9
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,TRANSGENDER,TOTAL,15-19,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,TRANSGENDER,TOTAL,20-24,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,TRANSGENDER,TOTAL,25-29,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,TRANSGENDER,TOTAL,30-34,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,TRANSGENDER,TOTAL,35-39,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,TRANSGENDER,TOTAL,40-44,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,TRANSGENDER,TOTAL,45-49,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,TRANSGENDER,TOTAL,50-54,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,TRANSGENDER,TOTAL,55-59,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,TRANSGENDER,TOTAL,60-64,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,TRANSGENDER,TOTAL,65-69,0
