province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,AWARAN SADDAR QH,PIRANDAR PC,NO,PIRANDAR GHARBI,0000001,1584,792,792,0,30.48,39.66,21.68,0,71,40,0,57,32,0,34,5,0,1584,0,958,687,82,57,566,5525
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,AWARAN SADDAR QH,TIRTEJ PC,YES,TIRTEJ PC,NA,3529,1780,1749,0,19.39,26.71,12.25,0,151,79,0,52,20,0,34,4,0,3519,10,2243,1594,206,712,987,26012
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,AWARAN SADDAR QH,TIRTEJ PC,NO,BUZDAD,0000051,2454,1238,1216,0,12.29,18.55,6.19,0,69,19,0,23,6,0,4,1,0,2450,4,1562,1150,146,561,660,15394
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,AWARAN SADDAR QH,TIRTEJ PC,NO,DURASKI,0000056,144,73,71,0,13.19,13.64,12.77,0,6,5,0,0,0,0,0,0,0,144,0,91,61,7,1,29,2571
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,AWARAN SADDAR QH,TIRTEJ PC,NO,DURASKI DHAT,0000057,97,43,54,0,1.47,0,2.94,0,0,1,0,0,0,0,0,0,0,91,6,68,49,7,30,31,177
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,AWARAN SADDAR QH,TIRTEJ PC,NO,PEHSHEWAR (MESHOOD),0000052,469,228,241,0,38.52,51.94,26.24,0,31,19,0,18,8,0,9,0,0,469,0,270,170,25,62,137,6985
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,AWARAN SADDAR QH,TIRTEJ PC,NO,SIAH GAZI,0000055,365,198,167,0,50,61.54,37.7,0,45,35,0,11,6,0,21,3,0,365,0,252,164,21,58,130,885
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,NA,NA,YES,GISHKORE SUB-TEHSIL,NA,18390,9683,8704,3,22.2,29.99,13.43,33.33,930,418,1,552,113,0,132,20,0,18376,14,12404,8835,1155,4105,6564,101587
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,NA,YES,GISHKORE QH,NA,18390,9683,8704,3,0,29.99,13.43,33.33,930,418,1,552,113,0,132,20,0,18376,14,12404,8835,1155,4105,6564,101587
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,YES,GISHKORE PC,NA,8745,4687,4057,1,0,26.47,12.95,0,378,179,0,239,47,0,25,7,0,8739,6,5848,4182,556,2168,3187,61857
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,(JOI ANARI TARKI) JOI BARBARNK,0000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,(JOI KILLI)JOI MUKI,0000022,65,39,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,47,35,7,17,11,16
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,BADSHI (HUDSHI),0000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,CHAMBER,0000015,92,43,49,0,5.17,8,3.03,0,1,1,0,1,0,0,0,0,0,92,0,58,46,4,20,26,8350
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,DACHIANISHIP,0000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,DUDAR,0000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,GISHKORE,0000007,442,228,214,0,23.96,35.14,12.14,0,26,5,0,10,4,0,1,1,0,442,0,288,215,21,96,178,180
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,HAJI ABAD,0000005,63,37,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,51,31,10,29,7,26
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,HORE GARBI,0000002,1326,703,623,0,24.95,29.23,20.23,0,92,59,0,18,7,0,0,0,0,1326,0,914,648,80,323,588,12634
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,HORE SHARQI,0000009,1905,1060,845,0,30.22,37.52,21.44,0,125,60,0,66,21,0,11,5,0,1905,0,1284,874,107,471,771,4963
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,JALANBI,0000014,62,42,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,44,32,5,16,25,5350
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,JARIN,0000008,558,323,235,0,43.29,62.76,13.46,0,26,9,0,97,5,0,10,1,0,556,2,395,316,31,180,280,3419
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,JOI BANI,0000027,249,120,129,0,14.15,15.22,13.33,0,2,3,0,0,0,0,0,0,0,249,0,106,72,1,40,29,19
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,JOI BARMADAR,0000025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,JOI ILYASS,0000023,83,39,44,0,8.47,6.45,10.71,0,1,1,0,0,0,0,0,0,0,83,0,59,47,8,27,22,9
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,JOI JORI,0000013,71,31,40,0,2.7,0,5,0,0,0,0,0,1,0,0,0,0,71,0,37,24,3,16,15,4
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,JOI KARIM DAD,0000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,JOI MERGHAI,0000012,26,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,12,10,2,3,10,23
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,KAHANJI (KENCHI),0000016,167,76,91,0,0.88,1.96,0,0,1,0,0,0,0,0,0,0,0,167,0,114,78,11,38,42,3709
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,MARAH OTON GHARBI,0000018,1194,625,569,0,16.71,21.36,11.48,0,42,19,0,25,4,0,1,0,0,1194,0,832,595,75,290,485,2964
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,MARAH OTON SHARQI,0000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3125
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,MERGHAI,0000010,98,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,74,52,6,24,23,5348
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,NOKJO GISHKORE,0000006,233,127,106,0,50,72.97,26.39,0,28,12,0,20,3,0,1,0,0,233,0,146,110,11,25,97,58
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,RAKI CHAHI,0000020,964,523,441,0,6.68,9.19,3.46,0,17,6,0,1,0,0,1,0,0,964,0,659,456,84,279,264,3223
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,SHAHI,0000004,335,174,161,0,2.24,3.28,0.99,0,4,1,0,0,0,0,0,0,0,335,0,223,158,27,82,55,45
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,SOHAR,0000001,562,296,265,1,10.03,13.29,6.67,0,12,3,0,1,2,0,0,0,0,558,4,339,251,38,127,186,4005
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,SOKAL (SUKANI),0000017,47,30,17,0,3.13,4.55,0,0,0,0,0,0,0,0,0,0,0,47,0,32,29,9,14,18,1955
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GISHKORE PC,NO,TANZALA,0000011,203,100,103,0,2.99,4.84,1.39,0,1,0,0,0,0,0,0,0,0,203,0,134,103,16,51,55,1992
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,YES,GUSHAANG PC,NA,9645,4996,4647,2,23.99,33.21,13.84,50,552,239,1,313,66,0,107,13,0,9637,8,6556,4653,599,1937,3377,39730
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,BANI,0000031,285,151,134,0,10.73,16.35,2.74,0,11,0,0,0,0,0,0,0,0,285,0,177,126,12,76,65,1767
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,CHASHMA JOI,0000038,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,0,1,0,3
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,CHERI MALAR,0000044,2314,1204,1109,1,36.62,51.14,20.88,100,219,94,1,123,17,0,29,3,0,2314,0,1614,1163,132,418,1028,5391
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,GOINKI,0000034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,GUSHAANG,0000042,705,367,338,0,14.98,22.56,6.14,0,35,10,0,14,2,0,4,0,0,705,0,494,322,47,210,127,7531
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,JOI ATTA MOHAMMAD,0000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,JOI JANG (JOI JANG JAHI),0000029,66,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,48,30,2,22,18,8
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,JOI KALLI,0000040,117,59,58,0,11.63,13.04,10,0,2,3,0,2,0,0,1,0,0,117,0,86,60,9,35,2,16
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,JOI KAMBI,0000030,66,31,35,0,35,45.83,18.75,0,9,2,0,0,0,0,0,0,0,66,0,40,30,2,15,0,6
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,KOHAN,0000050,131,62,69,0,18.42,21.62,15.38,0,6,5,0,0,0,0,0,0,0,131,0,76,57,5,36,32,124
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,KULI,0000041,521,262,259,0,8.88,10.73,6.83,0,13,9,0,3,0,0,2,0,0,521,0,338,247,30,117,47,4592
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,KUMBI GARBI,0000032,336,184,152,0,4.82,7.58,1.04,0,6,1,0,1,1,0,0,0,0,336,0,228,162,28,75,111,5742
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,KUMBI SHARQI,0000033,270,133,137,0,17.3,22.11,12.22,0,12,4,0,0,0,0,0,0,0,270,0,185,109,20,44,30,1659
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,MANDI PARAG,0000039,82,43,39,0,2,4.17,0,0,0,0,0,0,0,0,0,0,0,82,0,50,42,4,20,0,70
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,NALLI,0000037,37,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,24,12,0,11,1,16
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,NOKAIL NALI,0000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,NOKJO MALAR,0000047,96,50,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,63,47,4,28,43,13
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,SAHARI,0000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,SHAHI KALAG,0000046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,SIRI MALAR,0000043,1931,1006,924,1,28.28,38.83,16.92,0,120,56,0,76,25,0,53,8,0,1931,0,1379,972,138,309,770,6417
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,TIRKASHI,0000035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,GISHKORE QH,GUSHAANG PC,NO,ZELAG (ZEK),0000045,2683,1389,1294,0,22.1,30.98,12.56,0,119,55,0,94,21,0,18,2,0,2675,8,1751,1272,166,520,1103,6258
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,NA,NA,YES,JHAL JAO SUB-TEHSIL,NA,40010,20949,19056,5,12.16,17.03,6.72,20,1125,432,1,607,125,0,148,32,0,39927,83,26008,18761,1859,7461,13034,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,NA,YES,CAMP JHAO QH,NA,21491,11269,10220,2,9.55,13.22,5.47,0,491,187,0,222,40,0,69,16,0,21471,20,14023,10166,943,4029,6982,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,YES,CAMP JHAO PC,NA,21491,11269,10220,2,9.55,13.22,5.47,0,491,187,0,222,40,0,69,16,0,21471,20,14023,10166,943,4029,6982,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,ARRAH,0000000,1647,864,783,0,8.05,9.88,5.91,0,20,9,0,2,0,0,0,0,0,1647,0,1068,812,58,301,432,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,BASHAM GOTE,0000000,484,253,231,0,4.04,5.63,2.19,0,2,0,0,1,0,0,0,0,0,484,0,297,211,16,58,152,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,BAZK,0000000,984,500,484,0,0.78,1.22,0.32,0,1,0,0,0,0,0,0,0,0,978,6,639,433,42,226,303,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,CAMP JHAO,0000000,992,528,464,0,16.34,22.15,9.61,0,25,10,0,19,9,0,8,0,0,992,0,606,437,35,173,331,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,DAMB ALI MOHAMMAD GOTH,0000000,1433,774,659,0,15.75,21,9.6,0,45,27,0,22,5,0,20,3,0,1433,0,927,632,52,313,470,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,GHULAM MOHD GOTE,0000000,408,228,180,0,7.84,12.93,1.65,0,15,1,0,3,0,0,0,0,0,408,0,268,178,15,71,132,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,GOKO,0000000,1766,933,833,0,1.24,2.07,0.34,0,1,0,0,0,0,0,0,0,0,1759,7,1213,902,99,383,433,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,GUJARO,0000000,390,214,176,0,15.25,15,15.52,0,10,18,0,5,0,0,0,0,0,390,0,236,172,23,68,123,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,HAJI SHER,0000000,522,266,256,0,23.85,32.22,14.88,0,29,15,0,14,1,0,8,2,0,521,1,348,256,23,77,218,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,HAMID ABAD,0000000,498,270,228,0,13.87,20.63,6.67,0,17,4,0,11,2,0,2,1,0,498,0,310,225,30,114,176,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,HARA KHAD,0000000,2059,1050,1008,1,3.29,4.43,2.15,0,17,7,0,6,0,0,0,0,0,2059,0,1307,969,78,312,691,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,KUNRI,0000000,309,159,150,0,6.1,9.48,2.06,0,11,2,0,0,0,0,0,0,0,309,0,213,144,18,79,96,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,KURAGI,0000000,527,290,237,0,6.87,11.05,1.38,0,13,2,0,4,0,0,0,0,0,527,0,335,238,20,120,151,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,LAL BAZAR,0000000,1170,612,558,0,10.67,13.55,7.53,0,30,14,0,15,7,0,2,1,0,1170,0,778,517,48,259,415,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,LANJAR JANUBI,0000000,469,232,237,0,25.93,39.46,12.67,0,35,9,0,11,6,0,6,0,0,469,0,297,209,22,78,160,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,LANJAR SHUMALI,0000000,558,291,267,0,21.17,29.69,11.38,0,23,11,0,25,4,0,2,1,0,558,0,359,266,20,109,216,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,MALAN,0000000,792,427,364,1,9.01,12.96,4.8,0,17,6,0,6,1,0,2,0,0,792,0,477,363,40,142,281,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,MASOR,0000000,430,234,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,0,290,227,20,78,172,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,MATHAGEO,0000000,829,450,379,0,4.19,5.28,2.96,0,12,1,0,2,0,0,0,0,0,829,0,573,427,53,221,242,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,MOSAL PIR,0000000,814,396,418,0,8.94,13.14,4.56,0,21,8,0,4,0,0,3,1,0,814,0,537,391,38,88,310,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,NODE (DADU GOTH),0000000,192,95,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,125,102,13,57,83,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,PIRDAN,0000000,1358,714,644,0,15.54,20.98,9.37,0,58,21,0,19,0,0,1,1,0,1352,6,843,618,56,154,423,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,SIAH DAMB,0000000,1168,613,555,0,15.48,23.61,6.43,0,61,12,0,25,4,0,6,1,0,1168,0,788,563,50,231,442,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,SISTAGAN,0000000,1016,527,489,0,13.58,19.67,6.75,0,27,10,0,27,1,0,9,5,0,1016,0,692,514,55,171,370,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,CAMP JHAO QH,CAMP JHAO PC,NO,TRANCH,0000000,676,349,327,0,3.22,3.27,3.15,0,1,0,0,1,0,0,0,0,0,676,0,497,360,19,146,160,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,KORAK JHAO QH,NA,YES,KORAK JHAO QH,NA,18519,9680,8836,3,15.21,21.47,8.19,33.33,634,245,1,385,85,0,79,16,0,18456,63,11985,8595,916,3432,6052,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,KORAK JHAO QH,KORAK PC,YES,KORAK PC,NA,18519,9680,8836,3,15.21,21.47,8.19,33.33,634,245,1,385,85,0,79,16,0,18456,63,11985,8595,916,3432,6052,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,KORAK JHAO QH,KORAK PC,NO,(TROPE) TRAIP NONDRA,0000000,431,226,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,283,190,13,66,129,0
