province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,290,1.62,OTHERS,522,2.91,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,290,1.62,BAKED BRICKS/BLOCKS/STONES,165,0.92,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,290,1.62,UNBAKED BRICKS/MUD,2797,15.59,60
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,290,1.62,WOOD/BAMBOO,1466,8.17,5
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,290,1.62,OTHERS,221,1.23,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,290,1.62,BAKED BRICKS/BLOCKS/STONES,10,0.06,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,290,1.62,UNBAKED BRICKS/MUD,152,0.85,7
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,290,1.62,WOOD/BAMBOO,211,1.18,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,290,1.62,OTHERS,55,0.31,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,3315,18.47,BAKED BRICKS/BLOCKS/STONES,103,0.57,46
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,3315,18.47,UNBAKED BRICKS/MUD,94,0.52,34
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,3315,18.47,WOOD/BAMBOO,361,2.01,7
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,3315,18.47,OTHERS,22,0.12,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,3315,18.47,BAKED BRICKS/BLOCKS/STONES,1437,8.01,1114
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,3315,18.47,UNBAKED BRICKS/MUD,2837,15.81,665
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,3315,18.47,WOOD/BAMBOO,2880,16.05,93
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,3315,18.47,OTHERS,575,3.2,46
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,3315,18.47,BAKED BRICKS/BLOCKS/STONES,328,1.83,227
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,3315,18.47,UNBAKED BRICKS/MUD,2207,12.3,351
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,3315,18.47,WOOD/BAMBOO,1502,8.37,80
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,3315,18.47,OTHERS,522,2.91,29
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,3315,18.47,BAKED BRICKS/BLOCKS/STONES,165,0.92,72
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,3315,18.47,UNBAKED BRICKS/MUD,2797,15.59,452
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,3315,18.47,WOOD/BAMBOO,1466,8.17,60
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,3315,18.47,OTHERS,221,1.23,14
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,3315,18.47,BAKED BRICKS/BLOCKS/STONES,10,0.06,5
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,3315,18.47,UNBAKED BRICKS/MUD,152,0.85,14
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,3315,18.47,WOOD/BAMBOO,211,1.18,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,3315,18.47,OTHERS,55,0.31,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,12572,70.06,BAKED BRICKS/BLOCKS/STONES,103,0.57,34
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,12572,70.06,UNBAKED BRICKS/MUD,94,0.52,49
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,12572,70.06,WOOD/BAMBOO,361,2.01,339
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,12572,70.06,OTHERS,22,0.12,10
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,12572,70.06,BAKED BRICKS/BLOCKS/STONES,1437,8.01,74
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,12572,70.06,UNBAKED BRICKS/MUD,2837,15.81,1961
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,12572,70.06,WOOD/BAMBOO,2880,16.05,2656
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,12572,70.06,OTHERS,575,3.2,301
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,12572,70.06,BAKED BRICKS/BLOCKS/STONES,328,1.83,32
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,12572,70.06,UNBAKED BRICKS/MUD,2207,12.3,1639
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,12572,70.06,WOOD/BAMBOO,1502,8.37,1369
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,12572,70.06,OTHERS,522,2.91,196
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,12572,70.06,BAKED BRICKS/BLOCKS/STONES,165,0.92,49
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,12572,70.06,UNBAKED BRICKS/MUD,2797,15.59,2065
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,12572,70.06,WOOD/BAMBOO,1466,8.17,1372
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,12572,70.06,OTHERS,221,1.23,92
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,12572,70.06,BAKED BRICKS/BLOCKS/STONES,10,0.06,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,12572,70.06,UNBAKED BRICKS/MUD,152,0.85,111
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,12572,70.06,WOOD/BAMBOO,211,1.18,202
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,12572,70.06,OTHERS,55,0.31,17
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1508,8.4,BAKED BRICKS/BLOCKS/STONES,103,0.57,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1508,8.4,UNBAKED BRICKS/MUD,94,0.52,5
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1508,8.4,WOOD/BAMBOO,361,2.01,10
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1508,8.4,OTHERS,22,0.12,12
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1508,8.4,BAKED BRICKS/BLOCKS/STONES,1437,8.01,9
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1508,8.4,UNBAKED BRICKS/MUD,2837,15.81,149
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1508,8.4,WOOD/BAMBOO,2880,16.05,124
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1508,8.4,OTHERS,575,3.2,226
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1508,8.4,BAKED BRICKS/BLOCKS/STONES,328,1.83,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1508,8.4,UNBAKED BRICKS/MUD,2207,12.3,182
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1508,8.4,WOOD/BAMBOO,1502,8.37,50
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1508,8.4,OTHERS,522,2.91,295
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1508,8.4,BAKED BRICKS/BLOCKS/STONES,165,0.92,19
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1508,8.4,UNBAKED BRICKS/MUD,2797,15.59,220
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1508,8.4,WOOD/BAMBOO,1466,8.17,29
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1508,8.4,OTHERS,221,1.23,113
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1508,8.4,BAKED BRICKS/BLOCKS/STONES,10,0.06,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1508,8.4,UNBAKED BRICKS/MUD,152,0.85,20
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1508,8.4,WOOD/BAMBOO,211,1.18,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1508,8.4,OTHERS,55,0.31,34
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,93,0.67,BAKED BRICKS/BLOCKS/STONES,65,0.47,8
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,93,0.67,UNBAKED BRICKS/MUD,66,0.48,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,93,0.67,WOOD/BAMBOO,355,2.56,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,93,0.67,OTHERS,22,0.16,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,93,0.67,BAKED BRICKS/BLOCKS/STONES,664,4.79,58
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,93,0.67,UNBAKED BRICKS/MUD,1765,12.72,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,93,0.67,WOOD/BAMBOO,2433,17.54,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,93,0.67,OTHERS,395,2.85,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,93,0.67,BAKED BRICKS/BLOCKS/STONES,141,1.02,17
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,93,0.67,UNBAKED BRICKS/MUD,1609,11.6,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,93,0.67,WOOD/BAMBOO,1326,9.56,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,93,0.67,OTHERS,462,3.33,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,93,0.67,BAKED BRICKS/BLOCKS/STONES,125,0.9,9
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,93,0.67,UNBAKED BRICKS/MUD,2539,18.3,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,93,0.67,WOOD/BAMBOO,1322,9.53,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,93,0.67,OTHERS,206,1.48,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,93,0.67,BAKED BRICKS/BLOCKS/STONES,7,0.05,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,93,0.67,UNBAKED BRICKS/MUD,124,0.89,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,93,0.67,WOOD/BAMBOO,202,1.46,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,93,0.67,OTHERS,47,0.34,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,218,1.57,BAKED BRICKS/BLOCKS/STONES,65,0.47,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,218,1.57,UNBAKED BRICKS/MUD,66,0.48,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,218,1.57,WOOD/BAMBOO,355,2.56,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,218,1.57,OTHERS,22,0.16,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,218,1.57,BAKED BRICKS/BLOCKS/STONES,664,4.79,56
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,218,1.57,UNBAKED BRICKS/MUD,1765,12.72,40
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,218,1.57,WOOD/BAMBOO,2433,17.54,5
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,218,1.57,OTHERS,395,2.85,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,218,1.57,BAKED BRICKS/BLOCKS/STONES,141,1.02,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,218,1.57,UNBAKED BRICKS/MUD,1609,11.6,26
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,218,1.57,WOOD/BAMBOO,1326,9.56,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,218,1.57,OTHERS,462,3.33,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,218,1.57,BAKED BRICKS/BLOCKS/STONES,125,0.9,5
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,218,1.57,UNBAKED BRICKS/MUD,2539,18.3,52
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,218,1.57,WOOD/BAMBOO,1322,9.53,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,218,1.57,OTHERS,206,1.48,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,218,1.57,BAKED BRICKS/BLOCKS/STONES,7,0.05,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,218,1.57,UNBAKED BRICKS/MUD,124,0.89,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,218,1.57,WOOD/BAMBOO,202,1.46,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,218,1.57,OTHERS,47,0.34,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1792,12.92,BAKED BRICKS/BLOCKS/STONES,65,0.47,23
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1792,12.92,UNBAKED BRICKS/MUD,66,0.48,18
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1792,12.92,WOOD/BAMBOO,355,2.56,7
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1792,12.92,OTHERS,22,0.16,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1792,12.92,BAKED BRICKS/BLOCKS/STONES,664,4.79,490
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1792,12.92,UNBAKED BRICKS/MUD,1765,12.72,247
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1792,12.92,WOOD/BAMBOO,2433,17.54,61
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1792,12.92,OTHERS,395,2.85,15
