province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,20 - 24,1390
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,20 - 24,1547
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,20 - 24,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,20 - 24,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,5882
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,25 - 29,4349
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,1533
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,TOTAL POPULATION,25 - 29,2726
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC OBTAINED,25 - 29,2416
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,25 - 29,310
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,25 - 29,3154
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,25 - 29,1933
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,25 - 29,1221
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,25 - 29,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,25 - 29,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,30 - 34,5858
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,30 - 34,4620
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,30 - 34,1238
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,TOTAL POPULATION,30 - 34,2778
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC OBTAINED,30 - 34,2504
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,30 - 34,274
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,30 - 34,3078
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,30 - 34,2115
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,30 - 34,963
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,30 - 34,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,30 - 34,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,35 - 39,4505
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,35 - 39,3614
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,35 - 39,891
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,TOTAL POPULATION,35 - 39,2264
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC OBTAINED,35 - 39,2063
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,35 - 39,201
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,35 - 39,2241
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,35 - 39,1551
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,35 - 39,690
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,35 - 39,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,35 - 39,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,35 - 39,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,40 - 44,3930
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,40 - 44,3063
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,40 - 44,867
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,TOTAL POPULATION,40 - 44,1945
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC OBTAINED,40 - 44,1681
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,40 - 44,264
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,40 - 44,1985
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,40 - 44,1382
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,40 - 44,603
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,40 - 44,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,40 - 44,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,40 - 44,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,45 - 49,3140
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,45 - 49,2625
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,45 - 49,515
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,TOTAL POPULATION,45 - 49,1612
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC OBTAINED,45 - 49,1468
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,45 - 49,144
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,45 - 49,1528
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,45 - 49,1157
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,45 - 49,371
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,45 - 49,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,45 - 49,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,45 - 49,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,50 - 54,2495
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,50 - 54,2029
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,50 - 54,466
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,TOTAL POPULATION,50 - 54,1341
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC OBTAINED,50 - 54,1208
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,50 - 54,133
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,50 - 54,1154
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,50 - 54,821
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,50 - 54,333
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,50 - 54,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,50 - 54,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,50 - 54,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,55 - 59,1832
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,55 - 59,1526
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,55 - 59,306
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,TOTAL POPULATION,55 - 59,994
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC OBTAINED,55 - 59,905
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,55 - 59,89
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,55 - 59,838
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,55 - 59,621
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,55 - 59,217
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,55 - 59,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,55 - 59,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,55 - 59,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,60 - 64,1779
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,60 - 64,1449
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,60 - 64,330
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,TOTAL POPULATION,60 - 64,859
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC OBTAINED,60 - 64,779
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,60 - 64,80
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,60 - 64,919
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,60 - 64,670
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,60 - 64,249
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,60 - 64,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,60 - 64,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,65 - 69,1209
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,65 - 69,999
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,210
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,TOTAL POPULATION,65 - 69,685
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC OBTAINED,65 - 69,621
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,65 - 69,64
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,65 - 69,524
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,65 - 69,378
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,65 - 69,146
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,65 - 69,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,65 - 69,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,70 - 74,822
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,70 - 74,629
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,193
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,TOTAL POPULATION,70 - 74,419
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC OBTAINED,70 - 74,358
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,70 - 74,61
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,70 - 74,402
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,70 - 74,271
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,70 - 74,131
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,70 - 74,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,70 - 74,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,834
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,660
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,174
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,TOTAL POPULATION,75 AND ABOVE,455
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC OBTAINED,75 AND ABOVE,389
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,66
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,379
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,271
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,108
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,16698
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,14216
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,2482
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,TOTAL POPULATION,18 AND ABOVE,8449
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,CNIC OBTAINED,18 AND ABOVE,7856
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,18 AND ABOVE,593
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,FEMALE,TOTAL POPULATION,18 AND ABOVE,8248
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,FEMALE,CNIC OBTAINED,18 AND ABOVE,6359
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,1889
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,18 - 19,1149
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,18 - 19,566
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,18 - 19,583
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,TOTAL POPULATION,18 - 19,589
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,CNIC OBTAINED,18 - 19,363
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,18 - 19,226
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,FEMALE,TOTAL POPULATION,18 - 19,560
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,FEMALE,CNIC OBTAINED,18 - 19,203
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,18 - 19,357
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,18 - 19,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,18 - 19,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,20 - 24,2790
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,20 - 24,2090
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,20 - 24,700
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,TOTAL POPULATION,20 - 24,1485
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,CNIC OBTAINED,20 - 24,1318
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,20 - 24,167
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,FEMALE,TOTAL POPULATION,20 - 24,1304
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,FEMALE,CNIC OBTAINED,20 - 24,771
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,20 - 24,533
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,20 - 24,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,20 - 24,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,25 - 29,2605
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,25 - 29,2205
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,25 - 29,400
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,TOTAL POPULATION,25 - 29,1212
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,CNIC OBTAINED,25 - 29,1161
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,25 - 29,51
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,FEMALE,TOTAL POPULATION,25 - 29,1393
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,FEMALE,CNIC OBTAINED,25 - 29,1044
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,25 - 29,349
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,25 - 29,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,25 - 29,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,30 - 34,2479
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,30 - 34,2213
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,30 - 34,266
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,TOTAL POPULATION,30 - 34,1230
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,CNIC OBTAINED,30 - 34,1197
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,30 - 34,33
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,FEMALE,TOTAL POPULATION,30 - 34,1249
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,FEMALE,CNIC OBTAINED,30 - 34,1016
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,30 - 34,233
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,30 - 34,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,30 - 34,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,35 - 39,1951
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,35 - 39,1818
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,35 - 39,133
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,TOTAL POPULATION,35 - 39,1003
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,CNIC OBTAINED,35 - 39,982
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,35 - 39,21
