province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,KITCHEN,SHARED,4505,25.1,1208
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,KITCHEN,NONE,2336,13.02,1292
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,BATH,SEPARATE,11983,66.78,5356
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,BATH,SHARED,4012,22.36,1316
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,BATH,NONE,1950,10.87,1057
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,LATRINE,SEWER,1056,5.88,535
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,LATRINE,SEPTIC TANK,390,2.17,172
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,LATRINE,OPEN DRAIN,1637,9.12,675
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,LATRINE,PIT WITH SLAB,4535,25.27,2527
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,LATRINE,OTHER,5559,30.98,1948
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7729,43.07,LATRINE,NONE,4768,26.57,1872
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,KITCHEN,SEPARATE,11104,61.88,2752
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,KITCHEN,SHARED,4505,25.1,1273
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,KITCHEN,NONE,2336,13.02,534
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,BATH,SEPARATE,11983,66.78,3057
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,BATH,SHARED,4012,22.36,1047
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,BATH,NONE,1950,10.87,455
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,LATRINE,SEWER,1056,5.88,243
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,LATRINE,SEPTIC TANK,390,2.17,89
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,LATRINE,OPEN DRAIN,1637,9.12,387
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,LATRINE,PIT WITH SLAB,4535,25.27,1134
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,LATRINE,OTHER,5559,30.98,1654
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,5-10 YEARS,4559,25.41,LATRINE,NONE,4768,26.57,1052
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,KITCHEN,SEPARATE,11104,61.88,2674
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,KITCHEN,SHARED,4505,25.1,1583
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,KITCHEN,NONE,2336,13.02,392
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,BATH,SEPARATE,11983,66.78,2974
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,BATH,SHARED,4012,22.36,1328
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,BATH,NONE,1950,10.87,347
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,LATRINE,SEWER,1056,5.88,247
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,LATRINE,SEPTIC TANK,390,2.17,111
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,LATRINE,OPEN DRAIN,1637,9.12,515
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,LATRINE,PIT WITH SLAB,4535,25.27,723
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,LATRINE,OTHER,5559,30.98,1707
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,11-50 YEARS,4649,25.91,LATRINE,NONE,4768,26.57,1346
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,KITCHEN,SEPARATE,11104,61.88,141
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,KITCHEN,SHARED,4505,25.1,210
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,KITCHEN,NONE,2336,13.02,77
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,BATH,SEPARATE,11983,66.78,270
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,BATH,SHARED,4012,22.36,94
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,BATH,NONE,1950,10.87,64
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,LATRINE,SEWER,1056,5.88,12
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,LATRINE,SEPTIC TANK,390,2.17,7
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,LATRINE,OPEN DRAIN,1637,9.12,43
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,LATRINE,PIT WITH SLAB,4535,25.27,52
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,LATRINE,OTHER,5559,30.98,176
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,OVER 50 YEARS,428,2.39,LATRINE,NONE,4768,26.57,138
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,KITCHEN,SEPARATE,7692,55.44,252
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,KITCHEN,SHARED,4205,30.31,226
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,KITCHEN,NONE,1978,14.26,30
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,BATH,SEPARATE,8836,63.68,267
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,BATH,SHARED,3441,24.8,221
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,BATH,NONE,1598,11.52,20
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,LATRINE,SEWER,456,3.29,11
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,LATRINE,SEPTIC TANK,316,2.28,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,LATRINE,OPEN DRAIN,1245,8.97,15
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,LATRINE,PIT WITH SLAB,2757,19.87,58
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,LATRINE,OTHER,5068,36.53,70
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,UNDER CONSTRUCTION,508,3.66,LATRINE,NONE,4033,29.07,348
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,KITCHEN,SEPARATE,7692,55.44,3181
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,KITCHEN,SHARED,4205,30.31,1025
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,KITCHEN,NONE,1978,14.26,1051
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,BATH,SEPARATE,8836,63.68,3431
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,BATH,SHARED,3441,24.8,1009
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,BATH,NONE,1598,11.52,817
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,LATRINE,SEWER,456,3.29,276
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,LATRINE,SEPTIC TANK,316,2.28,135
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,LATRINE,OPEN DRAIN,1245,8.97,399
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,LATRINE,PIT WITH SLAB,2757,19.87,1465
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,LATRINE,OTHER,5068,36.53,1608
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,LESS THAN 5 YEARS,5257,37.89,LATRINE,NONE,4033,29.07,1374
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,KITCHEN,SEPARATE,7692,55.44,1879
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,KITCHEN,SHARED,4205,30.31,1203
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,KITCHEN,NONE,1978,14.26,456
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,BATH,SEPARATE,8836,63.68,2252
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,BATH,SHARED,3441,24.8,913
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,BATH,NONE,1598,11.52,373
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,LATRINE,SEWER,456,3.29,80
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,LATRINE,SEPTIC TANK,316,2.28,68
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,LATRINE,OPEN DRAIN,1245,8.97,312
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,LATRINE,PIT WITH SLAB,2757,19.87,614
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,LATRINE,OTHER,5068,36.53,1557
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,5-10 YEARS,3538,25.5,LATRINE,NONE,4033,29.07,907
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11-50 YEARS,4192,30.21,KITCHEN,SEPARATE,7692,55.44,2269
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11-50 YEARS,4192,30.21,KITCHEN,SHARED,4205,30.31,1554
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11-50 YEARS,4192,30.21,KITCHEN,NONE,1978,14.26,369
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11-50 YEARS,4192,30.21,BATH,SEPARATE,8836,63.68,2647
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11-50 YEARS,4192,30.21,BATH,SHARED,3441,24.8,1216
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11-50 YEARS,4192,30.21,BATH,NONE,1598,11.52,329
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11-50 YEARS,4192,30.21,LATRINE,SEWER,456,3.29,85
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11-50 YEARS,4192,30.21,LATRINE,SEPTIC TANK,316,2.28,101
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11-50 YEARS,4192,30.21,LATRINE,OPEN DRAIN,1245,8.97,482
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11-50 YEARS,4192,30.21,LATRINE,PIT WITH SLAB,2757,19.87,587
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11-50 YEARS,4192,30.21,LATRINE,OTHER,5068,36.53,1665
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,11-50 YEARS,4192,30.21,LATRINE,NONE,4033,29.07,1272
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,380,2.74,KITCHEN,SEPARATE,7692,55.44,111
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,380,2.74,KITCHEN,SHARED,4205,30.31,197
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,380,2.74,KITCHEN,NONE,1978,14.26,72
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,380,2.74,BATH,SEPARATE,8836,63.68,239
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,380,2.74,BATH,SHARED,3441,24.8,82
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,380,2.74,BATH,NONE,1598,11.52,59
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,380,2.74,LATRINE,SEWER,456,3.29,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,380,2.74,LATRINE,SEPTIC TANK,316,2.28,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,380,2.74,LATRINE,OPEN DRAIN,1245,8.97,37
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,380,2.74,LATRINE,PIT WITH SLAB,2757,19.87,33
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,380,2.74,LATRINE,OTHER,5068,36.53,168
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,OVER 50 YEARS,380,2.74,LATRINE,NONE,4033,29.07,132
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,UNDER CONSTRUCTION,72,1.77,KITCHEN,SEPARATE,3412,83.83,56
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,UNDER CONSTRUCTION,72,1.77,KITCHEN,SHARED,300,7.37,5
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,UNDER CONSTRUCTION,72,1.77,KITCHEN,NONE,358,8.8,11
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,UNDER CONSTRUCTION,72,1.77,BATH,SEPARATE,3147,77.32,59
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,UNDER CONSTRUCTION,72,1.77,BATH,SHARED,571,14.03,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,UNDER CONSTRUCTION,72,1.77,BATH,NONE,352,8.65,7
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,UNDER CONSTRUCTION,72,1.77,LATRINE,SEWER,600,14.74,8
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,UNDER CONSTRUCTION,72,1.77,LATRINE,SEPTIC TANK,74,1.82,5
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,UNDER CONSTRUCTION,72,1.77,LATRINE,OPEN DRAIN,392,9.63,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,UNDER CONSTRUCTION,72,1.77,LATRINE,PIT WITH SLAB,1778,43.69,41
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,UNDER CONSTRUCTION,72,1.77,LATRINE,OTHER,491,12.06,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,UNDER CONSTRUCTION,72,1.77,LATRINE,NONE,735,18.06,12
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,LESS THAN 5 YEARS,2472,60.74,KITCHEN,SEPARATE,3412,83.83,2048
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,LESS THAN 5 YEARS,2472,60.74,KITCHEN,SHARED,300,7.37,183
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,LESS THAN 5 YEARS,2472,60.74,KITCHEN,NONE,358,8.8,241
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,LESS THAN 5 YEARS,2472,60.74,BATH,SEPARATE,3147,77.32,1925
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,LESS THAN 5 YEARS,2472,60.74,BATH,SHARED,571,14.03,307
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,LESS THAN 5 YEARS,2472,60.74,BATH,NONE,352,8.65,240
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,LESS THAN 5 YEARS,2472,60.74,LATRINE,SEWER,600,14.74,259
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,LESS THAN 5 YEARS,2472,60.74,LATRINE,SEPTIC TANK,74,1.82,37
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,LESS THAN 5 YEARS,2472,60.74,LATRINE,OPEN DRAIN,392,9.63,276
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,LESS THAN 5 YEARS,2472,60.74,LATRINE,PIT WITH SLAB,1778,43.69,1062
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,LESS THAN 5 YEARS,2472,60.74,LATRINE,OTHER,491,12.06,340
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,LESS THAN 5 YEARS,2472,60.74,LATRINE,NONE,735,18.06,498
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,5-10 YEARS,1021,25.09,KITCHEN,SEPARATE,3412,83.83,873
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,5-10 YEARS,1021,25.09,KITCHEN,SHARED,300,7.37,70
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,5-10 YEARS,1021,25.09,KITCHEN,NONE,358,8.8,78
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,5-10 YEARS,1021,25.09,BATH,SEPARATE,3147,77.32,805
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,5-10 YEARS,1021,25.09,BATH,SHARED,571,14.03,134
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,5-10 YEARS,1021,25.09,BATH,NONE,352,8.65,82
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,5-10 YEARS,1021,25.09,LATRINE,SEWER,600,14.74,163
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,5-10 YEARS,1021,25.09,LATRINE,SEPTIC TANK,74,1.82,21
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,5-10 YEARS,1021,25.09,LATRINE,OPEN DRAIN,392,9.63,75
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,5-10 YEARS,1021,25.09,LATRINE,PIT WITH SLAB,1778,43.69,520
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,5-10 YEARS,1021,25.09,LATRINE,OTHER,491,12.06,97
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,5-10 YEARS,1021,25.09,LATRINE,NONE,735,18.06,145
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,11-50 YEARS,457,11.23,KITCHEN,SEPARATE,3412,83.83,405
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,11-50 YEARS,457,11.23,KITCHEN,SHARED,300,7.37,29
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,11-50 YEARS,457,11.23,KITCHEN,NONE,358,8.8,23
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,11-50 YEARS,457,11.23,BATH,SEPARATE,3147,77.32,327
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,11-50 YEARS,457,11.23,BATH,SHARED,571,14.03,112
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,11-50 YEARS,457,11.23,BATH,NONE,352,8.65,18
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,11-50 YEARS,457,11.23,LATRINE,SEWER,600,14.74,162
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,11-50 YEARS,457,11.23,LATRINE,SEPTIC TANK,74,1.82,10
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,11-50 YEARS,457,11.23,LATRINE,OPEN DRAIN,392,9.63,33
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,11-50 YEARS,457,11.23,LATRINE,PIT WITH SLAB,1778,43.69,136
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,11-50 YEARS,457,11.23,LATRINE,OTHER,491,12.06,42
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,11-50 YEARS,457,11.23,LATRINE,NONE,735,18.06,74
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,OVER 50 YEARS,48,1.18,KITCHEN,SEPARATE,3412,83.83,30
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,OVER 50 YEARS,48,1.18,KITCHEN,SHARED,300,7.37,13
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,OVER 50 YEARS,48,1.18,KITCHEN,NONE,358,8.8,5
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,OVER 50 YEARS,48,1.18,BATH,SEPARATE,3147,77.32,31
