province_name,district_code,district_name,area_name,area_type,information_source,count
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,TV,191
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,NEWSPAPER,57
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,MOBILE,27
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,COMPUTER/INTERNET,2397
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,334
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,RADIO,54
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,TV,41
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,NEWSPAPER,7
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,MOBILE,71
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,225
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,334
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,RADIO,54
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,TV,41
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,NEWSPAPER,7
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,MOBILE,71
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,COMPUTER/INTERNET,225
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1905
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,RADIO,1864
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,TV,56
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,NEWSPAPER,23
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,MOBILE,28
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,34
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1905
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,RADIO,1864
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,TV,56
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,NEWSPAPER,23
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,MOBILE,28
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,COMPUTER/INTERNET,34
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3408
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,RADIO,437
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,TV,423
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,NEWSPAPER,20
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,MOBILE,41
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,COMPUTER/INTERNET,3279
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2111
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,RADIO,245
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,TV,126
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,NEWSPAPER,14
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,MOBILE,36
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,COMPUTER/INTERNET,1996
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1297
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,RADIO,192
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,TV,297
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,NEWSPAPER,6
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,MOBILE,5
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,COMPUTER/INTERNET,1283
