province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENTED,71,1.7,KITCHEN,SEPARATE,3504,83.75,61
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENTED,71,1.7,KITCHEN,SHARED,305,7.29,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENTED,71,1.7,KITCHEN,NONE,375,8.96,7
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENTED,71,1.7,BATH,SEPARATE,3237,77.37,53
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENTED,71,1.7,BATH,SHARED,589,14.08,16
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENTED,71,1.7,BATH,NONE,358,8.56,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENTED,71,1.7,LATRINE,SEWER,639,15.27,31
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENTED,71,1.7,LATRINE,SEPTIC TANK,88,2.1,10
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENTED,71,1.7,LATRINE,OPEN DRAIN,404,9.66,5
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENTED,71,1.7,LATRINE,PIT WITH SLAB,1812,43.31,17
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENTED,71,1.7,LATRINE,OTHER,493,11.78,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENTED,71,1.7,LATRINE,NONE,748,17.88,7
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENT FREE,43,1.03,KITCHEN,SEPARATE,3504,83.75,31
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENT FREE,43,1.03,KITCHEN,SHARED,305,7.29,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENT FREE,43,1.03,KITCHEN,NONE,375,8.96,10
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENT FREE,43,1.03,BATH,SEPARATE,3237,77.37,37
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENT FREE,43,1.03,BATH,SHARED,589,14.08,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENT FREE,43,1.03,BATH,NONE,358,8.56,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENT FREE,43,1.03,LATRINE,SEWER,639,15.27,8
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENT FREE,43,1.03,LATRINE,SEPTIC TANK,88,2.1,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENT FREE,43,1.03,LATRINE,OPEN DRAIN,404,9.66,7
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENT FREE,43,1.03,LATRINE,PIT WITH SLAB,1812,43.31,17
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENT FREE,43,1.03,LATRINE,OTHER,493,11.78,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,URBAN,RENT FREE,43,1.03,LATRINE,NONE,748,17.88,6
