province_name,district_code,district_name,area_name,locality_name,locality_bucket,pop_98,avg_annual_growth_98_17,avg_hh_size,gender,total_population
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,AWARAN MC,"10,000 - 24,999",NA,NA,7.81,ALL SEXES,21761
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,AWARAN MC,"10,000 - 24,999",NA,NA,7.81,MALE,10986
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,AWARAN MC,"10,000 - 24,999",NA,NA,7.81,FEMALE,10774
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,AWARAN MC,"10,000 - 24,999",NA,NA,7.81,TRANSGENDER,1
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,GUJAR MASHKAI MC,"10,000 - 24,999",NA,NA,7.82,ALL SEXES,12476
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,GUJAR MASHKAI MC,"10,000 - 24,999",NA,NA,7.82,MALE,6639
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,GUJAR MASHKAI MC,"10,000 - 24,999",NA,NA,7.82,FEMALE,5837
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,GUJAR MASHKAI MC,"10,000 - 24,999",NA,NA,7.82,TRANSGENDER,0
