province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,50 - 54,35
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,55 - 59,19
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,60 - 64,14
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,65 - 69,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,70 - 74,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,75 AND ABOVE,5
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,10 AND ABOVE,1335
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,10 - 14,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,15 - 19,23
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,20 - 24,228
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,25 - 29,319
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,30 - 34,264
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,35 - 39,185
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,40 - 44,112
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,45 - 49,82
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,50 - 54,59
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,55 - 59,33
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,60 - 64,15
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,65 - 69,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,70 - 74,7
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,75 AND ABOVE,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,10 AND ABOVE,275
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,10 - 14,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,15 - 19,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,20 - 24,25
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,25 - 29,41
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,30 - 34,63
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,35 - 39,49
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,40 - 44,38
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,45 - 49,26
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,50 - 54,16
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,55 - 59,9
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,60 - 64,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,65 - 69,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,70 - 74,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,75 AND ABOVE,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,10 AND ABOVE,25
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,10 - 14,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,15 - 19,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,20 - 24,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,25 - 29,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,30 - 34,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,35 - 39,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,40 - 44,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,45 - 49,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,50 - 54,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,55 - 59,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,60 - 64,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,65 - 69,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,70 - 74,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,75 AND ABOVE,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,310
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,OTHER,10 - 14,172
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,OTHER,15 - 19,45
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,OTHER,20 - 24,22
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,OTHER,25 - 29,14
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,10
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,14
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,OTHER,40 - 44,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,OTHER,45 - 49,9
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,OTHER,50 - 54,5
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,OTHER,55 - 59,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,OTHER,60 - 64,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,OTHER,65 - 69,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,OTHER,70 - 74,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,10 AND ABOVE,14093
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,10 - 14,4117
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,15 - 19,2351
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,20 - 24,1747
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,25 - 29,1422
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,30 - 34,1468
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,35 - 39,1143
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,40 - 44,702
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,45 - 49,454
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,50 - 54,279
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,55 - 59,159
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,60 - 64,109
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,65 - 69,71
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,70 - 74,38
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,33
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,10 AND ABOVE,1905
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,10 - 14,1288
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,15 - 19,190
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,20 - 24,95
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,25 - 29,68
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,30 - 34,68
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,35 - 39,59
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,40 - 44,35
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,45 - 49,27
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,50 - 54,30
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,55 - 59,10
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,60 - 64,16
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,65 - 69,9
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,70 - 74,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,75 AND ABOVE,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,PRIMARY,10 AND ABOVE,3662
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,PRIMARY,10 - 14,2116
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,PRIMARY,15 - 19,461
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,PRIMARY,20 - 24,267
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,PRIMARY,25 - 29,195
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,PRIMARY,30 - 34,220
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,PRIMARY,35 - 39,125
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,PRIMARY,40 - 44,96
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,PRIMARY,45 - 49,59
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,PRIMARY,50 - 54,40
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,PRIMARY,55 - 59,28
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,PRIMARY,60 - 64,14
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,PRIMARY,65 - 69,21
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,PRIMARY,70 - 74,9
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,PRIMARY,75 AND ABOVE,11
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MIDDLE,10 AND ABOVE,2391
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MIDDLE,10 - 14,571
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MIDDLE,15 - 19,712
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MIDDLE,20 - 24,306
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MIDDLE,25 - 29,205
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MIDDLE,30 - 34,247
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MIDDLE,35 - 39,162
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MIDDLE,40 - 44,61
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MIDDLE,45 - 49,48
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MIDDLE,50 - 54,33
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MIDDLE,55 - 59,17
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MIDDLE,60 - 64,10
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MIDDLE,65 - 69,12
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MIDDLE,70 - 74,3
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MALE,MIDDLE,75 AND ABOVE,4
