province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,MALE,5021
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,FEMALE,1736
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,BOTH SEXES,3302
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,MALE,2923
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,FEMALE,379
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,BOTH SEXES,8121
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,MALE,6403
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,FEMALE,1718
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,BOTH SEXES,6228
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,4658
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,1570
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,URBAN,BOTH SEXES,1893
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,URBAN,MALE,1745
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,URBAN,FEMALE,148
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,BOTH SEXES,5591
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,MALE,4856
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,FEMALE,735
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,BOTH SEXES,4069
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,MALE,3468
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,FEMALE,601
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,BOTH SEXES,1522
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,1388
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,134
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,BOTH SEXES,32487
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,MALE,23815
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,FEMALE,8672
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,BOTH SEXES,17970
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,MALE,12946
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,FEMALE,5024
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,BOTH SEXES,14517
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,MALE,10869
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,FEMALE,3648
