province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA MC,CHARGE NO 08,NO,CIRCLE NO 01,22106,11387,10715,4,72.1,73.99,70.1,50,3377,2828,1,1747,1649,1,302,343,0,21404,702,16301,12337,1067,4643,9613
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA MC,CHARGE NO 08,NO,CIRCLE NO 02,28661,14712,13939,10,77.97,80.48,75.39,30,3801,3265,1,3171,2740,0,777,900,1,28410,251,21535,16330,1495,7268,13123
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA MC,CHARGE NO 08,NO,CIRCLE NO 03,21508,11140,10366,2,71.06,73.69,68.23,50,2982,2376,0,1429,1332,0,285,288,0,20748,760,15673,11599,1041,4061,8779
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA MC,CHARGE NO 08,NO,CIRCLE NO 04,31021,15995,15022,4,55.49,58.39,52.41,50,3069,2494,1,1681,1398,1,404,389,0,29939,1082,22009,16223,1354,7040,11851
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,NA,YES,KOT ABDUL MALIK MC,143099,74674,68404,21,61.76,64.08,59.22,14.29,18168,14696,2,9455,8345,1,1925,1917,0,139963,3136,104715,78983,6906,36484,62599
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,YES,CHARGE NO 05,72736,38160,34565,11,61.2,63.53,58.63,0,8798,6865,0,4886,4253,0,988,978,0,69870,2866,53151,40115,3464,21068,31567
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,NO,CIRCLE NO 01,9127,4768,4357,2,43.19,45.32,40.81,0,881,625,0,283,285,0,45,32,0,8046,1081,6318,4719,438,2611,3466
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,NO,CIRCLE NO 02,10017,5372,4643,2,50.29,51.52,48.84,0,1066,799,0,465,385,0,60,52,0,9992,25,7240,5342,435,2154,3805
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,NO,CIRCLE NO 03,8676,4577,4098,1,70.67,73.48,67.61,0,958,711,0,627,622,0,119,111,0,7919,757,6387,4900,435,2530,3845
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,NO,CIRCLE NO 04,13825,7181,6639,5,68.99,71.16,66.68,0,1917,1502,0,1203,1058,0,256,297,0,13794,31,10352,7992,703,4443,6885
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,NO,CIRCLE NO 05,3417,1759,1658,0,70.82,71.95,69.6,0,470,417,0,236,235,0,64,55,0,3416,1,2574,1885,150,962,1482
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,NO,CIRCLE NO 06,7241,3789,3451,1,54.58,57.64,51.25,0,831,630,0,414,363,0,43,74,0,7014,227,5187,3853,336,2169,3010
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,NO,CIRCLE NO 07,8960,4679,4281,0,67.89,70.77,64.71,0,1270,1050,0,687,571,0,175,180,0,8517,443,6684,5080,427,2731,4154
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,NO,CIRCLE NO 08,11473,6035,5438,0,63.18,66.54,59.41,0,1405,1131,0,971,734,0,226,177,0,11172,301,8409,6344,540,3468,4920
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 06,YES,CHARGE NO 06,70363,36514,33839,10,62.33,64.65,59.82,30,9370,7831,2,4569,4092,1,937,939,0,70093,270,51564,38868,3442,15416,31032
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 06,NO,CIRCLE NO 01,12346,6354,5988,4,61.38,63.52,59.14,25,1405,1250,1,992,874,0,203,235,0,12301,45,9138,6974,599,1228,5712
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 06,NO,CIRCLE NO 02,10009,5114,4894,1,68.53,70.88,66.06,100,1496,1252,0,779,763,1,197,199,0,9934,75,7480,5765,520,2011,4813
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 06,NO,CIRCLE NO 03,7431,3794,3637,0,77.57,78.78,76.31,0,1082,926,0,716,704,0,147,177,0,7413,18,5614,4313,394,2114,3575
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 06,NO,CIRCLE NO 04,11866,6155,5708,3,63.43,66,60.59,0,1692,1321,0,830,758,0,158,159,0,11810,56,8704,6565,596,3103,5209
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 06,NO,CIRCLE NO 05,9942,5188,4754,0,67.67,70.04,65.1,0,1815,1584,0,391,324,0,74,39,0,9921,21,7144,5276,416,2658,4232
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 06,NO,CIRCLE NO 06,7568,3907,3659,2,59.31,62.19,56.28,50,875,715,1,359,324,0,60,57,0,7530,38,5400,4037,351,1451,2927
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 06,NO,CIRCLE NO 07,11201,6002,5199,0,43.2,46.62,39.21,0,1005,783,0,502,345,0,98,73,0,11184,17,8084,5938,566,2851,4564
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NA,NA,YES,MURIDKE TEHSIL,212852,108703,104137,12,76.23,79.2,73.15,41.67,32268,27440,3,19348,18152,2,4815,5147,0,204377,8475,159268,119923,11456,50694,99544
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,NA,YES,MURIDKE MC,167082,85457,81614,11,75.13,77.98,72.16,45.45,24606,20868,3,15110,14215,2,3662,3981,0,161215,5867,124631,94103,8934,41197,78137
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 07,YES,CHARGE NO 07,69129,35482,33643,4,75.05,77.88,72.1,25,10562,8956,1,5956,5599,0,1385,1503,0,67001,2128,51198,38555,3681,16630,31590
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 07,NO,CIRCLE NO 01,14580,7365,7214,1,74.9,77.84,71.92,100,2346,2009,1,1269,1224,0,259,322,0,14098,482,10834,8245,829,2372,6819
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 07,NO,CIRCLE NO 02,10875,5599,5276,0,66.96,69.67,64.11,0,1665,1456,0,713,661,0,126,91,0,10439,436,8012,6036,526,3063,4684
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 07,NO,CIRCLE NO 03,12869,6593,6276,0,76.36,78.81,73.79,0,1913,1633,0,1057,996,0,255,280,0,12310,559,9561,7150,652,3465,5810
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 07,NO,CIRCLE NO 04,13739,7175,6564,0,69.95,73.04,66.64,0,2056,1700,0,918,839,0,134,154,0,13216,523,9935,7265,667,3607,5776
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 07,NO,CIRCLE NO 05,8109,4180,3926,3,77.53,80.74,74.21,0,1338,1071,0,763,764,0,180,176,0,8059,50,6030,4550,432,2163,3834
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 07,NO,CIRCLE NO 06,8957,4570,4387,0,88.15,91.07,85.17,0,1244,1087,0,1236,1115,0,431,480,0,8879,78,6826,5309,575,1960,4667
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 08,YES,CHARGE NO 08,47065,24098,22962,5,74.49,77.25,71.62,40,6647,5593,2,4223,4049,0,979,1109,0,44099,2966,35332,26603,2519,12712,22558
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 08,NO,CIRCLE NO 01,10708,5474,5234,0,82.14,83.84,80.35,0,1550,1279,0,1284,1294,0,273,310,0,10566,142,8321,6449,567,3121,5605
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 08,NO,CIRCLE NO 02,9469,4862,4605,2,76.73,79.27,74.03,100,1255,1047,2,981,829,0,286,338,0,8759,710,7137,5431,519,2399,4691
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 08,NO,CIRCLE NO 03,5832,2967,2862,3,78.97,83.26,74.72,0,786,618,0,633,630,0,161,181,0,5604,228,4446,3327,374,1745,2805
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 08,NO,CIRCLE NO 04,8559,4409,4150,0,70.11,73.09,67.03,0,1234,1082,0,526,507,0,87,97,0,8352,207,6186,4606,402,2339,3705
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 08,NO,CIRCLE NO 05,12497,6386,6111,0,66.65,69.63,63.55,0,1822,1567,0,799,789,0,172,183,0,10818,1679,9242,6790,657,3108,5752
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 09,YES,CHARGE NO 09,50888,25877,25009,2,75.84,78.81,72.75,100,7397,6319,0,4931,4567,2,1298,1369,0,50115,773,38101,28945,2734,11855,23989
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 09,NO,CIRCLE NO 01,12024,6131,5891,2,84.31,86.64,81.9,100,1695,1439,0,1539,1413,2,468,546,0,11982,42,9230,7167,729,2415,6247
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 09,NO,CIRCLE NO 02,11865,5989,5876,0,72.44,76.97,67.7,0,1869,1547,0,1014,907,0,288,250,0,11574,291,8961,6743,583,3226,5706
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 09,NO,CIRCLE NO 03,3918,2038,1880,0,70.18,73.85,66.14,0,558,454,0,316,253,0,70,76,0,3726,192,2911,2197,186,579,1700
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 09,NO,CIRCLE NO 04,10859,5431,5428,0,76.4,78.51,74.3,0,1563,1382,0,1113,1117,0,265,312,0,10785,74,8124,6243,666,2674,5127
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 09,NO,CIRCLE NO 05,12222,6288,5934,0,71.79,74.52,68.91,0,1712,1497,0,949,877,0,207,185,0,12048,174,8875,6595,570,2961,5209
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NARANG MANDI MC,NA,YES,NARANG MANDI MC,45770,23246,22523,1,80.2,83.58,76.71,0,7662,6572,0,4238,3937,0,1153,1166,0,43162,2608,34637,25820,2522,9497,21407
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NARANG MANDI MC,CHARGE NO 06,YES,CHARGE NO 06,45770,23246,22523,1,80.2,83.58,76.71,0,7662,6572,0,4238,3937,0,1153,1166,0,43162,2608,34637,25820,2522,9497,21407
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NARANG MANDI MC,CHARGE NO 06,NO,CIRCLE NO 01,6867,3508,3359,0,85.19,88.93,81.29,0,1135,960,0,776,688,0,224,252,0,6772,95,5300,3990,434,1657,3460
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NARANG MANDI MC,CHARGE NO 06,NO,CIRCLE NO 02,7604,3912,3692,0,87.52,90.4,84.45,0,1244,1078,0,956,864,0,287,256,0,7521,83,5777,4313,418,1974,3864
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NARANG MANDI MC,CHARGE NO 06,NO,CIRCLE NO 03,8936,4503,4432,1,79.65,81.91,77.41,0,1493,1292,0,789,812,0,226,242,0,8727,209,6836,5144,476,1829,4335
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NARANG MANDI MC,CHARGE NO 06,NO,CIRCLE NO 04,8051,4082,3969,0,74.88,78.99,70.67,0,1452,1249,0,555,519,0,141,109,0,6443,1608,6044,4505,417,1258,3536
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NARANG MANDI MC,CHARGE NO 06,NO,CIRCLE NO 05,6573,3359,3214,0,73.86,78.55,68.95,0,1016,856,0,484,389,0,129,138,0,6339,234,4840,3540,347,886,2858
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NARANG MANDI MC,CHARGE NO 06,NO,CIRCLE NO 06,7739,3882,3857,0,79.81,82.71,76.86,0,1322,1137,0,678,665,0,146,169,0,7360,379,5840,4328,430,1893,3354
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,NA,NA,YES,SAFDARABAD TEHSIL,54056,26908,27136,12,74.51,79.31,69.85,41.67,8280,7125,2,4529,4191,0,945,1174,1,52267,1789,40595,31053,3366,13423,25479
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,KHANQAH DOGRAN MC,NA,YES,KHANQAH DOGRAN MC,26317,13180,13133,4,74.49,79.3,69.7,50,4086,3450,1,2430,2091,0,510,579,0,25046,1271,20031,15378,1803,7179,12465
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,KHANQAH DOGRAN MC,CHARGE NO 05,YES,CHARGE NO 05,26317,13180,13133,4,74.49,79.3,69.7,50,4086,3450,1,2430,2091,0,510,579,0,25046,1271,20031,15378,1803,7179,12465
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,KHANQAH DOGRAN MC,CHARGE NO 05,NO,CIRCLE NO 01,5015,2555,2460,0,74.83,81.5,68.01,0,746,592,0,552,457,0,143,115,0,4933,82,3754,2890,346,1379,2423
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,KHANQAH DOGRAN MC,CHARGE NO 05,NO,CIRCLE NO 02,5001,2504,2496,1,63.98,68.63,59.34,0,719,597,0,337,292,0,58,68,0,4733,268,3823,2878,376,1198,2206
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,KHANQAH DOGRAN MC,CHARGE NO 05,NO,CIRCLE NO 03,5162,2569,2590,3,84.44,87.61,81.27,66.67,844,738,1,595,486,0,124,161,0,4929,233,4050,3136,358,1521,2574
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,KHANQAH DOGRAN MC,CHARGE NO 05,NO,CIRCLE NO 04,4909,2443,2466,0,73.69,77.61,69.85,0,797,710,0,408,370,0,82,102,0,4745,164,3664,2822,301,1670,2263
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,KHANQAH DOGRAN MC,CHARGE NO 05,NO,CIRCLE NO 05,6230,3109,3121,0,74.81,80.33,69.41,0,980,813,0,538,486,0,103,133,0,5706,524,4740,3652,422,1411,2999
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,SAFDARABAD MC,NA,YES,SAFDARABAD MC,27739,13728,14003,8,74.54,79.32,69.98,37.5,4194,3675,1,2099,2100,0,435,595,1,27221,518,20564,15675,1563,6244,13014
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,SAFDARABAD MC,CHARGE NO 04,YES,CHARGE NO 04,27739,13728,14003,8,74.54,79.32,69.98,37.5,4194,3675,1,2099,2100,0,435,595,1,27221,518,20564,15675,1563,6244,13014
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,SAFDARABAD MC,CHARGE NO 04,NO,CIRCLE NO 01,7618,3821,3797,0,78.63,81.7,75.63,0,1278,1101,0,659,694,0,174,250,0,7608,10,5850,4566,480,2106,3947
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,SAFDARABAD MC,CHARGE NO 04,NO,CIRCLE NO 02,5984,2988,2995,1,81.67,85.86,77.68,100,915,813,0,552,571,0,103,166,1,5971,13,4523,3549,345,1483,2969
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,SAFDARABAD MC,CHARGE NO 04,NO,CIRCLE NO 03,6064,2939,3122,3,58.77,65.02,53.06,33.33,646,574,1,304,300,0,45,34,0,5602,462,4356,3174,315,972,2570
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,SAFDARABAD MC,CHARGE NO 04,NO,CIRCLE NO 04,8073,3980,4089,4,76.68,82.29,71.3,25,1355,1187,0,584,535,0,113,145,0,8040,33,5835,4386,423,1683,3528
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,NA,NA,YES,SHARAK PUR TEHSIL,41885,21163,20716,6,78.57,80.85,76.28,33.33,5737,4829,0,4344,4152,0,1195,1564,0,40896,989,31935,24222,2556,10830,20814
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,SHARQPUR MC,NA,YES,SHARQPUR MC,41885,21163,20716,6,78.57,80.85,76.28,33.33,5737,4829,0,4344,4152,0,1195,1564,0,40896,989,31935,24222,2556,10830,20814
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,SHARQPUR MC,CHARGE NO 04,YES,CHARGE NO 04,41885,21163,20716,6,78.57,80.85,76.28,33.33,5737,4829,0,4344,4152,0,1195,1564,0,40896,989,31935,24222,2556,10830,20814
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,SHARQPUR MC,CHARGE NO 04,NO,CIRCLE NO 01,12160,6278,5882,0,81.92,84.24,79.48,0,1677,1443,0,1286,1107,0,403,452,0,11930,230,9139,6907,655,3181,5890
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,SHARQPUR MC,CHARGE NO 04,NO,CIRCLE NO 02,12001,6083,5916,2,69.68,72.07,67.23,50,1557,1343,0,1011,931,0,205,304,0,11254,747,9019,6910,702,3370,5786
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,SHARQPUR MC,CHARGE NO 04,NO,CIRCLE NO 03,8724,4321,4400,3,74.14,76.53,71.82,33.33,1151,949,0,863,853,0,264,354,0,8717,7,6710,4969,585,1788,4331
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,SHARQPUR MC,CHARGE NO 04,NO,CIRCLE NO 04,9000,4481,4518,1,89.78,91.89,87.76,0,1352,1094,0,1184,1261,0,323,454,0,8995,5,7067,5436,614,2491,4807
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,NA,NA,YES,SHEIKHUPURA TEHSIL,608440,312450,295895,95,77.15,79.9,74.26,42.11,87738,73473,21,63140,54690,13,19856,22110,1,586507,21933,465513,358551,34258,148095,300562
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,NA,YES,FAROOQABAD MC,77591,39295,38285,11,79.6,83.19,75.93,72.73,12623,10541,7,8039,7239,0,2278,2746,0,74992,2599,59250,45773,4359,18350,38301
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 15,YES,CHARGE NO 15,49411,25036,24367,8,81.07,85.13,76.94,62.5,8109,6820,4,5192,4539,0,1518,1767,0,48180,1231,37871,29129,2757,12780,24337
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 15,NO,CIRCLE NO 01,8363,4140,4220,3,83.04,87.78,78.46,66.67,1270,1089,2,1072,960,0,323,404,0,8003,360,6498,5038,491,2132,4396
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 15,NO,CIRCLE NO 02,6908,3544,3364,0,82.12,86.13,77.99,0,1177,980,0,763,651,0,229,275,0,6676,232,5292,4074,375,1882,3399
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 15,NO,CIRCLE NO 03,15009,7655,7351,3,74.32,79,69.52,33.33,2563,2131,0,1221,1015,0,213,275,0,14894,115,11380,8624,821,4082,6977
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 15,NO,CIRCLE NO 04,9435,4748,4685,2,82.47,85.7,79.14,100,1469,1237,2,1047,943,0,428,453,0,8972,463,7324,5607,532,2435,4827
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 15,NO,CIRCLE NO 05,9696,4949,4747,0,87.61,91.08,84.06,0,1630,1383,0,1089,970,0,325,360,0,9635,61,7377,5786,538,2249,4738
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 16,YES,CHARGE NO 16,28180,14259,13918,3,76.99,79.76,74.12,100,4514,3721,3,2847,2700,0,760,979,0,26812,1368,21379,16644,1602,5570,13964
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 16,NO,CIRCLE NO 01,9929,5115,4813,1,68.85,72.08,65.35,100,1455,1154,1,824,727,0,199,221,0,9111,818,7343,5664,552,1634,4746
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 16,NO,CIRCLE NO 02,8874,4448,4424,2,77.15,79.82,74.41,100,1505,1259,2,875,844,0,224,288,0,8375,499,6761,5251,472,2082,4247
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 16,NO,CIRCLE NO 03,9377,4696,4681,0,85.04,87.79,82.31,0,1554,1308,0,1148,1129,0,337,470,0,9326,51,7275,5729,578,1854,4971
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,JINDIALA SHER KHAN TC,NA,YES,JINDIALA SHER KHAN TC,11840,6077,5762,1,69.45,73.9,64.77,0,1795,1426,0,899,784,0,207,225,0,11094,746,8936,6750,704,3261,5193
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,JINDIALA SHER KHAN TC,CHARGE NO 17,YES,CHARGE NO 17,11840,6077,5762,1,69.45,73.9,64.77,0,1795,1426,0,899,784,0,207,225,0,11094,746,8936,6750,704,3261,5193
