province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA MC,CHARGE NO 08,NO,CIRCLE NO 02,4330,4128,85,117,4237,4289,3615,4262,4280,4306,6.59
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA MC,CHARGE NO 08,NO,CIRCLE NO 03,3215,2583,569,63,3139,3145,624,2841,3131,3202,6.56
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA MC,CHARGE NO 08,NO,CIRCLE NO 04,4257,3035,963,259,4059,3770,1005,3181,4123,4202,7.19
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,NA,YES,KOT ABDUL MALIK MC,21289,18854,1991,444,18720,20878,14308,15850,20772,20890,6.67
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,YES,CHARGE NO 05,11098,9667,1132,299,9846,10793,7144,7773,10692,11005,6.52
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,NO,CIRCLE NO 01,1331,868,386,77,1067,1317,523,670,1125,1318,6.82
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,NO,CIRCLE NO 02,1583,1285,260,38,995,1550,403,634,1555,1564,6.3
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,NO,CIRCLE NO 03,1262,1162,75,25,1002,1242,1142,982,1241,1248,6.85
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,NO,CIRCLE NO 04,2123,1995,73,55,2077,2109,1982,2081,2081,2121,6.46
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,NO,CIRCLE NO 05,551,519,24,8,541,524,442,402,546,549,6.2
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,NO,CIRCLE NO 06,1064,920,86,58,1029,950,448,559,1023,1057,6.81
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,NO,CIRCLE NO 07,1397,1295,81,21,1377,1374,1180,1231,1376,1381,6.38
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 05,NO,CIRCLE NO 08,1787,1623,147,17,1758,1727,1024,1214,1745,1767,6.37
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 06,YES,CHARGE NO 06,10191,9187,859,145,8874,10085,7164,8077,10080,9885,6.83
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 06,NO,CIRCLE NO 01,1738,1592,121,25,1424,1721,1279,1347,1719,1703,6.8
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 06,NO,CIRCLE NO 02,1501,1418,66,17,1076,1489,1352,1329,1490,1501,6.64
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 06,NO,CIRCLE NO 03,1096,1051,37,8,1091,1087,957,1030,1094,1096,6.75
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 06,NO,CIRCLE NO 04,1757,1587,125,45,1418,1744,1423,1659,1737,1755,6.71
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 06,NO,CIRCLE NO 05,1472,1394,71,7,1468,1458,624,824,1460,1454,6.75
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 06,NO,CIRCLE NO 06,1083,956,113,14,892,1060,867,686,1067,845,6.98
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT ABDUL MALIK MC,CHARGE NO 06,NO,CIRCLE NO 07,1544,1189,326,29,1505,1526,662,1202,1513,1531,7.2
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NA,NA,YES,MURIDKE TEHSIL,32013,27013,4439,561,30326,31654,28310,26401,31335,31799,6.61
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,NA,YES,MURIDKE MC,24895,21235,3268,392,23488,24572,22028,20239,24396,24735,6.69
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 07,YES,CHARGE NO 07,10314,8674,1524,116,9511,10222,9427,8488,10162,10267,6.68
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 07,NO,CIRCLE NO 01,2242,2112,117,13,2125,2229,2036,1956,2216,2241,6.49
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 07,NO,CIRCLE NO 02,1720,1388,305,27,1706,1705,1590,1504,1703,1715,6.32
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 07,NO,CIRCLE NO 03,1758,1301,440,17,1299,1739,1589,1223,1743,1755,7.3
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 07,NO,CIRCLE NO 04,2039,1414,586,39,1950,2015,1765,1433,1965,2005,6.7
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 07,NO,CIRCLE NO 05,1184,1106,68,10,1138,1173,1095,1042,1174,1180,6.82
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 07,NO,CIRCLE NO 06,1371,1353,8,10,1293,1361,1352,1330,1361,1371,6.53
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 08,YES,CHARGE NO 08,7164,6072,948,144,6782,7065,6032,5867,6980,7122,6.55
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 08,NO,CIRCLE NO 01,1623,1529,76,18,1444,1619,1596,1501,1604,1623,6.58
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 08,NO,CIRCLE NO 02,1433,1297,117,19,1318,1408,964,1163,1416,1423,6.58
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 08,NO,CIRCLE NO 03,868,767,94,7,858,845,801,663,858,863,6.67
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 08,NO,CIRCLE NO 04,1292,954,304,34,1272,1280,1091,872,1245,1290,6.62
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 08,NO,CIRCLE NO 05,1948,1525,357,66,1890,1913,1580,1668,1857,1923,6.42
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 09,YES,CHARGE NO 09,7417,6489,796,132,7195,7285,6569,5884,7254,7346,6.84
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 09,NO,CIRCLE NO 01,1743,1621,108,14,1723,1738,1698,1618,1731,1731,6.9
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 09,NO,CIRCLE NO 02,1760,1590,150,20,1719,1754,1569,1305,1734,1758,6.7
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 09,NO,CIRCLE NO 03,536,356,172,8,433,530,366,350,517,533,7.27
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 09,NO,CIRCLE NO 04,1696,1546,85,65,1661,1629,1537,1409,1622,1658,6.38
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,MURIDKE MC,CHARGE NO 09,NO,CIRCLE NO 05,1682,1376,281,25,1659,1634,1399,1202,1650,1666,7.26
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NARANG MANDI MC,NA,YES,NARANG MANDI MC,7118,5778,1171,169,6838,7082,6282,6162,6939,7064,6.33
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NARANG MANDI MC,CHARGE NO 06,YES,CHARGE NO 06,7118,5778,1171,169,6838,7082,6282,6162,6939,7064,6.33
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NARANG MANDI MC,CHARGE NO 06,NO,CIRCLE NO 01,962,853,88,21,936,958,840,883,941,961,6.69
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NARANG MANDI MC,CHARGE NO 06,NO,CIRCLE NO 02,1298,1206,85,7,1219,1291,1201,1205,1288,1294,5.86
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NARANG MANDI MC,CHARGE NO 06,NO,CIRCLE NO 03,1400,1230,164,6,1386,1399,1325,1228,1394,1399,6.34
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NARANG MANDI MC,CHARGE NO 06,NO,CIRCLE NO 04,1240,989,204,47,1237,1234,1102,939,1233,1234,6.42
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NARANG MANDI MC,CHARGE NO 06,NO,CIRCLE NO 05,1033,712,256,65,960,1023,816,924,961,994,6.28
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,NARANG MANDI MC,CHARGE NO 06,NO,CIRCLE NO 06,1185,788,374,23,1100,1177,998,983,1122,1182,6.52
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,NA,NA,YES,SAFDARABAD TEHSIL,8424,5902,2387,135,8225,8271,5468,5866,8190,8333,6.41
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,KHANQAH DOGRAN MC,NA,YES,KHANQAH DOGRAN MC,4270,3068,1120,82,4205,4189,2287,3177,4115,4186,6.16
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,KHANQAH DOGRAN MC,CHARGE NO 05,YES,CHARGE NO 05,4270,3068,1120,82,4205,4189,2287,3177,4115,4186,6.16
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,KHANQAH DOGRAN MC,CHARGE NO 05,NO,CIRCLE NO 01,854,619,231,4,852,845,548,638,843,845,5.87
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,KHANQAH DOGRAN MC,CHARGE NO 05,NO,CIRCLE NO 02,813,470,329,14,775,798,143,482,793,803,6.14
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,KHANQAH DOGRAN MC,CHARGE NO 05,NO,CIRCLE NO 03,805,633,150,22,804,799,587,642,762,801,6.41
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,KHANQAH DOGRAN MC,CHARGE NO 05,NO,CIRCLE NO 04,789,703,83,3,786,775,538,693,782,788,6.22
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,KHANQAH DOGRAN MC,CHARGE NO 05,NO,CIRCLE NO 05,1009,643,327,39,988,972,471,722,935,949,6.17
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,SAFDARABAD MC,NA,YES,SAFDARABAD MC,4154,2834,1267,53,4020,4082,3181,2689,4075,4147,6.66
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,SAFDARABAD MC,CHARGE NO 04,YES,CHARGE NO 04,4154,2834,1267,53,4020,4082,3181,2689,4075,4147,6.66
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,SAFDARABAD MC,CHARGE NO 04,NO,CIRCLE NO 01,1184,814,355,15,1097,1175,917,830,1170,1184,6.42
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,SAFDARABAD MC,CHARGE NO 04,NO,CIRCLE NO 02,882,564,306,12,871,874,747,633,870,881,6.75
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,SAFDARABAD MC,CHARGE NO 04,NO,CIRCLE NO 03,943,633,303,7,932,897,605,492,920,941,6.42
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,SAFDARABAD MC,CHARGE NO 04,NO,CIRCLE NO 04,1145,823,303,19,1120,1136,912,734,1115,1141,7.04
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,NA,NA,YES,SHARAK PUR TEHSIL,6731,6080,502,149,6249,6616,5333,6243,6563,6638,6.11
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,SHARQPUR MC,NA,YES,SHARQPUR MC,6731,6080,502,149,6249,6616,5333,6243,6563,6638,6.11
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,SHARQPUR MC,CHARGE NO 04,YES,CHARGE NO 04,6731,6080,502,149,6249,6616,5333,6243,6563,6638,6.11
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,SHARQPUR MC,CHARGE NO 04,NO,CIRCLE NO 01,1923,1765,84,74,1556,1887,1381,1883,1886,1889,6.21
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,SHARQPUR MC,CHARGE NO 04,NO,CIRCLE NO 02,1900,1595,275,30,1860,1841,1324,1626,1803,1851,6.31
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,SHARQPUR MC,CHARGE NO 04,NO,CIRCLE NO 03,1374,1292,51,31,1350,1360,1230,1365,1358,1367,6.15
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,SHARQPUR MC,CHARGE NO 04,NO,CIRCLE NO 04,1534,1428,92,14,1483,1528,1398,1369,1516,1531,5.73
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,NA,NA,YES,SHEIKHUPURA TEHSIL,93030,81727,9551,1752,87750,91844,77203,79372,91580,92411,6.43
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,NA,YES,FAROOQABAD MC,11791,9791,1676,324,11076,11666,10941,9165,11568,11679,6.52
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 15,YES,CHARGE NO 15,7724,6606,930,188,7122,7643,7268,5973,7581,7640,6.33
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 15,NO,CIRCLE NO 01,1287,1203,79,5,1242,1282,1223,1193,1283,1287,6.43
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 15,NO,CIRCLE NO 02,1022,932,84,6,931,1015,1001,703,1016,1021,6.67
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 15,NO,CIRCLE NO 03,2205,1791,388,26,1952,2191,1983,1564,2161,2199,6.78
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 15,NO,CIRCLE NO 04,1440,1153,158,129,1331,1403,1353,1127,1375,1387,6.36
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 15,NO,CIRCLE NO 05,1770,1527,221,22,1666,1752,1708,1386,1746,1746,5.46
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 16,YES,CHARGE NO 16,4067,3185,746,136,3954,4023,3673,3192,3987,4039,6.89
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 16,NO,CIRCLE NO 01,1428,1069,275,84,1410,1418,1215,1027,1396,1414,6.91
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 16,NO,CIRCLE NO 02,1216,870,313,33,1136,1207,1155,842,1182,1214,7.27
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,FAROOQABAD MC,CHARGE NO 16,NO,CIRCLE NO 03,1423,1246,158,19,1408,1398,1303,1323,1409,1411,6.54
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,JINDIALA SHER KHAN TC,NA,YES,JINDIALA SHER KHAN TC,1685,1076,576,33,1667,1639,761,1483,1615,1657,6.98
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,JINDIALA SHER KHAN TC,CHARGE NO 17,YES,CHARGE NO 17,1685,1076,576,33,1667,1639,761,1483,1615,1657,6.98
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,JINDIALA SHER KHAN TC,CHARGE NO 17,NO,CIRCLE NO 01,1685,1076,576,33,1667,1639,761,1483,1615,1657,6.98
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,MANANWALA JODH SINGH MC,NA,YES,MANANWALA JODH SINGH MC,7214,5661,1413,140,6713,7053,5457,6421,7071,7084,6.29
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,MANANWALA JODH SINGH MC,CHARGE NO 18,YES,CHARGE NO 18,7214,5661,1413,140,6713,7053,5457,6421,7071,7084,6.29
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,MANANWALA JODH SINGH MC,CHARGE NO 18,NO,CIRCLE NO 01,2943,2393,462,88,2903,2847,2498,2537,2899,2848,6.47
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,MANANWALA JODH SINGH MC,CHARGE NO 18,NO,CIRCLE NO 02,1940,1472,452,16,1609,1920,1247,1788,1910,1922,6.05
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,MANANWALA JODH SINGH MC,CHARGE NO 18,NO,CIRCLE NO 03,2331,1796,499,36,2201,2286,1712,2096,2262,2314,6.27
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,NA,YES,SHEIKHUPURA MC,72340,65199,5886,1255,68294,71486,60044,62303,71326,71991,6.41
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 08,YES,CHARGE NO 08,7997,7227,611,159,7465,7964,6870,7104,7912,7969,6.43
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 08,NO,CIRCLE NO 01,2025,1870,110,45,1974,2015,1449,1741,1987,2023,6.46
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 08,NO,CIRCLE NO 02,1715,1646,61,8,1640,1701,1544,1626,1709,1711,6.09
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 08,NO,CIRCLE NO 03,2119,1942,126,51,1828,2115,2020,1980,2095,2117,6.61
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 08,NO,CIRCLE NO 04,2138,1769,314,55,2023,2133,1857,1757,2121,2118,6.5
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 09,YES,CHARGE NO 09,12513,10500,1700,313,12138,12273,10291,10014,12266,12436,6.69
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 09,NO,CIRCLE NO 01,1875,1549,306,20,1840,1848,1446,1205,1859,1875,7.09
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 09,NO,CIRCLE NO 02,1555,1326,209,20,1512,1538,1132,1293,1538,1549,6.93
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 09,NO,CIRCLE NO 03,1653,1553,88,12,1542,1633,1500,1514,1630,1642,6.63
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 09,NO,CIRCLE NO 04,2651,2251,306,94,2572,2533,2136,2486,2574,2629,6.68
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 09,NO,CIRCLE NO 05,4779,3821,791,167,4672,4721,4077,3516,4665,4741,6.47
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 10,YES,CHARGE NO 10,7713,6817,736,160,6512,7649,7028,6667,7556,7679,6.69
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 10,NO,CIRCLE NO 01,1120,1061,48,11,714,1112,1044,946,1114,1106,7.43
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 10,NO,CIRCLE NO 02,2485,2262,112,111,2330,2449,2057,2179,2390,2475,6.93
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 10,NO,CIRCLE NO 03,1062,1006,46,10,776,1061,1025,979,1051,1061,6.18
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 10,NO,CIRCLE NO 04,2138,1688,427,23,1941,2127,2058,1769,2112,2130,6.53
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 10,NO,CIRCLE NO 05,908,800,103,5,751,900,844,794,889,907,6.06
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 11,YES,CHARGE NO 11,10195,9583,488,124,9494,10141,9307,9177,10129,10178,6.25
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 11,NO,CIRCLE NO 01,3326,3178,130,18,3212,3298,2837,3106,3311,3318,6.18
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 11,NO,CIRCLE NO 02,1807,1714,85,8,1595,1803,1745,1800,1802,1807,5.63
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 11,NO,CIRCLE NO 03,2010,1861,117,32,1726,2000,1901,1647,1999,2008,6.27
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 11,NO,CIRCLE NO 04,1347,1222,75,50,1280,1337,1232,1118,1333,1345,6.27
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 11,NO,CIRCLE NO 05,1705,1608,81,16,1681,1703,1592,1506,1684,1700,7.01
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 12,YES,CHARGE NO 12,8558,7674,742,142,8291,8478,6818,7692,8440,8520,6.24
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 12,NO,CIRCLE NO 01,1365,1164,180,21,1362,1354,1193,1309,1361,1359,6.43
