province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,LESS THAN 5 YEARS,68998,15.65,KITCHEN,SHARED,88468,20.07,12536
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,LESS THAN 5 YEARS,68998,15.65,KITCHEN,NONE,110171,24.99,17692
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,LESS THAN 5 YEARS,68998,15.65,BATH,SEPARATE,299480,67.94,47417
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,LESS THAN 5 YEARS,68998,15.65,BATH,SHARED,115559,26.21,16680
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,LESS THAN 5 YEARS,68998,15.65,BATH,NONE,25793,5.85,4901
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,LESS THAN 5 YEARS,68998,15.65,LATRINE,SEWER,163676,37.13,24290
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,LESS THAN 5 YEARS,68998,15.65,LATRINE,SEPTIC TANK,87363,19.82,14338
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,LESS THAN 5 YEARS,68998,15.65,LATRINE,OPEN DRAIN,85083,19.3,14204
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,LESS THAN 5 YEARS,68998,15.65,LATRINE,PIT WITH SLAB,89827,20.38,13197
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,LESS THAN 5 YEARS,68998,15.65,LATRINE,OTHER,3683,0.84,773
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,LESS THAN 5 YEARS,68998,15.65,LATRINE,NONE,11200,2.54,2196
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,5-10 YEARS,134500,30.51,KITCHEN,SEPARATE,242193,54.94,74449
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,5-10 YEARS,134500,30.51,KITCHEN,SHARED,88468,20.07,28562
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,5-10 YEARS,134500,30.51,KITCHEN,NONE,110171,24.99,31489
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,5-10 YEARS,134500,30.51,BATH,SEPARATE,299480,67.94,90627
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,5-10 YEARS,134500,30.51,BATH,SHARED,115559,26.21,35819
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,5-10 YEARS,134500,30.51,BATH,NONE,25793,5.85,8054
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,5-10 YEARS,134500,30.51,LATRINE,SEWER,163676,37.13,46783
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,5-10 YEARS,134500,30.51,LATRINE,SEPTIC TANK,87363,19.82,28317
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,5-10 YEARS,134500,30.51,LATRINE,OPEN DRAIN,85083,19.3,26187
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,5-10 YEARS,134500,30.51,LATRINE,PIT WITH SLAB,89827,20.38,28638
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,5-10 YEARS,134500,30.51,LATRINE,OTHER,3683,0.84,1143
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,5-10 YEARS,134500,30.51,LATRINE,NONE,11200,2.54,3432
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,11-50 YEARS,222513,50.48,KITCHEN,SEPARATE,242193,54.94,120347
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,11-50 YEARS,222513,50.48,KITCHEN,SHARED,88468,20.07,44464
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,11-50 YEARS,222513,50.48,KITCHEN,NONE,110171,24.99,57702
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,11-50 YEARS,222513,50.48,BATH,SEPARATE,299480,67.94,151303
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,11-50 YEARS,222513,50.48,BATH,SHARED,115559,26.21,59335
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,11-50 YEARS,222513,50.48,BATH,NONE,25793,5.85,11875
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,11-50 YEARS,222513,50.48,LATRINE,SEWER,163676,37.13,86412
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,11-50 YEARS,222513,50.48,LATRINE,SEPTIC TANK,87363,19.82,42144
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,11-50 YEARS,222513,50.48,LATRINE,OPEN DRAIN,85083,19.3,41827
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,11-50 YEARS,222513,50.48,LATRINE,PIT WITH SLAB,89827,20.38,45318
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,11-50 YEARS,222513,50.48,LATRINE,OTHER,3683,0.84,1672
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,11-50 YEARS,222513,50.48,LATRINE,NONE,11200,2.54,5140
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,OVER 50 YEARS,5378,1.22,KITCHEN,SEPARATE,242193,54.94,2860
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,OVER 50 YEARS,5378,1.22,KITCHEN,SHARED,88468,20.07,1184
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,OVER 50 YEARS,5378,1.22,KITCHEN,NONE,110171,24.99,1334
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,OVER 50 YEARS,5378,1.22,BATH,SEPARATE,299480,67.94,3509
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,OVER 50 YEARS,5378,1.22,BATH,SHARED,115559,26.21,1519
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,OVER 50 YEARS,5378,1.22,BATH,NONE,25793,5.85,350
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,OVER 50 YEARS,5378,1.22,LATRINE,SEWER,163676,37.13,2079
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,OVER 50 YEARS,5378,1.22,LATRINE,SEPTIC TANK,87363,19.82,824
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,OVER 50 YEARS,5378,1.22,LATRINE,OPEN DRAIN,85083,19.3,1127
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,OVER 50 YEARS,5378,1.22,LATRINE,PIT WITH SLAB,89827,20.38,1135
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,OVER 50 YEARS,5378,1.22,LATRINE,OTHER,3683,0.84,24
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,OVER 50 YEARS,5378,1.22,LATRINE,NONE,11200,2.54,189
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,UNDER CONSTRUCTION,5880,2.01,KITCHEN,SEPARATE,149540,51.01,3454
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,UNDER CONSTRUCTION,5880,2.01,KITCHEN,SHARED,55829,19.05,1059
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,UNDER CONSTRUCTION,5880,2.01,KITCHEN,NONE,87764,29.94,1367
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,UNDER CONSTRUCTION,5880,2.01,BATH,SEPARATE,193646,66.06,3964
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,UNDER CONSTRUCTION,5880,2.01,BATH,SHARED,76215,26,1408
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,UNDER CONSTRUCTION,5880,2.01,BATH,NONE,23272,7.94,508
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,UNDER CONSTRUCTION,5880,2.01,LATRINE,SEWER,70006,23.88,1723
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,UNDER CONSTRUCTION,5880,2.01,LATRINE,SEPTIC TANK,70444,24.03,1325
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,UNDER CONSTRUCTION,5880,2.01,LATRINE,OPEN DRAIN,62927,21.47,1229
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,UNDER CONSTRUCTION,5880,2.01,LATRINE,PIT WITH SLAB,75998,25.93,1330
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,UNDER CONSTRUCTION,5880,2.01,LATRINE,OTHER,3132,1.07,56
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,UNDER CONSTRUCTION,5880,2.01,LATRINE,NONE,10626,3.62,217
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,LESS THAN 5 YEARS,47069,16.06,KITCHEN,SEPARATE,149540,51.01,25118
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,LESS THAN 5 YEARS,47069,16.06,KITCHEN,SHARED,55829,19.05,8275
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,LESS THAN 5 YEARS,47069,16.06,KITCHEN,NONE,87764,29.94,13676
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,LESS THAN 5 YEARS,47069,16.06,BATH,SEPARATE,193646,66.06,31690
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,LESS THAN 5 YEARS,47069,16.06,BATH,SHARED,76215,26,11128
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,LESS THAN 5 YEARS,47069,16.06,BATH,NONE,23272,7.94,4251
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,LESS THAN 5 YEARS,47069,16.06,LATRINE,SEWER,70006,23.88,12048
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,LESS THAN 5 YEARS,47069,16.06,LATRINE,SEPTIC TANK,70444,24.03,11484
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,LESS THAN 5 YEARS,47069,16.06,LATRINE,OPEN DRAIN,62927,21.47,10356
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,LESS THAN 5 YEARS,47069,16.06,LATRINE,PIT WITH SLAB,75998,25.93,10489
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,LESS THAN 5 YEARS,47069,16.06,LATRINE,OTHER,3132,1.07,674
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,LESS THAN 5 YEARS,47069,16.06,LATRINE,NONE,10626,3.62,2018
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,5-10 YEARS,93828,32.01,KITCHEN,SEPARATE,149540,51.01,49343
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,5-10 YEARS,93828,32.01,KITCHEN,SHARED,55829,19.05,19192
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,5-10 YEARS,93828,32.01,KITCHEN,NONE,87764,29.94,25293
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,5-10 YEARS,93828,32.01,BATH,SEPARATE,193646,66.06,61994
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,5-10 YEARS,93828,32.01,BATH,SHARED,76215,26,24503
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,5-10 YEARS,93828,32.01,BATH,NONE,23272,7.94,7331
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,5-10 YEARS,93828,32.01,LATRINE,SEWER,70006,23.88,22553
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,5-10 YEARS,93828,32.01,LATRINE,SEPTIC TANK,70444,24.03,22859
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,5-10 YEARS,93828,32.01,LATRINE,OPEN DRAIN,62927,21.47,19410
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,5-10 YEARS,93828,32.01,LATRINE,PIT WITH SLAB,75998,25.93,24820
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,5-10 YEARS,93828,32.01,LATRINE,OTHER,3132,1.07,928
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,5-10 YEARS,93828,32.01,LATRINE,NONE,10626,3.62,3258
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,11-50 YEARS,142913,48.75,KITCHEN,SEPARATE,149540,51.01,69879
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,11-50 YEARS,142913,48.75,KITCHEN,SHARED,55829,19.05,26637
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,11-50 YEARS,142913,48.75,KITCHEN,NONE,87764,29.94,46397
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,11-50 YEARS,142913,48.75,BATH,SEPARATE,193646,66.06,93753
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,11-50 YEARS,142913,48.75,BATH,SHARED,76215,26,38272
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,11-50 YEARS,142913,48.75,BATH,NONE,23272,7.94,10888
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,11-50 YEARS,142913,48.75,LATRINE,SEWER,70006,23.88,32823
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,11-50 YEARS,142913,48.75,LATRINE,SEPTIC TANK,70444,24.03,34126
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,11-50 YEARS,142913,48.75,LATRINE,OPEN DRAIN,62927,21.47,31150
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,11-50 YEARS,142913,48.75,LATRINE,PIT WITH SLAB,75998,25.93,38407
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,11-50 YEARS,142913,48.75,LATRINE,OTHER,3132,1.07,1455
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,11-50 YEARS,142913,48.75,LATRINE,NONE,10626,3.62,4952
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OVER 50 YEARS,3443,1.17,KITCHEN,SEPARATE,149540,51.01,1746
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OVER 50 YEARS,3443,1.17,KITCHEN,SHARED,55829,19.05,666
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OVER 50 YEARS,3443,1.17,KITCHEN,NONE,87764,29.94,1031
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OVER 50 YEARS,3443,1.17,BATH,SEPARATE,193646,66.06,2245
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OVER 50 YEARS,3443,1.17,BATH,SHARED,76215,26,904
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OVER 50 YEARS,3443,1.17,BATH,NONE,23272,7.94,294
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OVER 50 YEARS,3443,1.17,LATRINE,SEWER,70006,23.88,859
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OVER 50 YEARS,3443,1.17,LATRINE,SEPTIC TANK,70444,24.03,650
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OVER 50 YEARS,3443,1.17,LATRINE,OPEN DRAIN,62927,21.47,782
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OVER 50 YEARS,3443,1.17,LATRINE,PIT WITH SLAB,75998,25.93,952
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OVER 50 YEARS,3443,1.17,LATRINE,OTHER,3132,1.07,19
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OVER 50 YEARS,3443,1.17,LATRINE,NONE,10626,3.62,181
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,UNDER CONSTRUCTION,3563,2.41,KITCHEN,SEPARATE,92653,62.73,2313
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,UNDER CONSTRUCTION,3563,2.41,KITCHEN,SHARED,32639,22.1,663
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,UNDER CONSTRUCTION,3563,2.41,KITCHEN,NONE,22407,15.17,587
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,UNDER CONSTRUCTION,3563,2.41,BATH,SEPARATE,105834,71.66,2660
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,UNDER CONSTRUCTION,3563,2.41,BATH,SHARED,39344,26.64,798
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,UNDER CONSTRUCTION,3563,2.41,BATH,NONE,2521,1.71,105
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,UNDER CONSTRUCTION,3563,2.41,LATRINE,SEWER,93670,63.42,2389
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,UNDER CONSTRUCTION,3563,2.41,LATRINE,SEPTIC TANK,16919,11.46,415
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,UNDER CONSTRUCTION,3563,2.41,LATRINE,OPEN DRAIN,22156,15,509
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,UNDER CONSTRUCTION,3563,2.41,LATRINE,PIT WITH SLAB,13829,9.36,209
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,UNDER CONSTRUCTION,3563,2.41,LATRINE,OTHER,551,0.37,15
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,UNDER CONSTRUCTION,3563,2.41,LATRINE,NONE,574,0.39,26
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,LESS THAN 5 YEARS,21929,14.85,KITCHEN,SEPARATE,92653,62.73,13652
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,LESS THAN 5 YEARS,21929,14.85,KITCHEN,SHARED,32639,22.1,4261
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,LESS THAN 5 YEARS,21929,14.85,KITCHEN,NONE,22407,15.17,4016
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,LESS THAN 5 YEARS,21929,14.85,BATH,SEPARATE,105834,71.66,15727
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,LESS THAN 5 YEARS,21929,14.85,BATH,SHARED,39344,26.64,5552
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,LESS THAN 5 YEARS,21929,14.85,BATH,NONE,2521,1.71,650
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,LESS THAN 5 YEARS,21929,14.85,LATRINE,SEWER,93670,63.42,12242
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,LESS THAN 5 YEARS,21929,14.85,LATRINE,SEPTIC TANK,16919,11.46,2854
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,LESS THAN 5 YEARS,21929,14.85,LATRINE,OPEN DRAIN,22156,15,3848
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,LESS THAN 5 YEARS,21929,14.85,LATRINE,PIT WITH SLAB,13829,9.36,2708
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,LESS THAN 5 YEARS,21929,14.85,LATRINE,OTHER,551,0.37,99
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,LESS THAN 5 YEARS,21929,14.85,LATRINE,NONE,574,0.39,178
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,5-10 YEARS,40672,27.54,KITCHEN,SEPARATE,92653,62.73,25106
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,5-10 YEARS,40672,27.54,KITCHEN,SHARED,32639,22.1,9370
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,5-10 YEARS,40672,27.54,KITCHEN,NONE,22407,15.17,6196
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,5-10 YEARS,40672,27.54,BATH,SEPARATE,105834,71.66,28633
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,5-10 YEARS,40672,27.54,BATH,SHARED,39344,26.64,11316
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,5-10 YEARS,40672,27.54,BATH,NONE,2521,1.71,723
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,5-10 YEARS,40672,27.54,LATRINE,SEWER,93670,63.42,24230
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,5-10 YEARS,40672,27.54,LATRINE,SEPTIC TANK,16919,11.46,5458
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,5-10 YEARS,40672,27.54,LATRINE,OPEN DRAIN,22156,15,6777
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,5-10 YEARS,40672,27.54,LATRINE,PIT WITH SLAB,13829,9.36,3818
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,5-10 YEARS,40672,27.54,LATRINE,OTHER,551,0.37,215
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,5-10 YEARS,40672,27.54,LATRINE,NONE,574,0.39,174
