province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,TOTAL,788245,05,17953
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,TOTAL,788245,06,19528
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,TOTAL,788245,07,16051
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,TOTAL,788245,08,10904
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,TOTAL,788245,09,7289
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,TOTAL,788245,10 AND UP,17708
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,RURAL,506507,TOTAL,76555
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,RURAL,506507,01,1699
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,RURAL,506507,02,3668
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,RURAL,506507,03,5452
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,RURAL,506507,04,8135
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,RURAL,506507,05,11326
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,RURAL,506507,06,12576
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,RURAL,506507,07,10432
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,RURAL,506507,08,7151
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,RURAL,506507,09,4784
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,RURAL,506507,10 AND UP,11332
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,URBAN,281738,TOTAL,42477
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,URBAN,281738,01,768
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,URBAN,281738,02,1902
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,URBAN,281738,03,3180
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,URBAN,281738,04,4795
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,URBAN,281738,05,6627
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,URBAN,281738,06,6952
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,URBAN,281738,07,5619
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,URBAN,281738,08,3753
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,URBAN,281738,09,2505
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,URBAN,281738,10 AND UP,6376
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,TOTAL,634706,TOTAL,94002
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,TOTAL,634706,01,1569
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,TOTAL,634706,02,4162
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,TOTAL,634706,03,6209
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,TOTAL,634706,04,9435
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,TOTAL,634706,05,13340
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,TOTAL,634706,06,15544
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,TOTAL,634706,07,13526
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,TOTAL,634706,08,9701
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,TOTAL,634706,09,6318
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,TOTAL,634706,10 AND UP,14198
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,422991,TOTAL,61989
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,422991,01,1111
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,422991,02,2864
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,422991,03,4042
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,422991,04,6007
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,422991,05,8362
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,422991,06,9916
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,422991,07,8970
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,422991,08,6576
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,422991,09,4331
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,422991,10 AND UP,9810
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,211715,TOTAL,32013
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,211715,01,458
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,211715,02,1298
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,211715,03,2167
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,211715,04,3428
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,211715,05,4978
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,211715,06,5628
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,211715,07,4556
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,211715,08,3125
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,211715,09,1987
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,211715,10 AND UP,4388
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,271261,TOTAL,41277
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,271261,01,815
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,271261,02,2103
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,271261,03,3044
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,271261,04,4451
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,271261,05,5996
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,271261,06,6547
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,271261,07,5553
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,271261,08,4064
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,271261,09,2775
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,271261,10 AND UP,5929
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,217297,TOTAL,32853
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,217297,01,600
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,217297,02,1711
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,217297,03,2398
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,217297,04,3409
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,217297,05,4691
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,217297,06,5203
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,217297,07,4446
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,217297,08,3319
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,217297,09,2270
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,217297,10 AND UP,4806
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,URBAN,53964,TOTAL,8424
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,URBAN,53964,01,215
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,URBAN,53964,02,392
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,URBAN,53964,03,646
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,URBAN,53964,04,1042
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,URBAN,53964,05,1305
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,URBAN,53964,06,1344
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,URBAN,53964,07,1107
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,URBAN,53964,08,745
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,URBAN,53964,09,505
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,URBAN,53964,10 AND UP,1123
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,195141,TOTAL,29349
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,195141,01,514
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,195141,02,1316
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,195141,03,1980
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,195141,04,3114
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,195141,05,4505
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,195141,06,5024
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,195141,07,3967
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,195141,08,2766
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,195141,09,1750
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,195141,10 AND UP,4413
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,153991,TOTAL,22618
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,153991,01,382
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,153991,02,1011
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,153991,03,1450
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,153991,04,2216
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,153991,05,3218
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,153991,06,3803
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,153991,07,3146
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,153991,08,2260
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,153991,09,1450
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,153991,10 AND UP,3682
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,41150,TOTAL,6731
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,41150,01,132
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,41150,02,305
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,41150,03,530
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,41150,04,898
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,41150,05,1287
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,41150,06,1221
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,41150,07,821
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,41150,08,506
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,41150,09,300
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,41150,10 AND UP,731
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,1526584,TOTAL,232535
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,1526584,01,4431
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,1526584,02,10974
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,1526584,03,16735
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,1526584,04,25467
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,1526584,05,35705
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,1526584,06,38788
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,1526584,07,31080
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,1526584,08,21895
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,1526584,09,14588
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,1526584,10 AND UP,32872
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,928631,TOTAL,139505
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,928631,01,2670
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,928631,02,6660
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,928631,03,9754
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,928631,04,14542
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,928631,05,20183
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,928631,06,22726
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,928631,07,19029
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,928631,08,13943
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,928631,09,9330
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,928631,10 AND UP,20668
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,597953,TOTAL,93030
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,597953,01,1761
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,597953,02,4314
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,597953,03,6981
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,597953,04,10925
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,597953,05,15522
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,597953,06,16062
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,597953,07,12051
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,597953,08,7952
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,597953,09,5258
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,597953,10 AND UP,12204
