province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,584781,71534,13006,14277,14132,15514,14605,72057,14538,14182,15394,13544,14399,65767,13111,14128,12849,13136,12543,63011,12685,12961,12948,11729,12688,61003,11660,12792,12879,11928,11744,52629,10513,11374,10326,11016,9400,44008,10448,8590,9155,8402,7413,36025,8521,6963,6098,7833,6610,30176,7565,6052,5703,5736,5120,23605,5639,4331,3952,4929,4754,21291,5465,4091,4079,4042,3614,13595,3787,2535,2063,2645,2565,10963,2865,2127,2012,2163,1796,6852,2038,1224,1044,1324,1222,5319,1517,986,985,1013,818,6946
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,4,4,3,2,25,5,0,10,2,8,29,4,8,7,9,1,24,10,3,8,1,2,20,11,5,1,1,2,11,4,1,4,1,1,19,13,4,1,0,1,4,2,1,0,1,0,6,2,2,0,0,2,4,2,0,1,1,0,3,2,1,0,0,0,3,3,0,0,0,0,7
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,TOTAL,ALL SEXES,794489,105188,18593,20704,21192,23124,21575,106869,22098,20964,22409,20762,20636,93391,19631,19541,18692,18236,17291,85079,17017,17420,17033,17210,16399,80024,16738,16248,17078,15172,14788,66800,14574,13960,12663,13988,11615,56661,14225,10771,11866,10707,9092,47497,12206,8847,7956,9900,8588,39470,11217,7450,7593,7130,6080,29903,8291,5190,4993,6043,5386,26501,7721,4676,4969,4860,4275,17657,5450,3291,2826,3162,2928,14510,4336,2557,2682,2721,2214,9254,3157,1545,1307,1705,1540,7033,2278,1266,1179,1241,1069,8652
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,TOTAL,MALE,412579,53684,9521,10523,10884,11784,10972,55304,11269,10869,11559,10813,10794,48257,10090,10071,9689,9545,8862,44507,8752,8978,9016,9240,8521,40853,8710,8321,8639,7642,7541,33669,7384,7169,6363,6932,5821,28723,7088,5522,6220,5323,4570,24853,6302,4673,4384,5047,4447,20902,5959,4022,4159,3651,3111,16004,4542,2794,2794,3049,2825,14325,4208,2511,2731,2548,2327,9813,3062,1877,1684,1666,1524,7947,2422,1393,1506,1427,1199,5087,1776,849,748,906,808,3964,1309,689,709,664,593,4687
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,TOTAL,FEMALE,381815,51504,9072,10181,10308,11340,10603,51565,10829,10095,10850,9949,9842,45134,9541,9470,9003,8691,8429,40567,8262,8440,8017,7970,7878,39158,8025,7927,8436,7530,7240,33115,7187,6788,6298,7050,5792,27929,7132,5249,5644,5383,4521,22627,5898,4171,3569,4851,4138,18559,5252,3427,3433,3478,2969,13891,3742,2395,2199,2994,2561,12175,3513,2165,2237,2312,1948,7841,2388,1412,1141,1496,1404,6558,1910,1164,1175,1294,1015,4165,1379,696,559,799,732,3066,967,576,470,577,476,3961
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,TOTAL,TRANSGENDER,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,13,3,0,3,0,7,16,3,3,2,6,2,9,5,0,2,1,1,17,6,3,3,2,3,9,6,1,1,1,0,8,7,1,0,0,0,1,0,0,1,0,0,3,0,2,1,0,0,5,4,0,1,0,0,2,2,0,0,0,0,3,2,1,0,0,0,4
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,RURAL,ALL SEXES,510209,67655,12010,13333,13534,14876,13902,69284,14283,13667,14393,13606,13335,60443,12777,12569,12125,11752,11220,54711,10986,11319,10911,10979,10516,51332,10915,10401,10825,9770,9421,42523,9343,8969,8026,8842,7343,35918,8970,6880,7466,6812,5790,30458,7693,5702,5232,6247,5584,25085,7044,4771,4817,4485,3968,19129,5243,3339,3226,3884,3437,16939,4853,2978,3212,3132,2764,11311,3339,2179,1860,2062,1871,9182,2691,1641,1713,1710,1427,5920,2011,999,807,1107,996,4588,1466,846,767,807,702,5731
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,RURAL,MALE,265244,34440,6193,6784,6898,7531,7034,35784,7221,7039,7432,7096,6996,31276,6619,6474,6315,6179,5689,28661,5592,5892,5804,5907,5466,26266,5684,5368,5491,4886,4837,21528,4727,4685,4000,4393,3723,18253,4491,3567,3905,3378,2912,15970,3973,3016,2922,3174,2885,13346,3745,2612,2639,2318,2032,10239,2869,1786,1816,1945,1823,9279,2664,1624,1786,1667,1538,6247,1865,1234,1110,1059,979,5044,1512,930,967,870,765,3217,1125,555,456,568,513,2568,837,448,451,430,402,3126
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,RURAL,FEMALE,244918,33215,5817,6549,6636,7345,6868,33500,7062,6628,6961,6510,6339,29167,6158,6095,5810,5573,5531,26048,5394,5425,5107,5072,5050,25059,5229,5033,5333,4884,4580,20988,4615,4284,4025,4446,3618,17659,4475,3313,3560,3433,2878,14478,3717,2684,2307,3072,2698,11733,3294,2159,2178,2166,1936,8889,2374,1552,1410,1939,1614,7659,2189,1354,1425,1465,1226,5063,1474,945,749,1003,892,4135,1177,711,745,840,662,2702,885,444,351,539,483,2019,629,397,316,377,300,2604
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,RURAL,TRANSGENDER,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,7,2,0,1,0,4,7,1,0,1,3,2,6,4,0,1,1,0,10,3,2,3,1,1,6,5,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,2,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,URBAN,ALL SEXES,284280,37533,6583,7371,7658,8248,7673,37585,7815,7297,8016,7156,7301,32948,6854,6972,6567,6484,6071,30368,6031,6101,6122,6231,5883,28692,5823,5847,6253,5402,5367,24277,5231,4991,4637,5146,4272,20743,5255,3891,4400,3895,3302,17039,4513,3145,2724,3653,3004,14385,4173,2679,2776,2645,2112,10774,3048,1851,1767,2159,1949,9562,2868,1698,1757,1728,1511,6346,2111,1112,966,1100,1057,5328,1645,916,969,1011,787,3334,1146,546,500,598,544,2445,812,420,412,434,367,2921
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,URBAN,MALE,147335,19244,3328,3739,3986,4253,3938,19520,4048,3830,4127,3717,3798,16981,3471,3597,3374,3366,3173,15846,3160,3086,3212,3333,3055,14587,3026,2953,3148,2756,2704,12141,2657,2484,2363,2539,2098,10470,2597,1955,2315,1945,1658,8883,2329,1657,1462,1873,1562,7556,2214,1410,1520,1333,1079,5765,1673,1008,978,1104,1002,5046,1544,887,945,881,789,3566,1197,643,574,607,545,2903,910,463,539,557,434,1870,651,294,292,338,295,1396,472,241,258,234,191,1561
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,URBAN,FEMALE,136897,18289,3255,3632,3672,3995,3735,18065,3767,3467,3889,3439,3503,15967,3383,3375,3193,3118,2898,14519,2868,3015,2910,2898,2828,14099,2796,2894,3103,2646,2660,12127,2572,2504,2273,2604,2174,10270,2657,1936,2084,1950,1643,8149,2181,1487,1262,1779,1440,6826,1958,1268,1255,1312,1033,5002,1368,843,789,1055,947,4516,1324,811,812,847,722,2778,914,467,392,493,512,2423,733,453,430,454,353,1463,494,252,208,260,249,1047,338,179,154,200,176,1357
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,URBAN,TRANSGENDER,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,1,0,2,0,3,9,2,3,1,3,0,3,1,0,1,0,1,7,3,1,0,1,2,3,1,1,1,0,0,7,7,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,3
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,TOTAL,ALL SEXES,639589,82823,15000,15814,16662,17837,17510,87526,17518,17497,18093,17386,17032,78701,16454,16380,15596,15212,15059,70421,14546,14659,14236,13756,13224,61949,13108,12804,12847,11708,11482,50440,10853,10587,9763,10257,8980,43044,10465,8213,9024,8045,7297,37140,8766,7153,6495,7819,6907,30636,8017,6218,5766,5649,4986,24162,5947,4318,4349,4879,4669,21855,5406,4295,4300,4165,3689,14534,3989,2751,2433,2824,2537,12054,3112,2223,2284,2379,2056,8365,2515,1425,1300,1630,1495,7052,2067,1287,1304,1266,1128,8887
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,TOTAL,MALE,328326,42354,7685,8056,8566,9128,8919,45050,9027,9026,9315,8892,8790,40763,8540,8454,8075,7973,7721,35776,7340,7434,7154,7115,6733,30992,6652,6371,6476,5790,5703,24775,5402,5165,4846,4859,4503,21246,4959,4137,4454,4066,3630,19028,4357,3742,3450,3949,3530,15942,4133,3357,3045,2840,2567,12615,3084,2251,2386,2502,2392,11836,2861,2305,2435,2187,2048,7969,2150,1553,1433,1477,1356,6513,1724,1208,1271,1250,1060,4441,1362,761,728,843,747,3997,1158,726,765,702,646,5029
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,TOTAL,FEMALE,311226,40469,7315,7758,8096,8709,8591,42476,8491,8471,8778,8494,8242,37938,7914,7926,7521,7239,7338,34639,7205,7223,7079,6641,6491,30952,6454,6432,6369,5918,5779,25660,5451,5421,4914,5397,4477,21794,5503,4076,4569,3979,3667,18108,4407,3409,3045,3870,3377,14690,3881,2861,2720,2809,2419,11544,2861,2067,1962,2377,2277,10017,2544,1989,1865,1978,1641,6564,1839,1198,999,1347,1181,5540,1388,1015,1012,1129,996,3924,1153,664,572,787,748,3055,909,561,539,564,482,3856
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,TOTAL,TRANSGENDER,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,3,0,0,5,2,1,2,0,0,5,0,1,3,1,0,4,3,0,1,0,0,4,2,2,0,0,0,4,3,0,1,0,0,3,2,0,1,0,0,2,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,ALL SEXES,426737,56504,10172,10631,11422,12215,12064,60261,12114,12110,12353,12185,11499,53872,11630,10982,10749,10276,10235,47154,9866,9846,9213,9463,8766,40255,8855,8358,8205,7493,7344,32500,7198,6634,6208,6527,5933,27888,6902,5388,5753,5133,4712,24404,5680,4672,4421,4995,4636,19750,5152,4104,3708,3656,3130,15626,3763,2749,2936,3144,3034,14170,3477,2839,2774,2705,2375,9451,2522,1773,1655,1835,1666,7972,2048,1498,1474,1584,1368,5654,1671,968,882,1108,1025,4917,1403,911,919,884,800,6359
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,MALE,219623,28942,5245,5414,5846,6248,6189,30966,6176,6303,6352,6176,5959,27994,6037,5666,5611,5398,5282,24013,5046,5038,4610,4851,4468,20254,4479,4127,4195,3755,3698,16135,3576,3281,3152,3073,3053,13834,3252,2759,2866,2616,2341,12482,2828,2457,2341,2495,2361,10270,2656,2220,1937,1843,1614,8155,1977,1458,1597,1578,1545,7739,1848,1534,1583,1444,1330,5144,1372,1011,952,925,884,4280,1107,826,806,839,702,3017,904,517,501,565,530,2769,774,502,538,498,457,3629
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,FEMALE,207089,27562,4927,5217,5576,5967,5875,29295,5938,5807,6001,6009,5540,25878,5593,5316,5138,4878,4953,23136,4819,4807,4600,4612,4298,19997,4375,4230,4008,3738,3646,16362,3622,3352,3055,3453,2880,14053,3649,2629,2887,2517,2371,11919,2851,2213,2080,2500,2275,9478,2495,1884,1770,1813,1516,7469,1784,1291,1339,1566,1489,6429,1628,1304,1191,1261,1045,4306,1150,762,702,910,782,3691,941,672,667,745,666,2637,767,451,381,543,495,2148,629,409,381,386,343,2729
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,RURAL,TRANSGENDER,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,0,0,4,1,1,2,0,0,3,0,1,1,1,0,1,1,0,0,0,0,3,1,2,0,0,0,2,1,0,1,0,0,2,2,0,0,0,0,2,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,ALL SEXES,212852,26319,4828,5183,5240,5622,5446,27265,5404,5387,5740,5201,5533,24829,4824,5398,4847,4936,4824,23267,4680,4813,5023,4293,4458,21694,4253,4446,4642,4215,4138,17940,3655,3953,3555,3730,3047,15156,3563,2825,3271,2912,2585,12736,3086,2481,2074,2824,2271,10886,2865,2114,2058,1993,1856,8536,2184,1569,1413,1735,1635,7685,1929,1456,1526,1460,1314,5083,1467,978,778,989,871,4082,1064,725,810,795,688,2711,844,457,418,522,470,2135,664,376,385,382,328,2528
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,MALE,108703,13412,2440,2642,2720,2880,2730,14084,2851,2723,2963,2716,2831,12769,2503,2788,2464,2575,2439,11763,2294,2396,2544,2264,2265,10738,2173,2244,2281,2035,2005,8640,1826,1884,1694,1786,1450,7412,1707,1378,1588,1450,1289,6546,1529,1285,1109,1454,1169,5672,1477,1137,1108,997,953,4460,1107,793,789,924,847,4097,1013,771,852,743,718,2825,778,542,481,552,472,2233,617,382,465,411,358,1424,458,244,227,278,217,1228,384,224,227,204,189,1400
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,FEMALE,104137,12907,2388,2541,2520,2742,2716,13181,2553,2664,2777,2485,2702,12060,2321,2610,2383,2361,2385,11503,2386,2416,2479,2029,2193,10955,2079,2202,2361,2180,2133,9298,1829,2069,1859,1944,1597,7741,1854,1447,1682,1462,1296,6189,1556,1196,965,1370,1102,5212,1386,977,950,996,903,4075,1077,776,623,811,788,3588,916,685,674,717,596,2258,689,436,297,437,399,1849,447,343,345,384,330,1287,386,213,191,244,253,907,280,152,158,178,139,1127
PUNJAB,056,SHEIKHUPURA DISTRICT,MURIDKE TEHSIL,URBAN,TRANSGENDER,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,0,2,0,0,3,2,0,1,0,0,1,1,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,ALL SEXES,272807,33046,6108,6419,6574,7036,6909,35091,7136,6829,7276,6921,6929,31924,6631,6576,6342,6163,6212,29918,6043,6185,5832,6033,5825,26608,5703,5558,5620,5072,4655,21393,4819,4422,4083,4335,3734,18043,4655,3332,3766,3369,2921,15679,3877,2768,2877,3090,3067,13182,3567,2580,2539,2366,2130,11032,2809,1774,2039,2178,2232,10749,2758,2005,2157,1984,1845,7154,1968,1361,1253,1271,1301,6074,1699,1119,1159,1104,993,3911,1234,743,640,666,628,3796,1100,727,726,662,581,5207
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,MALE,138206,16795,3116,3199,3326,3610,3544,17986,3618,3497,3746,3557,3568,16427,3384,3396,3309,3162,3176,15120,3034,3112,2924,3147,2903,13166,2885,2745,2797,2457,2282,10120,2302,2106,1892,2056,1764,8609,2213,1557,1808,1582,1449,7881,1938,1415,1454,1569,1505,6622,1856,1272,1274,1166,1054,5527,1407,921,1031,1080,1088,5742,1471,1060,1158,1053,1000,3967,1121,781,688,680,697,3292,946,611,654,578,503,2064,684,405,328,325,322,2041,595,380,393,358,315,2847
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,FEMALE,134563,16251,2992,3220,3248,3426,3365,17105,3518,3332,3530,3364,3361,15497,3247,3180,3033,3001,3036,14795,3009,3071,2908,2885,2922,13436,2818,2812,2822,2613,2371,11269,2515,2315,2191,2278,1970,9431,2442,1774,1956,1787,1472,7794,1938,1352,1423,1520,1561,6555,1710,1308,1262,1199,1076,5500,1400,851,1008,1097,1144,5006,1287,945,999,930,845,3185,845,580,565,591,604,2781,752,508,505,526,490,1846,549,338,312,341,306,1754,504,347,333,304,266,2358
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,6,0,1,1,2,2,4,2,1,0,1,0,3,0,1,2,0,0,4,1,1,0,1,1,5,1,0,3,1,0,5,2,2,0,1,0,1,0,0,0,1,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,218751,26384,4799,5087,5261,5659,5578,28292,5796,5463,5847,5643,5543,25815,5419,5268,5171,4958,4999,24188,4838,5009,4780,4924,4637,21290,4600,4453,4542,4029,3666,16834,3922,3468,3141,3437,2866,14351,3787,2610,2974,2638,2342,12450,3184,2178,2230,2457,2401,10521,2917,2048,1998,1881,1677,8772,2310,1368,1605,1742,1747,8538,2266,1561,1715,1547,1449,5694,1598,1070,996,1008,1022,4926,1419,887,920,892,808,3227,1037,606,503,546,535,3168,926,604,580,559,499,4301
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,111298,13394,2438,2520,2669,2906,2861,14538,2946,2805,3028,2910,2849,13296,2758,2716,2691,2555,2576,12256,2426,2519,2402,2579,2330,10655,2323,2214,2283,1988,1847,8035,1891,1671,1450,1654,1369,6861,1773,1225,1438,1250,1175,6302,1595,1135,1133,1249,1190,5301,1511,1016,1008,930,836,4422,1167,717,822,864,852,4578,1207,827,930,827,787,3182,916,614,552,542,558,2650,791,483,510,462,404,1723,566,345,272,269,271,1719,505,313,321,302,278,2386
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,107427,12990,2361,2567,2592,2753,2717,13754,2850,2658,2819,2733,2694,12519,2661,2552,2480,2403,2423,11929,2412,2488,2378,2344,2307,10631,2277,2238,2258,2040,1818,8797,2029,1797,1691,1783,1497,7488,2014,1384,1535,1388,1167,6145,1589,1042,1097,1207,1210,5217,1405,1032,988,951,841,4346,1141,650,783,877,895,3959,1059,734,785,719,662,2511,681,456,444,466,464,2275,627,404,410,430,404,1504,471,261,231,277,264,1448,420,291,259,257,221,1914
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,TRANSGENDER,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,4,0,1,1,1,1,2,2,0,0,0,0,2,0,1,1,0,0,3,0,1,0,1,1,3,1,0,2,0,0,4,2,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
