province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,MORAN WALA PC,YES,MORAN WALA PC,NA,2124,1280,643,201,2068,2085,858,1313,1706,1885,6.76
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,MORAN WALA PC,NO,KHANO WAL,0000399,303,45,182,76,288,296,46,96,266,294,7.37
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,MORAN WALA PC,NO,MORAN WALA,0000392,1075,650,321,104,1055,1061,594,625,767,861,6.4
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,MORAN WALA PC,NO,SANGRAI,0000394,468,355,93,20,449,453,188,361,446,453,6.95
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,MORAN WALA PC,NO,THIKRI WALA,0000393,278,230,47,1,276,275,30,231,227,277,7.19
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,RANA BHATTI PC,YES,RANA BHATTI PC,NA,3262,2585,530,147,3125,3207,1525,2040,3103,3202,6.74
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,RANA BHATTI PC,NO,BAGHIAR WALA,0000076,165,104,46,15,126,161,0,67,127,160,6.65
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,RANA BHATTI PC,NO,BHULLE ANDROON,0000384,283,229,50,4,272,281,0,123,277,278,7.37
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,RANA BHATTI PC,NO,CHAHAR,0000387,925,756,159,10,896,913,489,466,892,912,6.94
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,RANA BHATTI PC,NO,CHAK CHOHAN,0000078,4,1,1,2,2,4,0,0,0,0,11.5
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,RANA BHATTI PC,NO,DAHDIAN,0000388,254,195,56,3,238,254,186,94,247,249,7.27
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,RANA BHATTI PC,NO,RANA BHATTI,0000386,1132,900,151,81,1104,1100,847,933,1095,1114,6.59
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,RANA BHATTI PC,NO,SATAR WALA,0000385,77,35,33,9,69,75,1,61,66,75,4.83
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,RANA BHATTI PC,NO,WAHGRE,0000077,422,365,34,23,418,419,2,296,399,414,6.27
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,SAHAD PAR PC,YES,SAHAD PAR PC,NA,869,589,245,35,852,851,235,451,746,771,6.54
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,SAHAD PAR PC,NO,CHAK KALAL,0000396,75,38,37,0,72,75,1,17,30,40,5.69
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,SAHAD PAR PC,NO,DO SEER,0000397,132,82,49,1,132,129,1,23,109,116,5.89
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,SAHAD PAR PC,NO,KALAL WALA,0000395,414,330,73,11,407,408,230,222,412,413,6.42
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,SAHAD PAR PC,NO,RAKH MUNIR SHAHEED(R.T.K.S),0000399,31,8,11,12,31,27,0,1,5,10,5.87
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,SAHAD PAR PC,NO,SAHAD PAR-SHAD NATHE-KE,400/401,187,119,64,4,183,187,2,185,184,187,7.8
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,ABUL KHAIR QH,SAHAD PAR PC,NO,SAHAD WAAR,0000398,30,12,11,7,27,25,1,3,6,5,6.13
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,NA,YES,FEROZEWALA I QH,NA,5325,3850,1235,240,5207,5148,1905,4079,4692,4891,7.61
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,AYYA NAGAR KALAN PC,YES,AYYA NAGAR KALAN PC,NA,211,138,71,2,208,205,129,184,193,200,7.97
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,AYYA NAGAR KALAN PC,NO,AYYA NAGAR KALAN,0000349,182,112,68,2,180,178,129,171,176,181,8.13
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,AYYA NAGAR KALAN PC,NO,AYYA NAGAR KHURD,0000348,29,26,3,0,28,27,0,13,17,19,6.97
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,AYYA NAGAR KALAN PC,NO,RAKH DHANOYA,0000352,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,BABAK WAL PC,YES,BABAK WAL PC,NA,1304,1002,268,34,1286,1262,596,1121,1215,1241,7.55
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,BABAK WAL PC,NO,BABAK WAL (SHAHAB PURA ),0000366,741,593,128,20,735,715,484,630,685,696,7.28
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,BABAK WAL PC,NO,DANDIAN,0000367,220,130,81,9,212,208,66,164,203,213,7.95
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,BABAK WAL PC,NO,DHOOP SARI,0000176,77,75,2,0,77,77,2,77,77,77,7.79
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,BABAK WAL PC,NO,KOT HADAIT ALI,0000175,266,204,57,5,262,262,44,250,250,255,7.91
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,DARGAH GIL QADIM PC,YES,DARGAH GIL QADIM PC,NA,1324,986,286,52,1274,1285,165,921,1222,1299,7.34
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,DARGAH GIL QADIM PC,NO,DARGAHI GIL JADID,0000098,616,538,66,12,597,611,152,454,593,613,6.66
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,DARGAH GIL QADIM PC,NO,DARGAHI GIL QADIM,0000097,522,349,160,13,507,492,13,366,480,502,8.11
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,DARGAH GIL QADIM PC,NO,RANGIAN JHANGIAN,0000093,186,99,60,27,170,182,0,101,149,184,7.45
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,FATEH REHAN PC,YES,FATEH REHAN PC,NA,970,669,227,74,959,958,475,805,888,923,7.93
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,FATEH REHAN PC,NO,FATEH REHAN,0000350,230,208,19,3,230,225,194,208,227,230,7.62
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,FATEH REHAN PC,NO,GARANG WALA,0000190,124,78,40,6,124,124,0,115,124,124,8.48
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,FATEH REHAN PC,NO,LATHE PUR,0000351,399,251,100,48,392,393,212,295,326,357,7.49
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,FATEH REHAN PC,NO,MOHAMMAD PUR,0000189,207,122,68,17,203,206,64,179,202,203,8.78
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,FATEH REHAN PC,NO,NEHRI PUR,0000352,10,10,0,0,10,10,5,8,9,9,8.2
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,GOIL PC,YES,GOIL PC,NA,803,502,268,33,789,763,172,344,479,541,7.14
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,GOIL PC,NO,DHANOYA,0000354,11,2,1,8,10,0,0,0,0,0,5.36
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,GOIL PC,NO,GOIL,0000365,613,430,164,19,603,593,167,266,376,406,6.97
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,GOIL PC,NO,MEKHO WALI,0000188,176,68,102,6,173,170,5,77,103,135,7.82
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,GOIL PC,NO,YAR PURA,0000364,3,2,1,0,3,0,0,1,0,0,7.67
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,LABAN WALA PC,YES,LABAN WALA PC,NA,713,553,115,45,691,675,368,704,695,687,8.23
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,LABAN WALA PC,NO,GHAZI KAKA,0000340,193,99,85,9,188,188,10,192,191,191,9.26
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,LABAN WALA PC,NO,JAMAL PUR,0000191,88,70,17,1,87,85,3,88,88,88,8.23
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,LABAN WALA PC,NO,KOT BLLAS,0000342,8,3,5,0,8,7,0,8,8,8,5.63
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA I QH,LABAN WALA PC,NO,LABAN WALA,0000341,424,381,8,35,408,395,355,416,408,400,7.82
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,NA,YES,FEROZEWALA II QH,NA,38177,33419,3463,1295,35910,37579,23506,30921,36809,37316,6.42
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BALKHEY PC,YES,BALKHEY PC,NA,387,184,172,31,383,373,114,242,263,358,6.74
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BALKHEY PC,NO,BALKHEY,0000174,294,173,117,4,292,285,111,231,256,285,6.89
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BALKHEY PC,NO,KHAIR DIN PUR,0000368,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BALKHEY PC,NO,KOT MOOL CHAND,0000173,93,11,55,27,91,88,3,11,7,73,6.26
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BHARATH PC,YES,BHARATH PC,NA,1827,1275,478,74,1792,1776,1095,1274,1756,1800,6.55
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BHARATH PC,NO,ALI PUR,0000370,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BHARATH PC,NO,BHARATH,0000376,1707,1193,451,63,1677,1670,1095,1198,1653,1693,6.49
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BHARATH PC,NO,JADAH,0000372,2,0,0,2,2,1,0,0,0,0,4
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BHARATH PC,NO,KOT MIAN KHAN (KOT JASPAT),0000374,34,18,12,4,31,27,0,18,29,32,8.97
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BHARATH PC,NO,KOT NATHU,0000375,84,64,15,5,82,78,0,58,74,75,6.75
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BHARATH PC,NO,QADIAN,0000373,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BHARATH PC,NO,RASOOL PUR,0000371,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BUKAN WAL PC,YES,BUKAN WAL PC,NA,90,47,31,12,82,81,0,44,67,67,7.27
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BUKAN WAL PC,NO,BUKAN WAL (KOT MUSSER ),0000361,68,36,25,7,66,66,0,40,59,61,6
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BUKAN WAL PC,NO,CHOHAN,0000356,10,9,1,0,8,10,0,4,7,4,12.1
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BUKAN WAL PC,NO,KOTLI KACHI,0000355,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BUKAN WAL PC,NO,QAZI MARALI,0000369,1,0,0,1,1,0,0,0,1,1,36
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BUKAN WAL PC,NO,RATNI WAL,0000362,9,1,5,3,6,5,0,0,0,1,7
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,BUKAN WAL PC,NO,SHEEDIWAL,0000363,2,1,0,1,1,0,0,0,0,0,13
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,CHAK NO 042UCC PC,YES,CHAK NO 042UCC PC,NA,1571,914,379,278,1513,1524,100,1159,1359,1544,6.66
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,CHAK NO 042UCC PC,NO,CHAK NO 040UCC,0000171,834,588,77,169,783,803,90,747,772,828,6.87
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,CHAK NO 042UCC PC,NO,CHAK NO 041UCC,0000177,420,230,178,12,417,420,7,335,401,419,6.39
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,CHAK NO 042UCC PC,NO,CHAK NO 042UCC,0000172,317,96,124,97,313,301,3,77,186,297,6.44
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,CHAK NO.039 UCC PC,YES,CHAK NO.039 UCC PC,NA,3984,3494,379,111,3387,3916,725,3489,3881,3829,6.31
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,CHAK NO.039 UCC PC,NO,CHAK NO 038UCC,0000169,666,467,150,49,441,642,185,512,634,661,6.84
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,CHAK NO.039 UCC PC,NO,CHAK NO 039UCC,0000170,3032,2764,213,55,2669,2989,528,2734,2970,2884,6.16
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,CHAK NO.039 UCC PC,NO,CHAK NO 043UCC,0000178,286,263,16,7,277,285,12,243,277,284,6.74
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,FAIZ PUR KHURD PC,YES,FAIZ PUR KHURD PC,NA,15274,14084,694,496,14023,15049,10876,12816,14912,15018,6.22
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,FAIZ PUR KHURD PC,NO,BADDO,0000381,5303,5002,209,92,5099,5249,3934,4279,5149,5095,6.27
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,FAIZ PUR KHURD PC,NO,DHAKA,0000378,6197,5511,338,348,5218,6150,4600,5108,6056,6169,6.39
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,FAIZ PUR KHURD PC,NO,FAIZ PUR KHURD,0000382,3774,3571,147,56,3706,3650,2342,3429,3707,3754,5.84
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,MARL PAR PC,YES,MARL PAR PC,NA,1105,890,148,67,1047,1085,5,815,989,893,7.1
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,MARL PAR PC,NO,AWAN PAR,0000357,384,300,73,11,352,364,3,351,348,257,7.69
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,MARL PAR PC,NO,BHENI PAR,0000359,293,213,42,38,275,293,1,163,247,259,7.36
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,MARL PAR PC,NO,GOJAR PURA,0000360,29,23,3,3,23,29,0,10,18,1,7.41
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,MARL PAR PC,NO,MARL PAR,0000358,355,320,23,12,353,355,1,283,333,332,6.32
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,MARL PAR PC,NO,RAKH AWAN,0000347,44,34,7,3,44,44,0,8,43,44,6.25
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,TALWARA PAR PC,YES,TALWARA PAR PC,NA,155,87,50,18,140,145,3,54,65,102,6.24
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,TALWARA PAR PC,NO,BHIKI DHANA,0000344,16,12,2,2,16,14,1,2,2,15,8.31
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,TALWARA PAR PC,NO,GAGO DOGAR,0000345,31,20,10,1,30,26,0,7,8,28,5.32
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,TALWARA PAR PC,NO,JHANGI SHEIKHAN,0000343,11,5,2,4,11,10,2,2,5,10,4.73
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,TALWARA PAR PC,NO,TALWARA PAR,0000346,76,43,32,1,68,74,0,37,39,41,6.49
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,TALWARA PAR PC,NO,TOTI,0000339,21,7,4,10,15,21,0,6,11,8,5.9
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,WANDALA DYAL SHAH PC,YES,WANDALA DYAL SHAH PC,NA,13784,12444,1132,208,13543,13630,10588,11028,13517,13705,6.57
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,FEROZEWALA II QH,WANDALA DYAL SHAH PC,NO,WANDALA DYAL SHAH,0000377,13784,12444,1132,208,13543,13630,10588,11028,13517,13705,6.57
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT PINDI DASS QH,NA,YES,KOT PINDI DASS QH,NA,19711,13509,5372,830,18929,19169,8589,13216,18609,18711,6.61
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT PINDI DASS QH,CHAK NO 046 UCC PC,YES,CHAK NO 046 UCC PC,NA,497,399,88,10,496,491,8,358,403,474,7.17
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT PINDI DASS QH,CHAK NO 046 UCC PC,NO,CHAK NO 046 UCC,0000163,184,181,2,1,184,180,0,85,122,173,6.4
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT PINDI DASS QH,CHAK NO 046 UCC PC,NO,CHAK NO 050 UCC,0000180,28,18,7,3,27,28,4,27,25,21,5.54
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT PINDI DASS QH,CHAK NO 046 UCC PC,NO,RASOOL PURA (RATTAN PURA),0000165,176,108,67,1,176,175,3,172,175,175,8.34
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT PINDI DASS QH,CHAK NO 046 UCC PC,NO,SARAI KHAM,0000179,71,68,3,0,71,70,0,37,44,67,7.06
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT PINDI DASS QH,CHAK NO 046 UCC PC,NO,SARAI PUKHTA,0000164,38,24,9,5,38,38,1,37,37,38,6.97
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT PINDI DASS QH,KALA SHAH KAKU PC,YES,KALA SHAH KAKU PC,NA,4181,2748,1269,164,3860,4083,1860,3073,3878,4091,6.46
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT PINDI DASS QH,KALA SHAH KAKU PC,NO,CHAK NO 044 UCC,0000167,1297,773,490,34,1274,1225,525,776,1115,1243,7.15
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT PINDI DASS QH,KALA SHAH KAKU PC,NO,CHAK NO 045 UCC,0000166,577,274,258,45,542,577,2,344,525,563,7.15
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT PINDI DASS QH,KALA SHAH KAKU PC,NO,JEER,0000137,210,108,72,30,183,210,2,205,183,210,6.73
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT PINDI DASS QH,KALA SHAH KAKU PC,NO,KALA SHAH KAKU,0000136,2097,1593,449,55,1861,2071,1331,1748,2055,2075,5.81
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT PINDI DASS QH,KALAR PC,YES,KALAR PC,NA,324,248,71,5,321,321,2,320,321,309,7.66
PUNJAB,056,SHEIKHUPURA DISTRICT,FEROZEWALA TEHSIL,KOT PINDI DASS QH,KALAR PC,NO,KALAR,0000090,324,248,71,5,321,321,2,320,321,309,7.66
