province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,58130,56.48,UNBAKED BRICKS/MUD,712,0.69,279
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,58130,56.48,WOOD/BAMBOO,110,0.11,40
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,58130,56.48,OTHERS,90,0.09,4
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,58130,56.48,BAKED BRICKS/BLOCKS/STONES,7157,6.95,5196
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,58130,56.48,UNBAKED BRICKS/MUD,2223,2.16,1063
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,58130,56.48,WOOD/BAMBOO,313,0.3,110
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,58130,56.48,OTHERS,268,0.26,14
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,58130,56.48,BAKED BRICKS/BLOCKS/STONES,16672,16.2,13499
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,58130,56.48,UNBAKED BRICKS/MUD,8385,8.15,3456
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,58130,56.48,WOOD/BAMBOO,796,0.77,304
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,58130,56.48,OTHERS,668,0.65,56
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,58130,56.48,BAKED BRICKS/BLOCKS/STONES,27706,26.92,22558
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,58130,56.48,UNBAKED BRICKS/MUD,27838,27.05,7856
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,58130,56.48,WOOD/BAMBOO,1717,1.67,299
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,58130,56.48,OTHERS,1498,1.46,93
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,58130,56.48,BAKED BRICKS/BLOCKS/STONES,1990,1.93,1608
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,58130,56.48,UNBAKED BRICKS/MUD,2585,2.51,616
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,58130,56.48,WOOD/BAMBOO,344,0.33,59
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,58130,56.48,OTHERS,217,0.21,6
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,31831,30.93,BAKED BRICKS/BLOCKS/STONES,1638,1.59,54
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,31831,30.93,UNBAKED BRICKS/MUD,712,0.69,309
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,31831,30.93,WOOD/BAMBOO,110,0.11,63
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,31831,30.93,OTHERS,90,0.09,6
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,31831,30.93,BAKED BRICKS/BLOCKS/STONES,7157,6.95,188
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,31831,30.93,UNBAKED BRICKS/MUD,2223,2.16,992
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,31831,30.93,WOOD/BAMBOO,313,0.3,171
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,31831,30.93,OTHERS,268,0.26,22
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,31831,30.93,BAKED BRICKS/BLOCKS/STONES,16672,16.2,473
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,31831,30.93,UNBAKED BRICKS/MUD,8385,8.15,4613
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,31831,30.93,WOOD/BAMBOO,796,0.77,464
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,31831,30.93,OTHERS,668,0.65,61
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,31831,30.93,BAKED BRICKS/BLOCKS/STONES,27706,26.92,1317
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,31831,30.93,UNBAKED BRICKS/MUD,27838,27.05,19117
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,31831,30.93,WOOD/BAMBOO,1717,1.67,1392
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,31831,30.93,OTHERS,1498,1.46,215
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,31831,30.93,BAKED BRICKS/BLOCKS/STONES,1990,1.93,123
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,31831,30.93,UNBAKED BRICKS/MUD,2585,2.51,1900
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,31831,30.93,WOOD/BAMBOO,344,0.33,280
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,31831,30.93,OTHERS,217,0.21,71
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3074,2.99,BAKED BRICKS/BLOCKS/STONES,1638,1.59,13
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3074,2.99,UNBAKED BRICKS/MUD,712,0.69,11
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3074,2.99,WOOD/BAMBOO,110,0.11,5
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3074,2.99,OTHERS,90,0.09,79
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3074,2.99,BAKED BRICKS/BLOCKS/STONES,7157,6.95,26
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3074,2.99,UNBAKED BRICKS/MUD,2223,2.16,38
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3074,2.99,WOOD/BAMBOO,313,0.3,8
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3074,2.99,OTHERS,268,0.26,224
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3074,2.99,BAKED BRICKS/BLOCKS/STONES,16672,16.2,51
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3074,2.99,UNBAKED BRICKS/MUD,8385,8.15,75
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3074,2.99,WOOD/BAMBOO,796,0.77,16
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3074,2.99,OTHERS,668,0.65,546
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3074,2.99,BAKED BRICKS/BLOCKS/STONES,27706,26.92,99
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3074,2.99,UNBAKED BRICKS/MUD,27838,27.05,487
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3074,2.99,WOOD/BAMBOO,1717,1.67,13
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3074,2.99,OTHERS,1498,1.46,1188
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3074,2.99,BAKED BRICKS/BLOCKS/STONES,1990,1.93,12
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3074,2.99,UNBAKED BRICKS/MUD,2585,2.51,44
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3074,2.99,WOOD/BAMBOO,344,0.33,2
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3074,2.99,OTHERS,217,0.21,137
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,5941,5.96,BAKED BRICKS/BLOCKS/STONES,1540,1.55,398
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,5941,5.96,UNBAKED BRICKS/MUD,703,0.71,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,5941,5.96,WOOD/BAMBOO,107,0.11,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,5941,5.96,OTHERS,86,0.09,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,5941,5.96,BAKED BRICKS/BLOCKS/STONES,6885,6.91,1294
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,5941,5.96,UNBAKED BRICKS/MUD,2211,2.22,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,5941,5.96,WOOD/BAMBOO,312,0.31,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,5941,5.96,OTHERS,267,0.27,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,5941,5.96,BAKED BRICKS/BLOCKS/STONES,15887,15.94,1744
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,5941,5.96,UNBAKED BRICKS/MUD,8361,8.39,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,5941,5.96,WOOD/BAMBOO,791,0.79,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,5941,5.96,OTHERS,659,0.66,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,5941,5.96,BAKED BRICKS/BLOCKS/STONES,25913,26,2324
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,5941,5.96,UNBAKED BRICKS/MUD,27790,27.88,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,5941,5.96,WOOD/BAMBOO,1699,1.7,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,5941,5.96,OTHERS,1457,1.46,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,5941,5.96,BAKED BRICKS/BLOCKS/STONES,1883,1.89,181
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,5941,5.96,UNBAKED BRICKS/MUD,2559,2.57,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,5941,5.96,WOOD/BAMBOO,337,0.34,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,5941,5.96,OTHERS,215,0.22,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2130,2.14,BAKED BRICKS/BLOCKS/STONES,1540,1.55,86
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2130,2.14,UNBAKED BRICKS/MUD,703,0.71,107
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2130,2.14,WOOD/BAMBOO,107,0.11,2
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2130,2.14,OTHERS,86,0.09,1
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2130,2.14,BAKED BRICKS/BLOCKS/STONES,6885,6.91,224
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2130,2.14,UNBAKED BRICKS/MUD,2211,2.22,121
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2130,2.14,WOOD/BAMBOO,312,0.31,24
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2130,2.14,OTHERS,267,0.27,8
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2130,2.14,BAKED BRICKS/BLOCKS/STONES,15887,15.94,357
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2130,2.14,UNBAKED BRICKS/MUD,8361,8.39,230
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2130,2.14,WOOD/BAMBOO,791,0.79,12
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2130,2.14,OTHERS,659,0.66,5
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2130,2.14,BAKED BRICKS/BLOCKS/STONES,25913,26,509
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2130,2.14,UNBAKED BRICKS/MUD,27790,27.88,367
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2130,2.14,WOOD/BAMBOO,1699,1.7,13
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2130,2.14,OTHERS,1457,1.46,2
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2130,2.14,BAKED BRICKS/BLOCKS/STONES,1883,1.89,31
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2130,2.14,UNBAKED BRICKS/MUD,2559,2.57,25
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2130,2.14,WOOD/BAMBOO,337,0.34,3
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2130,2.14,OTHERS,215,0.22,3
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,56851,57.04,BAKED BRICKS/BLOCKS/STONES,1540,1.55,992
