province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,RENT FREE,6347,5.35,BATH,NONE,8954,7.55,1385
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,RENT FREE,6347,5.35,LATRINE,SEWER,19716,16.63,651
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,RENT FREE,6347,5.35,LATRINE,SEPTIC TANK,26450,22.31,827
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,RENT FREE,6347,5.35,LATRINE,OPEN DRAIN,9482,8,613
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,RENT FREE,6347,5.35,LATRINE,PIT WITH SLAB,22817,19.25,685
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,RENT FREE,6347,5.35,LATRINE,OTHER,15440,13.03,981
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,RENT FREE,6347,5.35,LATRINE,NONE,24634,20.78,2590
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OWNED,99662,88.55,KITCHEN,SEPARATE,62549,55.58,56294
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OWNED,99662,88.55,KITCHEN,SHARED,32870,29.21,29905
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OWNED,99662,88.55,KITCHEN,NONE,17126,15.22,13463
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OWNED,99662,88.55,BATH,SEPARATE,70957,63.05,63414
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OWNED,99662,88.55,BATH,SHARED,32720,29.07,29322
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OWNED,99662,88.55,BATH,NONE,8868,7.88,6926
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OWNED,99662,88.55,LATRINE,SEWER,16606,14.75,14504
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OWNED,99662,88.55,LATRINE,SEPTIC TANK,25184,22.38,22569
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OWNED,99662,88.55,LATRINE,OPEN DRAIN,8904,7.91,7590
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OWNED,99662,88.55,LATRINE,PIT WITH SLAB,22268,19.79,20641
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OWNED,99662,88.55,LATRINE,OTHER,14980,13.31,13351
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,OWNED,99662,88.55,LATRINE,NONE,24603,21.86,21007
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENTED,6674,5.93,KITCHEN,SEPARATE,62549,55.58,3485
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENTED,6674,5.93,KITCHEN,SHARED,32870,29.21,1707
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENTED,6674,5.93,KITCHEN,NONE,17126,15.22,1482
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENTED,6674,5.93,BATH,SEPARATE,70957,63.05,4251
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENTED,6674,5.93,BATH,SHARED,32720,29.07,1860
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENTED,6674,5.93,BATH,NONE,8868,7.88,563
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENTED,6674,5.93,LATRINE,SEWER,16606,14.75,1511
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENTED,6674,5.93,LATRINE,SEPTIC TANK,25184,22.38,1828
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENTED,6674,5.93,LATRINE,OPEN DRAIN,8904,7.91,720
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENTED,6674,5.93,LATRINE,PIT WITH SLAB,22268,19.79,953
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENTED,6674,5.93,LATRINE,OTHER,14980,13.31,652
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENTED,6674,5.93,LATRINE,NONE,24603,21.86,1010
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENT FREE,6209,5.52,KITCHEN,SEPARATE,62549,55.58,2770
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENT FREE,6209,5.52,KITCHEN,SHARED,32870,29.21,1258
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENT FREE,6209,5.52,KITCHEN,NONE,17126,15.22,2181
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENT FREE,6209,5.52,BATH,SEPARATE,70957,63.05,3292
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENT FREE,6209,5.52,BATH,SHARED,32720,29.07,1538
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENT FREE,6209,5.52,BATH,NONE,8868,7.88,1379
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENT FREE,6209,5.52,LATRINE,SEWER,16606,14.75,591
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENT FREE,6209,5.52,LATRINE,SEPTIC TANK,25184,22.38,787
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENT FREE,6209,5.52,LATRINE,OPEN DRAIN,8904,7.91,594
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENT FREE,6209,5.52,LATRINE,PIT WITH SLAB,22268,19.79,674
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENT FREE,6209,5.52,LATRINE,OTHER,14980,13.31,977
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,RENT FREE,6209,5.52,LATRINE,NONE,24603,21.86,2586
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OWNED,3265,54.47,KITCHEN,SEPARATE,3281,54.74,1721
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OWNED,3265,54.47,KITCHEN,SHARED,2009,33.52,1261
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OWNED,3265,54.47,KITCHEN,NONE,704,11.75,283
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OWNED,3265,54.47,BATH,SEPARATE,3864,64.46,2058
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OWNED,3265,54.47,BATH,SHARED,2044,34.1,1162
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OWNED,3265,54.47,BATH,NONE,86,1.43,45
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OWNED,3265,54.47,LATRINE,SEWER,3110,51.89,1651
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OWNED,3265,54.47,LATRINE,SEPTIC TANK,1266,21.12,547
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OWNED,3265,54.47,LATRINE,OPEN DRAIN,578,9.64,354
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OWNED,3265,54.47,LATRINE,PIT WITH SLAB,549,9.16,365
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OWNED,3265,54.47,LATRINE,OTHER,460,7.67,339
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OWNED,3265,54.47,LATRINE,NONE,31,0.52,9
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENTED,2591,43.23,KITCHEN,SEPARATE,3281,54.74,1497
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENTED,2591,43.23,KITCHEN,SHARED,2009,33.52,707
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENTED,2591,43.23,KITCHEN,NONE,704,11.75,387
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENTED,2591,43.23,BATH,SEPARATE,3864,64.46,1722
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENTED,2591,43.23,BATH,SHARED,2044,34.1,834
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENTED,2591,43.23,BATH,NONE,86,1.43,35
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENTED,2591,43.23,LATRINE,SEWER,3110,51.89,1399
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENTED,2591,43.23,LATRINE,SEPTIC TANK,1266,21.12,679
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENTED,2591,43.23,LATRINE,OPEN DRAIN,578,9.64,205
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENTED,2591,43.23,LATRINE,PIT WITH SLAB,549,9.16,173
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENTED,2591,43.23,LATRINE,OTHER,460,7.67,117
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENTED,2591,43.23,LATRINE,NONE,31,0.52,18
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENT FREE,138,2.3,KITCHEN,SEPARATE,3281,54.74,63
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENT FREE,138,2.3,KITCHEN,SHARED,2009,33.52,41
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENT FREE,138,2.3,KITCHEN,NONE,704,11.75,34
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENT FREE,138,2.3,BATH,SEPARATE,3864,64.46,84
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENT FREE,138,2.3,BATH,SHARED,2044,34.1,48
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENT FREE,138,2.3,BATH,NONE,86,1.43,6
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENT FREE,138,2.3,LATRINE,SEWER,3110,51.89,60
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENT FREE,138,2.3,LATRINE,SEPTIC TANK,1266,21.12,40
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENT FREE,138,2.3,LATRINE,OPEN DRAIN,578,9.64,19
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENT FREE,138,2.3,LATRINE,PIT WITH SLAB,549,9.16,11
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENT FREE,138,2.3,LATRINE,OTHER,460,7.67,4
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,RENT FREE,138,2.3,LATRINE,NONE,31,0.52,4
