province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,BAZAR AHMED KHAN PC,NO,GUL AHMAD SHAH,0000153,1464,708,756,0,72.14,82.77,62.25,0,159,158,0,142,65,0,77,47,0,1464,0,1048,734,84,308,618,87
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,BAZAR AHMED KHAN PC,NO,HASAN KHEL ISAKI,0000142,6139,3083,3056,0,57.64,76.59,39.26,0,717,445,0,456,154,0,158,56,0,6138,1,4174,3042,316,1380,2523,437
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,BAZAR AHMED KHAN PC,NO,KOTKA SHER ZAD,0000110,2031,1051,980,0,56.15,70.93,40.27,0,249,106,0,121,54,0,52,27,0,2031,0,1375,987,98,557,880,108
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,BAZAR AHMED KHAN PC,NO,SHAH JEHAN SHAH,0000156,1535,783,752,0,63.08,81.97,43.57,0,220,113,0,143,39,0,34,21,0,1535,0,1059,767,71,182,625,58
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,BAZAR AHMED KHAN PC,NO,SHARIF SHAH,0000141,2357,1218,1139,0,68.39,81.22,55.39,0,314,225,0,213,106,0,79,55,0,2357,0,1661,1168,130,520,1053,203
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,DHARMA KHEL PC,YES,DHARMA KHEL PC,NA,17399,8857,8542,0,66.68,80.03,53.16,0,1972,1139,0,1551,589,0,751,356,0,17373,26,12092,8911,912,2402,7709,1681
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,DHARMA KHEL PC,NO,DHARMA KHEL,0000109,5268,2690,2578,0,61.98,76.88,46.74,0,458,306,0,493,223,0,268,137,0,5249,19,3635,2747,258,293,2370,255
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,DHARMA KHEL PC,NO,ISMAIL KHUNI KHEL,0000090,603,336,267,0,66.59,82.51,43.72,0,74,24,0,67,22,0,37,11,0,603,0,446,291,29,114,259,110
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,DHARMA KHEL PC,NO,KACHO ZAI,0000088,2258,1109,1149,0,60.3,77.84,43.88,0,233,183,0,229,97,0,92,48,0,2258,0,1549,1154,156,416,1003,147
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,DHARMA KHEL PC,NO,KOTKA FEROZ,0000107,2032,993,1039,0,44.45,63.51,26.99,0,216,113,0,121,45,0,55,23,0,2032,0,1370,948,88,381,786,363
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,DHARMA KHEL PC,NO,NEZAM KHAN,0000108,5413,2818,2595,0,82.73,87.72,77.45,0,808,382,0,448,123,0,180,83,0,5413,0,3821,2820,274,817,2415,551
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,DHARMA KHEL PC,NO,PERHEZ KHUNI KHEL,0000089,1825,911,914,0,63.65,84.09,44.43,0,183,131,0,193,79,0,119,54,0,1818,7,1271,951,107,381,876,255
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,FATIMA KHEL KALAN PC,YES,FATIMA KHEL KALAN PC,NA,38868,19773,19087,8,57.83,70.18,45.32,12.5,4216,2921,1,3162,1563,0,1106,593,0,38773,95,26773,19412,1727,7849,17548,1298
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,FATIMA KHEL KALAN PC,NO,FATIMA KHEL KALAN,0000112,16856,8515,8335,6,58.37,70.9,45.99,16.67,1988,1518,1,1396,637,0,516,287,0,16775,81,11715,8515,809,3244,7383,572
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,FATIMA KHEL KALAN PC,NO,GARHI SHER AHMED,0000113,7781,3948,3832,1,58.59,67.71,49.5,0,887,647,0,628,487,0,186,108,0,7781,0,5199,3766,298,1573,3479,150
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,FATIMA KHEL KALAN PC,NO,HAJI KHEL ANWAR SHAH,0000116,2045,1048,997,0,58.36,73.35,42.65,0,171,95,0,136,62,0,99,31,0,2045,0,1393,1003,92,279,986,44
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,FATIMA KHEL KALAN PC,NO,KAFSHI KHEL BABUJAN,0000115,1215,582,633,0,59.77,81.27,40.33,0,99,73,0,98,44,0,58,22,0,1215,0,798,591,46,157,581,77
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,FATIMA KHEL KALAN PC,NO,KOT BELI,0000111,4626,2402,2223,1,59.81,72.91,45.65,0,442,300,0,472,192,0,145,89,0,4626,0,3235,2393,236,1104,2210,107
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,FATIMA KHEL KALAN PC,NO,KOT DAIM,0000071,6345,3278,3067,0,53.55,66.33,40.01,0,629,288,0,432,141,0,102,56,0,6331,14,4433,3144,246,1492,2909,348
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,HASSANI PC,YES,HASSANI PC,NA,18151,9197,8954,0,57.6,77.46,37.68,0,2210,1226,0,1812,674,0,587,207,0,18143,8,12502,8850,901,3013,7775,1709
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,HASSANI PC,NO,BASYA KHEL,0000083,3182,1530,1652,0,59.02,84.23,36.59,0,372,214,0,297,95,0,153,51,0,3182,0,2128,1480,203,390,1030,194
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,HASSANI PC,NO,BAZIDA,0000085,1018,518,500,0,66.21,82.61,49.59,0,119,109,0,114,39,0,62,23,0,1018,0,731,527,59,214,470,101
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,HASSANI PC,NO,DEGAN SHADI KHAN,0000087,1529,776,753,0,49.29,65.37,33.53,0,190,105,0,87,43,0,34,13,0,1529,0,986,685,60,328,655,112
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,HASSANI PC,NO,DEGAN SHAH JALAL,0000086,969,537,432,0,59.61,90.76,21.78,0,195,48,0,106,7,0,30,5,0,969,0,671,480,46,27,444,82
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,HASSANI PC,NO,HAIBAK MALIK SHAH,0000102,1352,685,667,0,47.81,69.43,26.1,0,128,50,0,101,22,0,41,11,0,1352,0,868,610,51,275,514,52
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,HASSANI PC,NO,HASSANI,0000091,3304,1708,1596,0,39.98,58.77,20.27,0,258,122,0,388,80,0,38,15,0,3304,0,2316,1625,112,35,1584,148
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,HASSANI PC,NO,KACHKOT ASAD KHAN,0000072,3370,1712,1658,0,64.97,83.99,45.25,0,497,320,0,364,103,0,118,53,0,3370,0,2381,1680,142,699,1542,568
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,HASSANI PC,NO,KOTKA BAZID,0000082,1696,856,840,0,69.78,85.28,54.33,0,185,117,0,194,137,0,62,28,0,1696,0,1198,882,120,733,794,207
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,HASSANI PC,NO,MEWA KHEL,0000093,627,333,294,0,68.59,90.91,44.69,0,141,85,0,56,11,0,23,4,0,619,8,468,334,31,62,314,61
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,HASSANI PC,NO,MIRZA BEG,0000081,1104,542,562,0,70.2,83.38,58.12,0,125,56,0,105,137,0,26,4,0,1104,0,755,547,77,250,428,184
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,KOTI SADAT PC,YES,KOTI SADAT PC,NA,20031,10274,9756,1,52.39,72.55,32.06,0,2333,1125,0,1616,519,0,624,224,0,20031,0,13529,9772,935,2303,8669,1428
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,KOTI SADAT PC,NO,BOZA KHEL,0000105,6062,3217,2845,0,51.99,69,33.75,0,669,347,0,485,175,0,217,66,0,6062,0,4120,2920,254,405,2644,313
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,KOTI SADAT PC,NO,HASANI DARA SHAH,0000092,2249,1133,1116,0,49.83,74.39,25.24,0,294,122,0,195,46,0,56,12,0,2249,0,1475,1032,76,391,841,132
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,KOTI SADAT PC,NO,KOTI SADAT,0000106,7836,3956,3880,0,48.8,69.12,28.6,0,874,385,0,582,177,0,187,79,0,7836,0,5334,3954,387,1130,3535,792
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,KOTI SADAT PC,NO,ZAKIR KHEL IBRAHIM GUL,0000104,3884,1968,1915,1,61.85,84.66,40.25,0,496,271,0,354,121,0,164,67,0,3884,0,2600,1866,218,377,1649,191
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,LALO ZAI PC,YES,LALO ZAI PC,NA,16592,8222,8367,3,56.24,80.51,33.32,0,2204,1079,0,1583,337,0,401,172,0,16589,3,11296,8185,877,1392,6978,1483
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,LALO ZAI PC,NO,BAZIDA KOKAL KHEL,0000080,1781,875,906,0,59.13,81.27,38.45,0,224,108,0,171,59,0,49,35,0,1781,0,1172,895,91,1,807,121
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,LALO ZAI PC,NO,BHANGI KHEL,0000078,1938,985,951,2,59.58,84.62,34.45,0,299,153,0,198,16,0,29,8,0,1937,1,1321,934,106,391,797,135
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,LALO ZAI PC,NO,KAMKUTA SAKI,0000077,1196,577,619,0,45.53,76.19,17.75,0,130,32,0,97,10,0,27,4,0,1196,0,795,580,84,3,450,98
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,LALO ZAI PC,NO,LALO ZAI,0000074,4205,2063,2142,0,53.66,79.34,30.52,0,598,286,0,359,75,0,97,46,0,4205,0,2879,2031,206,490,1709,633
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,LALO ZAI PC,NO,MANDURI QATAL SHAH,0000076,2142,1080,1061,1,55.36,80.28,30.37,0,338,137,0,209,37,0,28,9,0,2140,2,1447,1017,80,5,899,189
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,LALO ZAI PC,NO,SADAT MADAK SHAH,0000073,622,309,313,0,63.98,89.76,39.63,0,104,62,0,62,16,0,16,7,0,622,0,422,296,26,0,246,71
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,LALO ZAI PC,NO,TORKA,0000079,4058,2002,2056,0,58.35,80.3,38.04,0,440,254,0,421,108,0,119,51,0,4058,0,2809,2080,242,361,1755,205
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,LALO ZAI PC,NO,WANDA KHEL GHAFFAR,0000075,650,331,319,0,56.76,74.68,36.92,0,71,47,0,66,16,0,36,12,0,650,0,451,352,42,141,315,31
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SADDAR PC,YES,SADDAR PC,NA,44322,22600,21717,5,62.11,76.44,47.42,40,4855,3071,0,3722,1518,1,1576,761,0,44238,84,30364,22069,2049,8706,18796,1184
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SADDAR PC,NO,BAIST KHEL,0000056,3048,1487,1561,0,71.01,87.46,55.57,0,274,126,0,211,44,0,63,25,0,3048,0,2125,1530,153,516,1278,259
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SADDAR PC,NO,HINJAL NAWAB,0000118,1565,816,746,3,59.62,72.97,45.64,0,181,113,0,138,69,0,49,25,0,1538,27,1097,794,77,362,663,39
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SADDAR PC,NO,HINJAL NOOR BAZ,0000119,13126,6703,6423,0,56.42,71.28,41.01,0,1299,762,0,1113,472,0,435,213,0,13112,14,8882,6483,587,2634,5491,212
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SADDAR PC,NO,HINJAL SHERZA KHAN,0000117,2210,1128,1082,0,40.6,55.39,25.67,0,210,103,0,136,48,0,51,16,0,2210,0,1495,1070,100,472,980,27
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SADDAR PC,NO,MAD-AZAM-DANDA KHEL,0000122,1242,625,617,0,45.06,66.26,24.47,0,103,53,0,85,16,0,41,11,0,1242,0,830,620,62,265,562,47
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SADDAR PC,NO,SUKARI JABBOR,0000121,5419,2835,2583,1,80.72,88.98,71.83,100,776,548,0,370,96,0,144,55,0,5418,1,3590,2533,213,974,2127,179
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SADDAR PC,NO,SUKARI KARIM KHAN,0000068,4276,2172,2104,0,68.25,82.73,53.31,0,501,381,0,447,231,0,236,90,0,4264,12,3068,2254,230,864,1939,160
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SADDAR PC,NO,SUKARI ZABTA KHAN,0000120,13436,6834,6601,1,61.56,76.62,46.28,100,1511,985,0,1222,542,1,557,326,0,13406,30,9277,6785,627,2619,5756,261
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SIKANDER KHEL BALA KHAN PC,YES,SIKANDER KHEL BALA KHAN PC,NA,22350,11174,11175,1,51.73,72.18,32.17,0,2343,1159,0,1851,684,0,543,221,0,22350,0,14874,10531,1040,2453,8892,1634
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SIKANDER KHEL BALA KHAN PC,NO,FAZAL HAQ MALWANA,0000084,4085,2008,2076,1,43.72,64.02,24.14,0,354,175,0,317,78,0,122,37,0,4085,0,2795,2010,226,61,1846,301
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SIKANDER KHEL BALA KHAN PC,NO,HAIBAK MUSA JANAI,0000101,1169,608,561,0,73.61,89.78,58.03,0,132,76,0,124,113,0,40,12,0,1169,0,758,519,46,97,476,54
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SIKANDER KHEL BALA KHAN PC,NO,HAIBAK SHARABAT KHAN,0000095,951,474,477,0,77.19,84.86,69.58,0,99,85,0,118,110,0,14,4,0,951,0,570,391,42,127,356,57
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SIKANDER KHEL BALA KHAN PC,NO,HAIBAK SHERZA KHAN,0000094,3057,1504,1553,0,49,77.05,24.03,0,335,107,0,236,53,0,48,13,0,3057,0,2045,1382,159,604,1117,265
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SIKANDER KHEL BALA KHAN PC,NO,MALLA KHEL,0000099,2298,1180,1118,0,56.39,75.06,37.14,0,267,172,0,238,59,0,75,31,0,2298,0,1603,1161,123,289,972,133
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SIKANDER KHEL BALA KHAN PC,NO,MUSA KHEL WALA KHEL,0000100,1102,556,546,0,63.04,84.76,42.56,0,121,74,0,125,51,0,40,30,0,1102,0,744,535,67,113,464,70
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SIKANDER KHEL BALA KHAN PC,NO,NASRADIN SHER DIL,0000097,1347,667,680,0,44.02,65.21,23.67,0,168,61,0,75,20,0,30,17,0,1347,0,886,633,67,5,536,124
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SIKANDER KHEL BALA KHAN PC,NO,PAK ISMAIL KHEL,0000096,1869,894,975,0,59.29,80.39,41.23,0,206,120,0,136,58,0,48,28,0,1869,0,1238,841,91,224,704,148
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SIKANDER KHEL BALA KHAN PC,NO,SIKANDER KHEL BALA KHAN,0000103,4845,2483,2362,0,51.04,71.16,30.67,0,544,242,0,378,105,0,106,44,0,4845,0,3170,2271,157,932,1834,376
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,BANNU SADDAR QH,SIKANDER KHEL BALA KHAN PC,NO,WALA KHEL,0000098,1627,800,827,0,33.62,51.38,17.53,0,117,47,0,104,37,0,20,5,0,1627,0,1065,788,62,1,587,106
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,NA,YES,GHARBI QH,NA,256703,129216,127485,2,35.27,57.88,13.42,0,23885,5260,0,12617,1969,0,3528,693,0,256598,105,164049,115172,11695,23162,90233,108162
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,BAKKA KHEL WAZIR PC,YES,BAKKA KHEL WAZIR PC,NA,30335,15612,14723,0,27.07,49.9,3.89,0,2474,150,0,1025,55,0,196,7,0,30294,41,18079,12559,1275,4938,9657,19946
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,BAKKA KHEL WAZIR PC,NO,BAKKA KHEL WAZIR,0000003,25890,13360,12530,0,25.15,46.57,3.25,0,2000,117,0,791,45,0,129,3,0,25849,41,15370,10715,1060,4499,8044,18816
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,BAKKA KHEL WAZIR PC,NO,LANDI DAK GUL BADIN,0000025,2548,1283,1265,0,35.03,67.83,3.49,0,297,8,0,114,1,0,14,0,0,2548,0,1516,1027,119,41,884,466
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,BAKKA KHEL WAZIR PC,NO,LANDI DAK MADAK WAZIR,0000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,BAKKA KHEL WAZIR PC,NO,LANDI DAK MANDEO,0000023,1897,969,928,0,41.66,70.92,12.54,0,177,25,0,120,9,0,53,4,0,1897,0,1193,817,96,398,729,454
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,BARAKZAI PC,YES,BARAKZAI PC,NA,23916,11990,11925,1,25.17,40.97,10.04,0,1802,380,0,692,89,0,266,56,0,23899,17,14903,10765,1035,820,8489,5329
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,BARAKZAI PC,NO,MAMBATI BARKAZAI,0000014,12262,6084,6178,0,25.06,41.55,9.51,0,923,228,0,389,59,0,131,36,0,12261,1,7538,5472,511,563,4455,2798
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,BARAKZAI PC,NO,MIR BAZ BARAK ZAI,0000011,5660,2854,2805,1,24.98,37.84,12.62,0,386,31,0,109,12,0,59,13,0,5660,0,3547,2556,251,13,1965,1458
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,BARAKZAI PC,NO,TAPI GHULAM QADIR,0000012,3933,2007,1926,0,24.18,39.48,9.05,0,333,85,0,105,12,0,30,1,0,3917,16,2572,1822,191,230,1244,738
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,BARAKZAI PC,NO,ZENDA GHAIBI,0000013,2061,1045,1016,0,28.41,49.43,7.92,0,160,36,0,89,6,0,46,6,0,2061,0,1246,915,82,14,825,335
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,DAUD SHAH PC,YES,DAUD SHAH PC,NA,20332,10042,10289,1,51.6,70.97,33.49,0,2054,961,0,1365,389,0,433,117,0,20330,2,13588,9647,1105,1359,7985,1885
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,DAUD SHAH PC,NO,BOZI KHEL,0000063,1338,691,647,0,50.54,70.43,30.65,0,156,71,0,117,31,0,37,15,0,1338,0,920,686,99,15,566,159
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,DAUD SHAH PC,NO,DAUD SHAH,0000059,6627,3216,3411,0,66.84,86.04,49.64,0,797,459,0,552,111,0,215,59,0,6627,0,4517,3246,407,800,2849,695
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,DAUD SHAH PC,NO,GARHI SYIDAN,0000058,4374,2128,2246,0,33.49,52.03,16.44,0,393,136,0,207,51,0,61,15,0,4374,0,2825,1985,214,418,1546,262
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,DAUD SHAH PC,NO,LADHA KHEL,0000060,4915,2438,2476,1,47.37,68.56,27.5,0,453,172,0,276,134,0,57,10,0,4915,0,3194,2214,230,96,1768,563
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,DAUD SHAH PC,NO,MASHAR,0000062,3078,1569,1509,0,50.09,68.59,31.35,0,255,123,0,213,62,0,63,18,0,3076,2,2132,1516,155,30,1256,206
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,HINDI KHEL PC,YES,HINDI KHEL PC,NA,23182,11808,11374,0,37.07,69.77,4.45,0,3233,181,0,1434,59,0,210,22,0,23179,3,14799,10097,968,1626,7775,12596
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,HINDI KHEL PC,NO,HINDI KHEL,0000007,11286,5843,5443,0,37.6,69.67,3.92,0,1742,88,0,657,12,0,62,1,0,11283,3,7314,4890,433,579,3423,6395
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,GHARBI QH,HINDI KHEL PC,NO,IDIYA KHEL,0000006,6120,3047,3073,0,41.27,79.96,6.69,0,815,62,0,504,40,0,97,20,0,6120,0,3933,2732,297,466,2535,1687
