province_name,district_code,district_name,area_name,area_type,area_sq_km,total_pop,total_male,total_female,total_trans,sex_ratio,pop_density,pct_urban,avg_hh_size,total_pop_98,avg_annual_growth
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,1227,1167071,592625,574422,24,103.17,951.16,4.28,9.34,675667,2.91
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,NA,1117123,564997,552103,23,102.34,NA,NA,9.45,627991,3.07
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,NA,49948,27628,22319,1,123.79,NA,NA,7.42,47676,0.24
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,TOTAL,802,958103,485436,472643,24,102.71,1194.64,5.21,9.06,572957,2.74
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,RURAL,NA,908155,457808,450324,23,101.66,NA,NA,9.16,525281,2.92
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,URBAN,NA,49948,27628,22319,1,123.79,NA,NA,7.42,47676,0.24
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,DOMEL TEHSIL,TOTAL,425,208968,107189,101779,NA,105.32,491.69,NA,10.98,102710,3.8
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,DOMEL TEHSIL,RURAL,NA,208968,107189,101779,NA,105.32,NA,NA,10.98,102710,3.8
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,DOMEL TEHSIL,URBAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
