province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5-10 YEARS,26521,25.77,COOKING FUEL,GAS,6119,5.94,1668
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5-10 YEARS,26521,25.77,COOKING FUEL,KEROSENE OIL,88,0.09,24
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5-10 YEARS,26521,25.77,COOKING FUEL,OTHERS,1399,1.36,539
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5-10 YEARS,26521,25.77,LIGHTING SOURCE,ELECTRICITY,90256,87.69,24045
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5-10 YEARS,26521,25.77,LIGHTING SOURCE,KEROSENE OIL,487,0.47,126
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5-10 YEARS,26521,25.77,LIGHTING SOURCE,GAS LAMP,250,0.24,37
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,5-10 YEARS,26521,25.77,LIGHTING SOURCE,OTHERS,11934,11.59,2313
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,INSIDE WATER,TAP,46769,45.44,26051
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,INSIDE WATER,ELECTRIC/HAND PUMP,39549,38.42,22907
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,INSIDE WATER,PROTECTED WELL,2424,2.36,1304
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,INSIDE WATER,UN-PROTECTED WELL,525,0.51,306
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,INSIDE WATER,OTHERS,5144,5,3160
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,OUTSIDE WATER,TAP,1611,1.57,900
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,OUTSIDE WATER,ELECTRIC/HAND PUMP,2416,2.35,1498
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,OUTSIDE WATER,PROTECTED WELL,202,0.2,129
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,OUTSIDE WATER,UN-PROTECTED WELL,170,0.17,97
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,OUTSIDE WATER,SPRING,199,0.19,125
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,OUTSIDE WATER,CANAL/RIVER/POND,732,0.71,517
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,OUTSIDE WATER,OTHERS,3186,3.1,1765
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,COOKING FUEL,WOOD,95321,92.61,54955
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,COOKING FUEL,GAS,6119,5.94,3167
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,COOKING FUEL,KEROSENE OIL,88,0.09,36
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,COOKING FUEL,OTHERS,1399,1.36,601
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,LIGHTING SOURCE,ELECTRICITY,90256,87.69,50541
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,LIGHTING SOURCE,KEROSENE OIL,487,0.47,190
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,LIGHTING SOURCE,GAS LAMP,250,0.24,148
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,11-50 YEARS,58759,57.09,LIGHTING SOURCE,OTHERS,11934,11.59,7880
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,INSIDE WATER,TAP,46769,45.44,2409
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,INSIDE WATER,ELECTRIC/HAND PUMP,39549,38.42,1598
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,INSIDE WATER,PROTECTED WELL,2424,2.36,416
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,INSIDE WATER,UN-PROTECTED WELL,525,0.51,39
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,INSIDE WATER,OTHERS,5144,5,202
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,OUTSIDE WATER,TAP,1611,1.57,103
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,OUTSIDE WATER,ELECTRIC/HAND PUMP,2416,2.35,132
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,OUTSIDE WATER,PROTECTED WELL,202,0.2,19
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,OUTSIDE WATER,UN-PROTECTED WELL,170,0.17,49
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,OUTSIDE WATER,SPRING,199,0.19,5
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,OUTSIDE WATER,CANAL/RIVER/POND,732,0.71,27
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,OUTSIDE WATER,OTHERS,3186,3.1,137
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,COOKING FUEL,WOOD,95321,92.61,4793
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,COOKING FUEL,GAS,6119,5.94,284
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,COOKING FUEL,KEROSENE OIL,88,0.09,1
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,COOKING FUEL,OTHERS,1399,1.36,58
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,LIGHTING SOURCE,ELECTRICITY,90256,87.69,4601
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,LIGHTING SOURCE,KEROSENE OIL,487,0.47,19
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,LIGHTING SOURCE,GAS LAMP,250,0.24,7
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,OVER 50 YEARS,5136,4.99,LIGHTING SOURCE,OTHERS,11934,11.59,509
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,INSIDE WATER,TAP,44657,44.81,1660
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,INSIDE WATER,ELECTRIC/HAND PUMP,38535,38.67,507
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,INSIDE WATER,PROTECTED WELL,2410,2.42,41
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,INSIDE WATER,UN-PROTECTED WELL,524,0.53,13
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,INSIDE WATER,OTHERS,5064,5.08,81
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,OUTSIDE WATER,TAP,1603,1.61,20
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,OUTSIDE WATER,ELECTRIC/HAND PUMP,2414,2.42,17
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,OUTSIDE WATER,PROTECTED WELL,202,0.2,3
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,OUTSIDE WATER,UN-PROTECTED WELL,170,0.17,5
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,OUTSIDE WATER,SPRING,199,0.2,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,OUTSIDE WATER,CANAL/RIVER/POND,732,0.73,11
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,OUTSIDE WATER,OTHERS,3152,3.16,78
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,COOKING FUEL,WOOD,94327,94.65,2232
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,COOKING FUEL,GAS,3992,4.01,165
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,COOKING FUEL,KEROSENE OIL,85,0.09,12
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,COOKING FUEL,OTHERS,1258,1.26,27
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,LIGHTING SOURCE,ELECTRICITY,87021,87.32,2262
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,LIGHTING SOURCE,KEROSENE OIL,469,0.47,35
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,LIGHTING SOURCE,GAS LAMP,247,0.25,9
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,UNDER CONSTRUCTION,2436,2.44,LIGHTING SOURCE,OTHERS,11925,11.97,130
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,INSIDE WATER,TAP,44657,44.81,4356
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,INSIDE WATER,ELECTRIC/HAND PUMP,38535,38.67,3748
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,INSIDE WATER,PROTECTED WELL,2410,2.42,148
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,INSIDE WATER,UN-PROTECTED WELL,524,0.53,49
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,INSIDE WATER,OTHERS,5064,5.08,513
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,OUTSIDE WATER,TAP,1603,1.61,147
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,OUTSIDE WATER,ELECTRIC/HAND PUMP,2414,2.42,242
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,OUTSIDE WATER,PROTECTED WELL,202,0.2,21
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,OUTSIDE WATER,UN-PROTECTED WELL,170,0.17,8
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,OUTSIDE WATER,SPRING,199,0.2,22
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,OUTSIDE WATER,CANAL/RIVER/POND,732,0.73,52
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,OUTSIDE WATER,OTHERS,3152,3.16,369
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,COOKING FUEL,WOOD,94327,94.65,8978
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,COOKING FUEL,GAS,3992,4.01,512
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,COOKING FUEL,KEROSENE OIL,85,0.09,14
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,COOKING FUEL,OTHERS,1258,1.26,171
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,LIGHTING SOURCE,ELECTRICITY,87021,87.32,8415
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,LIGHTING SOURCE,KEROSENE OIL,469,0.47,113
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,LIGHTING SOURCE,GAS LAMP,247,0.25,47
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,LESS THAN 5 YEARS,9675,9.71,LIGHTING SOURCE,OTHERS,11925,11.97,1100
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5-10 YEARS,25698,25.79,INSIDE WATER,TAP,44657,44.81,11615
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5-10 YEARS,25698,25.79,INSIDE WATER,ELECTRIC/HAND PUMP,38535,38.67,10317
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5-10 YEARS,25698,25.79,INSIDE WATER,PROTECTED WELL,2410,2.42,510
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5-10 YEARS,25698,25.79,INSIDE WATER,UN-PROTECTED WELL,524,0.53,117
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5-10 YEARS,25698,25.79,INSIDE WATER,OTHERS,5064,5.08,1132
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5-10 YEARS,25698,25.79,OUTSIDE WATER,TAP,1603,1.61,439
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5-10 YEARS,25698,25.79,OUTSIDE WATER,ELECTRIC/HAND PUMP,2414,2.42,526
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5-10 YEARS,25698,25.79,OUTSIDE WATER,PROTECTED WELL,202,0.2,30
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5-10 YEARS,25698,25.79,OUTSIDE WATER,UN-PROTECTED WELL,170,0.17,11
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,5-10 YEARS,25698,25.79,OUTSIDE WATER,SPRING,199,0.2,47
