province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,RENT FREE,13631,5.21,COOKING FUEL,GAS,6562,2.51,415
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,RENT FREE,13631,5.21,COOKING FUEL,KEROSENE OIL,1059,0.41,14
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,RENT FREE,13631,5.21,COOKING FUEL,OTHERS,5064,1.94,112
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,RENT FREE,13631,5.21,LIGHTING SOURCE,ELECTRICITY,248758,95.15,12742
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,RENT FREE,13631,5.21,LIGHTING SOURCE,KEROSENE OIL,6562,2.51,366
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,RENT FREE,13631,5.21,LIGHTING SOURCE,GAS LAMP,1059,0.41,69
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,RENT FREE,13631,5.21,LIGHTING SOURCE,OTHERS,5064,1.94,454
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,INSIDE WATER,TOTAL INSIDE,182068,84.6,170120
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,INSIDE WATER,TAP,82969,38.55,77833
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,INSIDE WATER,ELECTRIC/HAND PUMP,82853,38.5,77130
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,INSIDE WATER,PROTECTED WELL,647,0.3,609
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,INSIDE WATER,UN-PROTECTED WELL,2634,1.22,2449
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,INSIDE WATER,OTHERS,12965,6.02,12099
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,OUTSIDE WATER,TOTAL OUTSIDE,33137,15.4,30503
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,OUTSIDE WATER,TAP,6517,3.03,5933
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,OUTSIDE WATER,ELECTRIC/HAND PUMP,5375,2.5,4943
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,OUTSIDE WATER,PROTECTED WELL,582,0.27,568
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,OUTSIDE WATER,UN-PROTECTED WELL,1880,0.87,1767
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,OUTSIDE WATER,SPRING,1017,0.47,996
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,OUTSIDE WATER,CANAL/RIVER/POND,8642,4.02,7910
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,OUTSIDE WATER,OTHERS,9124,4.24,8386
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,COOKING FUEL,WOOD,206941,96.16,5933
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,COOKING FUEL,GAS,2421,1.12,4943
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,COOKING FUEL,KEROSENE OIL,1031,0.48,568
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,COOKING FUEL,OTHERS,4812,2.24,1767
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,LIGHTING SOURCE,ELECTRICITY,206941,96.16,193301
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,LIGHTING SOURCE,KEROSENE OIL,2421,1.12,2013
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,LIGHTING SOURCE,GAS LAMP,1031,0.48,937
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OWNED,200623,93.22,LIGHTING SOURCE,OTHERS,4812,2.24,4372
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,INSIDE WATER,TOTAL INSIDE,182068,84.6,2526
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,INSIDE WATER,TAP,82969,38.55,1330
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,INSIDE WATER,ELECTRIC/HAND PUMP,82853,38.5,1075
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,INSIDE WATER,PROTECTED WELL,647,0.3,7
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,INSIDE WATER,UN-PROTECTED WELL,2634,1.22,17
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,INSIDE WATER,OTHERS,12965,6.02,97
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,OUTSIDE WATER,TOTAL OUTSIDE,33137,15.4,268
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,OUTSIDE WATER,TAP,6517,3.03,66
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,OUTSIDE WATER,ELECTRIC/HAND PUMP,5375,2.5,62
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,OUTSIDE WATER,PROTECTED WELL,582,0.27,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,OUTSIDE WATER,UN-PROTECTED WELL,1880,0.87,1
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,OUTSIDE WATER,SPRING,1017,0.47,3
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,OUTSIDE WATER,CANAL/RIVER/POND,8642,4.02,51
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,OUTSIDE WATER,OTHERS,9124,4.24,85
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,COOKING FUEL,WOOD,206941,96.16,66
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,COOKING FUEL,GAS,2421,1.12,62
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,COOKING FUEL,KEROSENE OIL,1031,0.48,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,COOKING FUEL,OTHERS,4812,2.24,1
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,LIGHTING SOURCE,ELECTRICITY,206941,96.16,2545
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,LIGHTING SOURCE,KEROSENE OIL,2421,1.12,154
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,LIGHTING SOURCE,GAS LAMP,1031,0.48,29
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENTED,2794,1.3,LIGHTING SOURCE,OTHERS,4812,2.24,66
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,INSIDE WATER,TOTAL INSIDE,182068,84.6,9422
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,INSIDE WATER,TAP,82969,38.55,3806
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,INSIDE WATER,ELECTRIC/HAND PUMP,82853,38.5,4648
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,INSIDE WATER,PROTECTED WELL,647,0.3,31
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,INSIDE WATER,UN-PROTECTED WELL,2634,1.22,168
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,INSIDE WATER,OTHERS,12965,6.02,769
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,OUTSIDE WATER,TOTAL OUTSIDE,33137,15.4,2366
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,OUTSIDE WATER,TAP,6517,3.03,518
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,OUTSIDE WATER,ELECTRIC/HAND PUMP,5375,2.5,370
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,OUTSIDE WATER,PROTECTED WELL,582,0.27,14
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,OUTSIDE WATER,UN-PROTECTED WELL,1880,0.87,112
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,OUTSIDE WATER,SPRING,1017,0.47,18
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,OUTSIDE WATER,CANAL/RIVER/POND,8642,4.02,681
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,OUTSIDE WATER,OTHERS,9124,4.24,653
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,COOKING FUEL,WOOD,206941,96.16,518
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,COOKING FUEL,GAS,2421,1.12,370
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,COOKING FUEL,KEROSENE OIL,1031,0.48,14
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,COOKING FUEL,OTHERS,4812,2.24,112
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,LIGHTING SOURCE,ELECTRICITY,206941,96.16,11095
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,LIGHTING SOURCE,KEROSENE OIL,2421,1.12,254
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,LIGHTING SOURCE,GAS LAMP,1031,0.48,65
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,RENT FREE,11788,5.48,LIGHTING SOURCE,OTHERS,4812,2.24,374
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,INSIDE WATER,TOTAL INSIDE,44979,97.28,38035
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,INSIDE WATER,TAP,9344,20.21,7868
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,INSIDE WATER,ELECTRIC/HAND PUMP,33981,73.49,28755
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,INSIDE WATER,PROTECTED WELL,49,0.11,40
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,INSIDE WATER,UN-PROTECTED WELL,51,0.11,48
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,INSIDE WATER,OTHERS,1554,3.36,1324
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,OUTSIDE WATER,TOTAL OUTSIDE,1259,2.72,961
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,OUTSIDE WATER,TAP,135,0.29,71
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,OUTSIDE WATER,ELECTRIC/HAND PUMP,390,0.84,325
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,OUTSIDE WATER,PROTECTED WELL,1,NA,1
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,OUTSIDE WATER,UN-PROTECTED WELL,2,NA,2
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,OUTSIDE WATER,SPRING,6,0.01,5
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,OUTSIDE WATER,CANAL/RIVER/POND,11,0.02,9
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,OUTSIDE WATER,OTHERS,714,1.54,548
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,COOKING FUEL,WOOD,41817,90.44,71
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,COOKING FUEL,GAS,4141,8.96,325
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,COOKING FUEL,KEROSENE OIL,28,0.06,1
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,COOKING FUEL,OTHERS,252,0.55,2
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,LIGHTING SOURCE,ELECTRICITY,41817,90.44,35591
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,LIGHTING SOURCE,KEROSENE OIL,4141,8.96,3260
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,LIGHTING SOURCE,GAS LAMP,28,0.06,17
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OWNED,38996,84.34,LIGHTING SOURCE,OTHERS,252,0.55,128
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,RENTED,5399,11.68,INSIDE WATER,TOTAL INSIDE,44979,97.28,5260
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,RENTED,5399,11.68,INSIDE WATER,TAP,9344,20.21,1044
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,RENTED,5399,11.68,INSIDE WATER,ELECTRIC/HAND PUMP,33981,73.49,4098
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,RENTED,5399,11.68,INSIDE WATER,PROTECTED WELL,49,0.11,6
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,RENTED,5399,11.68,INSIDE WATER,UN-PROTECTED WELL,51,0.11,2
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,RENTED,5399,11.68,INSIDE WATER,OTHERS,1554,3.36,110
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,RENTED,5399,11.68,OUTSIDE WATER,TOTAL OUTSIDE,1259,2.72,139
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,RENTED,5399,11.68,OUTSIDE WATER,TAP,135,0.29,11
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,RENTED,5399,11.68,OUTSIDE WATER,ELECTRIC/HAND PUMP,390,0.84,20
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,RENTED,5399,11.68,OUTSIDE WATER,PROTECTED WELL,1,NA,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,RENTED,5399,11.68,OUTSIDE WATER,UN-PROTECTED WELL,2,NA,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,RENTED,5399,11.68,OUTSIDE WATER,SPRING,6,0.01,1
