province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,MALE,TOTAL,855496
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,MALE,URDU,9948
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,MALE,PUNJABI,18600
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,MALE,SINDHI,1747
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,MALE,PUSHTO,4454
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,MALE,BALOCHI,189618
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,MALE,KASHMIRI,137
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,MALE,SARAIKI,628827
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,MALE,HINDKO,315
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,MALE,BRAHVI,1111
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,MALE,OTHER,739
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,FEMALE,TOTAL,803097
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,FEMALE,URDU,9471
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,FEMALE,PUNJABI,17464
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,FEMALE,SINDHI,1617
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,FEMALE,PUSHTO,3841
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,FEMALE,BALOCHI,174132
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,FEMALE,KASHMIRI,103
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,FEMALE,SARAIKI,594689
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,FEMALE,HINDKO,289
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,FEMALE,BRAHVI,785
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,FEMALE,OTHER,706
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,TRANSGENDER,TOTAL,150
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,TRANSGENDER,URDU,2
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,TRANSGENDER,PUNJABI,6
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,TRANSGENDER,SINDHI,1
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,TRANSGENDER,PUSHTO,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,TRANSGENDER,BALOCHI,40
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,TRANSGENDER,KASHMIRI,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,TRANSGENDER,SARAIKI,101
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,TRANSGENDER,HINDKO,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,TRANSGENDER,BRAHVI,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,TRANSGENDER,OTHER,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,ALL SEXES,TOTAL,337296
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,ALL SEXES,URDU,39059
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,ALL SEXES,PUNJABI,18678
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,ALL SEXES,SINDHI,478
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,ALL SEXES,PUSHTO,2173
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,ALL SEXES,BALOCHI,10457
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,ALL SEXES,KASHMIRI,137
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,ALL SEXES,SARAIKI,265540
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,ALL SEXES,HINDKO,67
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,ALL SEXES,BRAHVI,360
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,ALL SEXES,OTHER,347
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,MALE,TOTAL,172668
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,MALE,URDU,20031
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,MALE,PUNJABI,9565
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,MALE,SINDHI,244
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,MALE,PUSHTO,1173
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,MALE,BALOCHI,5413
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,MALE,KASHMIRI,68
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,MALE,SARAIKI,135738
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,MALE,HINDKO,36
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,MALE,BRAHVI,200
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,MALE,OTHER,200
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,FEMALE,TOTAL,164571
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,FEMALE,URDU,19024
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,FEMALE,PUNJABI,9108
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,FEMALE,SINDHI,232
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,FEMALE,PUSHTO,999
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,FEMALE,BALOCHI,5044
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,FEMALE,KASHMIRI,69
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,FEMALE,SARAIKI,129757
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,FEMALE,HINDKO,31
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,FEMALE,BRAHVI,160
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,FEMALE,OTHER,147
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,TRANSGENDER,TOTAL,57
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,TRANSGENDER,URDU,4
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,TRANSGENDER,PUNJABI,5
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,TRANSGENDER,SINDHI,2
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,TRANSGENDER,PUSHTO,1
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,TRANSGENDER,BALOCHI,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,TRANSGENDER,SARAIKI,45
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,TRANSGENDER,HINDKO,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,TRANSGENDER,BRAHVI,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,TRANSGENDER,OTHER,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,ALL SEXES,TOTAL,34191
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,ALL SEXES,URDU,119
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,ALL SEXES,PUNJABI,66
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,ALL SEXES,SINDHI,63
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,ALL SEXES,PUSHTO,26
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,ALL SEXES,BALOCHI,33629
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,ALL SEXES,KASHMIRI,18
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,ALL SEXES,SARAIKI,202
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,ALL SEXES,HINDKO,39
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,ALL SEXES,BRAHVI,26
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,ALL SEXES,OTHER,3
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,MALE,TOTAL,18280
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,MALE,URDU,100
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,MALE,PUNJABI,65
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,MALE,SINDHI,32
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,MALE,PUSHTO,24
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,MALE,BALOCHI,17868
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,MALE,KASHMIRI,8
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,MALE,SARAIKI,153
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,MALE,HINDKO,13
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,MALE,BRAHVI,15
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,MALE,OTHER,2
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,FEMALE,TOTAL,15909
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,FEMALE,URDU,19
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,FEMALE,PUNJABI,1
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,FEMALE,SINDHI,31
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,FEMALE,PUSHTO,2
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,FEMALE,BALOCHI,15759
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,FEMALE,KASHMIRI,10
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,FEMALE,SARAIKI,49
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,FEMALE,HINDKO,26
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,FEMALE,BRAHVI,11
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,FEMALE,OTHER,1
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,TRANSGENDER,TOTAL,2
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,TRANSGENDER,URDU,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,TRANSGENDER,PUNJABI,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,TRANSGENDER,SINDHI,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,TRANSGENDER,PUSHTO,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,TRANSGENDER,BALOCHI,2
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,TRANSGENDER,KASHMIRI,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,TRANSGENDER,SARAIKI,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,TRANSGENDER,HINDKO,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,TRANSGENDER,BRAHVI,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,TRANSGENDER,OTHER,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,ALL SEXES,TOTAL,34191
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,ALL SEXES,URDU,119
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,ALL SEXES,PUNJABI,66
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,ALL SEXES,SINDHI,63
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,ALL SEXES,PUSHTO,26
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,ALL SEXES,BALOCHI,33629
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,ALL SEXES,KASHMIRI,18
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,ALL SEXES,SARAIKI,202
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,ALL SEXES,HINDKO,39
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,ALL SEXES,BRAHVI,26
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,ALL SEXES,OTHER,3
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,MALE,TOTAL,18280
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,MALE,URDU,100
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,MALE,PUNJABI,65
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,MALE,SINDHI,32
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,MALE,PUSHTO,24
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,MALE,BALOCHI,17868
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,MALE,KASHMIRI,8
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,MALE,SARAIKI,153
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,MALE,HINDKO,13
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,MALE,BRAHVI,15
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,MALE,OTHER,2
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,FEMALE,TOTAL,15909
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,FEMALE,URDU,19
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,FEMALE,PUNJABI,1
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,FEMALE,SINDHI,31
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,FEMALE,PUSHTO,2
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,FEMALE,BALOCHI,15759
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,FEMALE,KASHMIRI,10
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,FEMALE,SARAIKI,49
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,FEMALE,HINDKO,26
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,FEMALE,BRAHVI,11
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,FEMALE,OTHER,1
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,TRANSGENDER,TOTAL,2
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,TRANSGENDER,URDU,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,TRANSGENDER,PUNJABI,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,TRANSGENDER,SINDHI,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,TRANSGENDER,PUSHTO,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,TRANSGENDER,BALOCHI,2
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,TRANSGENDER,KASHMIRI,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,TRANSGENDER,SARAIKI,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,TRANSGENDER,HINDKO,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,TRANSGENDER,BRAHVI,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,TRANSGENDER,OTHER,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,ALL SEXES,TOTAL,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,ALL SEXES,URDU,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,ALL SEXES,PUNJABI,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,ALL SEXES,SINDHI,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,ALL SEXES,PUSHTO,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,ALL SEXES,BALOCHI,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,ALL SEXES,KASHMIRI,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,ALL SEXES,SARAIKI,0
