province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,33811,06,592
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,33811,07,584
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,33811,08,521
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,33811,09,387
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,33811,10 AND UP,875
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,0,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,0,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,0,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,0,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,0,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,0,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,0,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,0,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,0,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,0,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,0,NA,0
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,826575,TOTAL,107735
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,826575,01,1445
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,826575,02,6411
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,826575,03,7750
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,826575,04,9631
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,826575,05,11303
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,826575,06,12647
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,826575,07,12389
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,826575,08,10731
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,826575,09,8692
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,826575,10 AND UP,26736
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,718846,TOTAL,92170
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,718846,01,1196
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,718846,02,5531
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,718846,03,6552
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,718846,04,7973
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,718846,05,9299
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,718846,06,10400
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,718846,07,10467
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,718846,08,9214
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,718846,09,7535
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,718846,10 AND UP,24003
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,107729,TOTAL,15565
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,107729,01,249
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,107729,02,880
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,107729,03,1198
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,107729,04,1658
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,107729,05,2004
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,107729,06,2247
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,107729,07,1922
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,107729,08,1517
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,107729,09,1157
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,107729,10 AND UP,2733
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,690430,TOTAL,92280
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,690430,01,1450
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,690430,02,5024
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,690430,03,6348
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,690430,04,8654
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,690430,05,10300
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,690430,06,11236
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,690430,07,10922
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,690430,08,9455
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,690430,09,7282
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,690430,10 AND UP,21609
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,484495,TOTAL,63556
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,484495,01,757
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,484495,02,3587
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,484495,03,4351
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,484495,04,5782
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,484495,05,6854
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,484495,06,7415
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,484495,07,7489
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,484495,08,6587
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,484495,09,5155
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,484495,10 AND UP,15579
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,205935,TOTAL,28724
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,205935,01,693
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,205935,02,1437
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,205935,03,1997
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,205935,04,2872
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,205935,05,3446
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,205935,06,3821
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,205935,07,3433
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,205935,08,2868
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,205935,09,2127
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,205935,10 AND UP,6030
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,394342,TOTAL,56272
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,394342,01,882
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,394342,02,4458
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,394342,03,5064
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,394342,04,5701
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,394342,05,6206
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,394342,06,6165
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,394342,07,5964
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,394342,08,5502
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,394342,09,4478
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,394342,10 AND UP,11852
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,379962,TOTAL,54323
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,379962,01,842
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,379962,02,4335
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,379962,03,4921
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,379962,04,5528
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,379962,05,5975
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,379962,06,5939
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,379962,07,5722
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,379962,08,5330
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,379962,09,4338
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,379962,10 AND UP,11393
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,14380,TOTAL,1949
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,14380,01,40
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,14380,02,123
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,14380,03,143
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,14380,04,173
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,14380,05,231
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,14380,06,226
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,14380,07,242
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,14380,08,172
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,14380,09,140
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,14380,10 AND UP,459
