province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,MALE,18280,53.46,HOMELESS,1,0.02,1
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,MALE,18280,53.46,TOTAL,5197,100,18280
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,FEMALE,15909,46.53,REGULAR,5156,99.21,15787
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,FEMALE,15909,46.53,INSTITUTIONAL,40,0.77,122
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,FEMALE,15909,46.53,HOMELESS,1,0.02,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,FEMALE,15909,46.53,TOTAL,5197,100,15909
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,TRANSGENDER,2,0.01,REGULAR,5156,99.21,2
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,TRANSGENDER,2,0.01,INSTITUTIONAL,40,0.77,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,TRANSGENDER,2,0.01,HOMELESS,1,0.02,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,TRANSGENDER,2,0.01,TOTAL,5197,100,2
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,ALL SEXES,34191,100,REGULAR,5156,99.21,33811
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,ALL SEXES,34191,100,INSTITUTIONAL,40,0.77,379
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,ALL SEXES,34191,100,HOMELESS,1,0.02,1
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,ALL SEXES,34191,100,TOTAL,5197,100,34191
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,MALE,18280,53.46,REGULAR,5156,99.21,18022
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,MALE,18280,53.46,INSTITUTIONAL,40,0.77,257
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,MALE,18280,53.46,HOMELESS,1,0.02,1
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,MALE,18280,53.46,TOTAL,5197,100,18280
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,FEMALE,15909,46.53,REGULAR,5156,99.21,15787
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,FEMALE,15909,46.53,INSTITUTIONAL,40,0.77,122
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,FEMALE,15909,46.53,HOMELESS,1,0.02,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,FEMALE,15909,46.53,TOTAL,5197,100,15909
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,TRANSGENDER,2,0.01,REGULAR,5156,99.21,2
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,TRANSGENDER,2,0.01,INSTITUTIONAL,40,0.77,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,TRANSGENDER,2,0.01,HOMELESS,1,0.02,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,RURAL,TRANSGENDER,2,0.01,TOTAL,5197,100,2
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,MALE,0,0,REGULAR,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,MALE,0,0,HOMELESS,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,MALE,0,0,TOTAL,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,ALL SEXES,849389,100,REGULAR,107735,98.96,826575
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,ALL SEXES,849389,100,INSTITUTIONAL,1015,0.93,22040
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,ALL SEXES,849389,100,HOMELESS,118,0.11,774
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,ALL SEXES,849389,100,TOTAL,108868,100,849389
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,MALE,433764,51.07,REGULAR,107735,98.96,421451
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,MALE,433764,51.07,INSTITUTIONAL,1015,0.93,11905
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,MALE,433764,51.07,HOMELESS,118,0.11,408
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,MALE,433764,51.07,TOTAL,108868,100,433764
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,FEMALE,415556,48.92,REGULAR,107735,98.96,405056
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,FEMALE,415556,48.92,INSTITUTIONAL,1015,0.93,10134
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,FEMALE,415556,48.92,HOMELESS,118,0.11,366
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,FEMALE,415556,48.92,TOTAL,108868,100,415556
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,TRANSGENDER,69,0.01,REGULAR,107735,98.96,68
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,TRANSGENDER,69,0.01,INSTITUTIONAL,1015,0.93,1
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,TRANSGENDER,69,0.01,HOMELESS,118,0.11,0
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,TRANSGENDER,69,0.01,TOTAL,108868,100,69
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,ALL SEXES,739299,100,REGULAR,92170,98.95,718846
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,ALL SEXES,739299,100,INSTITUTIONAL,860,0.92,19693
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,ALL SEXES,739299,100,HOMELESS,115,0.12,760
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,ALL SEXES,739299,100,TOTAL,93145,100,739299
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,MALE,377811,51.1,REGULAR,92170,98.95,366875
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,MALE,377811,51.1,INSTITUTIONAL,860,0.92,10535
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,MALE,377811,51.1,HOMELESS,115,0.12,401
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,MALE,377811,51.1,TOTAL,93145,100,377811
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,FEMALE,361435,48.89,REGULAR,92170,98.95,351919
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,FEMALE,361435,48.89,INSTITUTIONAL,860,0.92,9157
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,FEMALE,361435,48.89,HOMELESS,115,0.12,359
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,FEMALE,361435,48.89,TOTAL,93145,100,361435
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,TRANSGENDER,53,0.01,REGULAR,92170,98.95,52
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,TRANSGENDER,53,0.01,INSTITUTIONAL,860,0.92,1
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,TRANSGENDER,53,0.01,HOMELESS,115,0.12,0
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,TRANSGENDER,53,0.01,TOTAL,93145,100,53
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,ALL SEXES,110090,100,REGULAR,15565,99,107729
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,ALL SEXES,110090,100,INSTITUTIONAL,155,0.99,2347
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,ALL SEXES,110090,100,HOMELESS,3,0.02,14
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,ALL SEXES,110090,100,TOTAL,15723,100,110090
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,MALE,55953,50.82,REGULAR,15565,99,54576
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,MALE,55953,50.82,INSTITUTIONAL,155,0.99,1370
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,MALE,55953,50.82,HOMELESS,3,0.02,7
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,MALE,55953,50.82,TOTAL,15723,100,55953
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,FEMALE,54121,49.16,REGULAR,15565,99,53137
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,FEMALE,54121,49.16,INSTITUTIONAL,155,0.99,977
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,FEMALE,54121,49.16,HOMELESS,3,0.02,7
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,FEMALE,54121,49.16,TOTAL,15723,100,54121
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,TRANSGENDER,16,0.01,REGULAR,15565,99,16
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,TRANSGENDER,16,0.01,INSTITUTIONAL,155,0.99,0
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,TRANSGENDER,16,0.01,HOMELESS,3,0.02,0
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,TRANSGENDER,16,0.01,TOTAL,15723,100,16
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,ALL SEXES,706770,100,REGULAR,92280,98.82,690430
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,ALL SEXES,706770,100,INSTITUTIONAL,1086,1.16,16264
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,ALL SEXES,706770,100,HOMELESS,17,0.02,76
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,ALL SEXES,706770,100,TOTAL,93383,100,706770
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,MALE,364183,51.53,REGULAR,92280,98.82,355368
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,MALE,364183,51.53,INSTITUTIONAL,1086,1.16,8773
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,MALE,364183,51.53,HOMELESS,17,0.02,42
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,MALE,364183,51.53,TOTAL,93383,100,364183
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,FEMALE,342489,48.46,REGULAR,92280,98.82,334967
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,FEMALE,342489,48.46,INSTITUTIONAL,1086,1.16,7488
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,FEMALE,342489,48.46,HOMELESS,17,0.02,34
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,FEMALE,342489,48.46,TOTAL,93383,100,342489
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,TRANSGENDER,98,0.01,REGULAR,92280,98.82,95
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,TRANSGENDER,98,0.01,INSTITUTIONAL,1086,1.16,3
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,TRANSGENDER,98,0.01,HOMELESS,17,0.02,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,TRANSGENDER,98,0.01,TOTAL,93383,100,98
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,ALL SEXES,494109,100,REGULAR,63556,98.98,484495
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,ALL SEXES,494109,100,INSTITUTIONAL,641,1,9542
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,ALL SEXES,494109,100,HOMELESS,13,0.02,72
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,ALL SEXES,494109,100,TOTAL,64210,100,494109
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,MALE,254955,51.6,REGULAR,63556,98.98,249907
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,MALE,254955,51.6,INSTITUTIONAL,641,1,5010
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,MALE,254955,51.6,HOMELESS,13,0.02,38
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,MALE,254955,51.6,TOTAL,64210,100,254955
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,FEMALE,239095,48.39,REGULAR,63556,98.98,234532
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,FEMALE,239095,48.39,INSTITUTIONAL,641,1,4529
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,FEMALE,239095,48.39,HOMELESS,13,0.02,34
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,FEMALE,239095,48.39,TOTAL,64210,100,239095
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,TRANSGENDER,59,0.01,REGULAR,63556,98.98,56
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,TRANSGENDER,59,0.01,INSTITUTIONAL,641,1,3
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,TRANSGENDER,59,0.01,HOMELESS,13,0.02,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,TRANSGENDER,59,0.01,TOTAL,64210,100,59
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,ALL SEXES,212661,100,REGULAR,28724,98.46,205935
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,ALL SEXES,212661,100,INSTITUTIONAL,445,1.53,6722
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,ALL SEXES,212661,100,HOMELESS,4,0.01,4
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,ALL SEXES,212661,100,TOTAL,29173,100,212661
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,MALE,109228,51.36,REGULAR,28724,98.46,105461
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,MALE,109228,51.36,INSTITUTIONAL,445,1.53,3763
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,MALE,109228,51.36,HOMELESS,4,0.01,4
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,MALE,109228,51.36,TOTAL,29173,100,109228
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,FEMALE,103394,48.62,REGULAR,28724,98.46,100435
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,FEMALE,103394,48.62,INSTITUTIONAL,445,1.53,2959
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,FEMALE,103394,48.62,HOMELESS,4,0.01,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,FEMALE,103394,48.62,TOTAL,29173,100,103394
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,TRANSGENDER,39,0.02,REGULAR,28724,98.46,39
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,TRANSGENDER,39,0.02,INSTITUTIONAL,445,1.53,0
