province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,OVER 50 YEARS,6404,2.67,ROOF,RCC/RBC,5247,2.19,64
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,OVER 50 YEARS,6404,2.67,ROOF,CEMENT/IRON SHEETS,3366,1.4,70
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,OVER 50 YEARS,6404,2.67,ROOF,GARDER/T.IRON,126989,53,1732
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,OVER 50 YEARS,6404,2.67,ROOF,WOOD/BAMBOO,93667,39.09,3613
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,OVER 50 YEARS,6404,2.67,ROOF,OTHERS,10350,4.32,925
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2640,1.32,WALL,BAKED BRICKS/BLOCKS/STONES,77640,38.7,1144
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2640,1.32,WALL,UNBAKED BRICKS/MUD,100029,49.86,1043
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2640,1.32,WALL,WOOD/BAMBOO,13953,6.95,208
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2640,1.32,WALL,OTHERS,9001,4.49,245
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2640,1.32,ROOF,RCC/RBC,2383,1.19,184
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2640,1.32,ROOF,CEMENT/IRON SHEETS,2869,1.43,159
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2640,1.32,ROOF,GARDER/T.IRON,97535,48.62,1140
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2640,1.32,ROOF,WOOD/BAMBOO,88137,43.93,898
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2640,1.32,ROOF,OTHERS,9699,4.83,259
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,LESS THAN 5 YEARS,38889,19.38,WALL,BAKED BRICKS/BLOCKS/STONES,77640,38.7,14713
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,LESS THAN 5 YEARS,38889,19.38,WALL,UNBAKED BRICKS/MUD,100029,49.86,17961
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,LESS THAN 5 YEARS,38889,19.38,WALL,WOOD/BAMBOO,13953,6.95,4307
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,LESS THAN 5 YEARS,38889,19.38,WALL,OTHERS,9001,4.49,1908
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,LESS THAN 5 YEARS,38889,19.38,ROOF,RCC/RBC,2383,1.19,560
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,LESS THAN 5 YEARS,38889,19.38,ROOF,CEMENT/IRON SHEETS,2869,1.43,569
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,LESS THAN 5 YEARS,38889,19.38,ROOF,GARDER/T.IRON,97535,48.62,18344
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,LESS THAN 5 YEARS,38889,19.38,ROOF,WOOD/BAMBOO,88137,43.93,17200
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,LESS THAN 5 YEARS,38889,19.38,ROOF,OTHERS,9699,4.83,2216
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5-10 YEARS,92029,45.87,WALL,BAKED BRICKS/BLOCKS/STONES,77640,38.7,37336
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5-10 YEARS,92029,45.87,WALL,UNBAKED BRICKS/MUD,100029,49.86,45946
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5-10 YEARS,92029,45.87,WALL,WOOD/BAMBOO,13953,6.95,5385
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5-10 YEARS,92029,45.87,WALL,OTHERS,9001,4.49,3362
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5-10 YEARS,92029,45.87,ROOF,RCC/RBC,2383,1.19,1114
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5-10 YEARS,92029,45.87,ROOF,CEMENT/IRON SHEETS,2869,1.43,1427
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5-10 YEARS,92029,45.87,ROOF,GARDER/T.IRON,97535,48.62,47213
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5-10 YEARS,92029,45.87,ROOF,WOOD/BAMBOO,88137,43.93,38657
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5-10 YEARS,92029,45.87,ROOF,OTHERS,9699,4.83,3618
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,11-50 YEARS,61732,30.77,WALL,BAKED BRICKS/BLOCKS/STONES,77640,38.7,23061
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,11-50 YEARS,61732,30.77,WALL,UNBAKED BRICKS/MUD,100029,49.86,32192
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,11-50 YEARS,61732,30.77,WALL,WOOD/BAMBOO,13953,6.95,3682
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,11-50 YEARS,61732,30.77,WALL,OTHERS,9001,4.49,2797
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,11-50 YEARS,61732,30.77,ROOF,RCC/RBC,2383,1.19,491
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,11-50 YEARS,61732,30.77,ROOF,CEMENT/IRON SHEETS,2869,1.43,652
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,11-50 YEARS,61732,30.77,ROOF,GARDER/T.IRON,97535,48.62,29413
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,11-50 YEARS,61732,30.77,ROOF,WOOD/BAMBOO,88137,43.93,28469
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,11-50 YEARS,61732,30.77,ROOF,OTHERS,9699,4.83,2707
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OVER 50 YEARS,5333,2.66,WALL,BAKED BRICKS/BLOCKS/STONES,77640,38.7,1386
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OVER 50 YEARS,5333,2.66,WALL,UNBAKED BRICKS/MUD,100029,49.86,2887
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OVER 50 YEARS,5333,2.66,WALL,WOOD/BAMBOO,13953,6.95,371
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OVER 50 YEARS,5333,2.66,WALL,OTHERS,9001,4.49,689
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OVER 50 YEARS,5333,2.66,ROOF,RCC/RBC,2383,1.19,34
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OVER 50 YEARS,5333,2.66,ROOF,CEMENT/IRON SHEETS,2869,1.43,62
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OVER 50 YEARS,5333,2.66,ROOF,GARDER/T.IRON,97535,48.62,1425
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OVER 50 YEARS,5333,2.66,ROOF,WOOD/BAMBOO,88137,43.93,2913
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,OVER 50 YEARS,5333,2.66,ROOF,OTHERS,9699,4.83,899
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,UNDER CONSTRUCTION,475,1.22,WALL,BAKED BRICKS/BLOCKS/STONES,33157,85.03,395
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,UNDER CONSTRUCTION,475,1.22,WALL,UNBAKED BRICKS/MUD,4896,12.56,52
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,UNDER CONSTRUCTION,475,1.22,WALL,WOOD/BAMBOO,349,0.89,16
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,UNDER CONSTRUCTION,475,1.22,WALL,OTHERS,594,1.52,12
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,UNDER CONSTRUCTION,475,1.22,ROOF,RCC/RBC,2864,7.34,87
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,UNDER CONSTRUCTION,475,1.22,ROOF,CEMENT/IRON SHEETS,497,1.27,18
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,UNDER CONSTRUCTION,475,1.22,ROOF,GARDER/T.IRON,29454,75.53,317
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,UNDER CONSTRUCTION,475,1.22,ROOF,WOOD/BAMBOO,5530,14.18,41
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,UNDER CONSTRUCTION,475,1.22,ROOF,OTHERS,651,1.67,12
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,LESS THAN 5 YEARS,6628,17,WALL,BAKED BRICKS/BLOCKS/STONES,33157,85.03,5826
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,LESS THAN 5 YEARS,6628,17,WALL,UNBAKED BRICKS/MUD,4896,12.56,607
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,LESS THAN 5 YEARS,6628,17,WALL,WOOD/BAMBOO,349,0.89,72
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,LESS THAN 5 YEARS,6628,17,WALL,OTHERS,594,1.52,123
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,LESS THAN 5 YEARS,6628,17,ROOF,RCC/RBC,2864,7.34,856
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,LESS THAN 5 YEARS,6628,17,ROOF,CEMENT/IRON SHEETS,497,1.27,110
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,LESS THAN 5 YEARS,6628,17,ROOF,GARDER/T.IRON,29454,75.53,5009
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,LESS THAN 5 YEARS,6628,17,ROOF,WOOD/BAMBOO,5530,14.18,533
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,LESS THAN 5 YEARS,6628,17,ROOF,OTHERS,651,1.67,120
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5-10 YEARS,13170,33.77,WALL,BAKED BRICKS/BLOCKS/STONES,33157,85.03,11165
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5-10 YEARS,13170,33.77,WALL,UNBAKED BRICKS/MUD,4896,12.56,1655
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5-10 YEARS,13170,33.77,WALL,WOOD/BAMBOO,349,0.89,158
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5-10 YEARS,13170,33.77,WALL,OTHERS,594,1.52,192
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5-10 YEARS,13170,33.77,ROOF,RCC/RBC,2864,7.34,812
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5-10 YEARS,13170,33.77,ROOF,CEMENT/IRON SHEETS,497,1.27,183
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5-10 YEARS,13170,33.77,ROOF,GARDER/T.IRON,29454,75.53,10520
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5-10 YEARS,13170,33.77,ROOF,WOOD/BAMBOO,5530,14.18,1440
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5-10 YEARS,13170,33.77,ROOF,OTHERS,651,1.67,215
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,11-50 YEARS,17652,45.27,WALL,BAKED BRICKS/BLOCKS/STONES,33157,85.03,14948
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,11-50 YEARS,17652,45.27,WALL,UNBAKED BRICKS/MUD,4896,12.56,2362
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,11-50 YEARS,17652,45.27,WALL,WOOD/BAMBOO,349,0.89,86
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,11-50 YEARS,17652,45.27,WALL,OTHERS,594,1.52,256
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,11-50 YEARS,17652,45.27,ROOF,RCC/RBC,2864,7.34,1079
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,11-50 YEARS,17652,45.27,ROOF,CEMENT/IRON SHEETS,497,1.27,178
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,11-50 YEARS,17652,45.27,ROOF,GARDER/T.IRON,29454,75.53,13301
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,11-50 YEARS,17652,45.27,ROOF,WOOD/BAMBOO,5530,14.18,2816
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,11-50 YEARS,17652,45.27,ROOF,OTHERS,651,1.67,278
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OVER 50 YEARS,1071,2.75,WALL,BAKED BRICKS/BLOCKS/STONES,33157,85.03,823
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OVER 50 YEARS,1071,2.75,WALL,UNBAKED BRICKS/MUD,4896,12.56,220
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OVER 50 YEARS,1071,2.75,WALL,WOOD/BAMBOO,349,0.89,17
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OVER 50 YEARS,1071,2.75,WALL,OTHERS,594,1.52,11
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OVER 50 YEARS,1071,2.75,ROOF,RCC/RBC,2864,7.34,30
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OVER 50 YEARS,1071,2.75,ROOF,CEMENT/IRON SHEETS,497,1.27,8
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OVER 50 YEARS,1071,2.75,ROOF,GARDER/T.IRON,29454,75.53,307
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OVER 50 YEARS,1071,2.75,ROOF,WOOD/BAMBOO,5530,14.18,700
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,OVER 50 YEARS,1071,2.75,ROOF,OTHERS,651,1.67,26
