province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,LESS THAN 200,56,FEMALE,2687
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,LESS THAN 200,56,TRANSGENDER,1
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,UN-INHABITED,9,ALL SEXES,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,UN-INHABITED,9,MALE,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,UN-INHABITED,9,FEMALE,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,UN-INHABITED,9,TRANSGENDER,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,43,ALL SEXES,34191
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,43,MALE,18280
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,43,FEMALE,15909
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,TOTAL,43,TRANSGENDER,2
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,"5,000 AND ABOVE",0,ALL SEXES,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,"5,000 AND ABOVE",0,MALE,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,"5,000 AND ABOVE",0,FEMALE,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,"5,000 AND ABOVE",0,TRANSGENDER,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,"2,000 - 4,999",3,ALL SEXES,8581
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,"2,000 - 4,999",3,MALE,4505
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,"2,000 - 4,999",3,FEMALE,4076
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,"2,000 - 4,999",3,TRANSGENDER,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,"1,000 - 1,999",10,ALL SEXES,14211
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,"1,000 - 1,999",10,MALE,7650
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,"1,000 - 1,999",10,FEMALE,6560
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,"1,000 - 1,999",10,TRANSGENDER,1
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,500 - 999,9,ALL SEXES,6617
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,500 - 999,9,MALE,3538
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,500 - 999,9,FEMALE,3078
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,500 - 999,9,TRANSGENDER,1
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,200 - 499,11,ALL SEXES,3638
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,200 - 499,11,MALE,1960
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,200 - 499,11,FEMALE,1678
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,200 - 499,11,TRANSGENDER,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,LESS THAN 200,10,ALL SEXES,1144
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,LESS THAN 200,10,MALE,627
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,LESS THAN 200,10,FEMALE,517
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,LESS THAN 200,10,TRANSGENDER,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,UN-INHABITED,0,ALL SEXES,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,UN-INHABITED,0,MALE,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,UN-INHABITED,0,FEMALE,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,UN-INHABITED,0,TRANSGENDER,0
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,182,ALL SEXES,739299
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,182,MALE,377811
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,182,FEMALE,361435
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,182,TRANSGENDER,53
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,"5,000 AND ABOVE",54,ALL SEXES,526795
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,"5,000 AND ABOVE",54,MALE,269152
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,"5,000 AND ABOVE",54,FEMALE,257603
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,"5,000 AND ABOVE",54,TRANSGENDER,40
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,"2,000 - 4,999",49,ALL SEXES,155143
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,"2,000 - 4,999",49,MALE,79145
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,"2,000 - 4,999",49,FEMALE,75989
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,"2,000 - 4,999",49,TRANSGENDER,9
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,"1,000 - 1,999",26,ALL SEXES,39947
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,"1,000 - 1,999",26,MALE,20587
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,"1,000 - 1,999",26,FEMALE,19357
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,"1,000 - 1,999",26,TRANSGENDER,3
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,500 - 999,14,ALL SEXES,10136
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,500 - 999,14,MALE,5153
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,500 - 999,14,FEMALE,4983
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,500 - 999,14,TRANSGENDER,0
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,200 - 499,15,ALL SEXES,5280
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,200 - 499,15,MALE,2748
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,200 - 499,15,FEMALE,2531
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,200 - 499,15,TRANSGENDER,1
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,LESS THAN 200,22,ALL SEXES,1998
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,LESS THAN 200,22,MALE,1026
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,LESS THAN 200,22,FEMALE,972
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,LESS THAN 200,22,TRANSGENDER,0
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,UN-INHABITED,2,ALL SEXES,0
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,UN-INHABITED,2,MALE,0
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,UN-INHABITED,2,FEMALE,0
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,UN-INHABITED,2,TRANSGENDER,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,209,ALL SEXES,494109
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,209,MALE,254955
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,209,FEMALE,239095
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,209,TRANSGENDER,59
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,"5,000 AND ABOVE",34,ALL SEXES,254552
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,"5,000 AND ABOVE",34,MALE,131088
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,"5,000 AND ABOVE",34,FEMALE,123434
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,"5,000 AND ABOVE",34,TRANSGENDER,30
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,"2,000 - 4,999",42,ALL SEXES,127801
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,"2,000 - 4,999",42,MALE,66178
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,"2,000 - 4,999",42,FEMALE,61607
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,"2,000 - 4,999",42,TRANSGENDER,16
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,"1,000 - 1,999",48,ALL SEXES,71030
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,"1,000 - 1,999",48,MALE,36621
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,"1,000 - 1,999",48,FEMALE,34400
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,"1,000 - 1,999",48,TRANSGENDER,9
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,500 - 999,46,ALL SEXES,33428
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,500 - 999,46,MALE,17255
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,500 - 999,46,FEMALE,16170
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,500 - 999,46,TRANSGENDER,3
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,200 - 499,18,ALL SEXES,5581
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,200 - 499,18,MALE,2922
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,200 - 499,18,FEMALE,2659
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,200 - 499,18,TRANSGENDER,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,LESS THAN 200,15,ALL SEXES,1717
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,LESS THAN 200,15,MALE,891
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,LESS THAN 200,15,FEMALE,825
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,LESS THAN 200,15,TRANSGENDER,1
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,UN-INHABITED,6,ALL SEXES,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,UN-INHABITED,6,MALE,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,UN-INHABITED,6,FEMALE,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,UN-INHABITED,6,TRANSGENDER,0
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,89,ALL SEXES,391144
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,89,MALE,204450
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,89,FEMALE,186658
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,89,TRANSGENDER,36
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,"5,000 AND ABOVE",31,ALL SEXES,311346
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,"5,000 AND ABOVE",31,MALE,162665
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,"5,000 AND ABOVE",31,FEMALE,148654
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,"5,000 AND ABOVE",31,TRANSGENDER,27
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,"2,000 - 4,999",13,ALL SEXES,46380
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,"2,000 - 4,999",13,MALE,24235
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,"2,000 - 4,999",13,FEMALE,22139
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,"2,000 - 4,999",13,TRANSGENDER,6
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,"1,000 - 1,999",15,ALL SEXES,21507
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,"1,000 - 1,999",15,MALE,11336
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,"1,000 - 1,999",15,FEMALE,10169
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,"1,000 - 1,999",15,TRANSGENDER,2
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,500 - 999,11,ALL SEXES,7994
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,500 - 999,11,MALE,4116
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,500 - 999,11,FEMALE,3877
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,500 - 999,11,TRANSGENDER,1
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,200 - 499,9,ALL SEXES,3088
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,200 - 499,9,MALE,1642
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,200 - 499,9,FEMALE,1446
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,200 - 499,9,TRANSGENDER,0
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,LESS THAN 200,9,ALL SEXES,829
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,LESS THAN 200,9,MALE,456
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,LESS THAN 200,9,FEMALE,373
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,LESS THAN 200,9,TRANSGENDER,0
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,UN-INHABITED,1,ALL SEXES,0
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,UN-INHABITED,1,MALE,0
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,UN-INHABITED,1,FEMALE,0
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,UN-INHABITED,1,TRANSGENDER,0
