province_name,district_code,district_name,area_name,area_type,information_source,count
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,NEWSPAPER,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,MOBILE,0
PUNJAB,068,RAJANPUR DISTRICT,DE-EXCLUDED AREA RAJANPUR,URBAN,COMPUTER/INTERNET,0
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,98016
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,RADIO,5714
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,TV,31526
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,NEWSPAPER,2862
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,MOBILE,632
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,TOTAL,COMPUTER/INTERNET,97015
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,82812
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,RADIO,5375
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,TV,19211
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,NEWSPAPER,2129
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,MOBILE,346
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,RURAL,COMPUTER/INTERNET,82007
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,15204
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,RADIO,339
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,TV,12315
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,NEWSPAPER,733
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,MOBILE,286
PUNJAB,068,RAJANPUR DISTRICT,JAMPUR TEHSIL,URBAN,COMPUTER/INTERNET,15008
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,82130
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,RADIO,1991
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,TV,32458
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,NEWSPAPER,1921
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,MOBILE,668
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,TOTAL,COMPUTER/INTERNET,80957
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,55046
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,RADIO,1623
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,TV,14023
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,NEWSPAPER,789
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,MOBILE,184
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RURAL,COMPUTER/INTERNET,54443
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,27084
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,RADIO,368
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,TV,18435
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,NEWSPAPER,1132
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,MOBILE,484
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,COMPUTER/INTERNET,26514
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,47351
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,RADIO,1011
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,TV,9428
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,NEWSPAPER,1167
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,MOBILE,568
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,COMPUTER/INTERNET,46618
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,45497
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,RADIO,981
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,TV,7819
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,NEWSPAPER,1133
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,MOBILE,537
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,COMPUTER/INTERNET,44875
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1854
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,RADIO,30
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,TV,1609
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,NEWSPAPER,34
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,MOBILE,31
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,COMPUTER/INTERNET,1743
