province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,4 PERSONS,3,24536,9.38,1.55,33013,12.63,9.35,1700
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,5 PERSONS,3,28382,10.86,1.65,33013,12.63,9.35,2358
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,6 PERSONS,3,30640,11.72,1.76,33013,12.63,9.35,3032
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,7 PERSONS,3,29859,11.42,1.84,33013,12.63,9.35,3309
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,8 PERSONS,3,26209,10.02,1.94,33013,12.63,9.35,3398
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,9 PERSONS,3,20839,7.97,2.06,33013,12.63,9.35,3257
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,3,61072,23.36,2.83,33013,12.63,9.35,13916
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,1 PERSON,4,3844,1.47,1.53,14867,5.69,11.02,116
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,2 PERSONS,4,16362,6.26,1.35,14867,5.69,11.02,228
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,3 PERSONS,4,19700,7.54,1.45,14867,5.69,11.02,360
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,4 PERSONS,4,24536,9.38,1.55,14867,5.69,11.02,581
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,5 PERSONS,4,28382,10.86,1.65,14867,5.69,11.02,821
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,6 PERSONS,4,30640,11.72,1.76,14867,5.69,11.02,1090
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,7 PERSONS,4,29859,11.42,1.84,14867,5.69,11.02,1192
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,8 PERSONS,4,26209,10.02,1.94,14867,5.69,11.02,1237
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,9 PERSONS,4,20839,7.97,2.06,14867,5.69,11.02,1167
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,61072,23.36,2.83,14867,5.69,11.02,8075
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,1 PERSON,5,3844,1.47,1.53,5731,2.19,12.66,47
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,2 PERSONS,5,16362,6.26,1.35,5731,2.19,12.66,84
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,3 PERSONS,5,19700,7.54,1.45,5731,2.19,12.66,132
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,4 PERSONS,5,24536,9.38,1.55,5731,2.19,12.66,187
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,5 PERSONS,5,28382,10.86,1.65,5731,2.19,12.66,311
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,6 PERSONS,5,30640,11.72,1.76,5731,2.19,12.66,366
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,7 PERSONS,5,29859,11.42,1.84,5731,2.19,12.66,398
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,8 PERSONS,5,26209,10.02,1.94,5731,2.19,12.66,375
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,9 PERSONS,5,20839,7.97,2.06,5731,2.19,12.66,377
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,61072,23.36,2.83,5731,2.19,12.66,3454
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,1 PERSON,6,3844,1.47,1.53,2953,1.13,13.95,12
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,2 PERSONS,6,16362,6.26,1.35,2953,1.13,13.95,34
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,3 PERSONS,6,19700,7.54,1.45,2953,1.13,13.95,59
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,4 PERSONS,6,24536,9.38,1.55,2953,1.13,13.95,75
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,5 PERSONS,6,28382,10.86,1.65,2953,1.13,13.95,120
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,6 PERSONS,6,30640,11.72,1.76,2953,1.13,13.95,184
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,7 PERSONS,6,29859,11.42,1.84,2953,1.13,13.95,185
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,8 PERSONS,6,26209,10.02,1.94,2953,1.13,13.95,171
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,9 PERSONS,6,20839,7.97,2.06,2953,1.13,13.95,169
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,61072,23.36,2.83,2953,1.13,13.95,1944
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,1 PERSON,7,3844,1.47,1.53,1933,0.74,12.03,14
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,2 PERSONS,7,16362,6.26,1.35,1933,0.74,12.03,61
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,3 PERSONS,7,19700,7.54,1.45,1933,0.74,12.03,64
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,4 PERSONS,7,24536,9.38,1.55,1933,0.74,12.03,97
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,5 PERSONS,7,28382,10.86,1.65,1933,0.74,12.03,123
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,6 PERSONS,7,30640,11.72,1.76,1933,0.74,12.03,147
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,7 PERSONS,7,29859,11.42,1.84,1933,0.74,12.03,155
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,8 PERSONS,7,26209,10.02,1.94,1933,0.74,12.03,147
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,9 PERSONS,7,20839,7.97,2.06,1933,0.74,12.03,131
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,61072,23.36,2.83,1933,0.74,12.03,994
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,1 PERSON,8,3844,1.47,1.53,864,0.33,14.92,6
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,2 PERSONS,8,16362,6.26,1.35,864,0.33,14.92,15
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,3 PERSONS,8,19700,7.54,1.45,864,0.33,14.92,25
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,4 PERSONS,8,24536,9.38,1.55,864,0.33,14.92,43
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,5 PERSONS,8,28382,10.86,1.65,864,0.33,14.92,40
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,6 PERSONS,8,30640,11.72,1.76,864,0.33,14.92,41
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,7 PERSONS,8,29859,11.42,1.84,864,0.33,14.92,44
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,8 PERSONS,8,26209,10.02,1.94,864,0.33,14.92,45
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,9 PERSONS,8,20839,7.97,2.06,864,0.33,14.92,38
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,61072,23.36,2.83,864,0.33,14.92,567
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,1 PERSON,9 AND MORE,3844,1.47,1.53,1322,0.51,15.14,12
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,2 PERSONS,9 AND MORE,16362,6.26,1.35,1322,0.51,15.14,24
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,3 PERSONS,9 AND MORE,19700,7.54,1.45,1322,0.51,15.14,49
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,4 PERSONS,9 AND MORE,24536,9.38,1.55,1322,0.51,15.14,51
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,5 PERSONS,9 AND MORE,28382,10.86,1.65,1322,0.51,15.14,64
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,6 PERSONS,9 AND MORE,30640,11.72,1.76,1322,0.51,15.14,71
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,7 PERSONS,9 AND MORE,29859,11.42,1.84,1322,0.51,15.14,73
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,8 PERSONS,9 AND MORE,26209,10.02,1.94,1322,0.51,15.14,90
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,9 PERSONS,9 AND MORE,20839,7.97,2.06,1322,0.51,15.14,73
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,61072,23.36,2.83,1322,0.51,15.14,815
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,1 PERSON,1,2862,1.33,1.42,109254,50.77,5.79,2169
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,2 PERSONS,1,13922,6.47,1.28,109254,50.77,5.79,11371
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,3 PERSONS,1,16362,7.6,1.36,109254,50.77,5.79,12577
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,4 PERSONS,1,19833,9.22,1.43,109254,50.77,5.79,14095
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5 PERSONS,1,22701,10.55,1.52,109254,50.77,5.79,14730
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,6 PERSONS,1,24346,11.31,1.63,109254,50.77,5.79,14089
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,7 PERSONS,1,24262,11.27,1.72,109254,50.77,5.79,12515
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,8 PERSONS,1,21652,10.06,1.82,109254,50.77,5.79,9899
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,9 PERSONS,1,17415,8.09,1.95,109254,50.77,5.79,6957
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,1,51850,24.09,2.73,109254,50.77,5.79,10852
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,1 PERSON,2,2862,1.33,1.42,62142,28.88,7.9,433
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,2 PERSONS,2,13922,6.47,1.28,62142,28.88,7.9,1819
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,3 PERSONS,2,16362,7.6,1.36,62142,28.88,7.9,2682
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,4 PERSONS,2,19833,9.22,1.43,62142,28.88,7.9,4119
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5 PERSONS,2,22701,10.55,1.52,62142,28.88,7.9,5728
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,6 PERSONS,2,24346,11.31,1.63,62142,28.88,7.9,7294
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,7 PERSONS,2,24262,11.27,1.72,62142,28.88,7.9,8242
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,8 PERSONS,2,21652,10.06,1.82,62142,28.88,7.9,8051
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,9 PERSONS,2,17415,8.09,1.95,62142,28.88,7.9,6695
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,2,51850,24.09,2.73,62142,28.88,7.9,17079
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,1 PERSON,3,2862,1.33,1.42,24637,11.45,9.84,152
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,2 PERSONS,3,13922,6.47,1.28,24637,11.45,9.84,464
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,3 PERSONS,3,16362,7.6,1.36,24637,11.45,9.84,714
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,4 PERSONS,3,19833,9.22,1.43,24637,11.45,9.84,1064
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5 PERSONS,3,22701,10.55,1.52,24637,11.45,9.84,1451
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,6 PERSONS,3,24346,11.31,1.63,24637,11.45,9.84,1934
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,7 PERSONS,3,24262,11.27,1.72,24637,11.45,9.84,2282
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,8 PERSONS,3,21652,10.06,1.82,24637,11.45,9.84,2463
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,9 PERSONS,3,17415,8.09,1.95,24637,11.45,9.84,2519
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,3,51850,24.09,2.73,24637,11.45,9.84,11594
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,1 PERSON,4,2862,1.33,1.42,10338,4.8,11.96,52
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,2 PERSONS,4,13922,6.47,1.28,10338,4.8,11.96,121
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,3 PERSONS,4,16362,7.6,1.36,10338,4.8,11.96,192
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,4 PERSONS,4,19833,9.22,1.43,10338,4.8,11.96,286
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5 PERSONS,4,22701,10.55,1.52,10338,4.8,11.96,433
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,6 PERSONS,4,24346,11.31,1.63,10338,4.8,11.96,572
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,7 PERSONS,4,24262,11.27,1.72,10338,4.8,11.96,733
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,8 PERSONS,4,21652,10.06,1.82,10338,4.8,11.96,756
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,9 PERSONS,4,17415,8.09,1.95,10338,4.8,11.96,767
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,4,51850,24.09,2.73,10338,4.8,11.96,6426
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,1 PERSON,5,2862,1.33,1.42,3828,1.78,14,25
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,2 PERSONS,5,13922,6.47,1.28,3828,1.78,14,50
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,3 PERSONS,5,16362,7.6,1.36,3828,1.78,14,60
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,4 PERSONS,5,19833,9.22,1.43,3828,1.78,14,97
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5 PERSONS,5,22701,10.55,1.52,3828,1.78,14,153
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,6 PERSONS,5,24346,11.31,1.63,3828,1.78,14,182
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,7 PERSONS,5,24262,11.27,1.72,3828,1.78,14,203
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,8 PERSONS,5,21652,10.06,1.82,3828,1.78,14,202
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,9 PERSONS,5,17415,8.09,1.95,3828,1.78,14,222
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,5,51850,24.09,2.73,3828,1.78,14,2634
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,1 PERSON,6,2862,1.33,1.42,1994,0.93,15.44,6
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,2 PERSONS,6,13922,6.47,1.28,1994,0.93,15.44,19
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,3 PERSONS,6,16362,7.6,1.36,1994,0.93,15.44,33
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,4 PERSONS,6,19833,9.22,1.43,1994,0.93,15.44,32
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5 PERSONS,6,22701,10.55,1.52,1994,0.93,15.44,54
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,6 PERSONS,6,24346,11.31,1.63,1994,0.93,15.44,106
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,7 PERSONS,6,24262,11.27,1.72,1994,0.93,15.44,94
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,8 PERSONS,6,21652,10.06,1.82,1994,0.93,15.44,87
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,9 PERSONS,6,17415,8.09,1.95,1994,0.93,15.44,94
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,6,51850,24.09,2.73,1994,0.93,15.44,1469
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,1 PERSON,7,2862,1.33,1.42,1442,0.67,12.48,13
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,2 PERSONS,7,13922,6.47,1.28,1442,0.67,12.48,51
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,3 PERSONS,7,16362,7.6,1.36,1442,0.67,12.48,47
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,4 PERSONS,7,19833,9.22,1.43,1442,0.67,12.48,71
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5 PERSONS,7,22701,10.55,1.52,1442,0.67,12.48,83
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,6 PERSONS,7,24346,11.31,1.63,1442,0.67,12.48,105
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,7 PERSONS,7,24262,11.27,1.72,1442,0.67,12.48,116
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,8 PERSONS,7,21652,10.06,1.82,1442,0.67,12.48,105
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,9 PERSONS,7,17415,8.09,1.95,1442,0.67,12.48,95
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,7,51850,24.09,2.73,1442,0.67,12.48,756
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,1 PERSON,8,2862,1.33,1.42,596,0.28,15.87,3
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,2 PERSONS,8,13922,6.47,1.28,596,0.28,15.87,9
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,3 PERSONS,8,16362,7.6,1.36,596,0.28,15.87,19
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,4 PERSONS,8,19833,9.22,1.43,596,0.28,15.87,31
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5 PERSONS,8,22701,10.55,1.52,596,0.28,15.87,30
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,6 PERSONS,8,24346,11.31,1.63,596,0.28,15.87,26
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,7 PERSONS,8,24262,11.27,1.72,596,0.28,15.87,24
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,8 PERSONS,8,21652,10.06,1.82,596,0.28,15.87,28
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,9 PERSONS,8,17415,8.09,1.95,596,0.28,15.87,20
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,8,51850,24.09,2.73,596,0.28,15.87,406
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,1 PERSON,9 AND MORE,2862,1.33,1.42,974,0.45,16.16,9
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,2 PERSONS,9 AND MORE,13922,6.47,1.28,974,0.45,16.16,18
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,3 PERSONS,9 AND MORE,16362,7.6,1.36,974,0.45,16.16,38
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,4 PERSONS,9 AND MORE,19833,9.22,1.43,974,0.45,16.16,38
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,5 PERSONS,9 AND MORE,22701,10.55,1.52,974,0.45,16.16,39
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,6 PERSONS,9 AND MORE,24346,11.31,1.63,974,0.45,16.16,38
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,7 PERSONS,9 AND MORE,24262,11.27,1.72,974,0.45,16.16,53
