province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,FAZALPUR MC,CHARGE NO 10,NO,CIRCLE NO 05,5495,2815,2680,0,24.33,38.05,10.41,0,364,87,0,110,11,0,26,7,0,5476,19,3522,2461,280,1042,1866
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,FAZALPUR MC,CHARGE NO 10,NO,CIRCLE NO 06,11300,5763,5537,0,36.35,47.53,24.78,0,1118,576,0,348,201,0,70,30,0,11291,9,7371,4701,493,1241,3459
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,FAZALPUR MC,CHARGE NO 10,NO,CIRCLE NO 07,6642,3461,3181,0,31.28,45.89,15.78,0,639,220,0,179,34,0,30,5,0,6572,70,4297,2967,294,1130,2173
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,FAZALPUR MC,CHARGE NO 10,NO,CIRCLE NO 08,6201,3210,2991,0,33.91,48.43,18.4,0,682,226,0,172,48,0,33,6,0,6192,9,4002,2854,327,66,2028
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,KOT MITHAN MC,NA,YES,KOT MITHAN MC,36755,18698,18054,3,59.43,66.47,52.21,33.33,4241,3163,0,2178,1753,1,939,782,0,36739,16,25960,19078,2098,8371,15778
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,KOT MITHAN MC,CHARGE NO 09,YES,CHARGE NO 09,36755,18698,18054,3,59.43,66.47,52.21,33.33,4241,3163,0,2178,1753,1,939,782,0,36739,16,25960,19078,2098,8371,15778
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,KOT MITHAN MC,CHARGE NO 09,NO,CIRCLE NO 01,7782,3923,3857,2,82.27,87.13,77.36,50,1255,1056,0,721,701,1,391,347,0,7781,1,5898,4450,478,1812,3778
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,KOT MITHAN MC,CHARGE NO 09,NO,CIRCLE NO 02,8889,4466,4422,1,72.26,78.42,66.24,0,1170,1028,0,835,654,0,365,339,0,8884,5,6587,4965,566,2244,4270
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,KOT MITHAN MC,CHARGE NO 09,NO,CIRCLE NO 03,7119,3661,3458,0,50.13,55.33,44.7,0,687,522,0,264,222,0,66,38,0,7112,7,4825,3491,363,914,2681
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,KOT MITHAN MC,CHARGE NO 09,NO,CIRCLE NO 04,6936,3590,3346,0,31.74,43.68,19.02,0,543,207,0,150,44,0,41,4,0,6933,3,4528,3221,373,1809,2634
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,KOT MITHAN MC,CHARGE NO 09,NO,CIRCLE NO 05,6029,3058,2971,0,47.53,57.16,37.51,0,586,350,0,208,132,0,76,54,0,6029,0,4122,2951,318,1592,2415
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RAJANPUR MC,NA,YES,RAJANPUR MC,99097,51070,48003,24,66.14,72.06,59.94,29.17,12230,9714,3,7599,5765,1,2770,2395,0,98933,164,70170,51396,5006,23878,44072
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RAJANPUR MC,CHARGE NO 08,YES,CHARGE NO 08,99097,51070,48003,24,66.14,72.06,59.94,29.17,12230,9714,3,7599,5765,1,2770,2395,0,98933,164,70170,51396,5006,23878,44072
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RAJANPUR MC,CHARGE NO 08,NO,CIRCLE NO 01,25111,13072,12026,13,66.72,74.78,58.15,30.77,3259,2373,2,1840,1240,0,566,470,0,25047,64,17368,12576,1231,6109,10982
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RAJANPUR MC,CHARGE NO 08,NO,CIRCLE NO 02,16049,8172,7868,9,74.77,81.14,68.32,11.11,1992,1549,0,1635,1403,0,673,583,0,16045,4,11630,8440,788,3187,7309
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RAJANPUR MC,CHARGE NO 08,NO,CIRCLE NO 03,17964,9229,8735,0,59.72,64.73,54.47,0,2290,1824,0,1114,869,0,330,320,0,17925,39,12628,9279,876,4307,8214
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RAJANPUR MC,CHARGE NO 08,NO,CIRCLE NO 04,13899,7014,6885,0,72.74,76.72,68.76,0,1841,1690,0,1025,918,0,412,380,0,13890,9,10085,7511,704,3922,6153
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RAJANPUR MC,CHARGE NO 08,NO,CIRCLE NO 05,12607,6540,6065,2,79.95,85.1,74.48,100,1789,1544,1,1544,1114,1,681,565,0,12562,45,9547,7092,712,3202,6295
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RAJANPUR MC,CHARGE NO 08,NO,CIRCLE NO 06,3650,1894,1756,0,36.08,42.29,29.55,0,299,199,0,84,48,0,12,11,0,3650,0,2439,1805,207,991,1360
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RAJANPUR MC,CHARGE NO 08,NO,CIRCLE NO 07,5837,2998,2839,0,42.85,46.4,39.16,0,422,359,0,135,96,0,48,39,0,5837,0,3865,2769,291,1248,2239
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,RAJANPUR MC,CHARGE NO 08,NO,CIRCLE NO 08,3980,2151,1829,0,41.3,50.97,29.37,0,338,176,0,222,77,0,48,27,0,3977,3,2608,1924,197,912,1520
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,NA,NA,YES,ROJHAN TEHSIL,14545,7487,7056,2,56.25,68.1,43.39,50,1641,1099,0,1015,468,0,344,136,0,14545,0,10331,7337,759,2393,6305
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,ROJHAN MC,NA,YES,ROJHAN MC,14545,7487,7056,2,56.25,68.1,43.39,50,1641,1099,0,1015,468,0,344,136,0,14545,0,10331,7337,759,2393,6305
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,ROJHAN MC,CHARGE NO 05,YES,CHARGE NO 05,14545,7487,7056,2,56.25,68.1,43.39,50,1641,1099,0,1015,468,0,344,136,0,14545,0,10331,7337,759,2393,6305
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,ROJHAN MC,CHARGE NO 05,NO,CIRCLE NO 01,14545,7487,7056,2,56.25,68.1,43.39,50,1641,1099,0,1015,468,0,344,136,0,14545,0,10331,7337,759,2393,6305
