province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,8 PERSONS,4,18813,8.63,2.54,20130,9.23,7.59,2039
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,9 PERSONS,4,12415,5.69,2.74,20130,9.23,7.59,1581
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,26713,12.25,3.43,20130,9.23,7.59,4953
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,1 PERSON,5,5076,2.33,1.86,8351,3.83,8.12,106
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,2 PERSONS,5,14366,6.59,1.84,8351,3.83,8.12,281
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,3 PERSONS,5,19151,8.78,1.97,8351,3.83,8.12,434
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,4 PERSONS,5,26938,12.35,2.08,8351,3.83,8.12,649
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,5 PERSONS,5,33745,15.47,2.19,8351,3.83,8.12,975
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,6 PERSONS,5,34137,15.65,2.3,8351,3.83,8.12,1087
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,7 PERSONS,5,26710,12.25,2.39,8351,3.83,8.12,983
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,8 PERSONS,5,18813,8.63,2.54,8351,3.83,8.12,705
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,9 PERSONS,5,12415,5.69,2.74,8351,3.83,8.12,639
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,26713,12.25,3.43,8351,3.83,8.12,2492
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,1 PERSON,6,5076,2.33,1.86,4119,1.89,8.94,58
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,2 PERSONS,6,14366,6.59,1.84,4119,1.89,8.94,115
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,3 PERSONS,6,19151,8.78,1.97,4119,1.89,8.94,175
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,4 PERSONS,6,26938,12.35,2.08,4119,1.89,8.94,266
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,5 PERSONS,6,33745,15.47,2.19,4119,1.89,8.94,417
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,6 PERSONS,6,34137,15.65,2.3,4119,1.89,8.94,484
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,7 PERSONS,6,26710,12.25,2.39,4119,1.89,8.94,412
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,8 PERSONS,6,18813,8.63,2.54,4119,1.89,8.94,373
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,9 PERSONS,6,12415,5.69,2.74,4119,1.89,8.94,304
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,26713,12.25,3.43,4119,1.89,8.94,1515
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,1 PERSON,7,5076,2.33,1.86,2002,0.92,8.74,24
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,2 PERSONS,7,14366,6.59,1.84,2002,0.92,8.74,75
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,3 PERSONS,7,19151,8.78,1.97,2002,0.92,8.74,99
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,4 PERSONS,7,26938,12.35,2.08,2002,0.92,8.74,182
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,5 PERSONS,7,33745,15.47,2.19,2002,0.92,8.74,201
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,6 PERSONS,7,34137,15.65,2.3,2002,0.92,8.74,223
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,7 PERSONS,7,26710,12.25,2.39,2002,0.92,8.74,184
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,8 PERSONS,7,18813,8.63,2.54,2002,0.92,8.74,179
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,9 PERSONS,7,12415,5.69,2.74,2002,0.92,8.74,144
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,26713,12.25,3.43,2002,0.92,8.74,691
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,1 PERSON,8,5076,2.33,1.86,999,0.46,9.88,12
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,2 PERSONS,8,14366,6.59,1.84,999,0.46,9.88,31
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,3 PERSONS,8,19151,8.78,1.97,999,0.46,9.88,36
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,4 PERSONS,8,26938,12.35,2.08,999,0.46,9.88,64
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,5 PERSONS,8,33745,15.47,2.19,999,0.46,9.88,98
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,6 PERSONS,8,34137,15.65,2.3,999,0.46,9.88,102
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,7 PERSONS,8,26710,12.25,2.39,999,0.46,9.88,88
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,8 PERSONS,8,18813,8.63,2.54,999,0.46,9.88,84
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,9 PERSONS,8,12415,5.69,2.74,999,0.46,9.88,60
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,26713,12.25,3.43,999,0.46,9.88,424
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,1 PERSON,9 AND MORE,5076,2.33,1.86,1245,0.57,10.42,17
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,2 PERSONS,9 AND MORE,14366,6.59,1.84,1245,0.57,10.42,36
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,3 PERSONS,9 AND MORE,19151,8.78,1.97,1245,0.57,10.42,49
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,4 PERSONS,9 AND MORE,26938,12.35,2.08,1245,0.57,10.42,79
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,5 PERSONS,9 AND MORE,33745,15.47,2.19,1245,0.57,10.42,107
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,6 PERSONS,9 AND MORE,34137,15.65,2.3,1245,0.57,10.42,133
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,7 PERSONS,9 AND MORE,26710,12.25,2.39,1245,0.57,10.42,85
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,8 PERSONS,9 AND MORE,18813,8.63,2.54,1245,0.57,10.42,91
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,9 PERSONS,9 AND MORE,12415,5.69,2.74,1245,0.57,10.42,92
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,26713,12.25,3.43,1245,0.57,10.42,556
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,1 PERSON,1,3405,2.27,1.7,46746,31.13,4.92,1972
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,2 PERSONS,1,10097,6.72,1.7,46746,31.13,4.92,5512
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,3 PERSONS,1,13126,8.74,1.86,46746,31.13,4.92,6177
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,4 PERSONS,1,18156,12.09,1.97,46746,31.13,4.92,7508
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,5 PERSONS,1,22338,14.87,2.09,46746,31.13,4.92,7913
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,6 PERSONS,1,23073,15.36,2.22,46746,31.13,4.92,6985
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,7 PERSONS,1,18846,12.55,2.33,46746,31.13,4.92,4861
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,8 PERSONS,1,13530,9.01,2.49,46746,31.13,4.92,2810
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,9 PERSONS,1,9027,6.01,2.7,46746,31.13,4.92,1442
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,10 PERSONS AND ABOVE,1,18580,12.37,3.38,46746,31.13,4.92,1566
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,1 PERSON,2,3405,2.27,1.7,54279,36.14,6.09,906
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,2 PERSONS,2,10097,6.72,1.7,54279,36.14,6.09,3122
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,3 PERSONS,2,13126,8.74,1.86,54279,36.14,6.09,4406
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,4 PERSONS,2,18156,12.09,1.97,54279,36.14,6.09,6590
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,5 PERSONS,2,22338,14.87,2.09,54279,36.14,6.09,8556
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,6 PERSONS,2,23073,15.36,2.22,54279,36.14,6.09,9028
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,7 PERSONS,2,18846,12.55,2.33,54279,36.14,6.09,7578
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,8 PERSONS,2,13530,9.01,2.49,54279,36.14,6.09,5502
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,9 PERSONS,2,9027,6.01,2.7,54279,36.14,6.09,3461
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,10 PERSONS AND ABOVE,2,18580,12.37,3.38,54279,36.14,6.09,5130
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,1 PERSON,3,3405,2.27,1.7,26560,17.69,7.01,310
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,2 PERSONS,3,10097,6.72,1.7,26560,17.69,7.01,908
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,3 PERSONS,3,13126,8.74,1.86,26560,17.69,7.01,1573
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,4 PERSONS,3,18156,12.09,1.97,26560,17.69,7.01,2423
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,5 PERSONS,3,22338,14.87,2.09,26560,17.69,7.01,3553
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,6 PERSONS,3,23073,15.36,2.22,26560,17.69,7.01,4185
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,7 PERSONS,3,18846,12.55,2.33,26560,17.69,7.01,3728
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,8 PERSONS,3,13530,9.01,2.49,26560,17.69,7.01,2920
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,9 PERSONS,3,9027,6.01,2.7,26560,17.69,7.01,2189
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,10 PERSONS AND ABOVE,3,18580,12.37,3.38,26560,17.69,7.01,4771
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,1 PERSON,4,3405,2.27,1.7,12270,8.17,7.83,121
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,2 PERSONS,4,10097,6.72,1.7,12270,8.17,7.83,311
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,3 PERSONS,4,13126,8.74,1.86,12270,8.17,7.83,550
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,4 PERSONS,4,18156,12.09,1.97,12270,8.17,7.83,977
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,5 PERSONS,4,22338,14.87,2.09,12270,8.17,7.83,1336
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,6 PERSONS,4,23073,15.36,2.22,12270,8.17,7.83,1697
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,7 PERSONS,4,18846,12.55,2.33,12270,8.17,7.83,1597
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,8 PERSONS,4,13530,9.01,2.49,12270,8.17,7.83,1355
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,9 PERSONS,4,9027,6.01,2.7,12270,8.17,7.83,1066
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,10 PERSONS AND ABOVE,4,18580,12.37,3.38,12270,8.17,7.83,3260
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,1 PERSON,5,3405,2.27,1.7,5114,3.41,8.52,49
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,2 PERSONS,5,10097,6.72,1.7,5114,3.41,8.52,114
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,3 PERSONS,5,13126,8.74,1.86,5114,3.41,8.52,232
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,4 PERSONS,5,18156,12.09,1.97,5114,3.41,8.52,325
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,5 PERSONS,5,22338,14.87,2.09,5114,3.41,8.52,523
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,6 PERSONS,5,23073,15.36,2.22,5114,3.41,8.52,641
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,7 PERSONS,5,18846,12.55,2.33,5114,3.41,8.52,619
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,8 PERSONS,5,13530,9.01,2.49,5114,3.41,8.52,461
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,9 PERSONS,5,9027,6.01,2.7,5114,3.41,8.52,445
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,10 PERSONS AND ABOVE,5,18580,12.37,3.38,5114,3.41,8.52,1705
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,1 PERSON,6,3405,2.27,1.7,2495,1.66,9.2,20
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,2 PERSONS,6,10097,6.72,1.7,2495,1.66,9.2,60
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,3 PERSONS,6,13126,8.74,1.86,2495,1.66,9.2,89
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,4 PERSONS,6,18156,12.09,1.97,2495,1.66,9.2,145
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,5 PERSONS,6,22338,14.87,2.09,2495,1.66,9.2,221
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,6 PERSONS,6,23073,15.36,2.22,2495,1.66,9.2,274
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,7 PERSONS,6,18846,12.55,2.33,2495,1.66,9.2,242
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,8 PERSONS,6,13530,9.01,2.49,2495,1.66,9.2,242
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,9 PERSONS,6,9027,6.01,2.7,2495,1.66,9.2,211
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,10 PERSONS AND ABOVE,6,18580,12.37,3.38,2495,1.66,9.2,991
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,1 PERSON,7,3405,2.27,1.7,1281,0.85,9.09,14
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,2 PERSONS,7,10097,6.72,1.7,1281,0.85,9.09,34
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,3 PERSONS,7,13126,8.74,1.86,1281,0.85,9.09,61
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,4 PERSONS,7,18156,12.09,1.97,1281,0.85,9.09,109
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,5 PERSONS,7,22338,14.87,2.09,1281,0.85,9.09,122
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,6 PERSONS,7,23073,15.36,2.22,1281,0.85,9.09,131
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,7 PERSONS,7,18846,12.55,2.33,1281,0.85,9.09,115
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,8 PERSONS,7,13530,9.01,2.49,1281,0.85,9.09,114
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,9 PERSONS,7,9027,6.01,2.7,1281,0.85,9.09,99
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,10 PERSONS AND ABOVE,7,18580,12.37,3.38,1281,0.85,9.09,482
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,1 PERSON,8,3405,2.27,1.7,623,0.41,10.38,4
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,2 PERSONS,8,10097,6.72,1.7,623,0.41,10.38,15
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,3 PERSONS,8,13126,8.74,1.86,623,0.41,10.38,16
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,4 PERSONS,8,18156,12.09,1.97,623,0.41,10.38,37
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,5 PERSONS,8,22338,14.87,2.09,623,0.41,10.38,54
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,6 PERSONS,8,23073,15.36,2.22,623,0.41,10.38,51
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,7 PERSONS,8,18846,12.55,2.33,623,0.41,10.38,55
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,8 PERSONS,8,13530,9.01,2.49,623,0.41,10.38,60
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,9 PERSONS,8,9027,6.01,2.7,623,0.41,10.38,41
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,10 PERSONS AND ABOVE,8,18580,12.37,3.38,623,0.41,10.38,290
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,1 PERSON,9 AND MORE,3405,2.27,1.7,810,0.54,10.94,9
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,2 PERSONS,9 AND MORE,10097,6.72,1.7,810,0.54,10.94,21
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,3 PERSONS,9 AND MORE,13126,8.74,1.86,810,0.54,10.94,22
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,4 PERSONS,9 AND MORE,18156,12.09,1.97,810,0.54,10.94,42
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,5 PERSONS,9 AND MORE,22338,14.87,2.09,810,0.54,10.94,60
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,6 PERSONS,9 AND MORE,23073,15.36,2.22,810,0.54,10.94,81
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,7 PERSONS,9 AND MORE,18846,12.55,2.33,810,0.54,10.94,51
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,8 PERSONS,9 AND MORE,13530,9.01,2.49,810,0.54,10.94,66
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,9 PERSONS,9 AND MORE,9027,6.01,2.7,810,0.54,10.94,73
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,18580,12.37,3.38,810,0.54,10.94,385
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,1 PERSON,1,1671,2.46,2.19,17005,25.05,4.93,683
