province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENTED,1932,1.29,BATH,SHARED,17895,11.92,239
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENTED,1932,1.29,BATH,NONE,88579,58.98,927
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENTED,1932,1.29,LATRINE,SEWER,7045,4.69,131
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENTED,1932,1.29,LATRINE,SEPTIC TANK,13587,9.05,276
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENTED,1932,1.29,LATRINE,OPEN DRAIN,18504,12.32,161
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENTED,1932,1.29,LATRINE,PIT WITH SLAB,25407,16.92,442
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENTED,1932,1.29,LATRINE,OTHER,2171,1.45,13
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENTED,1932,1.29,LATRINE,NONE,83464,55.58,909
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,16538,11.01,KITCHEN,SEPARATE,56937,37.91,3703
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,16538,11.01,KITCHEN,SHARED,13611,9.06,1025
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,16538,11.01,KITCHEN,NONE,79630,53.02,11810
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,16538,11.01,BATH,SEPARATE,43704,29.1,2288
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,16538,11.01,BATH,SHARED,17895,11.92,858
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,16538,11.01,BATH,NONE,88579,58.98,13392
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,16538,11.01,LATRINE,SEWER,7045,4.69,532
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,16538,11.01,LATRINE,SEPTIC TANK,13587,9.05,676
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,16538,11.01,LATRINE,OPEN DRAIN,18504,12.32,1197
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,16538,11.01,LATRINE,PIT WITH SLAB,25407,16.92,1513
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,16538,11.01,LATRINE,OTHER,2171,1.45,321
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,16538,11.01,LATRINE,NONE,83464,55.58,12299
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,53476,78.77,KITCHEN,SEPARATE,34447,50.74,26452
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,53476,78.77,KITCHEN,SHARED,10275,15.14,8771
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,53476,78.77,KITCHEN,NONE,23164,34.12,18253
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,53476,78.77,BATH,SEPARATE,47469,69.92,36948
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,53476,78.77,BATH,SHARED,14995,22.09,12615
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,53476,78.77,BATH,NONE,5422,7.99,3913
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,53476,78.77,LATRINE,SEWER,17915,26.39,14434
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,53476,78.77,LATRINE,SEPTIC TANK,8307,12.24,6206
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,53476,78.77,LATRINE,OPEN DRAIN,17599,25.92,14266
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,53476,78.77,LATRINE,PIT WITH SLAB,20569,30.3,16097
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,53476,78.77,LATRINE,OTHER,462,0.68,352
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,53476,78.77,LATRINE,NONE,3034,4.47,2121
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,10073,14.84,KITCHEN,SEPARATE,34447,50.74,5580
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,10073,14.84,KITCHEN,SHARED,10275,15.14,1140
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,10073,14.84,KITCHEN,NONE,23164,34.12,3353
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,10073,14.84,BATH,SEPARATE,47469,69.92,7665
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,10073,14.84,BATH,SHARED,14995,22.09,1806
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,10073,14.84,BATH,NONE,5422,7.99,602
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,10073,14.84,LATRINE,SEWER,17915,26.39,2678
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,10073,14.84,LATRINE,SEPTIC TANK,8307,12.24,1282
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,10073,14.84,LATRINE,OPEN DRAIN,17599,25.92,2421
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,10073,14.84,LATRINE,PIT WITH SLAB,20569,30.3,3382
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,10073,14.84,LATRINE,OTHER,462,0.68,64
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,10073,14.84,LATRINE,NONE,3034,4.47,246
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,4337,6.39,KITCHEN,SEPARATE,34447,50.74,2415
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,4337,6.39,KITCHEN,SHARED,10275,15.14,364
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,4337,6.39,KITCHEN,NONE,23164,34.12,1558
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,4337,6.39,BATH,SEPARATE,47469,69.92,2856
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,4337,6.39,BATH,SHARED,14995,22.09,574
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,4337,6.39,BATH,NONE,5422,7.99,907
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,4337,6.39,LATRINE,SEWER,17915,26.39,803
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,4337,6.39,LATRINE,SEPTIC TANK,8307,12.24,819
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,4337,6.39,LATRINE,OPEN DRAIN,17599,25.92,912
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,4337,6.39,LATRINE,PIT WITH SLAB,20569,30.3,1090
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,4337,6.39,LATRINE,OTHER,462,0.68,46
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,4337,6.39,LATRINE,NONE,3034,4.47,667
