province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,FEMALE,206015,26070,4983,5246,5074,5463,5304,26737,5410,5176,5649,5088,5414,22340,4501,5122,4241,4463,4013,20574,4072,4199,4225,3825,4253,19220,3629,4163,3774,3908,3746,17955,3505,3713,3680,3405,3652,15295,3029,3367,3106,2933,2860,12732,2327,2660,2782,2372,2591,9959,1934,2254,2033,1907,1831,8701,1417,1928,1964,1629,1763,7847,1355,1941,1792,1431,1328,5496,977,1237,1237,968,1077,4730,798,1122,1075,914,821,3236,640,770,732,550,544,2221,454,538,496,407,326,2902
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,TRANSGENDER,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,2,1,8,3,1,3,1,0,8,4,0,2,1,1,9,4,0,3,1,1,9,5,1,1,0,2,2,1,0,0,1,0,1,1,0,0,0,0,7,2,0,1,3,1,4,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,ALL SEXES,373841,53665,10014,9610,10405,11766,11870,56501,11609,11091,11782,11217,10802,41206,9729,8386,8152,7578,7361,34843,7057,7025,8715,5853,6193,29117,6521,5669,5793,5589,5545,27836,6307,5449,5482,5194,5404,23573,5482,4652,4952,4271,4216,21660,4723,4358,4543,3819,4217,17026,4016,3622,3651,2977,2760,15642,3140,2998,3295,3032,3177,14644,3116,3070,3249,2771,2438,10656,2391,2258,2395,1811,1801,9012,1868,1854,2027,1697,1566,7211,1619,1369,1715,1283,1225,5043,1237,1088,1037,922,759,6206
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,MALE,190789,27666,5162,4970,5297,6143,6094,29425,6057,5767,6130,5787,5684,22168,5049,4598,4351,4182,3988,17922,3804,3671,4418,2842,3187,14231,3041,2772,2826,2798,2794,13375,2900,2651,2694,2592,2538,11295,2527,2220,2329,2072,2147,10685,2357,2139,2197,1930,2062,8327,1897,1760,1776,1460,1434,8019,1587,1537,1613,1616,1666,7617,1603,1654,1600,1454,1306,5632,1362,1170,1225,955,920,4691,945,974,1040,901,831,3865,839,712,919,702,693,2705,655,613,516,502,419,3166
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,FEMALE,183012,25999,4852,4640,5108,5623,5776,27076,5552,5324,5652,5430,5118,19038,4680,3788,3801,3396,3373,16918,3253,3352,4297,3011,3005,14881,3479,2897,2967,2788,2750,14454,3404,2796,2786,2602,2866,12271,2951,2432,2620,2199,2069,10974,2366,2219,2346,1889,2154,8696,2118,1862,1874,1516,1326,7622,1553,1461,1682,1416,1510,7024,1513,1415,1649,1317,1130,5023,1028,1088,1170,856,881,4320,922,880,987,796,735,3344,778,657,796,581,532,2336,581,475,520,420,340,3036
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,TRANSGENDER,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,5,1,0,0,3,1,7,3,2,2,0,0,7,4,0,3,0,0,1,0,0,0,0,1,3,1,0,1,1,0,1,0,0,0,0,1,3,0,1,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,0,4
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,ALL SEXES,339754,49134,9137,8712,9583,10810,10892,51214,10622,10089,10636,10202,9665,37093,8812,7522,7343,6777,6639,31628,6377,6345,8064,5275,5567,26194,5899,5061,5196,5025,5013,25170,5755,4924,4933,4674,4884,21212,4912,4235,4426,3845,3794,19570,4325,3943,4092,3417,3793,15432,3662,3293,3291,2690,2496,14299,2855,2750,3012,2773,2909,13362,2840,2817,2917,2562,2226,9797,2195,2087,2203,1656,1656,8377,1731,1723,1862,1591,1470,6742,1500,1285,1604,1208,1145,4719,1153,1033,966,862,705,5811
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,MALE,173525,25344,4722,4545,4884,5628,5565,26741,5565,5234,5552,5293,5097,19999,4584,4133,3927,3755,3600,16266,3438,3312,4090,2558,2868,12821,2744,2492,2533,2521,2531,12078,2635,2399,2414,2335,2295,10208,2256,2028,2095,1889,1940,9628,2161,1923,1982,1721,1841,7519,1717,1577,1606,1315,1304,7319,1447,1406,1478,1470,1518,6953,1456,1513,1442,1352,1190,5168,1249,1072,1131,870,846,4346,870,902,957,844,773,3633,786,672,864,668,643,2529,606,583,479,473,388,2973
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,FEMALE,166193,23790,4415,4167,4699,5182,5327,24473,5057,4855,5084,4909,4568,17094,4228,3389,3416,3022,3039,15359,2939,3031,3974,2717,2698,13368,3154,2569,2663,2501,2481,13086,3117,2523,2518,2339,2589,10998,2652,2207,2329,1956,1854,9942,2164,2020,2110,1696,1952,7911,1945,1716,1684,1374,1192,6979,1408,1344,1534,1303,1390,6406,1384,1303,1475,1210,1034,4628,945,1015,1072,786,810,4030,860,821,905,747,697,3107,712,613,740,540,502,2188,546,450,486,389,317,2834
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,TRANSGENDER,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,5,1,0,0,3,1,6,3,2,1,0,0,6,4,0,2,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,1,3,0,1,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,0,4
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,ALL SEXES,34087,4531,877,898,822,956,978,5287,987,1002,1146,1015,1137,4113,917,864,809,801,722,3215,680,680,651,578,626,2923,622,608,597,564,532,2666,552,525,549,520,520,2361,570,417,526,426,422,2090,398,415,451,402,424,1594,354,329,360,287,264,1343,285,248,283,259,268,1282,276,253,332,209,212,859,196,171,192,155,145,635,137,131,165,106,96,469,119,84,111,75,80,324,84,55,71,60,54,395
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,MALE,17264,2322,440,425,413,515,529,2684,492,533,578,494,587,2169,465,465,424,427,388,1656,366,359,328,284,319,1410,297,280,293,277,263,1297,265,252,280,257,243,1087,271,192,234,183,207,1057,196,216,215,209,221,808,180,183,170,145,130,700,140,131,135,146,148,664,147,141,158,102,116,464,113,98,94,85,74,345,75,72,83,57,58,232,53,40,55,34,50,176,49,30,37,29,31,193
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,FEMALE,16819,2209,437,473,409,441,449,2603,495,469,568,521,550,1944,452,399,385,374,334,1559,314,321,323,294,307,1513,325,328,304,287,269,1368,287,273,268,263,277,1273,299,225,291,243,215,1032,202,199,236,193,202,785,173,146,190,142,134,643,145,117,148,113,120,618,129,112,174,107,96,395,83,73,98,70,71,290,62,59,82,49,38,237,66,44,56,41,30,148,35,25,34,31,23,202
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,TRANSGENDER,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,ALL SEXES,555796,75554,14189,14455,14607,16122,16181,76191,15575,15099,15555,15276,14686,62016,13661,13166,12165,11890,11134,54236,11264,11123,10893,10646,10310,48444,10154,9658,9669,9626,9337,45525,9527,9329,9160,8621,8888,38038,8128,8186,7579,7117,7028,32635,6427,6850,6964,5977,6417,25916,5339,5720,5279,4871,4707,23251,4138,4833,4997,4552,4731,21133,4035,4889,4740,3917,3552,15171,2910,3450,3440,2553,2818,13023,2415,2945,2829,2520,2314,9500,1964,2166,2079,1619,1672,6620,1493,1493,1422,1169,1043,8543
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,MALE,285756,38679,7155,7381,7534,8295,8314,39992,8150,7905,8219,8036,7682,32945,7118,6852,6434,6462,6079,28081,6035,5754,5692,5347,5253,24015,4980,4767,4716,4808,4744,22703,4502,4707,4694,4351,4449,19102,3997,4133,3756,3608,3608,16425,3151,3486,3524,3059,3205,13311,2631,2867,2727,2543,2543,12040,2147,2421,2511,2464,2497,11132,2149,2462,2419,2145,1957,7874,1589,1778,1700,1332,1475,6762,1260,1527,1398,1316,1261,4983,1021,1101,1069,877,915,3452,752,783,763,600,554,4260
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,FEMALE,269986,36875,7034,7074,7073,7827,7867,36199,7425,7194,7336,7240,7004,29071,6543,6314,5731,5428,5055,26149,5226,5367,5201,5298,5057,24422,5171,4890,4950,4818,4593,22816,5022,4621,4465,4269,4439,18927,4125,4053,3821,3509,3419,16204,3272,3363,3440,2918,3211,12603,2708,2853,2551,2327,2164,11211,1991,2412,2486,2088,2234,9995,1883,2427,2320,1770,1595,7295,1321,1672,1740,1219,1343,6257,1155,1418,1430,1202,1052,4516,942,1065,1010,742,757,3166,740,710,659,569,488,4280
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,TRANSGENDER,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,0,1,0,7,3,1,3,0,0,6,3,1,1,1,0,9,6,0,2,0,1,6,4,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,6,3,0,1,2,0,2,0,0,0,2,0,4,0,0,1,2,1,1,1,0,0,0,0,2,1,0,0,0,1,3
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,ALL SEXES,277268,39616,7359,7240,7621,8480,8916,39560,8010,7968,7860,8358,7364,30819,7452,6194,6122,5603,5448,26037,5394,5440,5173,5266,4764,23092,5216,4368,4692,4466,4350,21147,4695,4254,4182,4069,3947,17469,3929,3675,3509,3126,3230,15652,3236,3355,3207,2862,2992,12456,2664,2743,2587,2246,2216,11509,2111,2375,2475,2246,2302,10717,2140,2396,2481,1943,1757,7917,1504,1810,1853,1320,1430,6875,1313,1518,1495,1307,1242,5397,1103,1265,1173,872,984,3853,900,824,826,657,646,5152
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,MALE,141800,20234,3690,3682,3916,4347,4599,20944,4218,4201,4222,4411,3892,16356,3823,3239,3211,3091,2992,13508,2929,2851,2724,2560,2444,11336,2456,2116,2283,2273,2208,10333,2110,2079,2171,2038,1935,8561,1843,1823,1734,1517,1644,7768,1553,1700,1614,1417,1484,6178,1226,1318,1319,1133,1182,5910,1031,1200,1243,1212,1224,5652,1132,1225,1256,1065,974,4049,828,895,872,717,737,3526,660,789,728,662,687,2849,567,652,610,472,548,2019,452,443,446,339,339,2577
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,FEMALE,135447,19382,3669,3558,3705,4133,4317,18616,3792,3767,3638,3947,3472,14463,3629,2955,2911,2512,2456,12526,2464,2588,2449,2705,2320,11753,2760,2251,2407,2193,2142,10811,2584,2174,2010,2031,2012,8906,2084,1852,1775,1609,1586,7884,1683,1655,1593,1445,1508,6277,1438,1425,1267,1113,1034,5599,1080,1175,1232,1034,1078,5063,1006,1171,1225,878,783,3867,676,915,981,602,693,3346,653,729,766,644,554,2547,535,613,563,400,436,1833,448,381,380,318,306,2574
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,TRANSGENDER,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,3,0,1,2,0,0,3,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,1,0,3,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,ALL SEXES,278528,35938,6830,7215,6986,7642,7265,36631,7565,7131,7695,6918,7322,31197,6209,6972,6043,6287,5686,28199,5870,5683,5720,5380,5546,25352,4938,5290,4977,5160,4987,24378,4832,5075,4978,4552,4941,20569,4199,4511,4070,3991,3798,16983,3191,3495,3757,3115,3425,13460,2675,2977,2692,2625,2491,11742,2027,2458,2522,2306,2429,10416,1895,2493,2259,1974,1795,7254,1406,1640,1587,1233,1388,6148,1102,1427,1334,1213,1072,4103,861,901,906,747,688,2767,593,669,596,512,397,3391
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,MALE,143956,18445,3465,3699,3618,3948,3715,19048,3932,3704,3997,3625,3790,16589,3295,3613,3223,3371,3087,14573,3106,2903,2968,2787,2809,12679,2524,2651,2433,2535,2536,12370,2392,2628,2523,2313,2514,10541,2154,2310,2022,2091,1964,8657,1598,1786,1910,1642,1721,7133,1405,1549,1408,1410,1361,6130,1116,1221,1268,1252,1273,5480,1017,1237,1163,1080,983,3825,761,883,828,615,738,3236,600,738,670,654,574,2134,454,449,459,405,367,1433,300,340,317,261,215,1683
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,FEMALE,134539,17493,3365,3516,3368,3694,3550,17583,3633,3427,3698,3293,3532,14608,2914,3359,2820,2916,2599,13623,2762,2779,2752,2593,2737,12669,2411,2639,2543,2625,2451,12005,2438,2447,2455,2238,2427,10021,2041,2201,2046,1900,1833,8320,1589,1708,1847,1473,1703,6326,1270,1428,1284,1214,1130,5612,911,1237,1254,1054,1156,4932,877,1256,1095,892,812,3428,645,757,759,617,650,2911,502,689,664,558,498,1969,407,452,447,342,321,1333,292,329,279,251,182,1706
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,TRANSGENDER,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,4,3,0,1,0,0,3,2,0,0,1,0,7,4,0,2,0,1,6,4,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,4,1,0,1,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,ALL SEXES,439022,59033,11341,11319,11251,12428,12694,60138,11946,12011,12383,12125,11673,47892,10628,10228,9251,9054,8731,42135,8424,8629,8740,8071,8271,36307,7589,7793,7141,6771,7013,33230,6750,6515,6679,6353,6933,28353,5638,6293,5627,5336,5459,26929,4928,5545,6165,4793,5498,20902,3883,4627,4796,3792,3804,18875,2941,3854,4687,3500,3893,17176,3021,4095,3926,3162,2972,12645,2204,2772,3123,2092,2454,11253,1979,2482,2586,2103,2103,9028,1575,2117,2170,1482,1684,6614,1369,1568,1525,1077,1075,8512
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,MALE,223061,30347,5904,5834,5702,6449,6458,31282,6168,6316,6388,6246,6164,25325,5471,5310,4863,4928,4753,21691,4564,4484,4557,3995,4091,17925,3712,3954,3502,3320,3437,15924,3126,3032,3234,3100,3432,13682,2528,3058,2656,2690,2750,13271,2314,2860,3069,2396,2632,10158,1795,2225,2292,1931,1915,9607,1438,1983,2264,1861,2061,8869,1590,2051,1901,1702,1625,6437,1174,1407,1473,1122,1261,5803,975,1266,1321,1099,1142,4748,806,1129,1113,780,920,3576,717,852,790,593,624,4416
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,FEMALE,215916,28686,5437,5485,5549,5979,6236,28856,5778,5695,5995,5879,5509,22567,5157,4918,4388,4126,3978,20437,3858,4144,4182,4074,4179,18374,3876,3838,3636,3449,3575,17302,3622,3483,3444,3253,3500,14668,3109,3235,2970,2645,2709,13654,2612,2685,3095,2397,2865,10743,2087,2402,2504,1861,1889,9267,1502,1871,2423,1639,1832,8302,1429,2044,2025,1459,1345,6204,1028,1365,1650,968,1193,5449,1003,1216,1265,1004,961,4279,769,987,1057,702,764,3036,650,716,735,484,451,4092
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,TRANSGENDER,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,2,1,8,1,1,3,2,1,4,2,0,1,0,1,3,1,0,1,1,0,4,2,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,5,2,0,0,1,2,4,2,0,0,2,0,1,1,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,4
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,ALL SEXES,329407,46127,8895,8714,8723,9714,10081,46556,9322,9374,9516,9517,8827,35862,8304,7454,7068,6597,6439,30703,6224,6277,6328,6041,5833,26287,5721,5409,5233,4817,5107,24545,5271,4650,4864,4665,5095,20752,4362,4536,4197,3787,3870,20389,3910,4040,4806,3425,4208,15463,2936,3378,3713,2720,2716,14121,2225,2782,3614,2562,2938,12607,2275,2981,2955,2271,2125,9328,1649,1989,2414,1473,1803,8195,1492,1781,1899,1464,1559,6906,1236,1580,1700,1106,1284,5070,1109,1190,1167,798,806,6496
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,MALE,168126,23809,4639,4486,4471,5063,5150,24251,4826,4959,4904,4912,4650,19083,4282,3900,3716,3644,3541,15655,3360,3231,3296,2905,2863,12947,2737,2767,2523,2363,2557,11825,2429,2160,2377,2316,2543,10083,1941,2242,1995,1932,1973,10113,1833,2108,2410,1734,2028,7567,1339,1656,1768,1410,1394,7300,1084,1485,1753,1385,1593,6600,1194,1510,1453,1244,1199,4796,870,1031,1144,785,966,4274,722,939,963,767,883,3656,634,866,872,571,713,2772,584,658,615,439,476,3395
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,FEMALE,161259,22318,4256,4228,4252,4651,4931,22305,4496,4415,4612,4605,4177,16779,4022,3554,3352,2953,2898,15045,2862,3045,3032,3136,2970,13336,2983,2642,2709,2453,2549,12720,2842,2490,2487,2349,2552,10667,2420,2294,2201,1855,1897,10274,2076,1932,2396,1691,2179,7895,1596,1722,1945,1310,1322,6821,1141,1297,1861,1177,1345,6005,1080,1471,1502,1027,925,4531,779,958,1270,687,837,3920,769,842,936,697,676,3249,602,713,828,535,571,2296,523,532,552,359,330,3098
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,TRANSGENDER,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,4,1,0,1,1,1,0,0,0,0,0,0,2,1,0,1,0,0,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,3
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,ALL SEXES,109615,12906,2446,2605,2528,2714,2613,13582,2624,2637,2867,2608,2846,12030,2324,2774,2183,2457,2292,11432,2200,2352,2412,2030,2438,10020,1868,2384,1908,1954,1906,8685,1479,1865,1815,1688,1838,7601,1276,1757,1430,1549,1589,6540,1018,1505,1359,1368,1290,5439,947,1249,1083,1072,1088,4754,716,1072,1073,938,955,4569,746,1114,971,891,847,3317,555,783,709,619,651,3058,487,701,687,639,544,2122,339,537,470,376,400,1544,260,378,358,279,269,2016
