province_name,district_code,district_name,area_name,area_type,ownership_status,number_of_rooms,total_housing_units_by_ownership,percent_of_total_units_by_ownership,total_housing_units_by_size,percent_of_total_units_by_size,count
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENTED,2,1932,1.29,54279,36.14,769
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,2,16538,11.01,54279,36.14,6106
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,OWNED,3,131708,87.7,26560,17.69,24200
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENTED,3,1932,1.29,26560,17.69,350
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,3,16538,11.01,26560,17.69,2010
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,OWNED,4,131708,87.7,12270,8.17,11519
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENTED,4,1932,1.29,12270,8.17,105
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,4,16538,11.01,12270,8.17,646
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,OWNED,5,131708,87.7,5114,3.41,4915
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENTED,5,1932,1.29,5114,3.41,30
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,5,16538,11.01,5114,3.41,169
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,OWNED,6,131708,87.7,2495,1.66,2406
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENTED,6,1932,1.29,2495,1.66,18
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,6,16538,11.01,2495,1.66,71
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,OWNED,7,131708,87.7,1281,0.85,1218
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENTED,7,1932,1.29,1281,0.85,4
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,7,16538,11.01,1281,0.85,59
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,OWNED,8,131708,87.7,623,0.41,606
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENTED,8,1932,1.29,623,0.41,0
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,8,16538,11.01,623,0.41,17
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,OWNED,9,131708,87.7,810,0.54,769
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENTED,9,1932,1.29,810,0.54,5
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,RENT FREE,9,16538,11.01,810,0.54,36
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,1,53476,78.77,17005,25.05,13184
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,1,10073,14.84,17005,25.05,2440
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,1,4337,6.39,17005,25.05,1381
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,2,53476,78.77,22598,33.29,17326
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,2,10073,14.84,22598,33.29,3926
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,2,4337,6.39,22598,33.29,1346
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,3,53476,78.77,14030,20.67,10916
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,3,10073,14.84,14030,20.67,2378
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,3,4337,6.39,14030,20.67,736
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,4,53476,78.77,7860,11.58,6452
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,4,10073,14.84,7860,11.58,867
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,4,4337,6.39,7860,11.58,541
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,5,53476,78.77,3237,4.77,2782
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,5,10073,14.84,3237,4.77,290
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,5,4337,6.39,3237,4.77,165
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,6,53476,78.77,1624,2.39,1453
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,6,10073,14.84,1624,2.39,94
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,6,4337,6.39,1624,2.39,77
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,7,53476,78.77,721,1.06,629
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,7,10073,14.84,721,1.06,49
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,7,4337,6.39,721,1.06,43
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,8,53476,78.77,376,0.55,338
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,8,10073,14.84,376,0.55,15
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,8,4337,6.39,376,0.55,23
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,OWNED,9,53476,78.77,435,0.64,396
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENTED,9,10073,14.84,435,0.64,14
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,RENT FREE,9,4337,6.39,435,0.64,25
