province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,435574,02,5527
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,435574,03,7243
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,435574,04,9972
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,435574,05,11836
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,435574,06,11700
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,435574,07,8842
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,435574,08,6052
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,435574,09,3775
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,435574,10 AND UP,7187
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,327745,TOTAL,53790
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,327745,01,1206
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,327745,02,3751
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,327745,03,4921
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,327745,04,6789
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,327745,05,8125
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,327745,06,8485
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,327745,07,6737
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,327745,08,4748
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,327745,09,3054
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,327745,10 AND UP,5974
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,107829,TOTAL,20274
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,107829,01,724
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,107829,02,1776
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,107829,03,2322
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,107829,04,3183
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,107829,05,3711
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,107829,06,3215
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,107829,07,2105
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,107829,08,1304
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,107829,09,721
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,107829,10 AND UP,1213
