province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TRANSGENDER,79,0.01,TOTAL,151147,NA,79
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,ALL SEXES,422230,0,REGULAR,67886,99.59,417229
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,ALL SEXES,422230,0,INSTITUTIONAL,272,0.4,4956
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,ALL SEXES,422230,0,HOMELESS,7,0.01,45
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,ALL SEXES,422230,0,TOTAL,68165,NA,422230
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,MALE,216155,51.19,REGULAR,67886,99.59,212461
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,MALE,216155,51.19,INSTITUTIONAL,272,0.4,3666
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,MALE,216155,51.19,HOMELESS,7,0.01,28
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,MALE,216155,51.19,TOTAL,68165,NA,216155
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,FEMALE,206015,48.79,REGULAR,67886,99.59,204712
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,FEMALE,206015,48.79,INSTITUTIONAL,272,0.4,1286
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,FEMALE,206015,48.79,HOMELESS,7,0.01,17
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,FEMALE,206015,48.79,TOTAL,68165,NA,206015
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,TRANSGENDER,60,0.01,REGULAR,67886,99.59,56
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,TRANSGENDER,60,0.01,INSTITUTIONAL,272,0.4,4
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,TRANSGENDER,60,0.01,HOMELESS,7,0.01,0
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,TRANSGENDER,60,0.01,TOTAL,68165,NA,60
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,ALL SEXES,373841,0,REGULAR,59006,99.41,369844
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,ALL SEXES,373841,0,INSTITUTIONAL,337,0.57,3924
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,ALL SEXES,373841,0,HOMELESS,14,0.02,73
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,ALL SEXES,373841,0,TOTAL,59357,NA,373841
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,MALE,190789,51.03,REGULAR,59006,99.41,188581
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,MALE,190789,51.03,INSTITUTIONAL,337,0.57,2166
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,MALE,190789,51.03,HOMELESS,14,0.02,42
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,MALE,190789,51.03,TOTAL,59357,NA,190789
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,FEMALE,183012,48.95,REGULAR,59006,99.41,181223
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,FEMALE,183012,48.95,INSTITUTIONAL,337,0.57,1758
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,FEMALE,183012,48.95,HOMELESS,14,0.02,31
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,FEMALE,183012,48.95,TOTAL,59357,NA,183012
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,TRANSGENDER,40,0.01,REGULAR,59006,99.41,40
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,TRANSGENDER,40,0.01,INSTITUTIONAL,337,0.57,0
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,TRANSGENDER,40,0.01,HOMELESS,14,0.02,0
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,TRANSGENDER,40,0.01,TOTAL,59357,NA,40
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,ALL SEXES,339754,0,REGULAR,53710,99.41,336234
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,ALL SEXES,339754,0,INSTITUTIONAL,309,0.57,3488
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,ALL SEXES,339754,0,HOMELESS,10,0.02,32
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,ALL SEXES,339754,0,TOTAL,54029,NA,339754
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,MALE,173525,51.07,REGULAR,53710,99.41,171560
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,MALE,173525,51.07,INSTITUTIONAL,309,0.57,1947
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,MALE,173525,51.07,HOMELESS,10,0.02,18
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,MALE,173525,51.07,TOTAL,54029,NA,173525
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,FEMALE,166193,48.92,REGULAR,53710,99.41,164638
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,FEMALE,166193,48.92,INSTITUTIONAL,309,0.57,1541
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,FEMALE,166193,48.92,HOMELESS,10,0.02,14
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,FEMALE,166193,48.92,TOTAL,54029,NA,166193
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,TRANSGENDER,36,0.01,REGULAR,53710,99.41,36
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,TRANSGENDER,36,0.01,INSTITUTIONAL,309,0.57,0
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,TRANSGENDER,36,0.01,HOMELESS,10,0.02,0
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,TRANSGENDER,36,0.01,TOTAL,54029,NA,36
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,ALL SEXES,34087,0,REGULAR,5296,99.4,33610
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,ALL SEXES,34087,0,INSTITUTIONAL,28,0.53,436
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,ALL SEXES,34087,0,HOMELESS,4,0.08,41
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,ALL SEXES,34087,0,TOTAL,5328,NA,34087
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,MALE,17264,50.65,REGULAR,5296,99.4,17021
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,MALE,17264,50.65,INSTITUTIONAL,28,0.53,219
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,MALE,17264,50.65,HOMELESS,4,0.08,24
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,MALE,17264,50.65,TOTAL,5328,NA,17264
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,FEMALE,16819,49.34,REGULAR,5296,99.4,16585
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,FEMALE,16819,49.34,INSTITUTIONAL,28,0.53,217
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,FEMALE,16819,49.34,HOMELESS,4,0.08,17
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,FEMALE,16819,49.34,TOTAL,5328,NA,16819
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,TRANSGENDER,4,0.01,REGULAR,5296,99.4,4
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,TRANSGENDER,4,0.01,INSTITUTIONAL,28,0.53,0
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,TRANSGENDER,4,0.01,HOMELESS,4,0.08,0
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,TRANSGENDER,4,0.01,TOTAL,5328,NA,4
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,ALL SEXES,555796,0,REGULAR,84994,99.2,548155
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,ALL SEXES,555796,0,INSTITUTIONAL,673,0.79,7630
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,ALL SEXES,555796,0,HOMELESS,10,0.01,11
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,ALL SEXES,555796,0,TOTAL,85677,NA,555796
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,MALE,285756,51.41,REGULAR,84994,99.2,281005
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,MALE,285756,51.41,INSTITUTIONAL,673,0.79,4743
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,MALE,285756,51.41,HOMELESS,10,0.01,8
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,MALE,285756,51.41,TOTAL,85677,NA,285756
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,FEMALE,269986,48.58,REGULAR,84994,99.2,267097
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,FEMALE,269986,48.58,INSTITUTIONAL,673,0.79,2886
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,FEMALE,269986,48.58,HOMELESS,10,0.01,3
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,FEMALE,269986,48.58,TOTAL,85677,NA,269986
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,TRANSGENDER,54,0.01,REGULAR,84994,99.2,53
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,TRANSGENDER,54,0.01,INSTITUTIONAL,673,0.79,1
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,TRANSGENDER,54,0.01,HOMELESS,10,0.01,0
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,TRANSGENDER,54,0.01,TOTAL,85677,NA,54
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,ALL SEXES,277268,0,REGULAR,42678,98.81,272365
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,ALL SEXES,277268,0,INSTITUTIONAL,508,1.18,4896
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,ALL SEXES,277268,0,HOMELESS,7,0.02,7
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,ALL SEXES,277268,0,TOTAL,43193,NA,277268
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,MALE,141800,51.14,REGULAR,42678,98.81,139007
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,MALE,141800,51.14,INSTITUTIONAL,508,1.18,2789
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,MALE,141800,51.14,HOMELESS,7,0.02,4
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,MALE,141800,51.14,TOTAL,43193,NA,141800
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,FEMALE,135447,48.85,REGULAR,42678,98.81,133337
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,FEMALE,135447,48.85,INSTITUTIONAL,508,1.18,2107
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,FEMALE,135447,48.85,HOMELESS,7,0.02,3
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,FEMALE,135447,48.85,TOTAL,43193,NA,135447
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,TRANSGENDER,21,0.01,REGULAR,42678,98.81,21
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,TRANSGENDER,21,0.01,INSTITUTIONAL,508,1.18,0
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,TRANSGENDER,21,0.01,HOMELESS,7,0.02,0
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,TRANSGENDER,21,0.01,TOTAL,43193,NA,21
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,ALL SEXES,278528,0,REGULAR,42316,99.6,275790
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,ALL SEXES,278528,0,INSTITUTIONAL,165,0.39,2734
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,ALL SEXES,278528,0,HOMELESS,3,0.01,4
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,ALL SEXES,278528,0,TOTAL,42484,NA,278528
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,MALE,143956,51.68,REGULAR,42316,99.6,141998
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,MALE,143956,51.68,INSTITUTIONAL,165,0.39,1954
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,MALE,143956,51.68,HOMELESS,3,0.01,4
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,MALE,143956,51.68,TOTAL,42484,NA,143956
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,FEMALE,134539,48.3,REGULAR,42316,99.6,133760
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,FEMALE,134539,48.3,INSTITUTIONAL,165,0.39,779
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,FEMALE,134539,48.3,HOMELESS,3,0.01,0
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,FEMALE,134539,48.3,TOTAL,42484,NA,134539
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,TRANSGENDER,33,0.01,REGULAR,42316,99.6,32
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,TRANSGENDER,33,0.01,INSTITUTIONAL,165,0.39,1
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,TRANSGENDER,33,0.01,HOMELESS,3,0.01,0
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,TRANSGENDER,33,0.01,TOTAL,42484,NA,33
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,ALL SEXES,439022,0,REGULAR,74064,99.71,435574
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,ALL SEXES,439022,0,INSTITUTIONAL,207,0.28,3413
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,ALL SEXES,439022,0,HOMELESS,7,0.01,35
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,ALL SEXES,439022,0,TOTAL,74278,NA,439022
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,MALE,223061,50.81,REGULAR,74064,99.71,220554
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,MALE,223061,50.81,INSTITUTIONAL,207,0.28,2491
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,MALE,223061,50.81,HOMELESS,7,0.01,16
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,MALE,223061,50.81,TOTAL,74278,NA,223061
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,FEMALE,215916,49.18,REGULAR,74064,99.71,214978
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,FEMALE,215916,49.18,INSTITUTIONAL,207,0.28,919
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,FEMALE,215916,49.18,HOMELESS,7,0.01,19
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,FEMALE,215916,49.18,TOTAL,74278,NA,215916
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,TRANSGENDER,45,0.01,REGULAR,74064,99.71,42
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,TRANSGENDER,45,0.01,INSTITUTIONAL,207,0.28,3
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,TRANSGENDER,45,0.01,HOMELESS,7,0.01,0
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,TRANSGENDER,45,0.01,TOTAL,74278,NA,45
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,ALL SEXES,329407,0,REGULAR,53790,99.75,327745
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,ALL SEXES,329407,0,INSTITUTIONAL,128,0.24,1627
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,ALL SEXES,329407,0,HOMELESS,7,0.01,35
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,ALL SEXES,329407,0,TOTAL,53925,NA,329407
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,MALE,168126,51.04,REGULAR,53790,99.75,167112
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,MALE,168126,51.04,INSTITUTIONAL,128,0.24,998
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,MALE,168126,51.04,HOMELESS,7,0.01,16
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,MALE,168126,51.04,TOTAL,53925,NA,168126
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,FEMALE,161259,48.95,REGULAR,53790,99.75,160611
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,FEMALE,161259,48.95,INSTITUTIONAL,128,0.24,629
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,FEMALE,161259,48.95,HOMELESS,7,0.01,19
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,FEMALE,161259,48.95,TOTAL,53925,NA,161259
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,TRANSGENDER,22,0.01,REGULAR,53790,99.75,22
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,TRANSGENDER,22,0.01,INSTITUTIONAL,128,0.24,0
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,TRANSGENDER,22,0.01,HOMELESS,7,0.01,0
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,TRANSGENDER,22,0.01,TOTAL,53925,NA,22
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,ALL SEXES,109615,0,REGULAR,20274,99.61,107829
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,ALL SEXES,109615,0,INSTITUTIONAL,79,0.39,1786
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,ALL SEXES,109615,0,HOMELESS,NA,NA,0
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,ALL SEXES,109615,0,TOTAL,20353,NA,109615
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,MALE,54935,50.12,REGULAR,20274,99.61,53442
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,MALE,54935,50.12,INSTITUTIONAL,79,0.39,1493
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,MALE,54935,50.12,HOMELESS,NA,NA,0
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,MALE,54935,50.12,TOTAL,20353,NA,54935
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,FEMALE,54657,49.86,REGULAR,20274,99.61,54367
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,FEMALE,54657,49.86,INSTITUTIONAL,79,0.39,290
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,FEMALE,54657,49.86,HOMELESS,NA,NA,0
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,FEMALE,54657,49.86,TOTAL,20353,NA,54657
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,TRANSGENDER,23,0.02,REGULAR,20274,99.61,20
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,TRANSGENDER,23,0.02,INSTITUTIONAL,79,0.39,3
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,TRANSGENDER,23,0.02,HOMELESS,NA,NA,0
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,TRANSGENDER,23,0.02,TOTAL,20353,NA,23
