province_name,district_code,district_name,area_name,area_type,area_sq_km,total_pop,total_male,total_female,total_trans,sex_ratio,pop_density,pct_urban,avg_hh_size,total_pop_98,avg_annual_growth
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,4310,152952,84390,68561,1,123.09,35.49,NA,7.3,81684,3.35
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,NA,152952,84390,68561,1,123.09,NA,NA,7.3,81684,3.35
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,NA,0,0,0,0,NA,NA,NA,NA,NA,NA
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,TOTAL,4310,152952,84390,68561,1,123.09,35.49,NA,7.3,81684,3.35
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,RURAL,NA,152952,84390,68561,1,123.09,NA,NA,7.3,81684,3.35
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,URBAN,NA,0,0,0,0,NA,NA,NA,NA,NA,NA
