province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,RENTED,106,0.52,LATRINE,OTHER,5224,25.73,16
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,RENTED,106,0.52,LATRINE,NONE,7191,35.41,27
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,RENT FREE,206,1.01,KITCHEN,SEPARATE,13521,66.58,180
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,RENT FREE,206,1.01,KITCHEN,SHARED,4093,20.16,15
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,RENT FREE,206,1.01,KITCHEN,NONE,2693,13.26,11
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,RENT FREE,206,1.01,BATH,SEPARATE,14123,69.55,182
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,RENT FREE,206,1.01,BATH,SHARED,3479,17.13,14
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,RENT FREE,206,1.01,BATH,NONE,2705,13.32,10
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,RENT FREE,206,1.01,LATRINE,SEWER,591,2.91,2
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,RENT FREE,206,1.01,LATRINE,SEPTIC TANK,589,2.9,29
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,RENT FREE,206,1.01,LATRINE,OPEN DRAIN,4495,22.14,6
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,RENT FREE,206,1.01,LATRINE,PIT WITH SLAB,2217,10.92,54
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,RENT FREE,206,1.01,LATRINE,OTHER,5224,25.73,95
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,RENT FREE,206,1.01,LATRINE,NONE,7191,35.41,20
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,OWNED,19995,98.46,KITCHEN,SEPARATE,13521,66.58,13297
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,OWNED,19995,98.46,KITCHEN,SHARED,4093,20.16,4031
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,OWNED,19995,98.46,KITCHEN,NONE,2693,13.26,2667
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,OWNED,19995,98.46,BATH,SEPARATE,14123,69.55,13883
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,OWNED,19995,98.46,BATH,SHARED,3479,17.13,3434
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,OWNED,19995,98.46,BATH,NONE,2705,13.32,2678
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,OWNED,19995,98.46,LATRINE,SEWER,591,2.91,577
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,OWNED,19995,98.46,LATRINE,SEPTIC TANK,589,2.9,538
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,OWNED,19995,98.46,LATRINE,OPEN DRAIN,4495,22.14,4471
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,OWNED,19995,98.46,LATRINE,PIT WITH SLAB,2217,10.92,2152
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,OWNED,19995,98.46,LATRINE,OTHER,5224,25.73,5113
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,OWNED,19995,98.46,LATRINE,NONE,7191,35.41,7144
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENTED,106,0.52,KITCHEN,SEPARATE,13521,66.58,44
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENTED,106,0.52,KITCHEN,SHARED,4093,20.16,47
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENTED,106,0.52,KITCHEN,NONE,2693,13.26,15
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENTED,106,0.52,BATH,SEPARATE,14123,69.55,58
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENTED,106,0.52,BATH,SHARED,3479,17.13,31
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENTED,106,0.52,BATH,NONE,2705,13.32,17
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENTED,106,0.52,LATRINE,SEWER,591,2.91,12
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENTED,106,0.52,LATRINE,SEPTIC TANK,589,2.9,22
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENTED,106,0.52,LATRINE,OPEN DRAIN,4495,22.14,18
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENTED,106,0.52,LATRINE,PIT WITH SLAB,2217,10.92,11
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENTED,106,0.52,LATRINE,OTHER,5224,25.73,16
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENTED,106,0.52,LATRINE,NONE,7191,35.41,27
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENT FREE,206,1.01,KITCHEN,SEPARATE,13521,66.58,180
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENT FREE,206,1.01,KITCHEN,SHARED,4093,20.16,15
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENT FREE,206,1.01,KITCHEN,NONE,2693,13.26,11
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENT FREE,206,1.01,BATH,SEPARATE,14123,69.55,182
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENT FREE,206,1.01,BATH,SHARED,3479,17.13,14
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENT FREE,206,1.01,BATH,NONE,2705,13.32,10
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENT FREE,206,1.01,LATRINE,SEWER,591,2.91,2
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENT FREE,206,1.01,LATRINE,SEPTIC TANK,589,2.9,29
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENT FREE,206,1.01,LATRINE,OPEN DRAIN,4495,22.14,6
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENT FREE,206,1.01,LATRINE,PIT WITH SLAB,2217,10.92,54
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENT FREE,206,1.01,LATRINE,OTHER,5224,25.73,95
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,RENT FREE,206,1.01,LATRINE,NONE,7191,35.41,20
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,OWNED,NA,NA,KITCHEN,SEPARATE,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,OWNED,NA,NA,KITCHEN,SHARED,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,OWNED,NA,NA,KITCHEN,NONE,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,OWNED,NA,NA,BATH,SEPARATE,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,OWNED,NA,NA,BATH,SHARED,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,OWNED,NA,NA,BATH,NONE,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,OWNED,NA,NA,LATRINE,SEWER,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,OWNED,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,OWNED,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,OWNED,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,OWNED,NA,NA,LATRINE,OTHER,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,OWNED,NA,NA,LATRINE,NONE,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENTED,NA,NA,KITCHEN,SEPARATE,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENTED,NA,NA,KITCHEN,SHARED,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENTED,NA,NA,KITCHEN,NONE,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENTED,NA,NA,BATH,SEPARATE,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENTED,NA,NA,BATH,SHARED,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENTED,NA,NA,BATH,NONE,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENTED,NA,NA,LATRINE,SEWER,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENTED,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENTED,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENTED,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENTED,NA,NA,LATRINE,OTHER,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENTED,NA,NA,LATRINE,NONE,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENT FREE,NA,NA,KITCHEN,SEPARATE,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENT FREE,NA,NA,KITCHEN,SHARED,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENT FREE,NA,NA,KITCHEN,NONE,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENT FREE,NA,NA,BATH,SEPARATE,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENT FREE,NA,NA,BATH,SHARED,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENT FREE,NA,NA,BATH,NONE,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,SEWER,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,OTHER,NA,NA,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,NONE,NA,NA,0
