province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
BALOCHISTAN,133,SHERANI DISTRICT,NA,NA,NA,YES,SHERANI DISTRICT,NA,152952,84390,68561,1,28,39.25,15.39,100,8922,2760,1,3799,791,0,945,150,0,151839,1113,84542,51861,5047,9477,37323,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,NA,NA,YES,SHERANI SUB-DIVISION,NA,152952,84390,68561,1,28,39.25,15.39,100,8922,2760,1,3799,791,0,945,150,0,151839,1113,84542,51861,5047,9477,37323,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,NA,YES,SHERANI,NA,152952,84390,68561,1,28,39.25,15.39,100,8922,2760,1,3799,791,0,945,150,0,151839,1113,84542,51861,5047,9477,37323,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,YES,AHMDI DIRGHA UC,NA,18240,9758,8482,0,28.94,41.16,15.76,0,1132,325,0,470,72,0,128,30,0,18230,10,10260,6919,665,1208,5327,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,AGHBERGA RAGHA/AGHBERG WANA,0000000,447,239,208,0,57.63,74.5,40.41,0,59,30,0,19,2,0,2,0,0,447,0,295,214,12,69,181,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,AHMDI DIRGHA,0000000,1474,769,705,0,26.71,39.13,13.56,0,70,5,0,30,6,0,17,10,0,1474,0,850,613,67,37,502,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,ASTASHAI,0000000,2392,1283,1109,0,4.72,8.76,0.46,0,46,1,0,3,0,0,0,0,0,2392,0,1355,978,98,79,603,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,ATATAZAI,0000000,1265,646,619,0,29.56,52.49,6.49,0,106,8,0,40,1,0,10,0,0,1265,0,680,507,37,7,376,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,BABARI ABU SAR (ABU SAR),0000000,1291,684,607,0,25.41,35.43,14.76,0,52,10,0,21,6,0,12,4,0,1291,0,740,510,47,39,393,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,GHANDI ADAM KHAN,0000000,258,132,126,0,41.61,57.14,25.37,0,15,1,0,9,0,0,2,0,0,258,0,137,96,11,34,82,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,GHUND SER,0000000,67,31,36,0,9.09,16.67,0,0,2,0,0,0,0,0,0,0,0,67,0,33,25,2,3,25,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,GHUNDI KOHNA,0000000,165,90,75,0,8.54,17.5,0,0,2,0,0,0,0,0,2,0,0,155,10,82,66,12,1,54,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,GURGHUR SHINA (GURGUR CHINAH),0000000,753,410,343,0,27.34,46.7,5.47,0,89,10,0,9,0,0,0,0,0,753,0,428,261,34,61,200,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,KARIM KACHH,0000000,97,54,43,0,15.09,25.81,0,0,3,0,0,0,0,0,0,0,0,97,0,53,40,7,5,27,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,KORI WASTA QURIESHI,0000000,1666,916,750,0,33.44,49.68,16.81,0,102,22,0,97,11,0,12,1,0,1666,0,927,620,44,163,520,0
