province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,SANNI ZAI KACHHI,0000000,30,27,2,1,30,29,0,30,30,17,5.37
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,SHER GHALI,0000000,103,2,94,7,1,0,0,6,11,93,5.32
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,SHINAH KAZHAH,0000000,151,47,103,1,146,151,0,150,151,147,5.93
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,SURLAKAI,0000000,324,3,279,42,14,3,1,203,204,301,5.76
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,TURJANA,0000000,109,7,97,5,89,44,1,107,105,55,5.82
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,AHMDI DIRGHA UC,NO,WALA SHOL,0000000,87,0,0,87,5,0,0,84,7,3,6.09
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,YES,DAHANASAR UC,NA,2538,21,2135,382,224,150,7,1548,1787,442,6.26
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,(SERA RAIZ) SERA ARBUZ,0000000,101,0,100,1,0,0,0,101,101,2,5.36
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,ANGHUSHTAI,0000000,61,1,47,13,0,0,0,9,53,0,7.16
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,BESH LAWARA,0000000,298,1,290,7,0,6,1,2,0,7,6.65
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,CHASHMARAGH,0000000,118,0,118,0,3,1,0,117,118,1,5.19
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,CHIRGAI LAWARA,0000000,34,0,32,2,2,1,0,0,0,0,3.97
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,DAGLAWARA,0000000,132,0,132,0,2,0,0,132,131,1,5.48
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,GHAGRA LAWARA,0000000,104,1,102,1,1,1,0,0,104,0,5.81
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,GHARING,0000000,148,3,122,23,11,0,0,148,148,148,8.49
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,GHARYASA TAROZAI,0000000,88,0,84,4,4,0,1,88,88,1,5.81
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,GHAZI,0000000,44,0,1,43,26,43,0,44,44,44,6.32
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,GHOZAI TOZAI,0000000,27,0,26,1,1,0,0,25,22,26,7.63
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,GHURWANDI ZARGHOVILLA,0000000,62,0,53,9,1,0,0,0,47,3,4.94
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,GHURYASA,0000000,45,0,45,0,45,0,0,45,45,0,5.76
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,GHURYASI,0000000,110,0,106,4,2,0,0,110,108,108,8.68
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,HAMAR ZAI,0000000,71,3,35,33,32,36,0,35,71,4,6.83
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,INGZI LAWARA,0000000,80,0,9,71,1,4,0,77,80,7,5.56
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,KAZAH ABDULLAH KHAN,0000000,41,0,41,0,0,1,0,0,0,2,5.59
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,KHAWAJA WAHI,0000000,26,1,24,1,0,0,0,0,0,0,6
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,LAGHARA BANZAI,0000000,82,0,81,1,2,0,0,82,82,0,6.04
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,MACHAROGAI,0000000,66,0,66,0,0,0,1,3,3,2,4.52
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,MUKHWAI,0000000,8,0,8,0,0,0,0,8,8,0,10.88
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,PASTARI,0000000,29,4,15,10,7,0,0,29,29,29,5.1
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,PROMAH,0000000,49,2,45,2,0,0,2,49,49,6,5.69
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,RAGHA SAR,0000000,126,3,71,52,18,9,2,70,61,12,5.67
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,SARA KOHNAH,0000000,37,0,37,0,0,3,0,3,3,4,9.68
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,SARI LAWARA,0000000,87,1,84,2,3,0,0,80,87,6,6.74
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,SERDGI KAN,0000000,48,0,1,47,9,44,0,48,48,0,4.9
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,SHAUHA (SHACHA),0000000,141,0,123,18,1,0,0,0,0,3,6.7
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,SOROI KANI,0000000,101,1,100,0,34,1,0,97,101,2,5.82
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,SPIN LAWARA,0000000,15,0,14,1,15,0,0,0,0,0,5.87
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,TOR BANDANAR,0000000,22,0,20,2,0,0,0,22,22,22,8.41
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,TORKANI,0000000,26,0,26,0,0,0,0,26,26,0,5.38
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,WILA SHOI,0000000,62,0,34,28,4,0,0,62,62,0,5.55
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,DAHANASAR UC,NO,ZAR GAWAH,0000000,49,0,43,6,0,0,0,36,46,2,5.59
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,KAPIP UC,YES,KAPIP UC,NA,1557,78,915,564,719,479,16,1399,1491,216,8.89
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,KAPIP UC,NO,AGHBURGAI,0000000,109,0,109,0,78,32,0,2,81,5,8.78
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,KAPIP UC,NO,ANMAR MANGLAZAI(RAGHSAR MANGLA,0000000,301,0,12,289,87,18,4,282,301,88,9.13
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,KAPIP UC,NO,KILLA ZARGHUN MANGALZAI,0000000,106,1,105,0,3,105,1,106,106,0,11.29
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,KAPIP UC,NO,KILLI GUL MUHAMMAD,0000000,126,2,109,15,95,113,3,126,124,4,10.44
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,KAPIP UC,NO,KILLI KHAN ALAM,0000000,252,7,222,23,14,31,2,236,233,15,7.56
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,KAPIP UC,NO,KILLI PAYE MUHAMMAD,0000000,36,16,18,2,19,26,0,26,26,27,5.19
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,KAPIP UC,NO,KILLI PIR MUHAMMAD,0000000,109,3,106,0,107,95,1,109,109,0,8.44
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,KAPIP UC,NO,KILLI SEPAZAH KAMAL KHAN,0000000,22,19,3,0,20,22,0,22,21,22,8.36
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,KAPIP UC,NO,KILLI SPIN SHAH (SPIN SHAH),0000000,115,2,107,6,84,1,4,115,112,13,7.53
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,KAPIP UC,NO,MUSHKEN BUND,0000000,34,0,30,4,21,33,0,34,33,23,7.15
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,KAPIP UC,NO,SURABAH,0000000,117,0,2,115,5,0,1,111,117,0,12.68
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,KAPIP UC,NO,TANGI PEROWEZAN,0000000,230,28,92,110,186,3,0,230,228,19,8
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,YES,MANI KHAWAH UC,NA,4322,259,1904,2159,1971,1864,102,3531,3617,996,8.92
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,(KAHOL TIRKAI LIHKWAN)K.TARKI,0000000,182,0,0,182,21,0,3,181,181,182,8.97
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,(SIRATOI MENA) SIRATOTI MENA,0000000,130,0,78,52,34,123,0,130,129,6,8.62
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,(ZARINA MONAH) ZARIN MINAH,0000000,142,0,7,135,80,61,0,135,70,64,5.57
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,ANZAR KHEZAI,0000000,234,11,42,181,98,27,0,41,213,22,9.72
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,ASPASTA AGHBURGA,0000000,385,43,23,319,358,368,2,385,383,15,11.67
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,GHARLAMA,0000000,470,15,23,432,84,37,60,421,382,90,7.59
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,IBRAHIM ZAI/SOZAI,0000000,259,1,129,129,96,2,5,252,247,29,7.02
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,IBRAHIMZAI,0000000,144,1,98,45,68,141,0,142,140,22,5.76
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,KAMAL ZAI,0000000,128,7,76,45,12,19,1,118,123,91,6.19
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,KHANKI NAWAB KHAN,0000000,71,1,69,1,71,71,0,71,71,1,12.25
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,KHUNKI (KHUNK JALAT KHAN),0000000,160,35,21,104,36,0,1,100,97,9,8.33
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,KHUNKI AZIM KHAN,0000000,54,0,52,2,46,30,0,54,54,0,7.02
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,KURUM NO. 01,0000000,153,5,143,5,72,152,0,151,150,13,6.52
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,LEHAR CHOPPER KHAIL,0000000,253,20,180,53,155,218,3,165,182,11,12.89
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,LEHAR KERHANZAI,0000000,288,70,122,96,261,279,0,286,287,191,8.07
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,MANIKHAN (KILLI MANI KHAWAH),0000000,318,3,191,124,52,2,5,314,313,9,7.02
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,MOBI TJWAR KHAR(SONI ATWAT K.),0000000,23,0,3,20,23,11,0,0,23,0,7.52
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,MOSAI AZIZ KHAN,0000000,36,0,36,0,0,1,0,0,0,0,10.44
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,PASTA ARMANZAI(PASTA KARMANZAI,0000000,180,6,166,8,152,101,0,92,169,25,7.43
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,RAGHA MINA,0000000,145,8,103,34,67,1,12,103,82,5,11.11
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,RUSTA WUSTA,0000000,78,0,1,77,1,2,0,76,10,1,5.96
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,TIRI KARMANZAI,0000000,86,8,60,18,34,4,4,84,80,79,11.76
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,WALMAI,0000000,71,10,31,30,66,71,0,71,71,34,7.17
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,WARGHARI (ORGHARI),0000000,63,2,4,57,62,63,0,63,62,3,8.21
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,ZARA KILLA (M.KAMAL KHAN),0000000,168,0,164,4,1,51,0,0,0,4,14.56
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MANI KHAWAH UC,NO,ZIANDI MILOO,0000000,101,13,82,6,21,29,6,96,98,90,13.73
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,YES,MUGHAL KOT UC,NA,3919,239,2763,917,1298,300,19,3694,3681,1719,6.97
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,(INGASHAI PAN) INGASHO PANAR,0000000,29,0,29,0,8,0,0,29,29,1,9.41
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,(KAJAL KHAIL) KHAWAJA KHAIL,0000000,30,2,26,2,10,30,0,30,30,30,10.87
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,(KAZHA ABDUL MANAN),0000000,75,2,2,71,4,1,0,75,73,4,10.44
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,(LIO BAND) LATH BAND,0000000,108,0,107,1,1,1,0,0,1,108,8.08
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,(SHEN URMEZAI) SHEN URMEZ),0000000,24,0,1,23,3,0,0,24,22,21,8.08
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,(SHINALANDAI) SHIN LANDI,0000000,51,19,20,12,0,0,0,51,51,50,9.98
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,BHAMBRAT,0000000,6,1,5,0,3,4,0,0,0,2,5.5
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,CHAJOBI,0000000,272,13,206,53,28,2,0,265,257,188,6.99
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,CHAUDAI,0000000,47,0,2,45,3,1,0,47,46,46,5.98
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,CHUR KANDI,0000000,92,31,33,28,87,1,2,91,92,87,8.66
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,DAGHALO KAZHA,0000000,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,DARGAI,0000000,0,0,14,1,0,1,0,15,15,0,6.33
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,DOMANDI,0000000,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,DUGLOR ZOR,0000000,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,GAHAI,0000000,45,2,41,2,42,0,0,45,45,0,7.56
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,HOTA,0000000,26,0,16,10,8,1,0,19,18,1,6.27
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,KARAMACHAH,0000000,18,1,3,14,6,8,0,18,12,11,5.94
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,KAREZAI,0000000,96,0,84,12,6,0,0,96,96,2,6.46
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,KHAWAZHA,0000000,5,0,5,0,1,0,0,4,4,0,5.8
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,KHOZAI,0000000,28,0,26,2,0,0,0,28,26,0,5.89
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,KILLA KACHAI NO. 01,0000000,148,2,76,70,101,7,0,115,113,14,6.78
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,LAGHRE KAZHA,0000000,60,0,58,2,37,0,0,60,58,35,8.32
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,LAKAI,0000000,9,0,9,0,0,0,0,8,9,0,7.33
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,LANDAI,0000000,24,0,22,2,5,0,0,24,24,2,5.42
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,LAWARA,0000000,22,0,21,1,0,1,0,22,22,0,8
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,LOI RAGHAH,0000000,124,0,124,0,1,0,2,124,124,2,7.61
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,MANKAI,0000000,21,2,18,1,3,14,0,21,21,1,7.29
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,MEHRAPAI,0000000,54,0,54,0,1,3,0,54,54,0,6.87
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,MIR ALI KHAIL,0000000,198,7,181,10,182,140,0,198,198,190,7.57
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,MUGHAL KOT,0000000,131,17,62,52,55,49,1,130,129,110,6.44
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,MUNGA,0000000,9,0,9,0,0,0,0,9,9,0,5.56
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,OSHE WASTA,0000000,221,0,220,1,16,0,0,221,221,112,5.3
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,RAGH SAR,0000000,116,5,98,13,42,5,5,116,109,89,5.82
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,SAROKAI,0000000,112,22,82,8,13,1,0,112,112,3,6.78
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,SER QUND,0000000,12,0,0,12,0,0,0,11,12,11,7.83
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI SUB-DIVISION,SHERANI,MUGHAL KOT UC,NO,SERRAGGHA,0000000,172,34,125,13,103,1,1,169,171,12,5.9
