province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,TOTAL,FEMALE,896
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,RURAL,BOTH SEXES,1458
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,RURAL,MALE,562
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,RURAL,FEMALE,896
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,URBAN,BOTH SEXES,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,URBAN,MALE,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,URBAN,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,TOTAL,BOTH SEXES,1508
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,TOTAL,MALE,665
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,TOTAL,FEMALE,843
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,RURAL,BOTH SEXES,1408
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,RURAL,MALE,609
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,RURAL,FEMALE,799
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,URBAN,BOTH SEXES,100
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,URBAN,MALE,56
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,URBAN,FEMALE,44
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,TOTAL,BOTH SEXES,7109
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,TOTAL,MALE,3377
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,TOTAL,FEMALE,3732
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,RURAL,BOTH SEXES,7105
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,RURAL,MALE,3377
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,RURAL,FEMALE,3728
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,URBAN,BOTH SEXES,4
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,URBAN,MALE,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,URBAN,FEMALE,4
