province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,KITCHEN,SEPARATE,143173,52.44,141856
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,KITCHEN,SHARED,69702,25.53,68487
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,KITCHEN,NONE,60152,22.03,58235
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,BATH,SEPARATE,117747,43.13,116746
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,BATH,SHARED,43234,15.84,42377
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,BATH,NONE,112046,41.04,109455
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,LATRINE,SEWER,2966,1.09,2881
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,LATRINE,SEPTIC TANK,6825,2.5,6750
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,LATRINE,OPEN DRAIN,13066,4.79,12712
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,LATRINE,PIT WITH SLAB,52099,19.08,51378
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,LATRINE,OTHER,45654,16.72,45434
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,LATRINE,NONE,152417,55.82,149423
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,KITCHEN,SEPARATE,143173,52.44,286
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,KITCHEN,SHARED,69702,25.53,291
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,KITCHEN,NONE,60152,22.03,170
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,BATH,SEPARATE,117747,43.13,287
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,BATH,SHARED,43234,15.84,194
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,BATH,NONE,112046,41.04,266
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,LATRINE,SEWER,2966,1.09,45
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,LATRINE,SEPTIC TANK,6825,2.5,29
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,LATRINE,OPEN DRAIN,13066,4.79,42
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,LATRINE,PIT WITH SLAB,52099,19.08,174
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,LATRINE,OTHER,45654,16.72,61
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,LATRINE,NONE,152417,55.82,396
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,KITCHEN,SEPARATE,143173,52.44,1031
