province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TAR DOS STC,TAR DOS TC,YES,TAR DOS TC,NA,7114,764,318,6032,2285,1222,131,5084,4167,2010,6.73
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TAR DOS STC,TAR DOS TC,NO,RAWATSAR,0000000,3294,690,272,2332,1254,1212,5,1566,1471,1230,6.87
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TAR DOS STC,TAR DOS TC,NO,TAR DOS,0000000,3820,74,46,3700,1031,10,126,3518,2696,780,6.62
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,NA,NA,YES,DAHLI TALUKA,NA,41381,3225,1256,36900,5381,8382,219,33177,30845,18756,7.16
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,GADRO STC,NA,YES,GADRO STC,NA,14090,1329,331,12430,1955,3981,75,12317,12331,8456,6.84
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,GADRO STC,DAHLI TC,YES,DAHLI TC,NA,6735,721,141,5873,1038,2066,17,6145,6142,4450,7.43
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,GADRO STC,DAHLI TC,NO,DAHLI,0000000,1824,304,67,1453,148,12,1,1547,1590,1198,7.41
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,GADRO STC,DAHLI TC,NO,DOHRI,0000000,1236,44,8,1184,664,608,1,1234,1232,726,7.5
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,GADRO STC,DAHLI TC,NO,JOGIVERO,0000000,1248,239,43,966,47,481,7,1247,1197,592,7.55
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,GADRO STC,DAHLI TC,NO,SIAR,0000000,2427,134,23,2270,179,965,8,2117,2123,1934,7.34
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,GADRO STC,GADRO TC,YES,GADRO TC,NA,7355,608,190,6557,917,1915,58,6172,6189,4006,6.31
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,GADRO STC,GADRO TC,NO,GADRO,0000000,1594,73,47,1474,196,754,5,1575,1530,939,6.3
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,GADRO STC,GADRO TC,NO,JESEJOPAR,0000000,1954,197,34,1723,110,18,15,1868,1704,1468,6.31
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,GADRO STC,GADRO TC,NO,KARARIO,0000000,1178,122,19,1037,319,682,30,344,497,471,6.3
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,GADRO STC,GADRO TC,NO,KHARARION,0000000,1338,113,29,1196,87,12,5,1293,1292,383,6.42
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,GADRO STC,GADRO TC,NO,NIBLO,0000000,1291,103,61,1127,205,449,3,1092,1166,745,6.18
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,KHINSAR STC,NA,YES,KHINSAR STC,NA,12707,321,347,12039,1441,2638,65,9065,7729,2815,7.25
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,KHINSAR STC,KHINSAR TC,YES,KHINSAR TC,NA,4904,245,228,4431,100,836,33,2890,2527,1270,6.7
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,KHINSAR STC,KHINSAR TC,NO,CHARIHAR,0000000,1279,120,151,1008,40,229,25,1274,1256,504,8.22
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,KHINSAR STC,KHINSAR TC,NO,DEBURI,0000000,1133,48,47,1038,18,209,5,925,539,388,7.17
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,KHINSAR STC,KHINSAR TC,NO,KHINSAR,0000000,2492,77,30,2385,42,398,3,691,732,378,5.71
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,KHINSAR STC,TAR AHMED TC,YES,TAR AHMED TC,NA,7803,76,119,7608,1341,1802,32,6175,5202,1545,7.6
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,KHINSAR STC,TAR AHMED TC,NO,KAMARHAR,0000000,5148,68,113,4967,1283,1798,30,4372,4045,1453,7.87
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,KHINSAR STC,TAR AHMED TC,NO,TAR AHMED,0000000,2655,8,6,2641,58,4,2,1803,1157,92,7.07
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,PARNO STC,NA,YES,PARNO STC,NA,14584,1575,578,12431,1985,1763,79,11795,10785,7485,7.4
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,PARNO STC,DAHLI TC,YES,DAHLI TC,NA,3487,553,250,2684,779,829,18,3379,3331,1480,7.65
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,PARNO STC,DAHLI TC,NO,KHEME-JO-PAR,0000000,117,16,49,52,7,1,1,113,84,38,6.82
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,PARNO STC,DAHLI TC,NO,PIRANOJOPAR,0000000,1462,64,172,1226,767,163,8,1363,1352,41,7.65
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,PARNO STC,DAHLI TC,NO,SAJANJOPAR,0000000,1908,473,29,1406,5,665,9,1903,1895,1401,7.7
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,PARNO STC,GUL MUHAMMAD RAHMOO TC,YES,GUL MUHAMMAD RAHMOO TC,NA,5349,757,237,4355,1085,354,39,4344,3472,3341,7.49
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,PARNO STC,GUL MUHAMMAD RAHMOO TC,NO,ALLAH RAKHAY JO PAR,0000000,1699,252,27,1420,39,3,8,1367,1328,1256,7.15
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,PARNO STC,GUL MUHAMMAD RAHMOO TC,NO,GUL MUHAMMAD RAHIMO,0000000,1886,471,180,1235,953,349,16,1338,1070,987,7.02
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,PARNO STC,GUL MUHAMMAD RAHMOO TC,NO,LAPLO,0000000,1764,34,30,1700,93,2,15,1639,1074,1098,8.31
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,PARNO STC,PARNO TC,YES,PARNO TC,NA,5748,265,91,5392,121,580,22,4072,3982,2664,7.17
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,PARNO STC,PARNO TC,NO,PARNO,0000000,2474,110,46,2318,39,287,11,1607,1534,334,7.4
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,PARNO STC,PARNO TC,NO,ROHAR KELHAN,0000000,1804,25,7,1772,9,14,5,1001,984,880,6.89
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,PARNO STC,PARNO TC,NO,VERURI,0000000,1470,130,38,1302,73,279,6,1464,1464,1450,7.1
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,NA,NA,YES,DIPLO TALUKA,NA,29718,7180,3451,19087,4607,7472,61,26421,21319,8046,4.53
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,BALIHARI STC,NA,YES,BALIHARI STC,NA,11611,3030,1959,6622,2324,1776,25,10289,8259,3120,4.39
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,BALIHARI STC,BALIHARI TC,YES,BALIHARI TC,NA,5332,1375,1006,2951,1216,936,9,4989,3681,1952,4.45
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,BALIHARI STC,BALIHARI TC,NO,BALIHARI,0000000,916,220,286,410,214,79,2,895,793,257,4.11
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,BALIHARI STC,BALIHARI TC,NO,SARAN,0000000,1204,278,219,707,302,198,1,1120,686,463,4.44
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,BALIHARI STC,BALIHARI TC,NO,SIDHOI,0000000,779,162,39,578,47,286,1,732,422,460,4.5
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,BALIHARI STC,BALIHARI TC,NO,SUNDUK,0000000,1026,459,126,441,527,362,0,983,891,658,4.62
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,BALIHARI STC,BALIHARI TC,NO,TALO,0000000,692,112,135,445,51,3,2,560,262,71,4.77
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,BALIHARI STC,BALIHARI TC,NO,THOHAR CHAHO,0000000,715,144,201,370,75,8,3,699,627,43,4.32
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,BALIHARI STC,RHAMKI BAZAR TC,YES,RHAMKI BAZAR TC,NA,6279,1655,953,3671,1108,840,16,5300,4578,1168,4.34
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,BALIHARI STC,RHAMKI BAZAR TC,NO,BOLAHARI,0000000,766,49,32,685,227,62,5,211,192,21,4.55
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,BALIHARI STC,RHAMKI BAZAR TC,NO,DABHRO,0000000,1977,865,408,704,193,249,8,1885,1611,596,4.32
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,BALIHARI STC,RHAMKI BAZAR TC,NO,DHENGARIO,0000000,1295,388,414,493,284,521,0,1233,1120,323,4.35
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,BALIHARI STC,RHAMKI BAZAR TC,NO,LAYARI,0000000,965,207,31,727,140,5,1,818,617,27,4.22
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,BALIHARI STC,RHAMKI BAZAR TC,NO,MURAD LASHARI,0000000,1276,146,68,1062,264,3,2,1153,1038,201,4.32
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO STC,NA,YES,DIPLO STC,NA,16390,3460,1313,11617,2143,4804,26,14631,12121,4006,4.65
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO STC,DIPLO TC,YES,DIPLO TC,NA,9742,2381,904,6457,1271,3966,16,9331,7485,3077,4.67
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO STC,DIPLO TC,NO,DIPLO,0000000,1011,113,83,815,41,463,1,1011,1008,51,4.7
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO STC,DIPLO TC,NO,DOHAR,0000000,677,295,56,326,57,420,6,553,513,364,4.9
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO STC,DIPLO TC,NO,MELAN HAR,0000000,1220,144,165,911,77,169,0,1134,329,268,4.69
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO STC,DIPLO TC,NO,PILURI,0000000,1254,434,74,746,22,5,4,1250,1117,763,5.11
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO STC,DIPLO TC,NO,SAJAI,0000000,1748,533,242,973,422,506,2,1723,1595,850,4.6
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO STC,DIPLO TC,NO,SOBHIAR,0000000,2858,377,209,2272,594,1766,3,2766,2024,394,4.5
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO STC,DIPLO TC,NO,TURKIAR,0000000,974,485,75,414,58,637,0,894,899,387,4.48
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO STC,KANRAL TC,YES,KANRAL TC,NA,6648,1079,409,5160,872,838,10,5300,4636,929,4.62
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO STC,KANRAL TC,NO,CHAHI CHAPRO,0000000,1482,179,156,1147,85,18,0,1317,742,160,4.81
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO STC,KANRAL TC,NO,KAUNRAL,0000000,2378,474,91,1813,342,184,5,2040,2040,455,4.6
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO STC,KANRAL TC,NO,PANELI,0000000,825,39,25,761,289,26,1,358,198,27,4.74
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO STC,KANRAL TC,NO,SOMRASIR,0000000,425,130,113,182,24,169,0,110,417,36,4.56
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO STC,KANRAL TC,NO,VERHAR,0000000,618,245,20,353,93,436,2,597,526,230,4.44
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO STC,KANRAL TC,NO,WINGI,0000000,920,12,4,904,39,5,2,878,713,21,4.39
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,KHETLARI STC,NA,YES,KHETLARI STC,NA,1717,690,179,848,140,892,10,1501,939,920,4.42
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,KHETLARI STC,KHETLARI TC,YES,KHETLARI TC,NA,1717,690,179,848,140,892,10,1501,939,920,4.42
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,KHETLARI STC,KHETLARI TC,NO,RAJAR,0000000,978,399,142,437,49,607,8,789,544,540,4.56
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,KHETLARI STC,KHETLARI TC,NO,SINGARIO,0000000,739,291,37,411,91,285,2,712,395,380,4.23
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,NA,NA,YES,ISLAMKOT TALUKA,NA,45702,4465,1206,40031,5142,7962,180,35250,22106,10825,4.91
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,BAPAHAR STC,NA,YES,BAPAHAR STC,NA,9730,958,286,8486,1424,1912,18,7680,5265,2267,4.8
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,BAPAHAR STC,BAPAHAR TC,YES,BAPAHAR TC,NA,6144,794,234,5116,1040,1597,7,5228,3178,2114,4.93
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,BAPAHAR STC,BAPAHAR TC,NO,BAPAHAR,0000000,2422,289,90,2043,133,506,1,1741,638,582,4.93
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,BAPAHAR STC,BAPAHAR TC,NO,CHHAHO,0000000,1934,312,96,1526,778,634,3,1916,1359,1184,4.82
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,BAPAHAR STC,BAPAHAR TC,NO,NAUKARTO,0000000,1788,193,48,1547,129,457,3,1571,1181,348,5.04
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,BAPAHAR STC,JHUN TC,YES,JHUN TC,NA,3586,164,52,3370,384,315,11,2452,2087,153,4.57
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,BAPAHAR STC,JHUN TC,NO,BUHARARI,0000000,715,35,15,665,244,6,4,318,647,65,4.09
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,BAPAHAR STC,JHUN TC,NO,JHUN,0000000,1695,71,16,1608,58,29,2,990,388,29,4.75
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,BAPAHAR STC,JHUN TC,NO,OKRARO,0000000,1176,58,21,1097,82,280,5,1144,1052,59,4.62
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,ISLAMKOT STC,NA,YES,ISLAMKOT STC,NA,5459,761,241,4457,296,1385,42,4404,2743,1420,4.54
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,ISLAMKOT STC,ISLAMKOT TC,YES,ISLAMKOT TC,NA,5459,761,241,4457,296,1385,42,4404,2743,1420,4.54
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,ISLAMKOT STC,ISLAMKOT TC,NO,ISLAMKOT,0000000,3016,600,141,2275,170,1063,28,2551,2446,960,4.4
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,ISLAMKOT STC,ISLAMKOT TC,NO,MATARO SAND,0000000,2443,161,100,2182,126,322,14,1853,297,460,4.71
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,KHARIO GHULAM SHAH STC,NA,YES,KHARIO GHULAM SHAH STC,NA,10210,1314,214,8682,681,2300,63,6784,4325,2976,5.05
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,KHARIO GHULAM SHAH STC,KHARIO GHULAM SHAH TC,YES,KHARIO GHULAM SHAH TC,NA,4951,967,147,3837,471,2215,10,3080,2327,1967,5.08
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,KHARIO GHULAM SHAH STC,KHARIO GHULAM SHAH TC,NO,KHARIO GHULAM SHAH,0000000,2543,466,68,2009,132,662,5,1223,590,1016,5.46
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,KHARIO GHULAM SHAH STC,KHARIO GHULAM SHAH TC,NO,KUNBHARIO,0000000,2408,501,79,1828,339,1553,5,1857,1737,951,4.67
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,KHARIO GHULAM SHAH STC,MITHRAU CHUTO SAMO TC,YES,MITHRAU CHUTO SAMO TC,NA,5259,347,67,4845,210,85,53,3704,1998,1009,5.04
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,KHARIO GHULAM SHAH STC,MITHRAU CHUTO SAMO TC,NO,KURN,0000000,2407,186,37,2184,152,17,14,1707,688,144,5.14
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,KHARIO GHULAM SHAH STC,MITHRAU CHUTO SAMO TC,NO,MITHRAU CHUTO SAMO,0000000,2852,161,30,2661,58,68,39,1997,1310,865,4.95
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,MAJHATI STC,NA,YES,MAJHATI STC,NA,10041,711,234,9096,1749,40,30,8526,2735,2168,5.07
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,MAJHATI STC,KAHRI TC,YES,KAHRI TC,NA,4652,161,84,4407,371,21,23,4073,971,411,5.14
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,MAJHATI STC,KAHRI TC,NO,GRIANCHO,0000000,1645,51,17,1577,155,8,3,1180,54,38,5.54
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,MAJHATI STC,KAHRI TC,NO,KAHRI,0000000,1382,39,22,1321,14,2,7,1302,416,175,5.04
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,MAJHATI STC,KAHRI TC,NO,MITHRIO PHATU SOMARA,0000000,1625,71,45,1509,202,11,13,1591,501,198,4.8
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,MAJHATI STC,MAJHATI TC,YES,MAJHATI TC,NA,5389,550,150,4689,1378,19,7,4453,1764,1757,5.02
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,MAJHATI STC,MAJHATI TC,NO,MAJHATI,0000000,4258,518,143,3597,1349,19,7,3719,1752,1752,4.93
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,MAJHATI STC,MAJHATI TC,NO,VANIATH,0000000,1131,32,7,1092,29,0,0,734,12,5,5.36
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,SINGARIO STC,NA,YES,SINGARIO STC,NA,10262,721,231,9310,992,2325,27,7856,7038,1994,4.92
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,SINGARIO STC,JIANDO DARAS TC,YES,JIANDO DARAS TC,NA,3829,215,102,3512,635,907,12,1808,1424,349,4.96
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,SINGARIO STC,JIANDO DARAS TC,NO,JIANDO DARAS,0000000,1217,27,22,1168,134,168,3,398,576,61,4.84
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,SINGARIO STC,JIANDO DARAS TC,NO,SULLEMAN HAJAM,0000000,2612,188,80,2344,501,739,9,1410,848,288,5.02
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,SINGARIO STC,SINGARO TC,YES,SINGARO TC,NA,6433,506,129,5798,357,1418,15,6048,5614,1645,4.89
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,SINGARIO STC,SINGARO TC,NO,SINGARIO,0000000,3202,186,57,2959,135,783,11,3134,3098,1050,4.84
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,SINGARIO STC,SINGARO TC,NO,SONALBO,0000000,3231,320,72,2839,222,635,4,2914,2516,595,4.94
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,NA,NA,YES,KALOI TALUKA,NA,24819,7656,1872,15291,5718,9691,129,15678,12245,9731,4.69
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,BHETARO STC,NA,YES,BHETARO STC,NA,6391,1689,309,4393,1847,2757,12,3824,3127,3124,4.98
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,BHETARO STC,ADDL.BITARO TC,YES,ADDL.BITARO TC,NA,2069,363,81,1625,561,895,1,1284,1013,950,4.86
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,BHETARO STC,ADDL.BITARO TC,NO,PHANT,0000000,2069,363,81,1625,561,895,1,1284,1013,950,4.86
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,BHETARO STC,BHATARO TC,YES,BHATARO TC,NA,4322,1326,228,2768,1286,1862,11,2540,2114,2174,5.03
