province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,53971,18.34,WALL,OTHERS,5729,1.95,749
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,53971,18.34,ROOF,RCC/RBC,1089,0.37,290
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,53971,18.34,ROOF,CEMENT/IRON SHEETS,4046,1.37,819
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,53971,18.34,ROOF,GARDER/T.IRON,49581,16.84,10460
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,53971,18.34,ROOF,WOOD/BAMBOO,234088,79.53,41827
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,53971,18.34,ROOF,OTHERS,5540,1.88,575
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,5-10 YEARS,108281,36.79,WALL,BAKED BRICKS/BLOCKS/STONES,55418,18.83,21382
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,5-10 YEARS,108281,36.79,WALL,UNBAKED BRICKS/MUD,190865,64.84,68760
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,5-10 YEARS,108281,36.79,WALL,WOOD/BAMBOO,42332,14.38,16298
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,5-10 YEARS,108281,36.79,WALL,OTHERS,5729,1.95,1841
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,5-10 YEARS,108281,36.79,ROOF,RCC/RBC,1089,0.37,369
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,5-10 YEARS,108281,36.79,ROOF,CEMENT/IRON SHEETS,4046,1.37,1394
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,5-10 YEARS,108281,36.79,ROOF,GARDER/T.IRON,49581,16.84,18781
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,5-10 YEARS,108281,36.79,ROOF,WOOD/BAMBOO,234088,79.53,85392
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,5-10 YEARS,108281,36.79,ROOF,OTHERS,5540,1.88,2345
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,11-50 YEARS,104292,35.43,WALL,BAKED BRICKS/BLOCKS/STONES,55418,18.83,18079
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,11-50 YEARS,104292,35.43,WALL,UNBAKED BRICKS/MUD,190865,64.84,69475
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,11-50 YEARS,104292,35.43,WALL,WOOD/BAMBOO,42332,14.38,14829
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,11-50 YEARS,104292,35.43,WALL,OTHERS,5729,1.95,1909
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,11-50 YEARS,104292,35.43,ROOF,RCC/RBC,1089,0.37,269
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,11-50 YEARS,104292,35.43,ROOF,CEMENT/IRON SHEETS,4046,1.37,1337
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,11-50 YEARS,104292,35.43,ROOF,GARDER/T.IRON,49581,16.84,16741
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,11-50 YEARS,104292,35.43,ROOF,WOOD/BAMBOO,234088,79.53,84297
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,11-50 YEARS,104292,35.43,ROOF,OTHERS,5540,1.88,1648
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,OVER 50 YEARS,25308,8.6,WALL,BAKED BRICKS/BLOCKS/STONES,55418,18.83,2939
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,OVER 50 YEARS,25308,8.6,WALL,UNBAKED BRICKS/MUD,190865,64.84,16982
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,OVER 50 YEARS,25308,8.6,WALL,WOOD/BAMBOO,42332,14.38,4274
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,OVER 50 YEARS,25308,8.6,WALL,OTHERS,5729,1.95,1113
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,OVER 50 YEARS,25308,8.6,ROOF,RCC/RBC,1089,0.37,37
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,OVER 50 YEARS,25308,8.6,ROOF,CEMENT/IRON SHEETS,4046,1.37,385
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,OVER 50 YEARS,25308,8.6,ROOF,GARDER/T.IRON,49581,16.84,2997
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,OVER 50 YEARS,25308,8.6,ROOF,WOOD/BAMBOO,234088,79.53,21030
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,OVER 50 YEARS,25308,8.6,ROOF,OTHERS,5540,1.88,859
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2171,0.81,WALL,BAKED BRICKS/BLOCKS/STONES,39577,14.74,591
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2171,0.81,WALL,UNBAKED BRICKS/MUD,184730,68.78,1187
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2171,0.81,WALL,WOOD/BAMBOO,38755,14.43,284
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2171,0.81,WALL,OTHERS,5516,2.05,109
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2171,0.81,ROOF,RCC/RBC,693,0.26,89
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2171,0.81,ROOF,CEMENT/IRON SHEETS,3865,1.44,107
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2171,0.81,ROOF,GARDER/T.IRON,35105,13.07,399
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2171,0.81,ROOF,WOOD/BAMBOO,223584,83.25,1470
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2171,0.81,ROOF,OTHERS,5331,1.98,106
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,WALL,BAKED BRICKS/BLOCKS/STONES,39577,14.74,9219
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,WALL,UNBAKED BRICKS/MUD,184730,68.78,32823
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,WALL,WOOD/BAMBOO,38755,14.43,5839
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,WALL,OTHERS,5516,2.05,708
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,ROOF,RCC/RBC,693,0.26,165
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,ROOF,CEMENT/IRON SHEETS,3865,1.44,768
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,ROOF,GARDER/T.IRON,35105,13.07,7853
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,ROOF,WOOD/BAMBOO,223584,83.25,39253
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,ROOF,OTHERS,5331,1.98,550
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,WALL,BAKED BRICKS/BLOCKS/STONES,39577,14.74,15410
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,WALL,UNBAKED BRICKS/MUD,184730,68.78,66546
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,WALL,WOOD/BAMBOO,38755,14.43,14500
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,WALL,OTHERS,5516,2.05,1750
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,ROOF,RCC/RBC,693,0.26,230
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,ROOF,CEMENT/IRON SHEETS,3865,1.44,1321
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,ROOF,GARDER/T.IRON,35105,13.07,13328
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,ROOF,WOOD/BAMBOO,223584,83.25,81068
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,ROOF,OTHERS,5331,1.98,2259
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,WALL,BAKED BRICKS/BLOCKS/STONES,39577,14.74,11817
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,WALL,UNBAKED BRICKS/MUD,184730,68.78,67449
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,WALL,WOOD/BAMBOO,38755,14.43,14046
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,WALL,OTHERS,5516,2.05,1866
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,ROOF,RCC/RBC,693,0.26,178
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,ROOF,CEMENT/IRON SHEETS,3865,1.44,1295
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,ROOF,GARDER/T.IRON,35105,13.07,10912
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,ROOF,WOOD/BAMBOO,223584,83.25,81204
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,ROOF,OTHERS,5331,1.98,1589
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,WALL,BAKED BRICKS/BLOCKS/STONES,39577,14.74,2540
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,WALL,UNBAKED BRICKS/MUD,184730,68.78,16725
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,WALL,WOOD/BAMBOO,38755,14.43,4086
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,WALL,OTHERS,5516,2.05,1083
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,ROOF,RCC/RBC,693,0.26,31
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,ROOF,CEMENT/IRON SHEETS,3865,1.44,374
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,ROOF,GARDER/T.IRON,35105,13.07,2613
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,ROOF,WOOD/BAMBOO,223584,83.25,20589
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,ROOF,OTHERS,5331,1.98,827
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,WALL,BAKED BRICKS/BLOCKS/STONES,15841,61.48,242
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,WALL,UNBAKED BRICKS/MUD,6135,23.81,49
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,WALL,WOOD/BAMBOO,3577,13.88,22
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,WALL,OTHERS,213,0.83,8
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,ROOF,RCC/RBC,396,1.54,35
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,ROOF,CEMENT/IRON SHEETS,181,0.7,4
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,ROOF,GARDER/T.IRON,14476,56.18,203
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,ROOF,WOOD/BAMBOO,10504,40.77,72
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,ROOF,OTHERS,209,0.81,7
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,WALL,BAKED BRICKS/BLOCKS/STONES,15841,61.48,2966
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,WALL,UNBAKED BRICKS/MUD,6135,23.81,1589
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,WALL,WOOD/BAMBOO,3577,13.88,786
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,WALL,OTHERS,213,0.83,41
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,ROOF,RCC/RBC,396,1.54,125
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,ROOF,CEMENT/IRON SHEETS,181,0.7,51
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,ROOF,GARDER/T.IRON,14476,56.18,2607
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,ROOF,WOOD/BAMBOO,10504,40.77,2574
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,ROOF,OTHERS,209,0.81,25
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,WALL,BAKED BRICKS/BLOCKS/STONES,15841,61.48,5972
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,WALL,UNBAKED BRICKS/MUD,6135,23.81,2214
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,WALL,WOOD/BAMBOO,3577,13.88,1798
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,WALL,OTHERS,213,0.83,91
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,ROOF,RCC/RBC,396,1.54,139
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,ROOF,CEMENT/IRON SHEETS,181,0.7,73
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,ROOF,GARDER/T.IRON,14476,56.18,5453
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,ROOF,WOOD/BAMBOO,10504,40.77,4324
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,ROOF,OTHERS,209,0.81,86
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,WALL,BAKED BRICKS/BLOCKS/STONES,15841,61.48,6262
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,WALL,UNBAKED BRICKS/MUD,6135,23.81,2026
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,WALL,WOOD/BAMBOO,3577,13.88,783
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,WALL,OTHERS,213,0.83,43
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,ROOF,RCC/RBC,396,1.54,91
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,ROOF,CEMENT/IRON SHEETS,181,0.7,42
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,ROOF,GARDER/T.IRON,14476,56.18,5829
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,ROOF,WOOD/BAMBOO,10504,40.77,3093
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,ROOF,OTHERS,209,0.81,59
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OVER 50 YEARS,874,3.39,WALL,BAKED BRICKS/BLOCKS/STONES,15841,61.48,399
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OVER 50 YEARS,874,3.39,WALL,UNBAKED BRICKS/MUD,6135,23.81,257
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OVER 50 YEARS,874,3.39,WALL,WOOD/BAMBOO,3577,13.88,188
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OVER 50 YEARS,874,3.39,WALL,OTHERS,213,0.83,30
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OVER 50 YEARS,874,3.39,ROOF,RCC/RBC,396,1.54,6
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OVER 50 YEARS,874,3.39,ROOF,CEMENT/IRON SHEETS,181,0.7,11
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OVER 50 YEARS,874,3.39,ROOF,GARDER/T.IRON,14476,56.18,384
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OVER 50 YEARS,874,3.39,ROOF,WOOD/BAMBOO,10504,40.77,441
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OVER 50 YEARS,874,3.39,ROOF,OTHERS,209,0.81,32
