province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,ALLAHBAD (THEENG JATTAN) QH,NARAIN SINGH WALA PC,NO,NARAIN SINGH WALA,0000284,744,656,52,36,720,739,6,420,680,503,5.95
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,ALLAHBAD (THEENG JATTAN) QH,NOOR PUR JATTAN PC,YES,NOOR PUR JATTAN PC,NA,2985,2748,155,82,2917,2957,24,1800,2895,2938,6.15
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,ALLAHBAD (THEENG JATTAN) QH,NOOR PUR JATTAN PC,NO,BAHARI PUR,0000287,282,266,8,8,282,282,4,260,256,255,5.9
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,ALLAHBAD (THEENG JATTAN) QH,NOOR PUR JATTAN PC,NO,JAMSHER KHURD,0000265,1165,1087,54,24,1147,1153,7,767,1126,1158,6.08
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,ALLAHBAD (THEENG JATTAN) QH,NOOR PUR JATTAN PC,NO,MIRKOT,0000266,414,405,5,4,411,411,0,404,409,413,5.88
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,ALLAHBAD (THEENG JATTAN) QH,NOOR PUR JATTAN PC,NO,NAKI,0000267,191,162,22,7,188,191,2,167,183,185,6.6
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,ALLAHBAD (THEENG JATTAN) QH,NOOR PUR JATTAN PC,NO,NOOR PUR JATTAN,0000268,770,675,56,39,731,757,10,112,760,765,6.53
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,ALLAHBAD (THEENG JATTAN) QH,NOOR PUR JATTAN PC,NO,UMAR BAGGA,0000289,163,153,10,0,158,163,1,90,161,162,5.45
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,ALLAHBAD (THEENG JATTAN) QH,RAKH DEO SIAL PC,YES,RAKH DEO SIAL PC,NA,689,585,53,51,665,672,5,230,433,606,6.71
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,ALLAHBAD (THEENG JATTAN) QH,RAKH DEO SIAL PC,NO,DEHKU,0000301,255,223,11,21,246,252,3,70,179,176,6.25
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,ALLAHBAD (THEENG JATTAN) QH,RAKH DEO SIAL PC,NO,KANDUWALA,0000303,213,183,18,12,205,207,1,81,151,212,7
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,ALLAHBAD (THEENG JATTAN) QH,RAKH DEO SIAL PC,NO,RAKH DEO SIAL,0000240,221,179,24,18,214,213,1,79,103,218,6.97
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,NA,YES,CHANGA MANGA QH,NA,17562,13502,3447,613,15996,17270,3569,9586,16489,16718,6.44
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,CHAK NO 017 PC,YES,CHAK NO 017 PC,NA,2732,2166,510,56,2189,2708,35,1260,2636,2665,6.77
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,CHAK NO 017 PC,NO,CHAK 015 (RAKH DO BELI),0000197,513,388,110,15,73,511,3,347,494,501,6.86
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,CHAK NO 017 PC,NO,CHAK 017 (RAKH MANDIKE KALAN),0000195,1369,1118,220,31,1275,1359,18,527,1328,1341,6.58
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,CHAK NO 017 PC,NO,CHAK 018 (RAKH MANDIKE KHURD),0000194,850,660,180,10,841,838,14,386,814,823,7.03
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,MAUJOKI PC,YES,MAUJOKI PC,NA,4230,3479,604,147,4144,4173,264,2282,3967,4095,6.33
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,MAUJOKI PC,NO,MAUJOKI,0000232,4230,3479,604,147,4144,4173,264,2282,3967,4095,6.33
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,MUHAMMADI PUR PC,YES,MUHAMMADI PUR PC,NA,1749,1297,321,131,1701,1714,14,915,1637,1676,6.52
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,MUHAMMADI PUR PC,NO,CHAK NO 016(RAKH BERHI ),0000196,463,340,72,51,458,455,10,314,436,440,6.98
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,MUHAMMADI PUR PC,NO,MUHAMMADI PUR,0000229,1286,957,249,80,1243,1259,4,601,1201,1236,6.35
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,MUNDE KE PC,YES,MUNDE KE PC,NA,1406,1077,262,67,1384,1373,15,385,1269,1191,6.61
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,MUNDE KE PC,NO,MUNDE KE,0000228,1406,1077,262,67,1384,1373,15,385,1269,1191,6.61
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,SAHANKI UTAR PC,YES,SAHANKI UTAR PC,NA,427,324,84,19,419,415,1,307,380,399,5.73
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,SAHANKI UTAR PC,NO,BADDO JIWANA,0000292,150,127,14,9,147,146,0,150,150,150,6.21
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,SAHANKI UTAR PC,NO,GANDHI HITHAR,0000291,46,34,11,1,45,42,0,46,46,46,6.59
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,SAHANKI UTAR PC,NO,SAHANKI HITHAR,0000231,28,20,7,1,27,26,0,16,19,18,4.25
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,SAHANKI UTAR PC,NO,SAHANKI UTAR,0000230,203,143,52,8,200,201,1,95,165,185,5.39
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,WAN KHARA PC,YES,WAN KHARA PC,NA,7018,5159,1666,193,6159,6887,3240,4437,6600,6692,6.37
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,WAN KHARA PC,NO,CHANGA MANGA,0000115,603,149,424,30,592,597,76,249,518,398,6.27
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,WAN KHARA PC,NO,REHMAN PURA,0000116,3785,3004,696,85,3003,3745,2193,2439,3693,3717,6.34
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHANGA MANGA QH,WAN KHARA PC,NO,WAN KHARA,0000114,2630,2006,546,78,2564,2545,971,1749,2389,2577,6.45
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,NA,YES,CHUNIAN-I QH,NA,5141,4126,707,308,4929,5013,65,1935,4569,4583,6.29
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,BHIM KE PC,YES,BHIM KE PC,NA,1835,1384,294,157,1786,1792,8,470,1601,1627,6.38
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,BHIM KE PC,NO,BHIM KE,0000300,456,352,69,35,430,423,4,92,369,403,6.71
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,BHIM KE PC,NO,BURJ RAN SINGH,0000297,785,552,156,77,775,780,4,140,712,726,5.58
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,BHIM KE PC,NO,DOBLI,0000301,594,480,69,45,581,589,0,238,520,498,7.17
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,CHAHAR KE PC,YES,CHAHAR KE PC,NA,877,714,103,60,852,859,6,346,759,742,6.33
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,CHAHAR KE PC,NO,CHAHAR KE,0000302,386,330,31,25,382,384,4,227,355,320,6.2
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,CHAHAR KE PC,NO,DHEG,0000227,182,164,11,7,180,182,0,73,162,165,6.7
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,CHAHAR KE PC,NO,LAMME KHALSA,0000303,309,220,61,28,290,293,2,46,242,257,6.27
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,CHUNIAN HITHAR PC,YES,CHUNIAN HITHAR PC,NA,887,726,129,32,825,856,42,446,833,851,5.7
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,CHUNIAN HITHAR PC,NO,CHUNIAN HITHAR,0000234,887,726,129,32,825,856,42,446,833,851,5.7
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,HARSEH NAUSHERA PC,YES,HARSEH NAUSHERA PC,NA,554,479,58,17,535,544,4,345,522,548,6.21
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,HARSEH NAUSHERA PC,NO,HARSEH NAUSHERA,0000434,292,270,19,3,286,285,1,286,285,288,6.73
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,HARSEH NAUSHERA PC,NO,SATTOKI,0000431,262,209,39,14,249,259,3,59,237,260,5.62
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,JAND WALA PC,YES,JAND WALA PC,NA,878,733,106,39,821,857,4,294,762,712,6.72
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,JAND WALA PC,NO,JAND WALA,0000294,746,617,100,29,697,727,4,245,650,602,6.7
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,JAND WALA PC,NO,PALAHRA,0000288,132,116,6,10,124,130,0,49,112,110,6.8
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,RAKH CHUNIAN PC,YES,RAKH CHUNIAN PC,NA,110,90,17,3,110,105,1,34,92,103,6.45
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-I QH,RAKH CHUNIAN PC,NO,RAKH CHUNIAN,0000235,110,90,17,3,110,105,1,34,92,103,6.45
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,NA,YES,CHUNIAN-II QH,NA,18816,13510,4269,1037,14575,18412,3956,11307,16535,17202,6.46
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,CHAK NO 005(RASUL PUR) PC,YES,CHAK NO 005(RASUL PUR) PC,NA,3099,2331,699,69,1223,3020,21,1739,2970,2986,6.53
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,CHAK NO 005(RASUL PUR) PC,NO,CHAK NO 005(RASUL PUR ),0000087,1038,921,111,6,268,990,12,535,996,993,6.25
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,CHAK NO 005(RASUL PUR) PC,NO,CHAK NO 006(ALI PUR ),0000088,522,305,182,35,508,515,2,211,492,497,7.2
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,CHAK NO 005(RASUL PUR) PC,NO,CHAK NO 008(WARIAM WALA ),0000086,1539,1105,406,28,447,1515,7,993,1482,1496,6.49
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,CHAK NO 010(PINDI ) PC,YES,CHAK NO 010(PINDI ) PC,NA,2463,1106,976,381,1829,2418,1056,1704,2326,2448,6.25
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,CHAK NO 010(PINDI ) PC,NO,CHAK NO 010(PINDI ),0000082,839,377,381,81,648,805,145,612,814,835,5.71
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,CHAK NO 010(PINDI ) PC,NO,CHAK NO 012(RAJPUTAN WALA ),0000081,294,92,129,73,277,293,6,187,197,290,6.93
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,CHAK NO 010(PINDI ) PC,NO,CHAK NO 013(TRIDE WALA ),0000080,1330,637,466,227,904,1320,905,905,1315,1323,6.43
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,CHUNIAN UTAR PC,YES,CHUNIAN UTAR PC,NA,4822,3672,1055,95,4306,4741,583,2639,3968,4071,6.41
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,CHUNIAN UTAR PC,NO,KOT SANDRAS (CHUNIAN UTAR),0000233,4822,3672,1055,95,4306,4741,583,2639,3968,4071,6.41
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,KANDU KHARA PC,YES,KANDU KHARA PC,NA,1608,1335,169,104,1267,1556,8,1142,1317,1472,6.61
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,KANDU KHARA PC,NO,BHARWAL KHURD,0000246,204,172,20,12,203,202,3,203,204,204,6.37
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,KANDU KHARA PC,NO,KANDU KHARA,0000237,1404,1163,149,92,1064,1354,5,939,1113,1268,6.64
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,ROSA TIBA (CHAK NO.1) PC,YES,ROSA TIBA (CHAK NO.1) PC,NA,4034,2979,854,201,3285,3987,2261,2591,3544,3814,6.55
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,ROSA TIBA (CHAK NO.1) PC,NO,CHAK NO 001 (ROSA TIBA),0000090,1403,1287,101,15,1098,1377,965,1092,1323,1359,6.62
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,ROSA TIBA (CHAK NO.1) PC,NO,CHAK NO 002 (NIZAM PUR),0000089,909,556,335,18,892,904,634,617,885,889,6.09
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,ROSA TIBA (CHAK NO.1) PC,NO,CHAK NO 004 (KAMOOKE),0000091,1722,1136,418,168,1295,1706,662,882,1336,1566,6.73
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,SADHA PC,YES,SADHA PC,NA,1539,1248,206,85,1443,1504,14,931,1350,1361,6.81
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,SADHA PC,NO,DHOS,0000248,635,575,55,5,633,635,2,394,574,569,6.47
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,SADHA PC,NO,NAUSHERA MOHAR SINGH,0000247,97,71,24,2,97,86,2,95,95,95,7.57
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,SADHA PC,NO,SADHA,0000236,807,602,127,78,713,783,10,442,681,697,6.99
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,SHAMAS ABAD PC,YES,SHAMAS ABAD PC,NA,1251,839,310,102,1222,1186,13,561,1060,1050,5.96
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,SHAMAS ABAD PC,NO,KANDU RANHGAR,0000238,600,465,67,68,577,568,6,295,516,457,6.1
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN-II QH,SHAMAS ABAD PC,NO,SHAMAS ABAD,0000239,651,374,243,34,645,618,7,266,544,593,5.83
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR QH,NA,YES,KANGANPUR QH,NA,18993,14217,2603,2173,18149,18395,1144,8391,16288,16356,6.71
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR QH,BASTI SYED QUTAB SHAH PC,YES,BASTI SYED QUTAB SHAH PC,NA,1470,1131,225,114,1415,1452,20,557,1324,1336,5.91
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR QH,BASTI SYED QUTAB SHAH PC,NO,BASTI SYED QUTAB SHAH,0000417,333,278,41,14,331,333,3,228,254,284,5.96
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR QH,BASTI SYED QUTAB SHAH PC,NO,BHANGU WALA,0000415,239,171,43,25,234,235,1,71,233,234,6.36
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR QH,BASTI SYED QUTAB SHAH PC,NO,MEHAR CHAND WALA,0000414,348,303,37,8,347,346,2,107,343,339,5.49
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR QH,BASTI SYED QUTAB SHAH PC,NO,SHAM KOT KOHNA,0000438,408,345,33,30,364,397,12,125,368,345,5.97
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR QH,BASTI SYED QUTAB SHAH PC,NO,TANGRIAN,0000416,142,34,71,37,139,141,2,26,126,134,5.84
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR QH,BHAGI WAL PC,YES,BHAGI WAL PC,NA,1029,882,69,78,1010,1017,6,532,969,971,6.7
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR QH,BHAGI WAL PC,NO,BHAGI WAL,0000259,1029,882,69,78,1010,1017,6,532,969,971,6.7
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR QH,DHUTTEE PC,YES,DHUTTEE PC,NA,2398,1936,295,167,2285,2340,27,1155,2159,2176,6.97
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR QH,DHUTTEE PC,NO,DHUTTEE,0000425,784,578,120,86,719,769,7,217,662,671,7.1
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR QH,DHUTTEE PC,NO,GURJKE,0000424,50,40,7,3,47,49,0,50,48,50,6.6
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR QH,DHUTTEE PC,NO,HASNAH,0000273,617,517,72,28,605,609,3,221,571,573,6.87
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR QH,DHUTTEE PC,NO,LALUKE,0000274,271,232,19,20,262,257,2,230,251,239,7.28
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR QH,DHUTTEE PC,NO,MARATI,0000271,340,270,52,18,324,334,12,251,317,324,6.74
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR QH,DHUTTEE PC,NO,WIRKE KOHNA,0000272,336,299,25,12,328,322,3,186,310,319,6.89
