province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,3 PERSONS,2,39190,7.53,1.67,193807,37.25,6.48,12522
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,4 PERSONS,2,55774,10.72,1.8,193807,37.25,6.48,20083
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,5 PERSONS,2,75298,14.47,1.92,193807,37.25,6.48,28796
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,6 PERSONS,2,84176,16.18,2.03,193807,37.25,6.48,34271
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,7 PERSONS,2,70592,13.57,2.16,193807,37.25,6.48,30155
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,8 PERSONS,2,52449,10.08,2.3,193807,37.25,6.48,22669
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,9 PERSONS,2,34606,6.65,2.5,193807,37.25,6.48,14602
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,2,72433,13.92,3.21,193807,37.25,6.48,21469
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,1 PERSON,3,8305,1.6,1.56,83324,16.02,7.59,592
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,2 PERSONS,3,27395,5.27,1.57,83324,16.02,7.59,1872
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,3 PERSONS,3,39190,7.53,1.67,83324,16.02,7.59,3414
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,4 PERSONS,3,55774,10.72,1.8,83324,16.02,7.59,5949
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,5 PERSONS,3,75298,14.47,1.92,83324,16.02,7.59,9948
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,6 PERSONS,3,84176,16.18,2.03,83324,16.02,7.59,12515
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,7 PERSONS,3,70592,13.57,2.16,83324,16.02,7.59,12046
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,8 PERSONS,3,52449,10.08,2.3,83324,16.02,7.59,10172
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,9 PERSONS,3,34606,6.65,2.5,83324,16.02,7.59,7694
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,3,72433,13.92,3.21,83324,16.02,7.59,19122
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,1 PERSON,4,8305,1.6,1.56,37964,7.3,8.72,227
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,2 PERSONS,4,27395,5.27,1.57,37964,7.3,8.72,733
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,3 PERSONS,4,39190,7.53,1.67,37964,7.3,8.72,1118
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,4 PERSONS,4,55774,10.72,1.8,37964,7.3,8.72,2107
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,5 PERSONS,4,75298,14.47,1.92,37964,7.3,8.72,3510
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,6 PERSONS,4,84176,16.18,2.03,37964,7.3,8.72,4617
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,7 PERSONS,4,70592,13.57,2.16,37964,7.3,8.72,4661
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,8 PERSONS,4,52449,10.08,2.3,37964,7.3,8.72,4299
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,9 PERSONS,4,34606,6.65,2.5,37964,7.3,8.72,3652
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,72433,13.92,3.21,37964,7.3,8.72,13040
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,1 PERSON,5,8305,1.6,1.56,13162,2.53,9.72,80
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,2 PERSONS,5,27395,5.27,1.57,13162,2.53,9.72,179
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,3 PERSONS,5,39190,7.53,1.67,13162,2.53,9.72,323
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,4 PERSONS,5,55774,10.72,1.8,13162,2.53,9.72,629
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,5 PERSONS,5,75298,14.47,1.92,13162,2.53,9.72,1093
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,6 PERSONS,5,84176,16.18,2.03,13162,2.53,9.72,1434
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,7 PERSONS,5,70592,13.57,2.16,13162,2.53,9.72,1395
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,8 PERSONS,5,52449,10.08,2.3,13162,2.53,9.72,1286
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,9 PERSONS,5,34606,6.65,2.5,13162,2.53,9.72,1165
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,72433,13.92,3.21,13162,2.53,9.72,5578
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,1 PERSON,6,8305,1.6,1.56,6876,1.32,10.55,44
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,2 PERSONS,6,27395,5.27,1.57,6876,1.32,10.55,96
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,3 PERSONS,6,39190,7.53,1.67,6876,1.32,10.55,149
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,4 PERSONS,6,55774,10.72,1.8,6876,1.32,10.55,294
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,5 PERSONS,6,75298,14.47,1.92,6876,1.32,10.55,458
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,6 PERSONS,6,84176,16.18,2.03,6876,1.32,10.55,657
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,7 PERSONS,6,70592,13.57,2.16,6876,1.32,10.55,679
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,8 PERSONS,6,52449,10.08,2.3,6876,1.32,10.55,621
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,9 PERSONS,6,34606,6.65,2.5,6876,1.32,10.55,592
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,72433,13.92,3.21,6876,1.32,10.55,3286
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,1 PERSON,7,8305,1.6,1.56,3406,0.65,9.73,28
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,2 PERSONS,7,27395,5.27,1.57,3406,0.65,9.73,84
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,3 PERSONS,7,39190,7.53,1.67,3406,0.65,9.73,127
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,4 PERSONS,7,55774,10.72,1.8,3406,0.65,9.73,205
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,5 PERSONS,7,75298,14.47,1.92,3406,0.65,9.73,313
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,6 PERSONS,7,84176,16.18,2.03,3406,0.65,9.73,357
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,7 PERSONS,7,70592,13.57,2.16,3406,0.65,9.73,368
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,8 PERSONS,7,52449,10.08,2.3,3406,0.65,9.73,298
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,9 PERSONS,7,34606,6.65,2.5,3406,0.65,9.73,241
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,72433,13.92,3.21,3406,0.65,9.73,1385
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,1 PERSON,8,8305,1.6,1.56,1708,0.33,11.57,9
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,2 PERSONS,8,27395,5.27,1.57,1708,0.33,11.57,30
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,3 PERSONS,8,39190,7.53,1.67,1708,0.33,11.57,40
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,4 PERSONS,8,55774,10.72,1.8,1708,0.33,11.57,71
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,5 PERSONS,8,75298,14.47,1.92,1708,0.33,11.57,102
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,6 PERSONS,8,84176,16.18,2.03,1708,0.33,11.57,149
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,7 PERSONS,8,70592,13.57,2.16,1708,0.33,11.57,145
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,8 PERSONS,8,52449,10.08,2.3,1708,0.33,11.57,126
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,9 PERSONS,8,34606,6.65,2.5,1708,0.33,11.57,131
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,72433,13.92,3.21,1708,0.33,11.57,905
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,1 PERSON,9 AND MORE,8305,1.6,1.56,2017,0.39,11.36,22
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,2 PERSONS,9 AND MORE,27395,5.27,1.57,2017,0.39,11.36,39
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,3 PERSONS,9 AND MORE,39190,7.53,1.67,2017,0.39,11.36,73
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,4 PERSONS,9 AND MORE,55774,10.72,1.8,2017,0.39,11.36,103
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,5 PERSONS,9 AND MORE,75298,14.47,1.92,2017,0.39,11.36,139
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,6 PERSONS,9 AND MORE,84176,16.18,2.03,2017,0.39,11.36,167
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,7 PERSONS,9 AND MORE,70592,13.57,2.16,2017,0.39,11.36,167
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,8 PERSONS,9 AND MORE,52449,10.08,2.3,2017,0.39,11.36,151
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,9 PERSONS,9 AND MORE,34606,6.65,2.5,2017,0.39,11.36,144
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,72433,13.92,3.21,2017,0.39,11.36,1012
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,1 PERSON,1,5815,1.52,1.5,132357,34.69,5.23,3995
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,2 PERSONS,1,20150,5.28,1.52,132357,34.69,5.23,12905
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,3 PERSONS,1,28283,7.41,1.63,132357,34.69,5.23,15999
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,4 PERSONS,1,39412,10.33,1.76,132357,34.69,5.23,19188
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,5 PERSONS,1,52915,13.87,1.87,132357,34.69,5.23,22434
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,6 PERSONS,1,60056,15.74,1.98,132357,34.69,5.23,21942
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,7 PERSONS,1,52165,13.67,2.12,132357,34.69,5.23,15701
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,8 PERSONS,1,40090,10.51,2.26,132357,34.69,5.23,9986
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,9 PERSONS,1,26838,7.03,2.47,132357,34.69,5.23,5060
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,10 PERSONS AND ABOVE,1,55845,14.64,3.18,132357,34.69,5.23,5147
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,1 PERSON,2,5815,1.52,1.5,144217,37.8,6.57,1215
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,2 PERSONS,2,20150,5.28,1.52,144217,37.8,6.57,5328
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,3 PERSONS,2,28283,7.41,1.63,144217,37.8,6.57,8924
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,4 PERSONS,2,39412,10.33,1.76,144217,37.8,6.57,14302
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,5 PERSONS,2,52915,13.87,1.87,144217,37.8,6.57,20638
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,6 PERSONS,2,60056,15.74,1.98,144217,37.8,6.57,25002
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,7 PERSONS,2,52165,13.67,2.12,144217,37.8,6.57,22805
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,8 PERSONS,2,40090,10.51,2.26,144217,37.8,6.57,17679
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,9 PERSONS,2,26838,7.03,2.47,144217,37.8,6.57,11506
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,10 PERSONS AND ABOVE,2,55845,14.64,3.18,144217,37.8,6.57,16818
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,1 PERSON,3,5815,1.52,1.5,59554,15.61,7.8,369
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,2 PERSONS,3,20150,5.28,1.52,59554,15.61,7.8,1232
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,3 PERSONS,3,28283,7.41,1.63,59554,15.61,7.8,2207
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,4 PERSONS,3,39412,10.33,1.76,59554,15.61,7.8,3832
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,5 PERSONS,3,52915,13.87,1.87,59554,15.61,7.8,6414
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,6 PERSONS,3,60056,15.74,1.98,59554,15.61,7.8,8472
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,7 PERSONS,3,52165,13.67,2.12,59554,15.61,7.8,8623
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,8 PERSONS,3,40090,10.51,2.26,59554,15.61,7.8,7605
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,9 PERSONS,3,26838,7.03,2.47,59554,15.61,7.8,5938
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,10 PERSONS AND ABOVE,3,55845,14.64,3.18,59554,15.61,7.8,14862
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,1 PERSON,4,5815,1.52,1.5,26753,7.01,9.03,127
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,2 PERSONS,4,20150,5.28,1.52,26753,7.01,9.03,420
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,3 PERSONS,4,28283,7.41,1.63,26753,7.01,9.03,715
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,4 PERSONS,4,39412,10.33,1.76,26753,7.01,9.03,1296
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,5 PERSONS,4,52915,13.87,1.87,26753,7.01,9.03,2151
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,6 PERSONS,4,60056,15.74,1.98,26753,7.01,9.03,2975
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,7 PERSONS,4,52165,13.67,2.12,26753,7.01,9.03,3236
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,8 PERSONS,4,40090,10.51,2.26,26753,7.01,9.03,3103
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,9 PERSONS,4,26838,7.03,2.47,26753,7.01,9.03,2719
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,10 PERSONS AND ABOVE,4,55845,14.64,3.18,26753,7.01,9.03,10011
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,1 PERSON,5,5815,1.52,1.5,9177,2.41,10.1,46
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,2 PERSONS,5,20150,5.28,1.52,9177,2.41,10.1,100
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,3 PERSONS,5,28283,7.41,1.63,9177,2.41,10.1,200
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,4 PERSONS,5,39412,10.33,1.76,9177,2.41,10.1,388
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,5 PERSONS,5,52915,13.87,1.87,9177,2.41,10.1,666
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,6 PERSONS,5,60056,15.74,1.98,9177,2.41,10.1,876
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,7 PERSONS,5,52165,13.67,2.12,9177,2.41,10.1,925
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,8 PERSONS,5,40090,10.51,2.26,9177,2.41,10.1,918
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,9 PERSONS,5,26838,7.03,2.47,9177,2.41,10.1,854
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,10 PERSONS AND ABOVE,5,55845,14.64,3.18,9177,2.41,10.1,4204
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,1 PERSON,6,5815,1.52,1.5,4624,1.21,11.06,27
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,2 PERSONS,6,20150,5.28,1.52,4624,1.21,11.06,57
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,3 PERSONS,6,28283,7.41,1.63,4624,1.21,11.06,89
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,4 PERSONS,6,39412,10.33,1.76,4624,1.21,11.06,170
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,5 PERSONS,6,52915,13.87,1.87,4624,1.21,11.06,273
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,6 PERSONS,6,60056,15.74,1.98,4624,1.21,11.06,367
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,7 PERSONS,6,52165,13.67,2.12,4624,1.21,11.06,415
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,8 PERSONS,6,40090,10.51,2.26,4624,1.21,11.06,406
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,9 PERSONS,6,26838,7.03,2.47,4624,1.21,11.06,417
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,10 PERSONS AND ABOVE,6,55845,14.64,3.18,4624,1.21,11.06,2403
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,1 PERSON,7,5815,1.52,1.5,2336,0.61,10.02,19
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,2 PERSONS,7,20150,5.28,1.52,2336,0.61,10.02,63
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,3 PERSONS,7,28283,7.41,1.63,2336,0.61,10.02,79
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,4 PERSONS,7,39412,10.33,1.76,2336,0.61,10.02,128
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,5 PERSONS,7,52915,13.87,1.87,2336,0.61,10.02,200
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,6 PERSONS,7,60056,15.74,1.98,2336,0.61,10.02,229
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,7 PERSONS,7,52165,13.67,2.12,2336,0.61,10.02,253
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,8 PERSONS,7,40090,10.51,2.26,2336,0.61,10.02,196
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,9 PERSONS,7,26838,7.03,2.47,2336,0.61,10.02,172
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,10 PERSONS AND ABOVE,7,55845,14.64,3.18,2336,0.61,10.02,997
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,1 PERSON,8,5815,1.52,1.5,1173,0.31,12.18,6
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,2 PERSONS,8,20150,5.28,1.52,1173,0.31,12.18,20
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,3 PERSONS,8,28283,7.41,1.63,1173,0.31,12.18,27
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,4 PERSONS,8,39412,10.33,1.76,1173,0.31,12.18,41
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,5 PERSONS,8,52915,13.87,1.87,1173,0.31,12.18,58
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,6 PERSONS,8,60056,15.74,1.98,1173,0.31,12.18,99
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,7 PERSONS,8,52165,13.67,2.12,1173,0.31,12.18,95
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,8 PERSONS,8,40090,10.51,2.26,1173,0.31,12.18,85
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,9 PERSONS,8,26838,7.03,2.47,1173,0.31,12.18,77
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,10 PERSONS AND ABOVE,8,55845,14.64,3.18,1173,0.31,12.18,665
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,1 PERSON,9 AND MORE,5815,1.52,1.5,1378,0.36,11.93,11
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,2 PERSONS,9 AND MORE,20150,5.28,1.52,1378,0.36,11.93,25
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,3 PERSONS,9 AND MORE,28283,7.41,1.63,1378,0.36,11.93,43
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,4 PERSONS,9 AND MORE,39412,10.33,1.76,1378,0.36,11.93,67
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,5 PERSONS,9 AND MORE,52915,13.87,1.87,1378,0.36,11.93,81
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,6 PERSONS,9 AND MORE,60056,15.74,1.98,1378,0.36,11.93,94
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,7 PERSONS,9 AND MORE,52165,13.67,2.12,1378,0.36,11.93,112
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,8 PERSONS,9 AND MORE,40090,10.51,2.26,1378,0.36,11.93,112
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,9 PERSONS,9 AND MORE,26838,7.03,2.47,1378,0.36,11.93,95
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,55845,14.64,3.18,1378,0.36,11.93,738
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,1 PERSON,1,2490,1.8,1.7,45597,32.89,5.13,1485
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,2 PERSONS,1,7245,5.23,1.71,45597,32.89,5.13,4040
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,3 PERSONS,1,10907,7.87,1.79,45597,32.89,5.13,5425
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,4 PERSONS,1,16362,11.8,1.92,45597,32.89,5.13,7145
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,5 PERSONS,1,22383,16.14,2.04,45597,32.89,5.13,8505
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,6 PERSONS,1,24120,17.4,2.15,45597,32.89,5.13,8067
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,7 PERSONS,1,18427,13.29,2.26,45597,32.89,5.13,5275
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,8 PERSONS,1,12359,8.91,2.41,45597,32.89,5.13,2841
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,9 PERSONS,1,7768,5.6,2.64,45597,32.89,5.13,1325
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,10 PERSONS AND ABOVE,1,16588,11.96,3.31,45597,32.89,5.13,1489
