province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENTED,28646,5.51,BATH,SEPARATE,330516,63.53,20599
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENTED,28646,5.51,BATH,SHARED,148362,28.52,6733
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENTED,28646,5.51,BATH,NONE,41340,7.95,1314
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENTED,28646,5.51,LATRINE,SEWER,119998,23.07,11407
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENTED,28646,5.51,LATRINE,SEPTIC TANK,124471,23.93,3707
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENTED,28646,5.51,LATRINE,OPEN DRAIN,175722,33.78,10259
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENTED,28646,5.51,LATRINE,PIT WITH SLAB,65722,12.63,2388
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENTED,28646,5.51,LATRINE,OTHER,5574,1.07,173
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENTED,28646,5.51,LATRINE,NONE,28731,5.52,712
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENT FREE,29239,5.62,KITCHEN,SEPARATE,224271,43.11,8076
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENT FREE,29239,5.62,KITCHEN,SHARED,90195,17.34,3058
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENT FREE,29239,5.62,KITCHEN,NONE,205752,39.55,18105
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENT FREE,29239,5.62,BATH,SEPARATE,330516,63.53,13819
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENT FREE,29239,5.62,BATH,SHARED,148362,28.52,5856
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENT FREE,29239,5.62,BATH,NONE,41340,7.95,9564
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENT FREE,29239,5.62,LATRINE,SEWER,119998,23.07,4766
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENT FREE,29239,5.62,LATRINE,SEPTIC TANK,124471,23.93,4298
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENT FREE,29239,5.62,LATRINE,OPEN DRAIN,175722,33.78,9335
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENT FREE,29239,5.62,LATRINE,PIT WITH SLAB,65722,12.63,2380
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENT FREE,29239,5.62,LATRINE,OTHER,5574,1.07,909
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,RENT FREE,29239,5.62,LATRINE,NONE,28731,5.52,7551
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,OWNED,345426,90.53,KITCHEN,SEPARATE,144266,37.81,133965
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,OWNED,345426,90.53,KITCHEN,SHARED,65068,17.05,61123
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,OWNED,345426,90.53,KITCHEN,NONE,172235,45.14,150338
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,OWNED,345426,90.53,BATH,SEPARATE,230207,60.33,211674
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,OWNED,345426,90.53,BATH,SHARED,113226,29.67,105752
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,OWNED,345426,90.53,BATH,NONE,38136,9.99,28000
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,OWNED,345426,90.53,LATRINE,SEWER,60324,15.81,54062
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,OWNED,345426,90.53,LATRINE,SEPTIC TANK,111950,29.34,105451
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,OWNED,345426,90.53,LATRINE,OPEN DRAIN,118067,30.94,106991
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,OWNED,345426,90.53,LATRINE,PIT WITH SLAB,58507,15.33,55102
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,OWNED,345426,90.53,LATRINE,OTHER,4956,1.3,3974
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,OWNED,345426,90.53,LATRINE,NONE,27765,7.28,19846
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENTED,10513,2.76,KITCHEN,SEPARATE,144266,37.81,3935
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENTED,10513,2.76,KITCHEN,SHARED,65068,17.05,1449
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENTED,10513,2.76,KITCHEN,NONE,172235,45.14,5129
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENTED,10513,2.76,BATH,SEPARATE,230207,60.33,7084
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENTED,10513,2.76,BATH,SHARED,113226,29.67,2479
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENTED,10513,2.76,BATH,NONE,38136,9.99,950
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENTED,10513,2.76,LATRINE,SEWER,60324,15.81,3135
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENTED,10513,2.76,LATRINE,SEPTIC TANK,111950,29.34,2369
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENTED,10513,2.76,LATRINE,OPEN DRAIN,118067,30.94,3145
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENTED,10513,2.76,LATRINE,PIT WITH SLAB,58507,15.33,1181
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENTED,10513,2.76,LATRINE,OTHER,4956,1.3,111
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENTED,10513,2.76,LATRINE,NONE,27765,7.28,572
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENT FREE,25630,6.72,KITCHEN,SEPARATE,144266,37.81,6366
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENT FREE,25630,6.72,KITCHEN,SHARED,65068,17.05,2496
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENT FREE,25630,6.72,KITCHEN,NONE,172235,45.14,16768
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENT FREE,25630,6.72,BATH,SEPARATE,230207,60.33,11449
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENT FREE,25630,6.72,BATH,SHARED,113226,29.67,4995
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENT FREE,25630,6.72,BATH,NONE,38136,9.99,9186
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENT FREE,25630,6.72,LATRINE,SEWER,60324,15.81,3127
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENT FREE,25630,6.72,LATRINE,SEPTIC TANK,111950,29.34,4130
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENT FREE,25630,6.72,LATRINE,OPEN DRAIN,118067,30.94,7931
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENT FREE,25630,6.72,LATRINE,PIT WITH SLAB,58507,15.33,2224
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENT FREE,25630,6.72,LATRINE,OTHER,4956,1.3,871
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,RENT FREE,25630,6.72,LATRINE,NONE,27765,7.28,7347
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,OWNED,116907,84.32,KITCHEN,SEPARATE,80005,57.7,68103
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,OWNED,116907,84.32,KITCHEN,SHARED,25127,18.12,21786
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,OWNED,116907,84.32,KITCHEN,NONE,33517,24.17,27018
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,OWNED,116907,84.32,BATH,SEPARATE,100309,72.35,84424
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,OWNED,116907,84.32,BATH,SHARED,35136,25.34,30021
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,OWNED,116907,84.32,BATH,NONE,3204,2.31,2462
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,OWNED,116907,84.32,LATRINE,SEWER,59674,43.04,49763
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,OWNED,116907,84.32,LATRINE,SEPTIC TANK,12521,9.03,11015
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,OWNED,116907,84.32,LATRINE,OPEN DRAIN,57655,41.58,49137
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,OWNED,116907,84.32,LATRINE,PIT WITH SLAB,7215,5.2,5852
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,OWNED,116907,84.32,LATRINE,OTHER,618,0.45,518
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,OWNED,116907,84.32,LATRINE,NONE,966,0.7,622
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENTED,18133,13.08,KITCHEN,SEPARATE,80005,57.7,10192
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENTED,18133,13.08,KITCHEN,SHARED,25127,18.12,2779
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENTED,18133,13.08,KITCHEN,NONE,33517,24.17,5162
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENTED,18133,13.08,BATH,SEPARATE,100309,72.35,13515
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENTED,18133,13.08,BATH,SHARED,35136,25.34,4254
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENTED,18133,13.08,BATH,NONE,3204,2.31,364
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENTED,18133,13.08,LATRINE,SEWER,59674,43.04,8272
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENTED,18133,13.08,LATRINE,SEPTIC TANK,12521,9.03,1338
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENTED,18133,13.08,LATRINE,OPEN DRAIN,57655,41.58,7114
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENTED,18133,13.08,LATRINE,PIT WITH SLAB,7215,5.2,1207
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENTED,18133,13.08,LATRINE,OTHER,618,0.45,62
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENTED,18133,13.08,LATRINE,NONE,966,0.7,140
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENT FREE,3609,2.6,KITCHEN,SEPARATE,80005,57.7,1710
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENT FREE,3609,2.6,KITCHEN,SHARED,25127,18.12,562
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENT FREE,3609,2.6,KITCHEN,NONE,33517,24.17,1337
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENT FREE,3609,2.6,BATH,SEPARATE,100309,72.35,2370
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENT FREE,3609,2.6,BATH,SHARED,35136,25.34,861
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENT FREE,3609,2.6,BATH,NONE,3204,2.31,378
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENT FREE,3609,2.6,LATRINE,SEWER,59674,43.04,1639
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENT FREE,3609,2.6,LATRINE,SEPTIC TANK,12521,9.03,168
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENT FREE,3609,2.6,LATRINE,OPEN DRAIN,57655,41.58,1404
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENT FREE,3609,2.6,LATRINE,PIT WITH SLAB,7215,5.2,156
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENT FREE,3609,2.6,LATRINE,OTHER,618,0.45,38
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,RENT FREE,3609,2.6,LATRINE,NONE,966,0.7,204
