province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,ALLAHABAD MC,CHARGE NO 10,NO,CIRCLE NO 09,3530,1751,1778,1,79.98,85.66,74.2,100,562,512,0,341,257,1,143,129,0,3523,7,2647,1833,172,665,1600
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,ALLAHABAD MC,CHARGE NO 10,NO,CIRCLE NO 10,2945,1500,1440,5,62.99,68.46,57.57,0,409,329,0,196,137,0,41,33,0,2945,0,2078,1535,143,790,1365
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,ALLAHABAD MC,CHARGE NO 10,NO,CIRCLE NO 11,6761,3424,3337,0,64.47,71.09,57.6,0,937,729,0,408,282,0,96,96,0,6739,22,4748,3496,284,1762,2926
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,ALLAHABAD MC,CHARGE NO 10,NO,CIRCLE NO 12,1843,967,876,0,61.74,66.38,56.58,0,235,183,0,167,117,0,36,41,0,1843,0,1333,999,96,528,790
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN MC,NA,YES,CHUNIAN MC,72589,38513,34066,10,75.08,81.37,67.84,10,9932,7753,0,8824,4904,0,2309,2278,0,70923,1666,54728,42061,3968,20186,37239
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN MC,CHARGE NO 08,YES,CHARGE NO 08,44189,24080,20106,3,78.75,85.03,70.96,0,5978,4694,0,6475,2963,0,1594,1476,0,43389,800,33584,25769,2182,13512,23161
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN MC,CHARGE NO 08,NO,CIRCLE NO 01,12477,7832,4645,0,81.69,88.22,69.03,0,1478,981,0,3483,652,0,411,297,0,12198,279,9838,8039,445,5499,7457
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN MC,CHARGE NO 08,NO,CIRCLE NO 02,12599,6420,6179,0,80.55,86.88,74.06,0,1738,1489,0,1388,1045,0,597,581,0,12599,0,9427,7046,640,3324,6398
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN MC,CHARGE NO 08,NO,CIRCLE NO 03,7852,4050,3799,3,79.97,85.37,74.28,0,1140,934,0,797,634,0,336,328,0,7842,10,5931,4555,485,1923,4065
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN MC,CHARGE NO 08,NO,CIRCLE NO 04,5629,2922,2707,0,70.23,76.69,63.37,0,774,607,0,355,270,0,84,84,0,5441,188,4081,2942,267,1175,2460
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN MC,CHARGE NO 08,NO,CIRCLE NO 05,5632,2856,2776,0,74.48,79.04,69.79,0,848,683,0,452,362,0,166,186,0,5309,323,4307,3187,345,1591,2781
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN MC,CHARGE NO 09,YES,CHARGE NO 09,28400,14433,13960,7,69.25,75.02,63.35,14.29,3954,3059,0,2349,1941,0,715,802,0,27534,866,21144,16292,1786,6674,14078
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN MC,CHARGE NO 09,NO,CIRCLE NO 01,4440,2176,2264,0,76.84,82.61,71.2,0,622,499,0,509,451,0,208,249,0,4440,0,3458,2754,310,1322,2522
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN MC,CHARGE NO 09,NO,CIRCLE NO 02,5294,2664,2629,1,81.07,86.57,75.6,0,842,649,0,524,475,0,178,245,0,5294,0,4035,3184,364,1501,2864
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN MC,CHARGE NO 09,NO,CIRCLE NO 03,9674,4968,4706,0,65.97,72.31,59.35,0,1294,974,0,772,596,0,204,218,0,8808,866,7200,5557,650,1362,4772
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,CHUNIAN MC,CHARGE NO 09,NO,CIRCLE NO 04,8992,4625,4361,6,61.46,67.1,55.53,16.67,1196,937,0,544,419,0,125,90,0,8992,0,6451,4797,462,2489,3920
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR MC,NA,YES,KANGANPUR MC,28184,14377,13800,7,72.14,79.18,64.83,57.14,4318,3308,4,2261,1549,0,502,475,0,27594,590,20475,15260,1645,5269,13185
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR MC,CHARGE NO 07,YES,CHARGE NO 07,28184,14377,13800,7,72.14,79.18,64.83,57.14,4318,3308,4,2261,1549,0,502,475,0,27594,590,20475,15260,1645,5269,13185
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR MC,CHARGE NO 07,NO,CIRCLE NO 01,6622,3430,3189,3,63.04,70.88,54.92,0,836,625,0,522,332,0,101,83,0,6135,487,4805,3602,374,1522,3118
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR MC,CHARGE NO 07,NO,CIRCLE NO 02,6476,3301,3175,0,73.4,80.97,65.67,0,948,740,0,558,370,0,177,162,0,6455,21,4669,3565,396,1443,3155
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR MC,CHARGE NO 07,NO,CIRCLE NO 03,9121,4620,4497,4,77.07,84.24,69.61,100,1629,1247,4,858,650,0,168,190,0,9039,82,6724,5014,519,1407,4363
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,KANGANPUR MC,CHARGE NO 07,NO,CIRCLE NO 04,5965,3026,2939,0,73.23,78.68,67.51,0,905,696,0,323,197,0,56,40,0,5965,0,4277,3079,356,897,2549
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,NA,NA,YES,KASUR TEHSIL,488579,252101,236425,53,68.58,72.21,64.7,24.53,63763,52265,6,41663,34528,3,12331,12175,1,469635,18944,370290,285605,28636,113790,243583
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,NA,YES,KASUR MC,358296,184845,173408,43,69.3,72.57,65.81,25.58,45908,38240,5,31285,26420,3,9929,9790,0,343210,15086,273892,213036,21372,87235,183051
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 12,YES,CHARGE NO 12,45514,23457,22057,0,70.39,74.72,65.77,0,5724,4725,0,3824,3031,0,1376,1278,0,45095,419,34607,26408,2463,11797,22568
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 12,NO,CIRCLE NO 01,15501,8005,7496,0,75.13,80.08,69.88,0,2066,1660,0,1495,1199,0,595,569,0,15214,287,11876,9123,919,4384,7984
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 12,NO,CIRCLE NO 02,7056,3653,3403,0,65.41,69.99,60.33,0,895,716,0,643,464,0,202,191,0,7056,0,5293,4042,382,1332,3458
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 12,NO,CIRCLE NO 03,13719,7027,6692,0,67.35,71.28,63.22,0,1682,1434,0,805,630,0,180,163,0,13652,67,10515,7941,737,3527,6659
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 12,NO,CIRCLE NO 04,9238,4772,4466,0,70.68,74.41,66.7,0,1081,915,0,881,738,0,399,355,0,9173,65,6923,5302,425,2554,4467
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 13,YES,CHARGE NO 13,46005,23668,22336,1,73.42,76.33,70.33,100,5924,5116,1,4114,3610,0,1442,1439,0,45948,57,35064,27260,2705,10540,24216
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 13,NO,CIRCLE NO 01,8773,4451,4322,0,85.66,88.5,82.75,0,1101,950,0,1106,1053,0,481,484,0,8756,17,6913,5558,678,1983,4997
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 13,NO,CIRCLE NO 02,12133,6268,5864,1,72.59,76.54,68.29,100,1786,1517,1,1120,902,0,359,329,0,12109,24,9401,7307,633,2557,6328
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 13,NO,CIRCLE NO 03,15625,8140,7485,0,62.67,65.21,59.92,0,1828,1604,0,809,638,0,126,123,0,15611,14,11346,8514,743,3268,7687
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 13,NO,CIRCLE NO 04,9474,4809,4665,0,79.51,82.25,76.71,0,1209,1045,0,1079,1017,0,476,503,0,9472,2,7404,5881,651,2732,5204
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 14,YES,CHARGE NO 14,74623,39095,35521,7,66.32,69.6,62.67,28.57,9307,7457,1,6786,5214,1,2153,2119,0,68495,6128,57198,44548,4293,17507,38463
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 14,NO,CIRCLE NO 01,4286,2161,2125,0,85.78,90.34,81.04,0,577,513,0,593,463,0,269,277,0,4286,0,3411,2738,311,1076,2459
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 14,NO,CIRCLE NO 02,9074,4718,4354,2,69.21,71.95,66.23,50,1181,932,0,786,687,1,193,235,0,7957,1117,6921,5561,540,2850,4795
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 14,NO,CIRCLE NO 03,4400,2253,2147,0,78.63,82.66,74.45,0,565,490,0,579,487,0,193,206,0,4263,137,3496,2843,327,1121,2449
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 14,NO,CIRCLE NO 04,6595,3424,3171,0,60.44,60.7,60.15,0,816,729,0,398,427,0,76,69,0,5829,766,5035,3869,385,1372,3255
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 14,NO,CIRCLE NO 05,13633,7027,6605,1,55.33,58.16,52.25,100,1823,1424,1,778,682,0,133,170,0,10994,2639,10330,7805,745,3252,6725
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 14,NO,CIRCLE NO 06,31051,16642,14405,4,66.76,70.55,62.31,0,3623,2829,0,3170,2064,0,1134,991,0,29582,1469,23724,18294,1630,6226,15801
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 14,NO,CIRCLE NO 07,5584,2870,2714,0,67.13,71.86,62.1,0,722,540,0,482,404,0,155,171,0,5584,0,4281,3438,355,1610,2979
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 15,YES,CHARGE NO 15,113303,58410,54866,27,63.69,67.18,59.99,14.81,14719,12202,2,7907,6685,1,1902,1818,0,105488,7815,85628,66541,6526,30037,55364
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 15,NO,CIRCLE NO 01,13590,7040,6547,3,58.37,59.98,56.64,66.67,1615,1359,1,842,784,0,175,170,0,9544,4046,10395,8073,785,4614,6804
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 15,NO,CIRCLE NO 02,7848,4084,3764,0,70.07,74.61,65.2,0,1018,819,0,632,506,0,138,163,0,7329,519,6035,4802,482,2401,4037
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 15,NO,CIRCLE NO 03,1341,717,624,0,73.1,78.29,67.37,0,200,138,0,120,105,0,44,47,0,1341,0,1000,800,82,396,689
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 15,NO,CIRCLE NO 04,8390,4286,4098,6,78.33,82.23,74.31,33.33,1294,1056,1,892,798,1,280,289,0,7981,409,6473,5113,603,2492,4396
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 15,NO,CIRCLE NO 05,6102,3149,2951,2,67.04,70.28,63.63,0,789,627,0,458,469,0,102,89,0,5912,190,4569,3595,349,1769,3032
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 15,NO,CIRCLE NO 06,17756,9103,8652,1,58.88,62.32,55.26,0,2175,1878,0,1061,847,0,200,167,0,17671,85,13262,10125,919,3078,8308
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 15,NO,CIRCLE NO 07,15499,8025,7474,0,58.16,63.2,52.8,0,1876,1471,0,833,617,0,173,134,0,15499,0,11427,8794,859,4211,7090
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 15,NO,CIRCLE NO 08,11158,5819,5335,4,60.61,64.73,56.09,0,1520,1235,0,615,472,0,153,132,0,11152,6,8460,6490,613,2519,5318
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 15,NO,CIRCLE NO 09,15385,7835,7549,1,61.62,65.07,58.02,0,2056,1760,0,1206,982,0,267,273,0,14363,1022,11658,9033,825,4370,7528
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 15,NO,CIRCLE NO 10,5738,2967,2771,0,64.15,67.07,61.03,0,732,602,0,353,338,0,87,89,0,4869,869,4376,3450,336,980,2794
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 15,NO,CIRCLE NO 11,7001,3604,3397,0,70.86,73.36,68.15,0,971,787,0,590,510,0,180,171,0,6333,668,5267,4177,434,2094,3598
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 15,NO,CIRCLE NO 12,3495,1781,1704,10,76.5,78.68,74.73,0,473,470,0,305,257,0,103,94,0,3494,1,2706,2089,239,1113,1770
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 16,YES,CHARGE NO 16,37436,19097,18333,6,71.58,73.81,69.27,50,4594,3921,0,3761,3625,1,1197,1275,0,36828,608,28978,22948,2657,10078,19956
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 16,NO,CIRCLE NO 01,6595,3372,3223,0,71.3,73.49,69.01,0,791,693,0,750,695,0,226,251,0,6594,1,5149,4108,434,1847,3718
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 16,NO,CIRCLE NO 02,4514,2247,2267,0,91.86,93.68,90.11,0,583,485,0,760,848,0,223,257,0,4512,2,3673,2979,466,855,2658
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 16,NO,CIRCLE NO 03,6521,3306,3215,0,76.75,79.72,73.69,0,898,741,0,701,671,0,262,263,0,5946,575,5123,4130,533,1954,3668
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 16,NO,CIRCLE NO 04,4977,2552,2421,4,70.28,73.76,66.68,50,616,501,0,392,358,1,141,162,0,4959,18,3768,2891,308,853,2439
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 16,NO,CIRCLE NO 05,11213,5737,5474,2,60.72,63.04,58.29,50,1304,1132,0,809,754,0,218,221,0,11204,9,8452,6560,708,3446,5527
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 16,NO,CIRCLE NO 06,3616,1883,1733,0,70.57,71.29,69.76,0,402,369,0,349,299,0,127,121,0,3613,3,2813,2280,208,1123,1946
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 17,YES,CHARGE NO 17,33224,16966,16256,2,81.58,84.91,78.12,50,4524,3898,1,3882,3322,0,1510,1456,0,33177,47,25919,20196,2153,6220,17938
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 17,NO,CIRCLE NO 01,3338,1681,1656,1,80.97,83.33,78.5,100,438,369,1,431,374,0,139,154,0,3308,30,2670,2138,293,989,1861
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 17,NO,CIRCLE NO 02,15635,8005,7629,1,82.76,86.15,79.23,0,2087,1740,0,1967,1717,0,890,833,0,15629,6,12247,9412,1008,2555,8387
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 17,NO,CIRCLE NO 03,6122,3126,2996,0,79,81.35,76.57,0,855,803,0,627,536,0,196,189,0,6122,0,4638,3634,357,1232,3182
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 17,NO,CIRCLE NO 04,8129,4154,3975,0,81.46,85.76,76.97,0,1144,986,0,857,695,0,285,280,0,8118,11,6364,5012,495,1444,4508
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 18,YES,CHARGE NO 18,8191,4152,4039,0,82.23,84.72,79.69,0,1116,921,0,1011,933,0,349,405,0,8179,12,6498,5135,575,1056,4546
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 18,NO,CIRCLE NO 01,3367,1731,1636,0,78.53,80.74,76.19,0,513,429,0,402,368,0,105,115,0,3367,0,2674,2153,231,150,1858
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KASUR MC,CHARGE NO 18,NO,CIRCLE NO 02,4824,2421,2403,0,84.81,87.59,82.05,0,603,492,0,609,565,0,244,290,0,4812,12,3824,2982,344,906,2688
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KHADIAN MC,NA,YES,KHADIAN MC,38850,19899,18949,2,71.68,77.38,65.67,50,5555,4388,0,3709,2789,0,1011,1007,1,38295,555,28760,21359,2148,8839,17551
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KHADIAN MC,CHARGE NO 11,YES,CHARGE NO 11,38850,19899,18949,2,71.68,77.38,65.67,50,5555,4388,0,3709,2789,0,1011,1007,1,38295,555,28760,21359,2148,8839,17551
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KHADIAN MC,CHARGE NO 11,NO,CIRCLE NO 01,14834,7684,7149,1,71.74,77.34,65.68,0,1899,1485,0,1479,1000,0,396,361,0,14828,6,10880,8010,811,3503,6384
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KHADIAN MC,CHARGE NO 11,NO,CIRCLE NO 02,9800,4977,4823,0,71.52,77.46,65.4,0,1539,1215,0,881,707,0,257,272,0,9591,209,7297,5484,548,2069,4490
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KHADIAN MC,CHARGE NO 11,NO,CIRCLE NO 03,7000,3560,3439,1,78.12,84.09,71.97,100,1060,840,0,752,636,0,201,224,1,6729,271,5270,4039,437,1348,3532
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,KHADIAN MC,CHARGE NO 11,NO,CIRCLE NO 04,7216,3678,3538,0,65.39,70.78,59.67,0,1057,848,0,597,446,0,157,150,0,7147,69,5313,3826,352,1919,3145
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,MUSTAFABAD MC,NA,YES,MUSTAFABAD MC,60578,31264,29310,4,63.43,67.12,59.47,0,7857,6117,0,4220,3614,0,887,932,0,59007,1571,44780,33897,3266,12996,28227
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,MUSTAFABAD MC,CHARGE NO 09,YES,CHARGE NO 09,60578,31264,29310,4,63.43,67.12,59.47,0,7857,6117,0,4220,3614,0,887,932,0,59007,1571,44780,33897,3266,12996,28227
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,MUSTAFABAD MC,CHARGE NO 09,NO,CIRCLE NO 01,18903,9735,9168,0,62.76,66.22,58.99,0,2441,1932,0,1152,1016,0,221,230,0,17600,1303,13978,10385,966,4163,8490
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,MUSTAFABAD MC,CHARGE NO 09,NO,CIRCLE NO 02,15370,7884,7486,0,66.43,69.74,62.93,0,2188,1662,0,1195,1123,0,291,332,0,15346,24,11723,9084,936,2448,7662
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,MUSTAFABAD MC,CHARGE NO 09,NO,CIRCLE NO 03,12001,6251,5746,4,62.87,67.64,57.73,0,1404,1069,0,905,673,0,213,201,0,11798,203,8659,6493,628,2912,5425
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,MUSTAFABAD MC,CHARGE NO 09,NO,CIRCLE NO 04,14304,7394,6910,0,61.44,64.96,57.61,0,1824,1454,0,968,802,0,162,169,0,14263,41,10420,7935,736,3473,6650
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,RAJA JANG MC,NA,YES,RAJA JANG MC,30855,16093,14758,4,66.1,71.48,60.29,25,4443,3520,1,2449,1705,0,504,446,0,29123,1732,22858,17313,1850,4720,14754
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,RAJA JANG MC,CHARGE NO 10,YES,CHARGE NO 10,30855,16093,14758,4,66.1,71.48,60.29,25,4443,3520,1,2449,1705,0,504,446,0,29123,1732,22858,17313,1850,4720,14754
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,RAJA JANG MC,CHARGE NO 10,NO,CIRCLE NO 01,6801,3569,3232,0,48.4,54.45,41.68,0,773,591,0,405,252,0,81,49,0,5513,1288,4913,3599,376,160,2964
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,RAJA JANG MC,CHARGE NO 10,NO,CIRCLE NO 02,12426,6503,5923,0,72.84,77.19,68.07,0,2003,1604,0,986,701,0,205,166,0,12107,319,9219,7069,795,2026,6300
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,RAJA JANG MC,CHARGE NO 10,NO,CIRCLE NO 03,11628,6021,5603,4,68.93,75.17,62.42,25,1667,1325,1,1058,752,0,218,231,0,11503,125,8726,6645,679,2534,5490
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,NA,NA,YES,KOT RADHA KISHAN TEHSIL,58894,30135,28749,10,78.27,82.87,73.49,20,9143,7085,1,5828,4768,0,1647,2055,1,57272,1622,44469,33969,3255,12225,29972
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,KOT RADHA KISHAN MC,NA,YES,KOT RADHA KISHAN MC,58894,30135,28749,10,78.27,82.87,73.49,20,9143,7085,1,5828,4768,0,1647,2055,1,57272,1622,44469,33969,3255,12225,29972
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,KOT RADHA KISHAN MC,CHARGE NO 05,YES,CHARGE NO 05,58894,30135,28749,10,78.27,82.87,73.49,20,9143,7085,1,5828,4768,0,1647,2055,1,57272,1622,44469,33969,3255,12225,29972
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,KOT RADHA KISHAN MC,CHARGE NO 05,NO,CIRCLE NO 01,10121,5063,5056,2,79.6,83.95,75.33,0,1517,1179,0,1155,1094,0,335,454,0,9931,190,7814,6149,720,2769,5461
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,KOT RADHA KISHAN MC,CHARGE NO 05,NO,CIRCLE NO 02,9008,4629,4375,4,78.9,84.82,72.64,25,1630,1241,1,810,615,0,215,213,0,8944,64,6703,5013,408,2370,4384
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,KOT RADHA KISHAN MC,CHARGE NO 05,NO,CIRCLE NO 03,11610,6039,5568,3,81.53,87.46,75.2,0,1856,1383,0,1212,915,0,390,452,0,11439,171,8749,6558,573,1443,5892
