province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,500 - 999,3,MALE,1087
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,500 - 999,3,FEMALE,1125
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,500 - 999,3,TRANSGENDER,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,200 - 499,1,ALL SEXES,411
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,200 - 499,1,MALE,212
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,200 - 499,1,FEMALE,199
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,200 - 499,1,TRANSGENDER,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,LESS THAN 200,-,ALL SEXES,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,LESS THAN 200,-,MALE,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,LESS THAN 200,-,FEMALE,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,LESS THAN 200,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,UN-INHABITED,-,ALL SEXES,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,UN-INHABITED,-,MALE,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,UN-INHABITED,-,FEMALE,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,UN-INHABITED,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,28,ALL SEXES,118072
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,28,MALE,58013
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,28,FEMALE,60056
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,28,TRANSGENDER,3
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,"5,000 AND ABOVE",5,ALL SEXES,70688
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,"5,000 AND ABOVE",5,MALE,34572
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,"5,000 AND ABOVE",5,FEMALE,36114
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,"5,000 AND ABOVE",5,TRANSGENDER,2
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,"2,000 - 4,999",12,ALL SEXES,36510
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,"2,000 - 4,999",12,MALE,18046
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,"2,000 - 4,999",12,FEMALE,18463
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,"2,000 - 4,999",12,TRANSGENDER,1
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,"1,000 - 1,999",5,ALL SEXES,7066
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,"1,000 - 1,999",5,MALE,3455
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,"1,000 - 1,999",5,FEMALE,3611
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,"1,000 - 1,999",5,TRANSGENDER,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,500 - 999,5,ALL SEXES,3463
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,500 - 999,5,MALE,1763
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,500 - 999,5,FEMALE,1700
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,500 - 999,5,TRANSGENDER,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,200 - 499,1,ALL SEXES,345
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,200 - 499,1,MALE,177
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,200 - 499,1,FEMALE,168
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,200 - 499,1,TRANSGENDER,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,LESS THAN 200,-,ALL SEXES,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,LESS THAN 200,-,MALE,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,LESS THAN 200,-,FEMALE,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,LESS THAN 200,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,UN-INHABITED,-,ALL SEXES,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,UN-INHABITED,-,MALE,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,UN-INHABITED,-,FEMALE,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,UN-INHABITED,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,TOTAL,33,ALL SEXES,152608
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,TOTAL,33,MALE,76796
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,TOTAL,33,FEMALE,75809
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,TOTAL,33,TRANSGENDER,3
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,"5,000 AND ABOVE",8,ALL SEXES,100158
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,"5,000 AND ABOVE",8,MALE,50163
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,"5,000 AND ABOVE",8,FEMALE,49993
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,"5,000 AND ABOVE",8,TRANSGENDER,2
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,"2,000 - 4,999",13,ALL SEXES,37572
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,"2,000 - 4,999",13,MALE,19186
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,"2,000 - 4,999",13,FEMALE,18386
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,"2,000 - 4,999",13,TRANSGENDER,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,"1,000 - 1,999",9,ALL SEXES,13248
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,"1,000 - 1,999",9,MALE,6621
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,"1,000 - 1,999",9,FEMALE,6626
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,"1,000 - 1,999",9,TRANSGENDER,1
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,500 - 999,3,ALL SEXES,1630
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,500 - 999,3,MALE,826
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,500 - 999,3,FEMALE,804
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,500 - 999,3,TRANSGENDER,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,200 - 499,-,ALL SEXES,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,200 - 499,-,MALE,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,200 - 499,-,FEMALE,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,200 - 499,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,LESS THAN 200,-,ALL SEXES,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,LESS THAN 200,-,MALE,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,LESS THAN 200,-,FEMALE,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,LESS THAN 200,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,UN-INHABITED,-,ALL SEXES,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,UN-INHABITED,-,MALE,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,UN-INHABITED,-,FEMALE,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,MANDANR TEHSIL,UN-INHABITED,-,TRANSGENDER,0
