province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,LESS THAN 5 YEARS,8683,12.2,OUTSIDE WATER,TAP,4511,6.34,476
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,LESS THAN 5 YEARS,8683,12.2,OUTSIDE WATER,ELECTRIC/HAND PUMP,2155,3.03,347
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,LESS THAN 5 YEARS,8683,12.2,OUTSIDE WATER,PROTECTED WELL,1888,2.65,291
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,LESS THAN 5 YEARS,8683,12.2,OUTSIDE WATER,UN-PROTECTED WELL,541,0.76,88
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,LESS THAN 5 YEARS,8683,12.2,OUTSIDE WATER,SPRING,4759,6.69,519
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,LESS THAN 5 YEARS,8683,12.2,OUTSIDE WATER,CANAL/RIVER/POND,316,0.44,56
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,LESS THAN 5 YEARS,8683,12.2,OUTSIDE WATER,OTHERS,2357,3.31,282
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,LESS THAN 5 YEARS,8683,12.2,COOKING FUEL,WOOD,70142,98.58,8551
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,LESS THAN 5 YEARS,8683,12.2,COOKING FUEL,GAS,608,0.85,102
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,LESS THAN 5 YEARS,8683,12.2,COOKING FUEL,KEROSENE OIL,30,0.04,3
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,LESS THAN 5 YEARS,8683,12.2,COOKING FUEL,OTHERS,372,0.52,27
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,LESS THAN 5 YEARS,8683,12.2,LIGHTING SOURCE,ELECTRICITY,61354,86.23,7662
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,LESS THAN 5 YEARS,8683,12.2,LIGHTING SOURCE,KEROSENE OIL,886,1.25,118
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,LESS THAN 5 YEARS,8683,12.2,LIGHTING SOURCE,GAS LAMP,750,1.05,53
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,LESS THAN 5 YEARS,8683,12.2,LIGHTING SOURCE,OTHERS,8162,11.47,850
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,5-10 YEARS,22305,31.35,INSIDE WATER,TAP,27995,39.35,8544
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,5-10 YEARS,22305,31.35,INSIDE WATER,ELECTRIC/HAND PUMP,11184,15.72,3543
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,5-10 YEARS,22305,31.35,INSIDE WATER,PROTECTED WELL,7913,11.12,2653
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,5-10 YEARS,22305,31.35,INSIDE WATER,UN-PROTECTED WELL,1135,1.6,394
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,5-10 YEARS,22305,31.35,INSIDE WATER,OTHERS,6398,8.99,2072
