province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,TOTAL,TRANSGENDER,8,0,REGULAR,27250,98.82,8
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,TOTAL,TRANSGENDER,8,0,INSTITUTIONAL,324,1.18,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,TOTAL,TRANSGENDER,8,0,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,TOTAL,TRANSGENDER,8,0,TOTAL,27574,100,8
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,RURAL,ALL SEXES,269971,100,REGULAR,27250,98.82,261324
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,RURAL,ALL SEXES,269971,100,INSTITUTIONAL,324,1.18,8647
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,RURAL,ALL SEXES,269971,100,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,RURAL,ALL SEXES,269971,100,TOTAL,27574,100,269971
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,RURAL,MALE,134468,49.81,REGULAR,27250,98.82,129893
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,RURAL,MALE,134468,49.81,INSTITUTIONAL,324,1.18,4575
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,RURAL,MALE,134468,49.81,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,RURAL,MALE,134468,49.81,TOTAL,27574,100,134468
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,RURAL,FEMALE,135495,50.19,REGULAR,27250,98.82,131423
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,RURAL,FEMALE,135495,50.19,INSTITUTIONAL,324,1.18,4072
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,RURAL,FEMALE,135495,50.19,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,RURAL,FEMALE,135495,50.19,TOTAL,27574,100,135495
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,RURAL,TRANSGENDER,8,0,REGULAR,27250,98.82,8
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,RURAL,TRANSGENDER,8,0,INSTITUTIONAL,324,1.18,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,RURAL,TRANSGENDER,8,0,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,RURAL,TRANSGENDER,8,0,TOTAL,27574,100,8
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,ALL SEXES,118072,100,REGULAR,14338,99.76,117003
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,ALL SEXES,118072,100,INSTITUTIONAL,35,0.24,1069
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,ALL SEXES,118072,100,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,ALL SEXES,118072,100,TOTAL,14373,100,118072
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,MALE,58013,49.13,REGULAR,14338,99.76,57400
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,MALE,58013,49.13,INSTITUTIONAL,35,0.24,613
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,MALE,58013,49.13,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,MALE,58013,49.13,TOTAL,14373,100,58013
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,FEMALE,60056,50.86,REGULAR,14338,99.76,59600
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,FEMALE,60056,50.86,INSTITUTIONAL,35,0.24,456
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,FEMALE,60056,50.86,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,FEMALE,60056,50.86,TOTAL,14373,100,60056
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,TRANSGENDER,3,0,REGULAR,14338,99.76,3
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,TRANSGENDER,3,0,INSTITUTIONAL,35,0.24,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,TRANSGENDER,3,0,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,TOTAL,TRANSGENDER,3,0,TOTAL,14373,100,3
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,RURAL,ALL SEXES,118072,100,REGULAR,14338,99.76,117003
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,RURAL,ALL SEXES,118072,100,INSTITUTIONAL,35,0.24,1069
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,RURAL,ALL SEXES,118072,100,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,RURAL,ALL SEXES,118072,100,TOTAL,14373,100,118072
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,RURAL,MALE,58013,49.13,REGULAR,14338,99.76,57400
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,RURAL,MALE,58013,49.13,INSTITUTIONAL,35,0.24,613
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,RURAL,MALE,58013,49.13,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,RURAL,MALE,58013,49.13,TOTAL,14373,100,58013
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,RURAL,FEMALE,60056,50.86,REGULAR,14338,99.76,59600
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,RURAL,FEMALE,60056,50.86,INSTITUTIONAL,35,0.24,456
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,RURAL,FEMALE,60056,50.86,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,RURAL,FEMALE,60056,50.86,TOTAL,14373,100,60056
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,RURAL,TRANSGENDER,3,0,REGULAR,14338,99.76,3
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,RURAL,TRANSGENDER,3,0,INSTITUTIONAL,35,0.24,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,RURAL,TRANSGENDER,3,0,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,RURAL,TRANSGENDER,3,0,TOTAL,14373,100,3
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,KHADO KHEL TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
