province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,OWNED,71152,76.52,OUTSIDE WATER,UN-PROTECTED WELL,987,1.06,541
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,OWNED,71152,76.52,OUTSIDE WATER,SPRING,7178,7.72,4759
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,OWNED,71152,76.52,OUTSIDE WATER,CANAL/RIVER/POND,619,0.67,316
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,OWNED,71152,76.52,OUTSIDE WATER,OTHERS,3957,4.26,2357
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,OWNED,71152,76.52,COOKING FUEL,WOOD,91497,98.39,4511
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,OWNED,71152,76.52,COOKING FUEL,GAS,859,0.92,2155
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,OWNED,71152,76.52,COOKING FUEL,KEROSENE OIL,60,0.06,1888
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,OWNED,71152,76.52,COOKING FUEL,OTHERS,574,0.62,541
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,OWNED,71152,76.52,LIGHTING SOURCE,ELECTRICITY,91497,98.39,70142
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,OWNED,71152,76.52,LIGHTING SOURCE,KEROSENE OIL,859,0.92,608
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,OWNED,71152,76.52,LIGHTING SOURCE,GAS LAMP,60,0.06,30
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,OWNED,71152,76.52,LIGHTING SOURCE,OTHERS,574,0.62,372
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,INSIDE WATER,TOTAL INSIDE,67917,73.04,4868
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,INSIDE WATER,TAP,34615,37.22,2119
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,INSIDE WATER,ELECTRIC/HAND PUMP,12274,13.2,608
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,INSIDE WATER,PROTECTED WELL,9446,10.16,649
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,INSIDE WATER,UN-PROTECTED WELL,1845,1.98,244
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,INSIDE WATER,OTHERS,9737,10.47,1248
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,OUTSIDE WATER,TOTAL OUTSIDE,25073,26.96,2415
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,OUTSIDE WATER,TAP,6157,6.62,533
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,OUTSIDE WATER,ELECTRIC/HAND PUMP,3229,3.47,434
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,OUTSIDE WATER,PROTECTED WELL,2946,3.17,253
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,OUTSIDE WATER,UN-PROTECTED WELL,987,1.06,126
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,OUTSIDE WATER,SPRING,7178,7.72,652
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,OUTSIDE WATER,CANAL/RIVER/POND,619,0.67,48
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,OUTSIDE WATER,OTHERS,3957,4.26,369
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,COOKING FUEL,WOOD,91497,98.39,533
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,COOKING FUEL,GAS,859,0.92,434
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,COOKING FUEL,KEROSENE OIL,60,0.06,253
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,COOKING FUEL,OTHERS,574,0.62,126
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,LIGHTING SOURCE,ELECTRICITY,91497,98.39,7055
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,LIGHTING SOURCE,KEROSENE OIL,859,0.92,168
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,LIGHTING SOURCE,GAS LAMP,60,0.06,6
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENTED,7283,7.83,LIGHTING SOURCE,OTHERS,574,0.62,54
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,INSIDE WATER,TOTAL INSIDE,67917,73.04,8424
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,INSIDE WATER,TAP,34615,37.22,4501
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,INSIDE WATER,ELECTRIC/HAND PUMP,12274,13.2,482
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,INSIDE WATER,PROTECTED WELL,9446,10.16,884
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,INSIDE WATER,UN-PROTECTED WELL,1845,1.98,466
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,INSIDE WATER,OTHERS,9737,10.47,2091
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,OUTSIDE WATER,TOTAL OUTSIDE,25073,26.96,6131
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,OUTSIDE WATER,TAP,6157,6.62,1113
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,OUTSIDE WATER,ELECTRIC/HAND PUMP,3229,3.47,640
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,OUTSIDE WATER,PROTECTED WELL,2946,3.17,805
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,OUTSIDE WATER,UN-PROTECTED WELL,987,1.06,320
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,OUTSIDE WATER,SPRING,7178,7.72,1767
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,OUTSIDE WATER,CANAL/RIVER/POND,619,0.67,255
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,OUTSIDE WATER,OTHERS,3957,4.26,1231
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,COOKING FUEL,WOOD,91497,98.39,1113
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,COOKING FUEL,GAS,859,0.92,640
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,COOKING FUEL,KEROSENE OIL,60,0.06,805
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,COOKING FUEL,OTHERS,574,0.62,320
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,LIGHTING SOURCE,ELECTRICITY,91497,98.39,14300
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,LIGHTING SOURCE,KEROSENE OIL,859,0.92,83
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,LIGHTING SOURCE,GAS LAMP,60,0.06,24
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,TOTAL,RENT FREE,14555,15.65,LIGHTING SOURCE,OTHERS,574,0.62,148
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,INSIDE WATER,TOTAL INSIDE,67917,73.04,54625
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,INSIDE WATER,TAP,34615,37.22,27995
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,INSIDE WATER,ELECTRIC/HAND PUMP,12274,13.2,11184
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,INSIDE WATER,PROTECTED WELL,9446,10.16,7913
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,INSIDE WATER,UN-PROTECTED WELL,1845,1.98,1135
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,INSIDE WATER,OTHERS,9737,10.47,6398
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,OUTSIDE WATER,TOTAL OUTSIDE,25073,26.96,16527
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,OUTSIDE WATER,TAP,6157,6.62,4511
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,OUTSIDE WATER,ELECTRIC/HAND PUMP,3229,3.47,2155
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,OUTSIDE WATER,PROTECTED WELL,2946,3.17,1888
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,OUTSIDE WATER,UN-PROTECTED WELL,987,1.06,541
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,OUTSIDE WATER,SPRING,7178,7.72,4759
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,OUTSIDE WATER,CANAL/RIVER/POND,619,0.67,316
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,OUTSIDE WATER,OTHERS,3957,4.26,2357
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,COOKING FUEL,WOOD,91497,98.39,4511
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,COOKING FUEL,GAS,859,0.92,2155
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,COOKING FUEL,KEROSENE OIL,60,0.06,1888
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,COOKING FUEL,OTHERS,574,0.62,541
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,LIGHTING SOURCE,ELECTRICITY,91497,98.39,70142
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,LIGHTING SOURCE,KEROSENE OIL,859,0.92,608
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,LIGHTING SOURCE,GAS LAMP,60,0.06,30
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,OWNED,71152,76.52,LIGHTING SOURCE,OTHERS,574,0.62,372
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,INSIDE WATER,TOTAL INSIDE,67917,73.04,4868
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,INSIDE WATER,TAP,34615,37.22,2119
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,INSIDE WATER,ELECTRIC/HAND PUMP,12274,13.2,608
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,INSIDE WATER,PROTECTED WELL,9446,10.16,649
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,INSIDE WATER,UN-PROTECTED WELL,1845,1.98,244
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,INSIDE WATER,OTHERS,9737,10.47,1248
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,OUTSIDE WATER,TOTAL OUTSIDE,25073,26.96,2415
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,OUTSIDE WATER,TAP,6157,6.62,533
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,OUTSIDE WATER,ELECTRIC/HAND PUMP,3229,3.47,434
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,OUTSIDE WATER,PROTECTED WELL,2946,3.17,253
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,OUTSIDE WATER,UN-PROTECTED WELL,987,1.06,126
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,OUTSIDE WATER,SPRING,7178,7.72,652
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,OUTSIDE WATER,CANAL/RIVER/POND,619,0.67,48
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,OUTSIDE WATER,OTHERS,3957,4.26,369
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,COOKING FUEL,WOOD,91497,98.39,533
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,COOKING FUEL,GAS,859,0.92,434
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,COOKING FUEL,KEROSENE OIL,60,0.06,253
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,COOKING FUEL,OTHERS,574,0.62,126
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,LIGHTING SOURCE,ELECTRICITY,91497,98.39,7055
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,LIGHTING SOURCE,KEROSENE OIL,859,0.92,168
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,LIGHTING SOURCE,GAS LAMP,60,0.06,6
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENTED,7283,7.83,LIGHTING SOURCE,OTHERS,574,0.62,54
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,INSIDE WATER,TOTAL INSIDE,67917,73.04,8424
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,INSIDE WATER,TAP,34615,37.22,4501
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,INSIDE WATER,ELECTRIC/HAND PUMP,12274,13.2,482
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,INSIDE WATER,PROTECTED WELL,9446,10.16,884
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,INSIDE WATER,UN-PROTECTED WELL,1845,1.98,466
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,INSIDE WATER,OTHERS,9737,10.47,2091
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,OUTSIDE WATER,TOTAL OUTSIDE,25073,26.96,6131
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,OUTSIDE WATER,TAP,6157,6.62,1113
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,OUTSIDE WATER,ELECTRIC/HAND PUMP,3229,3.47,640
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,OUTSIDE WATER,PROTECTED WELL,2946,3.17,805
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,OUTSIDE WATER,UN-PROTECTED WELL,987,1.06,320
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,OUTSIDE WATER,SPRING,7178,7.72,1767
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,OUTSIDE WATER,CANAL/RIVER/POND,619,0.67,255
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,OUTSIDE WATER,OTHERS,3957,4.26,1231
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,COOKING FUEL,WOOD,91497,98.39,1113
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,COOKING FUEL,GAS,859,0.92,640
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,COOKING FUEL,KEROSENE OIL,60,0.06,805
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,COOKING FUEL,OTHERS,574,0.62,320
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,LIGHTING SOURCE,ELECTRICITY,91497,98.39,14300
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,LIGHTING SOURCE,KEROSENE OIL,859,0.92,83
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,LIGHTING SOURCE,GAS LAMP,60,0.06,24
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,RURAL,RENT FREE,14555,15.65,LIGHTING SOURCE,OTHERS,574,0.62,148
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,INSIDE WATER,TAP,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,COOKING FUEL,WOOD,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,COOKING FUEL,GAS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,OWNED,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,RENTED,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,RENTED,NA,NA,INSIDE WATER,TAP,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,RENTED,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,RENTED,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,RENTED,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,RENTED,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,BUNER DISTRICT,URBAN,RENTED,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
