province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,DAGGAR PC,YES,DAGGAR PC,NA,1871,1141,249,481,1174,1746,24,1694,1712,1594,10.08
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,DAGGAR PC,NO,DAGGAR,0000042,1871,1141,249,481,1174,1746,24,1694,1712,1594,10.08
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,ELAI PC,YES,ELAI PC,NA,2329,1518,281,530,1551,2213,50,2122,2182,1930,9.6
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,ELAI PC,NO,ELAI,0000043,2329,1518,281,530,1551,2213,50,2122,2182,1930,9.6
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,GHURDARA PC,YES,GHURDARA PC,NA,1156,275,550,331,743,766,2,879,1063,389,7.98
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,GHURDARA PC,NO,GHUNDAKAY,0000036,127,36,91,0,90,5,0,64,125,28,10.02
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,GHURDARA PC,NO,GHURDARA,0000038,255,68,105,82,191,189,1,207,217,153,9.71
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,GHURDARA PC,NO,KHAIDARA,0000040,287,121,124,42,1,146,1,173,255,130,7.49
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,GHURDARA PC,NO,PALWARAI,0000037,487,50,230,207,461,426,0,435,466,78,6.83
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,GOKAND PC,YES,GOKAND PC,NA,1822,423,888,511,1312,940,9,1217,1305,1050,9.07
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,GOKAND PC,NO,BAR GOKAND,0000034,263,42,190,31,196,83,0,171,172,181,10
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,GOKAND PC,NO,KALAIL,0000031,114,33,4,77,82,3,0,63,100,43,8.89
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,GOKAND PC,NO,KOT,0000033,285,34,187,64,95,94,0,66,71,11,8.33
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,GOKAND PC,NO,KUZ GOKAND,0000035,1032,298,398,336,930,760,9,856,905,807,8.96
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,GOKAND PC,NO,SUDDEER,0000032,128,16,109,3,9,0,0,61,57,8,9.83
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,KARAPA PC,YES,KARAPA PC,NA,1372,931,264,177,921,1286,82,1252,1325,1088,11.02
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,KARAPA PC,NO,KARAPA,0000051,1008,725,113,170,713,961,82,898,974,825,10.94
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,KARAPA PC,NO,MULAYOUSAF,0000050,364,206,151,7,208,325,0,354,351,263,11.23
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,NAWAKILAY PACHPAW PC,YES,NAWAKILAY PACHPAW PC,NA,1519,776,204,539,979,1421,8,1124,1214,903,9.21
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,NAWAKILAY PACHPAW PC,NO,BANDA,0000048,455,215,166,74,289,420,4,454,449,252,9.03
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,NAWAKILAY PACHPAW PC,NO,NAWAKILAY,0000049,1064,561,38,465,690,1001,4,670,765,651,9.29
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,TORWARSAK PC,YES,TORWARSAK PC,NA,3200,1807,512,881,2320,2692,121,2715,2876,2335,10.54
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,TORWARSAK PC,NO,TORWARSAK,0000047,3200,1807,512,881,2320,2692,121,2715,2876,2335,10.54
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,NA,YES,GADEZAI QH,NA,16495,7609,3675,5211,9833,13791,141,14111,15097,12261,10.48
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BALOKHAN PC,YES,BALOKHAN PC,NA,1280,564,212,504,816,1059,0,1200,1168,939,10.16
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BALOKHAN PC,NO,BALOKHAN,0000021,491,267,135,89,324,443,0,439,418,398,9.85
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BALOKHAN PC,NO,ELUM,0000016,109,2,25,82,108,9,0,98,107,0,10.29
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BALOKHAN PC,NO,MALAKPUR,0000022,680,295,52,333,384,607,0,663,643,541,10.35
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BAMPOKHA PC,YES,BAMPOKHA PC,NA,1722,967,544,211,990,1579,9,1312,1612,1484,10.3
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BAMPOKHA PC,NO,BAMPOKHA,0000006,978,522,354,102,469,869,4,670,894,822,10.31
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BAMPOKHA PC,NO,BAZARGAI,0000007,744,445,190,109,521,710,5,642,718,662,10.3
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BHAIKALAY PC,YES,BHAIKALAY PC,NA,1729,780,222,727,851,1451,6,1592,1634,1176,11.27
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BHAIKALAY PC,NO,BHAIKALAY,0000017,812,353,106,353,447,693,4,725,747,474,10.86
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BHAIKALAY PC,NO,KALAKHELA,0000015,917,427,116,374,404,758,2,867,887,702,11.64
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,DOKADA PC,YES,DOKADA PC,NA,852,197,241,414,771,497,8,774,779,650,10.85
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,DOKADA PC,NO,DUKADA,0000025,614,179,107,328,565,446,8,577,565,511,10.84
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,DOKADA PC,NO,KAWARSER,0000027,70,1,68,1,64,0,0,52,64,3,9.47
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,DOKADA PC,NO,POLANR,0000026,168,17,66,85,142,51,0,145,150,136,11.46
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,JOWAR PC,YES,JOWAR PC,NA,2009,1183,405,421,1087,1743,35,1737,1886,1564,10.38
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,JOWAR PC,NO,JOWAR,0000008,1475,917,336,222,781,1364,35,1308,1437,1194,10.24
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,JOWAR PC,NO,LAGANAI,0000009,534,266,69,199,306,379,0,429,449,370,10.77
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KATKALA PC,YES,KATKALA PC,NA,1288,640,264,384,779,1044,7,1155,1175,1078,10.42
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KATKALA PC,NO,BAR MIRA,0000013,108,84,22,2,47,96,0,108,108,106,11.26
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KATKALA PC,NO,CHAR,0000014,248,12,84,152,103,176,0,207,225,182,10.36
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KATKALA PC,NO,CHARAI,0000010,244,88,8,148,187,177,1,243,244,243,10.68
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KATKALA PC,NO,KATKALA,0000012,393,186,125,82,230,354,6,371,314,302,10.86
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KATKALA PC,NO,SHOPRANG,0000011,295,270,25,0,212,241,0,226,284,245,9.37
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KINGERGALAI PC,YES,KINGERGALAI PC,NA,1177,482,468,227,804,917,13,1117,1142,898,9.63
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KINGERGALAI PC,NO,GIRARAI,0000001,535,148,270,117,256,369,9,509,524,349,9.93
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KINGERGALAI PC,NO,KINGERGALAI,0000002,642,334,198,110,548,548,4,608,618,549,9.38
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,NANSER PC,YES,NANSER PC,NA,878,329,404,145,609,621,12,575,757,526,10.23
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,NANSER PC,NO,CHOOR BANDA,0000004,85,9,61,15,61,1,0,34,64,29,9.71
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,NANSER PC,NO,KOHEY,0000005,360,165,190,5,232,268,9,328,354,207,9.4
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,NANSER PC,NO,NANSER,0000003,433,155,153,125,316,352,3,213,339,290,11.02
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,PACHAKILAY PC,YES,PACHAKILAY PC,NA,2874,1345,508,1021,1714,2520,15,2151,2400,2071,10.46
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,PACHAKILAY PC,NO,BHATAI,0000030,1027,367,274,386,312,740,2,580,660,503,11.43
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,PACHAKILAY PC,NO,PACHAKILAY,0000020,1847,978,234,635,1402,1780,13,1571,1740,1568,9.92
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,SULTANWAS PC,YES,SULTANWAS PC,NA,1491,666,186,639,748,1387,18,1424,1438,1103,11.54
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,SULTANWAS PC,NO,GHAZIKHANAI,0000018,710,347,46,317,441,683,1,689,684,516,12.05
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,SULTANWAS PC,NO,SULTANWAS,0000019,781,319,140,322,307,704,17,735,754,587,11.08
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,TANTA PC,YES,TANTA PC,NA,1195,456,221,518,664,973,18,1074,1106,772,9.66
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,TANTA PC,NO,BISHUNAI,0000024,305,132,5,168,153,285,0,296,297,243,9.98
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,TANTA PC,NO,MULA BANDA,0000028,130,11,3,116,92,130,0,115,126,19,9.46
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,TANTA PC,NO,NARBATAWAL,0000023,569,299,135,135,404,553,16,487,503,479,9.63
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,TANTA PC,NO,TANTA,0000029,191,14,78,99,15,5,2,176,180,31,9.35
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,NA,NA,YES,GAGRA TEHSIL,NA,27250,12403,6760,8087,14714,20842,161,23253,24624,16670,9.59
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,NA,YES,CHAGHARZAI QH,NA,11642,3830,5454,2358,4863,6453,20,9348,10254,5102,9.22
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BAIRO PC,YES,BAIRO PC,NA,995,199,621,175,355,516,1,844,905,784,9.35
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BAIRO PC,NO,BAIMPUR,0000100,216,42,170,4,69,193,1,166,155,141,9.83
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BAIRO PC,NO,BAIRO,0000099,162,82,79,1,143,155,0,140,154,151,9.85
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BAIRO PC,NO,CHALANDRAI,0000098,103,15,86,2,80,73,0,103,101,103,9.88
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BAIRO PC,NO,SHANGRA,0000196,514,60,286,168,63,95,0,435,495,389,8.88
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BARSHAMNAL PC,YES,BARSHAMNAL PC,NA,1446,626,610,210,594,1079,4,1249,1359,436,9.72
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BARSHAMNAL PC,NO,BANJ KARA,0000071,196,73,121,2,116,146,0,121,155,57,9.17
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BARSHAMNAL PC,NO,BARSHAMNAL,0000075,452,214,200,38,188,328,0,437,447,131,9.06
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BARSHAMNAL PC,NO,BILANDAI,0000073,175,101,1,73,29,171,1,174,173,2,10.1
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BARSHAMNAL PC,NO,KARA,0000069,134,54,78,2,77,74,1,74,108,24,8.14
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BARSHAMNAL PC,NO,KUZ SHAMNAL,0000070,342,96,162,84,38,216,1,297,329,76,11.06
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BARSHAMNAL PC,NO,MOTA KHAN DARA,0000072,52,30,19,3,52,51,0,51,52,52,9.98
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BARSHAMNAL PC,NO,POKHTANOO MAIRA,0000074,95,58,29,8,94,93,1,95,95,94,10.59
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULBANDAI PC,YES,GULBANDAI PC,NA,1741,861,745,135,713,1140,5,1234,1454,758,8.88
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULBANDAI PC,NO,ALAMI BANDA,0000092,175,95,76,4,10,163,0,165,172,77,9.66
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULBANDAI PC,NO,BAMAY,0000095,181,110,67,4,33,0,0,132,174,86,7.53
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULBANDAI PC,NO,GULBANDAI,0000091,414,190,138,86,99,354,2,344,372,246,9.22
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULBANDAI PC,NO,KOTWAL,0000093,176,98,65,13,1,163,1,127,163,76,9.76
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULBANDAI PC,NO,TANGORA,0000097,795,368,399,28,570,460,2,466,573,273,8.64
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULONO BAWRAI PC,YES,GULONO BAWRAI PC,NA,1580,630,260,690,879,1299,1,1353,1351,662,9.92
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULONO BAWRAI PC,NO,BATARA,0000068,489,225,22,242,299,447,1,417,410,149,9.86
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULONO BAWRAI PC,NO,BUDAL,0000065,337,168,2,167,144,303,0,314,324,230,10.63
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULONO BAWRAI PC,NO,GULONO BAWRAI,0000066,754,237,236,281,436,549,0,622,617,283,9.63
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GUMBAT PC,YES,GUMBAT PC,NA,1284,372,802,110,657,204,2,889,1220,425,8.84
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GUMBAT PC,NO,GANSHAL,0000077,382,79,218,85,72,0,0,134,361,73,9.31
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GUMBAT PC,NO,GUMBAT,0000076,902,293,584,25,585,204,2,755,859,352,8.64
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,MAIRAGAI PC,YES,MAIRAGAI PC,NA,1243,327,788,128,677,699,4,1125,1052,742,8.67
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,MAIRAGAI PC,NO,BAIKHNAI,0000084,101,36,64,1,21,87,0,93,100,59,9.6
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,MAIRAGAI PC,NO,BAR TERAJ,0000085,238,23,210,5,39,47,3,237,233,152,10.13
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,MAIRAGAI PC,NO,DAB,0000082,323,121,179,23,303,133,1,281,313,242,7.15
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,MAIRAGAI PC,NO,FOLADAI,0000083,156,84,61,11,10,155,0,154,153,83,7.54
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,MAIRAGAI PC,NO,KUZ TERAJ,0000086,189,34,150,5,133,174,0,185,155,110,10.06
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,MAIRAGAI PC,NO,MAIRAGAI,0000087,236,29,124,83,171,103,0,175,98,96,8.5
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,PANDAIR PC,YES,PANDAIR PC,NA,980,248,555,177,291,275,1,831,930,274,9.56
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,PANDAIR PC,NO,KAS,0000104,271,89,171,11,42,6,0,265,271,12,10.14
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,PANDAIR PC,NO,KOT MAKIKHEL,0000102,134,25,82,27,90,91,0,114,114,79,9.37
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,PANDAIR PC,NO,PANDAIR,0000067,222,65,26,131,63,35,0,188,206,97,10.5
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,PANDAIR PC,NO,RAJKAND,0000101,67,1,66,0,0,0,0,67,67,0,6.13
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,PANDAIR PC,NO,TIRA,0000103,286,68,210,8,96,143,1,197,272,86,9.15
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,SHER ALI PC,YES,SHER ALI PC,NA,895,57,359,479,123,17,2,518,536,57,7.22
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,SHER ALI PC,NO,BANGIRAI,0000106,657,3,257,397,28,2,0,281,302,44,6.45
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,SHER ALI PC,NO,SHER ALI,0000105,238,54,102,82,95,15,2,237,234,13,9.34
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,TOPAI PC,YES,TOPAI PC,NA,1478,510,714,254,574,1224,0,1305,1447,964,10.06
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,TOPAI PC,NO,AWANARAI (AWANI),0000090,94,40,51,3,5,90,0,74,90,94,10.86
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,TOPAI PC,NO,BAZAR KOT,0000094,212,82,127,3,180,176,0,212,212,122,11.94
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,TOPAI PC,NO,GISHAR,0000089,46,13,32,1,3,1,0,46,46,25,13.07
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,TOPAI PC,NO,INZARMAIRA,0000081,331,130,173,28,118,276,0,322,325,218,9.28
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,TOPAI PC,NO,KOTSORAY,0000078,123,32,89,2,23,104,0,79,119,62,8.59
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,TOPAI PC,NO,MARADU,0000079,123,31,91,1,28,114,0,74,121,69,11.14
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,TOPAI PC,NO,MEKHO KHPA,0000088,133,57,67,9,9,52,0,97,125,125,9.92
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,TOPAI PC,NO,TOPAI,0000080,416,125,84,207,208,411,0,401,409,249,9.38
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,GAGRA QH,NA,YES,GAGRA QH,NA,15608,8573,1306,5729,9851,14389,141,13905,14370,11568,9.87
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,GAGRA QH,AMNAWAR PC,YES,AMNAWAR PC,NA,1419,664,86,669,758,1296,2,1301,1354,936,10.28
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,GAGRA QH,AMNAWAR PC,NO,AMNAWAR,0000062,1419,664,86,669,758,1296,2,1301,1354,936,10.28
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,GAGRA QH,BAJKETTA PC,YES,BAJKETTA PC,NA,2029,1074,79,876,1553,1865,15,1954,1969,1392,9.54
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,GAGRA QH,BAJKETTA PC,NO,BAJKETTA,0000061,2029,1074,79,876,1553,1865,15,1954,1969,1392,9.54
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,GAGRA QH,CHEENA PC,YES,CHEENA PC,NA,2881,1651,337,893,1746,2678,46,2377,2547,2191,9.88
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,GAGRA QH,CHEENA PC,NO,BARKALAY,0000054,629,302,136,191,469,540,13,574,577,446,10.62
