province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,TORWARSAK PC,YES,TORWARSAK PC,NA,35008,17658,17348,2,43.78,63.14,24.37,0,3982,1636,0,1957,329,0,573,47,0,34987,21,24172,16749,1838,4613,14551,13015
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,DAGGAR QH,TORWARSAK PC,NO,TORWARSAK,0000047,35008,17658,17348,2,43.78,63.14,24.37,0,3982,1636,0,1957,329,0,573,47,0,34987,21,24172,16749,1838,4613,14551,13015
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,NA,YES,GADEZAI QH,NA,178760,88291,90459,10,48.91,67.51,31.5,40,19770,10811,2,10602,2988,1,2847,582,0,178289,471,122038,82496,9414,23771,71236,88514
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BALOKHAN PC,YES,BALOKHAN PC,NA,13219,6506,6712,1,42.21,58.9,26.85,0,1257,646,0,623,158,0,123,28,0,13219,0,8997,5997,651,1522,5326,8082
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BALOKHAN PC,NO,BALOKHAN,0000021,4919,2431,2488,0,57.51,71.8,44.1,0,617,414,0,203,71,0,69,11,0,4919,0,3368,2343,239,1175,2063,2929
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BALOKHAN PC,NO,ELUM,0000016,1128,573,555,0,12.23,20.47,3.55,0,43,7,0,22,3,0,4,0,0,1128,0,752,522,61,26,376,943
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BALOKHAN PC,NO,MALAKPUR,0000022,7172,3502,3669,1,36.27,56.2,18.53,0,597,225,0,398,84,0,50,17,0,7172,0,4877,3132,351,321,2887,4210
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BAMPOKHA PC,YES,BAMPOKHA PC,NA,18322,9160,9162,0,57.15,77.6,37.21,0,2255,1496,0,1699,468,0,560,65,0,18322,0,13069,8972,1008,3215,7475,6244
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BAMPOKHA PC,NO,BAMPOKHA,0000006,10364,5224,5140,0,60.12,81.4,39,0,1357,870,0,972,253,0,321,39,0,10364,0,7470,5086,585,1704,4321,4095
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BAMPOKHA PC,NO,BAZARGAI,0000007,7958,3936,4022,0,53.19,72.43,34.87,0,898,626,0,727,215,0,239,26,0,7958,0,5599,3886,423,1511,3154,2149
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BHAIKALAY PC,YES,BHAIKALAY PC,NA,20725,10085,10637,3,49.69,71,30.67,33.33,2170,908,0,1009,163,0,179,14,0,20719,6,13661,9167,1050,3296,7488,8627
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BHAIKALAY PC,NO,BHAIKALAY,0000017,9342,4697,4643,2,47.48,68.59,26.94,0,1020,393,0,519,72,0,87,2,0,9336,6,6278,4288,490,1633,3700,3533
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,BHAIKALAY PC,NO,KALAKHELA,0000015,11383,5388,5994,1,51.56,73.24,33.61,100,1150,515,0,490,91,0,92,12,0,11383,0,7383,4879,560,1663,3788,5094
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,DOKADA PC,YES,DOKADA PC,NA,9487,4712,4775,0,25.66,41.73,10.26,0,803,221,0,243,23,0,45,3,0,9477,10,6317,4169,513,146,3974,6588
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,DOKADA PC,NO,DUKADA,0000025,6802,3411,3391,0,25.28,40.63,10.03,0,597,159,0,191,23,0,37,3,0,6792,10,4593,3028,351,128,2917,3887
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,DOKADA PC,NO,KAWARSER,0000027,663,322,341,0,22.59,39.3,7.59,0,20,3,0,2,0,0,1,0,0,663,0,425,267,40,0,261,1340
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,DOKADA PC,NO,POLANR,0000026,2022,979,1043,0,28.02,46.76,11.89,0,186,59,0,50,0,0,7,0,0,2022,0,1299,874,122,18,796,1361
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,JOWAR PC,YES,JOWAR PC,NA,21242,10507,10734,1,57.03,76.58,38.64,100,2585,1570,0,1566,501,1,486,102,0,21241,1,14635,10009,1082,3587,8146,14505
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,JOWAR PC,NO,JOWAR,0000008,15413,7709,7703,1,62.9,81.72,44.7,100,1982,1344,0,1347,465,1,436,88,0,15412,1,10761,7408,784,3037,6011,9757
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,JOWAR PC,NO,LAGANAI,0000009,5829,2798,3031,0,40.71,61.49,22.64,0,603,226,0,219,36,0,50,14,0,5829,0,3874,2601,298,550,2135,4748
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KATKALA PC,YES,KATKALA PC,NA,14247,6887,7359,1,48.17,69.57,29.31,0,1720,859,0,672,155,0,149,19,0,14243,4,9521,6274,673,1620,5184,8192
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KATKALA PC,NO,BAR MIRA,0000013,1257,618,639,0,52.3,76.04,30.23,0,193,78,0,66,10,0,15,3,0,1257,0,849,549,64,164,431,330
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KATKALA PC,NO,CHAR,0000014,2640,1289,1351,0,37.73,60.35,17.26,0,263,81,0,113,16,0,21,2,0,2636,4,1699,1189,120,499,897,584
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KATKALA PC,NO,CHARAI,0000010,2749,1339,1410,0,47.62,67.43,29.37,0,321,149,0,93,15,0,18,2,0,2749,0,1825,1195,140,79,1176,2566
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KATKALA PC,NO,KATKALA,0000012,4738,2273,2464,1,51.49,73.99,32.16,0,670,378,0,271,75,0,61,7,0,4738,0,3218,2111,211,504,1656,2971
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KATKALA PC,NO,SHOPRANG,0000011,2863,1368,1495,0,50.52,69.69,34.41,0,273,173,0,129,39,0,34,5,0,2863,0,1930,1230,138,374,1024,1741
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KINGERGALAI PC,YES,KINGERGALAI PC,NA,11460,5385,6074,1,51.46,75.97,31.73,0,1222,727,0,689,196,0,194,41,0,11460,0,7886,5280,739,1850,4359,7875
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KINGERGALAI PC,NO,GIRARAI,0000001,5435,2623,2812,0,45.62,74.67,21.22,0,598,178,0,270,46,0,69,8,0,5435,0,3685,2493,337,814,2083,3959
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,KINGERGALAI PC,NO,KINGERGALAI,0000002,6025,2762,3262,1,56.58,77.17,40.63,0,624,549,0,419,150,0,125,33,0,6025,0,4201,2787,402,1036,2276,3916
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,NANSER PC,YES,NANSER PC,NA,9111,4352,4759,0,47.99,70.43,28.88,0,1036,544,0,459,78,0,110,7,0,9111,0,6001,3980,526,586,3357,12308
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,NANSER PC,NO,CHOOR BANDA,0000004,825,377,448,0,31.57,47.48,19.35,0,73,46,0,15,1,0,1,0,0,825,0,548,376,46,17,303,2820
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,NANSER PC,NO,KOHEY,0000005,3515,1652,1863,0,52.77,76.33,33.7,0,436,244,0,149,22,0,40,4,0,3515,0,2314,1477,204,145,1223,3943
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,NANSER PC,NO,NANSER,0000003,4771,2323,2448,0,47.34,70.01,26.94,0,527,254,0,295,55,0,69,3,0,4771,0,3139,2127,276,424,1831,5545
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,PACHAKILAY PC,YES,PACHAKILAY PC,NA,31041,15777,15262,2,52.46,67.31,37.25,100,3814,2290,2,2142,792,0,572,207,0,30597,444,21566,15159,1641,4721,13720,5127
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,PACHAKILAY PC,NO,BHATAI,0000030,11995,6185,5810,0,45.07,59.2,29.88,0,1520,796,0,628,166,0,127,24,0,11995,0,8307,5812,638,1153,5166,3796
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,PACHAKILAY PC,NO,PACHAKILAY,0000020,19046,9592,9452,2,57.09,72.6,41.69,100,2294,1494,2,1514,626,0,445,183,0,18602,444,13259,9347,1003,3568,8554,1331
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,SULTANWAS PC,YES,SULTANWAS PC,NA,18226,9137,9088,1,43.72,60.08,27.87,0,1665,853,0,1048,347,0,314,64,0,18220,6,12420,8249,961,2187,7489,5167
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,SULTANWAS PC,NO,GHAZIKHANAI,0000018,9449,4694,4754,1,42.6,59.68,26.56,0,820,450,0,541,178,0,190,37,0,9443,6,6463,4164,504,1628,3854,2676
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,SULTANWAS PC,NO,SULTANWAS,0000019,8777,4443,4334,0,44.94,60.49,29.33,0,845,403,0,507,169,0,124,27,0,8777,0,5957,4085,457,559,3635,2491
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,TANTA PC,YES,TANTA PC,NA,11680,5783,5897,0,42.64,58.58,27.76,0,1243,697,0,452,107,0,115,32,0,11680,0,7965,5240,570,1041,4718,5799
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,TANTA PC,NO,BISHUNAI,0000024,3045,1420,1625,0,54.3,75.46,36.98,0,399,318,0,186,26,0,52,4,0,3045,0,2046,1309,179,507,1185,1494
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,TANTA PC,NO,MULA BANDA,0000028,1258,643,615,0,44.19,76.9,14.35,0,189,39,0,43,0,0,5,0,0,1258,0,826,554,76,229,521,1189
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,TANTA PC,NO,NARBATAWAL,0000023,5591,2819,2772,0,41.72,52.81,30.86,0,520,318,0,216,80,0,58,27,0,5591,0,3919,2590,232,183,2327,1101
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,DAGGAR TEHSIL,GADEZAI QH,TANTA PC,NO,TANTA,0000029,1786,901,885,0,24.28,38.98,9.42,0,135,22,0,7,1,0,0,1,0,1786,0,1174,787,83,122,685,2015
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,NA,NA,YES,GAGRA TEHSIL,NA,269971,134468,135495,8,44.34,63.78,25.84,0,26939,13575,0,15755,3778,0,4485,844,0,269509,462,181543,124553,14017,35952,108459,119842
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,NA,YES,CHAGHARZAI QH,NA,109291,53907,55377,7,38.29,58.82,19.49,0,9748,3956,0,5434,1258,0,1103,169,0,109247,44,72122,49258,5816,16543,43246,65543
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BAIRO PC,YES,BAIRO PC,NA,9432,4534,4897,1,29.41,54.13,7.83,0,662,66,0,308,14,0,60,4,0,9432,0,6178,4127,507,1189,3512,6018
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BAIRO PC,NO,BAIMPUR,0000100,2172,1002,1170,0,32.29,64.29,6.52,0,183,10,0,73,1,0,14,0,0,2172,0,1412,907,117,341,783,2120
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BAIRO PC,NO,BAIRO,0000099,1636,788,848,0,40.46,66.14,16.79,0,134,21,0,52,3,0,5,0,0,1636,0,1053,700,87,306,613,1068
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BAIRO PC,NO,CHALANDRAI,0000098,1018,519,499,0,10.1,17.91,2.37,0,27,3,0,23,1,0,10,1,0,1018,0,673,457,54,192,418,695
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BAIRO PC,NO,SHANGRA,0000196,4606,2225,2380,1,28.52,53.9,6.57,0,318,32,0,160,9,0,31,3,0,4606,0,3040,2063,249,350,1698,2135
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BARSHAMNAL PC,YES,BARSHAMNAL PC,NA,14339,7064,7275,0,32.64,54.52,12.85,0,1172,322,0,613,49,0,111,10,0,14339,0,9439,6562,819,2764,5640,10500
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BARSHAMNAL PC,NO,BANJ KARA,0000071,1798,861,937,0,35.61,61.24,13.73,0,134,31,0,70,6,0,8,0,0,1798,0,1188,809,91,320,683,845
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BARSHAMNAL PC,NO,BARSHAMNAL,0000075,4097,2008,2089,0,17.39,33.33,3.14,0,246,14,0,75,2,0,6,0,0,4097,0,2709,1900,261,1045,1710,3798
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BARSHAMNAL PC,NO,BILANDAI,0000073,1883,978,905,0,52.87,72.6,32.39,0,178,138,0,201,28,0,56,4,0,1883,0,1290,947,105,340,813,440
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BARSHAMNAL PC,NO,KARA,0000069,1091,547,544,0,45.63,69.71,21.61,0,127,27,0,54,6,0,2,1,0,1091,0,767,519,54,211,453,906
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BARSHAMNAL PC,NO,KUZ SHAMNAL,0000070,3864,1910,1954,0,26.5,49.74,5.88,0,317,27,0,120,2,0,11,2,0,3864,0,2438,1696,240,746,1414,3716
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BARSHAMNAL PC,NO,MOTA KHAN DARA,0000072,549,267,282,0,50.58,75.5,31.28,0,61,42,0,24,0,0,9,0,0,549,0,346,221,24,34,175,372
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,BARSHAMNAL PC,NO,POKHTANOO MAIRA,0000074,1057,493,564,0,47.65,79.44,20.79,0,109,43,0,69,5,0,19,3,0,1057,0,701,470,44,68,392,423
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULBANDAI PC,YES,GULBANDAI PC,NA,15919,7698,8220,1,44.79,67.74,24.83,0,1644,676,0,850,327,0,194,38,0,15902,17,10670,7105,834,1780,6151,5511
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULBANDAI PC,NO,ALAMI BANDA,0000092,1690,808,882,0,44.96,78.63,15.91,0,205,41,0,88,22,0,6,0,0,1690,0,1101,733,98,53,629,449
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULBANDAI PC,NO,BAMAY,0000095,1363,638,725,0,34.02,63.77,10.1,0,117,34,0,86,7,0,22,1,0,1363,0,929,606,64,146,520,431
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULBANDAI PC,NO,GULBANDAI,0000091,4166,2094,2071,1,64.4,82.06,48.01,0,515,289,0,310,220,0,79,21,0,4166,0,2857,1835,221,259,1625,1120
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULBANDAI PC,NO,KOTWAL,0000093,1748,814,934,0,35.77,66.2,11.64,0,178,29,0,56,4,0,10,0,0,1748,0,1124,754,81,234,620,517
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULBANDAI PC,NO,TANGORA,0000097,6952,3344,3608,0,37.05,57.18,19.57,0,629,283,0,310,74,0,77,16,0,6935,17,4659,3177,370,1088,2757,2994
KHYBER PAKTUNKHWA,019,BUNER DISTRICT,GAGRA TEHSIL,CHAGHARZAI QH,GULONO BAWRAI PC,YES,GULONO BAWRAI PC,NA,16300,8172,8126,2,36.45,54.95,18.87,0,1544,611,0,589,114,0,90,7,0,16273,27,10650,7187,832,2472,6610,15915
