province_name,district_code,district_name,area_name,locality_name,locality_bucket,pop_98,avg_annual_growth_98_17,avg_hh_size,gender,total_population
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,KHARAN MC,"50,000 - 99,999",27806,3.28,8.05,ALL SEXES,51388
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,KHARAN MC,"50,000 - 99,999",27806,3.28,8.05,MALE,27073
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,KHARAN MC,"50,000 - 99,999",27806,3.28,8.05,FEMALE,24315
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,KHARAN MC,"50,000 - 99,999",27806,3.28,8.05,TRANSGENDER,0
